506	1.01000	-355.893	162.028	115.777
507	1.01200	-353.384	162.008	114.755
508	1.01400	-350.693	161.794	113.769
509	1.01600	-347.904	161.755	112.527
510	1.01800	-344.980	161.530	111.601
511	1.02000	-341.879	161.315	110.578
512	1.02200	-338.813	161.090	109.490
513	1.02400	-335.501	161.184	108.434
514	1.02600	-332.298	160.987	107.498
515	1.02800	-329.054	160.971	106.876
516	1.03000	-326.053	160.988	105.595
517	1.03200	-322.681	160.967	104.953
518	1.03400	-319.233	160.967	104.281
519	1.03600	-316.057	161.063	103.004
520	1.03800	-312.760	161.122	102.336
521	1.04000	-309.747	161.246	101.501
522	1.04200	-307.023	161.315	100.413
523	1.04400	-304.085	161.408	99.853
524	1.04600	-301.130	161.680	98.972
525	1.04800	-298.337	161.683	98.176
526	1.05000	-295.221	161.832	97.548
527	1.05200	-292.206	162.146	96.646
528	1.05400	-289.208	162.154	95.760
529	1.05600	-286.055	162.260	95.065
530	1.05800	-282.898	162.487	93.964
531	1.06000	-279.681	162.710	93.268
532	1.06200	-276.457	162.913	92.112
533	1.06400	-273.235	163.111	91.485
534	1.06600	-269.972	163.459	90.651
535	1.06800	-266.521	163.756	89.945
536	1.07000	-263.170	164.129	89.042
537	1.07200	-259.785	164.258	88.416
538	1.07400	-256.344	164.381	87.772
539	1.07600	-253.181	164.602	86.774
540	1.07800	-249.788	164.754	86.208
541	1.08000	-246.540	164.929	85.516
542	1.08200	-243.453	165.234	84.727
543	1.08400	-240.524	165.213	83.873
544	1.08600	-237.441	165.338	83.256
545	1.08800	-234.569	165.543	82.464
546	1.09000	-231.590	165.568	82.035
547	1.09200	-228.705	165.455	81.268
548	1.09400	-225.805	165.477	80.677
549	1.09600	-222.745	165.395	79.814
550	1.09800	-219.601	165.539	79.043
551	1.10000	-216.566	165.354	78.155
552	1.10200	-213.643	165.246	77.468
553	1.10400	-210.197	164.998	76.790
554	1.10600	-206.810	164.747	76.031
555	1.10800	-203.556	164.617	75.464
556	1.11000	-200.111	164.413	74.740
557	1.11200	-196.645	164.249	74.312
558	1.11400	-193.235	163.973	73.450
559	1.11600	-189.873	163.859	72.996
560	1.11800	-186.506	163.635	72.149
561	1.12000	-183.071	163.581	71.601
562	1.12200	-179.629	163.389	70.786
563	1.12400	-176.138	163.353	70.401
