483	0.96400	-373.187	161.642	121.526
484	0.96600	-370.517	161.628	120.835
485	0.96800	-368.034	161.623	119.777
486	0.97000	-365.218	161.566	119.161
487	0.97200	-362.664	161.425	118.194
488	0.97400	-359.977	161.631	117.325
489	0.97600	-357.307	161.638	116.684
490	0.97800	-354.958	161.537	115.739
491	0.98000	-352.592	161.526	115.087
492	0.98200	-350.378	161.547	113.991
493	0.98400	-347.975	161.524	113.426
494	0.98600	-345.612	161.401	112.544
495	0.98800	-343.193	161.453	111.969
496	0.99000	-340.832	161.338	111.105
497	0.99200	-338.264	161.364	110.481
498	0.99400	-335.865	161.410	109.386
499	0.99600	-333.271	161.423	108.769
500	0.99800	-330.650	161.318	107.895
501	1.00000	-328.037	161.358	106.687
502	1.00200	-325.515	161.433	106.177
503	1.00400	-322.861	161.441	104.977
504	1.00600	-320.188	161.453	104.431
505	1.00800	-317.511	161.352	103.460
506	1.01000	-314.767	161.581	102.719
507	1.01200	-311.883	161.646	102.214
508	1.01400	-309.036	161.663	101.622
509	1.01600	-306.417	161.613	100.735
510	1.01800	-303.591	161.816	99.982
511	1.02000	-300.723	161.843	99.446
512	1.02200	-297.881	161.852	98.841
513	1.02400	-295.227	161.783	97.951
514	1.02600	-292.570	162.053	97.114
515	1.02800	-289.880	162.070	96.369
516	1.03000	-287.426	162.027	95.588
517	1.03200	-284.880	162.032	95.067
518	1.03400	-282.368	162.056	94.598
519	1.03600	-279.985	161.977	93.693
520	1.03800	-277.498	162.134	93.009
521	1.04000	-274.970	162.077	92.336
522	1.04200	-272.318	161.995	91.513
523	1.04400	-269.645	162.023	90.997
524	1.04600	-267.084	161.936	90.090
525	1.04800	-264.558	162.038	89.346
526	1.05000	-261.940	161.886	88.459
527	1.05200	-259.246	161.898	87.865
528	1.05400	-256.449	161.763	87.161
529	1.05600	-253.529	161.655	86.247
530	1.05800	-250.703	161.695	85.826
531	1.06000	-247.816	161.623	85.313
532	1.06200	-245.009	161.493	84.627
533	1.06400	-242.151	161.681	83.946
534	1.06600	-239.187	161.655	83.390
535	1.06800	-236.342	161.512	82.588
536	1.07000	-233.354	161.585	82.121
537	1.07200	-230.423	161.852	81.363
538	1.07400	-227.533	161.887	80.846
539	1.07600	-224.626	161.848	80.066
540	1.07800	-221.726	162.186	79.402
541	1.08000	-218.824	162.275	79.015
542	1.08200	-215.842	162.396	78.548
543	1.08400	-212.943	162.708	77.778
544	1.08600	-210.001	162.792	77.337
545	1.08800	-207.045	162.878	76.864
546	1.09000	-204.227	162.993	76.431
547	1.09200	-201.675	163.242	75.681
548	1.09400	-199.213	163.121	74.991
549	1.09600	-196.691	163.141	74.609
550	1.09800	-194.142	163.190	74.180
551	1.10000	-191.611	163.168	73.771
552	1.10200	-189.129	163.142	73.000
553	1.10400	-186.663	163.345	72.290
554	1.10600	-184.182	163.324	71.647
555	1.10800	-181.455	163.233	70.858
556	1.11000	-178.745	163.235	70.416
557	1.11200	-175.581	163.312	69.585
558	1.11400	-172.744	163.265	69.212
559	1.11600	-169.483	163.156	68.425
560	1.11800	-166.332	163.055	67.824
561	1.12000	-163.203	163.105	66.730
562	1.12200	-160.117	163.110	66.435
563	1.12400	-157.016	163.097	66.132
564	1.12600	-153.797	163.069	65.710
565	1.12800	-150.560	163.027	65.330
566	1.13000	-147.349	163.056	64.965
567	1.13200	-144.242	163.193	64.004
568	1.13400	-141.240	163.240	63.620
569	1.13600	-138.409	163.260	63.300
570	1.13800	-135.604	163.247	62.933
571	1.14000	-132.839	163.234	62.562
572	1.14200	-129.991	163.114	61.879
573	1.14400	-127.191	163.152	61.556
574	1.14600	-124.398	163.254	61.234
575	1.14800	-121.476	163.315	60.883
576	1.15000	-118.520	163.315	60.500
577	1.15200	-115.389	163.248	59.865
578	1.15400	-112.413	163.301	59.498
579	1.15600	-109.442	163.505	58.874
580	1.15800	-106.313	163.432	58.187
581	1.16000	-103.206	163.647	57.598
582	1.16200	-100.090	163.654	57.259
583	1.16400	-96.885	163.590	56.698
584	1.16600	-93.688	163.686	56.411
585	1.16800	-90.551	163.787	56.149
586	1.17000	-87.298	163.829	55.905
587	1.17200	-84.101	163.867	55.610
588	1.17400	-80.896	163.874	55.269
589	1.17600	-77.772	163.967	54.899
590	1.17800	-74.725	164.271	54.280
591	1.18000	-71.802	164.311	53.924
592	1.18200	-68.919	164.357	53.618
593	1.18400	-66.086	164.403	53.341
594	1.18600	-63.324	164.414	53.053
595	1.18800	-60.529	164.404	52.794
596	1.19000	-57.578	164.385	52.430
597	1.19200	-54.573	164.263	51.769
598	1.19400	-51.678	164.358	51.486
599	1.19600	-48.773	164.353	51.192
600	1.19800	-45.960	164.339	50.765
601	1.20000	-43.160	164.318	50.374
602	1.20200	-39.843	164.257	49.717
603	1.20400	-36.946	164.210	49.362
604	1.20600	-33.708	164.065	48.778
605	1.20800	-30.610	164.083	48.536
606	1.21000	-27.508	164.043	48.195
607	1.21200	-24.165	163.983	47.729
608	1.21400	-20.949	164.003	47.505
609	1.21600	-17.707	164.010	47.242
610	1.21800	-14.481	164.044	47.236
611	1.22000	-11.289	164.227	47.674
612	1.22200	-8.112	164.337	47.891
613	1.22400	-4.938	164.424	47.987
614	1.22600	-1.705	164.547	48.113
615	1.22800	1.367	164.651	48.184
616	1.23000	4.686	164.894	48.578
617	1.23200	7.818	165.019	48.587
618	1.23400	10.908	165.128	48.474
619	1.23600	14.122	165.358	48.682
620	1.23800	17.009	165.473	48.646
621	1.24000	19.698	165.502	48.482
622	1.24200	22.456	165.507	48.260
623	1.24400	25.219	165.581	48.072
624	1.24600	27.795	165.582	47.953
625	1.24800	30.534	165.655	47.987
626	1.25000	33.222	165.653	48.069
627	1.25200	36.013	165.713	48.064
628	1.25400	38.765	165.695	48.021
629	1.25600	41.680	165.712	47.984
630	1.25800	44.795	165.729	47.994
631	1.26000	47.859	165.673	47.952
632	1.26200	51.047	165.643	47.826
633	1.26400	54.439	165.524	47.505
634	1.26600	57.748	165.531	47.321
635	1.26800	61.094	165.478	47.138
636	1.27000	64.449	165.448	47.045
637	1.27200	67.888	165.457	47.143
638	1.27400	71.320	165.443	47.217
639	1.27600	74.613	165.645	47.642
640	1.27800	77.798	165.721	47.682
641	1.28000	80.819	165.771	47.669
642	1.28200	83.714	165.757	47.607
643	1.28400	86.639	165.718	47.467
644	1.28600	89.520	165.718	47.373
645	1.28800	92.341	165.587	47.447
646	1.29000	95.210	165.638	47.334
647	1.29200	98.194	165.641	47.491
648	1.29400	101.217	165.678	47.591
649	1.29600	104.367	165.756	47.630
650	1.29800	107.500	165.789	47.626
651	1.30000	110.575	165.843	47.544
652	1.30200	113.713	165.866	47.483
653	1.30400	116.844	165.919	47.330
654	1.30600	119.956	165.973	47.276
655	1.30800	123.287	166.007	47.347
656	1.31000	126.498	166.096	47.470
657	1.31200	129.741	166.220	47.535
658	1.31400	133.009	166.263	47.544
659	1.31600	136.314	166.276	47.443
660	1.31800	139.598	166.416	47.698
661	1.32000	142.780	166.513	47.671
662	1.32200	145.855	166.611	47.598
663	1.32400	148.899	166.672	47.534
664	1.32600	151.863	166.715	47.534
665	1.32800	154.598	166.562	47.755
666	1.33000	157.366	166.666	48.114
667	1.33200	160.154	166.716	48.221
668	1.33400	163.100	166.714	48.241
669	1.33600	166.021	166.713	48.280
670	1.33800	168.930	166.735	48.274
671	1.34000	171.914	166.755	48.063
672	1.34200	174.692	166.594	48.164
673	1.34400	177.502	166.565	47.945
674	1.34600	180.470	166.503	47.947
675	1.34800	183.428	166.528	47.924
676	1.35000	186.623	166.421	48.026
677	1.35200	189.755	166.422	47.923
678	1.35400	193.127	166.340	47.722
679	1.35600	196.291	166.161	47.973
680	1.35800	199.518	166.172	47.937
681	1.36000	202.776	166.180	47.815
682	1.36200	205.984	166.206	47.868
683	1.36400	209.235	166.270	47.896
684	1.36600	212.483	166.335	47.908
685	1.36800	215.596	166.416	47.912
686	1.37000	218.757	166.487	47.877
