553	1.10400	-393.891	157.175	129.785
554	1.10600	-390.631	157.618	128.521
555	1.10800	-387.138	158.048	127.306
556	1.11000	-383.722	158.465	126.043
557	1.11200	-380.474	158.899	124.857
558	1.11400	-377.422	159.030	124.042
559	1.11600	-374.668	159.328	122.957
560	1.11800	-371.655	159.342	122.055
561	1.12000	-368.858	159.328	121.238
562	1.12200	-366.234	159.276	120.220
563	1.12400	-363.660	159.224	118.829
564	1.12600	-360.868	158.961	117.660
565	1.12800	-357.697	158.723	116.440
566	1.13000	-354.345	158.382	115.261
567	1.13200	-351.184	157.970	114.179
568	1.13400	-347.958	157.475	113.100
569	1.13600	-344.672	157.003	112.004
570	1.13800	-341.352	156.465	110.901
571	1.14000	-337.639	155.885	110.047
572	1.14200	-334.103	155.344	109.002
573	1.14400	-330.462	154.799	107.905
574	1.14600	-326.896	154.300	106.895
575	1.14800	-323.456	153.777	105.731
576	1.15000	-319.645	153.251	104.574
577	1.15200	-315.827	152.769	103.549
578	1.15400	-312.138	152.166	102.239
579	1.15600	-308.615	151.661	101.216
580	1.15800	-304.975	151.396	100.533
581	1.16000	-301.472	150.955	99.367
582	1.16200	-297.849	150.427	98.299
583	1.16400	-294.488	150.078	97.445
584	1.16600	-291.411	149.675	96.333
585	1.16800	-288.362	149.245	95.266
586	1.17000	-285.341	148.945	94.130
587	1.17200	-282.183	148.594	93.097
588	1.17400	-279.258	148.357	92.320
589	1.17600	-276.085	148.027	91.295
590	1.17800	-272.884	147.977	90.071
591	1.18000	-269.525	147.722	89.140
592	1.18200	-265.942	147.595	88.238
593	1.18400	-262.385	147.629	87.000
594	1.18600	-258.440	147.621	86.236
595	1.18800	-254.744	147.734	85.640
596	1.19000	-251.055	148.066	84.771
597	1.19200	-247.300	148.292	84.105
598	1.19400	-243.346	148.704	83.188
599	1.19600	-239.192	149.281	82.426
600	1.19800	-235.581	149.618	81.802
601	1.20000	-232.205	150.192	80.926
602	1.20200	-228.778	150.826	80.195
603	1.20400	-225.277	151.469	79.521
604	1.20600	-221.842	151.965	79.028
605	1.20800	-218.214	152.602	78.287
606	1.21000	-214.558	153.269	77.540
607	1.21200	-210.783	153.895	76.761
608	1.21400	-207.013	154.576	76.041
609	1.21600	-203.218	155.099	75.393
610	1.21800	-199.265	155.738	74.636
611	1.22000	-195.238	156.368	73.887
612	1.22200	-191.259	157.048	73.262
613	1.22400	-187.423	157.709	72.596
614	1.22600	-183.626	158.356	71.822
615	1.22800	-179.784	158.906	71.038
616	1.23000	-175.891	159.307	70.394
