360	0.71800	-421.063	170.847	139.582
361	0.72000	-419.684	170.989	138.735
362	0.72200	-418.068	171.052	138.290
363	0.72400	-416.434	171.261	137.662
364	0.72600	-415.022	171.220	137.112
365	0.72800	-413.498	171.478	136.434
366	0.73000	-412.012	171.507	136.056
367	0.73200	-410.410	171.570	135.640
368	0.73400	-408.766	171.590	135.216
369	0.73600	-407.436	171.594	134.476
370	0.73800	-405.907	171.787	133.955
371	0.74000	-404.215	171.816	133.429
372	0.74200	-402.541	171.861	133.016
373	0.74400	-400.847	171.910	132.541
374	0.74600	-399.537	172.006	131.658
375	0.74800	-397.792	172.039	131.277
376	0.75000	-396.122	172.086	130.843
377	0.75200	-394.654	171.988	130.155
378	0.75400	-392.921	172.063	129.702
379	0.75600	-391.364	172.300	128.986
380	0.75800	-389.784	172.304	128.467
381	0.76000	-388.414	172.234	127.785
382	0.76200	-386.772	172.327	127.383
383	0.76400	-385.190	172.351	126.928
384	0.76600	-383.880	172.250	126.285
385	0.76800	-382.294	172.292	125.913
386	0.77000	-380.679	172.328	125.413
387	0.77200	-379.198	172.345	124.964
388	0.77400	-378.037	172.302	124.124
389	0.77600	-376.447	172.298	123.728
390	0.77800	-374.855	172.272	123.278
391	0.78000	-373.437	172.133	122.501
392	0.78200	-371.867	172.112	122.077
393	0.78400	-370.268	172.086	121.524
394	0.78600	-368.733	172.066	120.713
395	0.78800	-367.113	172.008	120.219
396	0.79000	-365.415	171.874	119.508
397	0.79200	-363.780	171.815	119.047
398	0.79400	-362.196	171.808	118.456
399	0.79600	-360.500	171.617	117.747
400	0.79800	-358.952	171.538	117.202
401	0.80000	-357.154	171.341	116.576
402	0.80200	-355.324	171.141	115.798
403	0.80400	-353.687	171.084	115.381
404	0.80600	-351.744	170.876	114.614
405	0.80800	-350.077	170.786	114.221
406	0.81000	-348.325	170.731	113.338
407	0.81200	-346.530	170.656	113.002
408	0.81400	-344.682	170.424	112.268
409	0.81600	-342.824	170.340	111.875
410	0.81800	-340.905	170.240	111.387
411	0.82000	-338.980	170.056	110.696
412	0.82200	-337.082	169.974	110.225
413	0.82400	-335.141	169.808	109.460
414	0.82600	-333.273	169.786	109.067
415	0.82800	-331.470	169.841	108.437
416	0.83000	-329.613	169.707	107.698
417	0.83200	-327.635	169.697	107.177
418	0.83400	-325.710	169.512	106.378
419	0.83600	-323.806	169.713	105.800
420	0.83800	-321.796	169.676	105.433
421	0.84000	-319.887	169.499	104.643
422	0.84200	-317.900	169.522	104.277
423	0.84400	-315.907	169.529	103.852
424	0.84600	-313.880	169.525	103.414
425	0.84800	-311.908	169.540	102.940
426	0.85000	-310.139	169.588	102.071
427	0.85200	-308.044	169.575	101.634
428	0.85400	-306.049	169.609	101.288
429	0.85600	-304.061	169.648	100.801
430	0.85800	-302.198	169.647	100.301
431	0.86000	-300.572	169.551	99.590
432	0.86200	-298.798	169.541	99.186
433	0.86400	-297.130	169.693	98.532
434	0.86600	-295.312	169.677	98.118
435	0.86800	-293.597	169.624	97.466
436	0.87000	-291.837	169.633	96.998
437	0.87200	-290.100	169.675	96.539
438	0.87400	-288.388	169.748	95.646
439	0.87600	-286.674	169.780	95.236
440	0.87800	-284.934	169.805	94.772
441	0.88000	-283.173	169.994	93.973
442	0.88200	-281.244	169.933	93.389
443	0.88400	-279.414	169.980	92.931
444	0.88600	-277.332	170.104	92.059
445	0.88800	-275.447	170.147	91.663
446	0.89000	-273.281	170.309	90.642
447	0.89200	-271.310	170.330	90.302
448	0.89400	-268.884	170.355	89.738
449	0.89600	-266.608	170.417	89.317
450	0.89800	-264.590	170.555	88.292
451	0.90000	-262.351	170.599	87.991
452	0.90200	-260.155	170.726	87.663
453	0.90400	-257.936	171.043	87.069
454	0.90600	-255.729	171.142	86.750
455	0.90800	-253.439	171.238	86.380
456	0.91000	-251.106	171.542	85.708
457	0.91200	-248.723	171.665	85.324
458	0.91400	-246.431	171.825	84.955
459	0.91600	-244.119	172.162	84.290
460	0.91800	-241.911	172.322	83.925
461	0.92000	-239.793	172.685	83.257
462	0.92200	-237.811	172.809	82.897
463	0.92400	-235.839	172.960	82.528
464	0.92600	-233.900	173.260	81.868
465	0.92800	-231.864	173.298	81.364
466	0.93000	-229.781	173.506	80.974
467	0.93200	-227.732	173.858	80.477
468	0.93400	-225.611	174.017	80.153
469	0.93600	-223.538	174.235	79.787
470	0.93800	-221.354	174.542	79.242
471	0.94000	-219.198	174.690	78.930
472	0.94200	-216.947	174.888	78.501
473	0.94400	-214.717	174.915	77.795
474	0.94600	-212.518	175.237	77.244
475	0.94800	-210.304	175.443	76.875
476	0.95000	-207.943	175.765	76.237
477	0.95200	-205.656	175.925	75.866
478	0.95400	-203.347	176.232	75.310
479	0.95600	-201.247	176.318	74.598
480	0.95800	-198.909	176.643	74.123
481	0.96000	-196.557	176.780	73.885
482	0.96200	-194.216	176.994	73.487
483	0.96400	-191.779	177.337	72.930
484	0.96600	-189.412	177.437	72.600
485	0.96800	-186.994	177.573	72.315
486	0.97000	-184.681	177.899	71.726
487	0.97200	-182.292	177.994	71.461
488	0.97400	-179.901	178.115	71.099
489	0.97600	-177.574	178.242	70.752
490	0.97800	-175.343	178.380	70.362
491	0.98000	-173.154	178.517	70.013
492	0.98200	-171.016	178.793	69.547
493	0.98400	-168.855	178.840	69.249
494	0.98600	-166.761	178.900	68.903
495	0.98800	-164.659	178.899	68.521
496	0.99000	-162.618	178.916	68.223
497	0.99200	-160.535	178.826	67.530
498	0.99400	-158.416	178.840	67.180
499	0.99600	-156.280	178.865	66.815
500	0.99800	-154.135	178.891	66.455
501	1.00000	-151.944	178.937	66.186
502	1.00200	-149.757	178.968	65.592
503	1.00400	-147.282	178.817	64.972
504	1.00600	-145.200	178.747	64.654
505	1.00800	-143.155	178.690	64.205
506	1.01000	-140.584	178.410	63.770
507	1.01200	-138.257	178.337	63.344
508	1.01400	-135.952	178.186	63.052
509	1.01600	-133.404	178.090	62.607
510	1.01800	-131.131	177.953	62.350
511	1.02000	-128.483	177.818	61.927
512	1.02200	-125.994	177.741	61.649
513	1.02400	-123.347	177.565	61.079
514	1.02600	-120.871	177.487	60.802
515	1.02800	-118.508	177.468	60.559
516	1.03000	-116.172	177.591	60.078
517	1.03200	-113.724	177.552	59.686
518	1.03400	-111.019	177.459	59.114
519	1.03600	-108.518	177.462	58.870
520	1.03800	-106.032	177.470	58.563
521	1.04000	-103.478	177.489	58.330
522	1.04200	-100.918	177.409	57.768
523	1.04400	-98.515	177.463	57.545
524	1.04600	-96.048	177.512	57.270
525	1.04800	-93.482	177.556	56.947
526	1.05000	-91.039	177.764	56.437
527	1.05200	-88.618	177.809	56.195
528	1.05400	-86.315	177.842	55.884
529	1.05600	-84.076	177.866	55.555
530	1.05800	-81.885	177.871	55.251
531	1.06000	-79.732	177.853	54.977
532	1.06200	-77.581	177.862	54.640
533	1.06400	-75.404	177.904	54.347
534	1.06600	-73.266	177.955	54.042
535	1.06800	-71.247	177.972	53.782
536	1.07000	-69.058	178.053	53.437
537	1.07200	-66.632	178.217	52.694
538	1.07400	-64.483	178.262	52.454
539	1.07600	-62.267	178.330	52.154
540	1.07800	-60.100	178.370	51.807
541	1.08000	-57.588	178.645	51.322
542	1.08200	-54.881	178.636	50.913
543	1.08400	-52.390	178.726	50.696
544	1.08600	-49.857	179.038	50.134
545	1.08800	-47.028	179.041	49.737
546	1.09000	-44.436	179.082	49.382
547	1.09200	-41.736	179.167	49.079
548	1.09400	-39.143	179.316	48.895
549	1.09600	-36.466	179.626	48.416
550	1.09800	-33.682	179.926	48.695
551	1.10000	-30.966	180.056	48.449
552	1.10200	-28.249	180.287	48.130
553	1.10400	-25.600	180.635	47.661
554	1.10600	-23.138	180.842	47.429
555	1.10800	-20.786	181.094	47.112
556	1.11000	-18.321	181.520	47.029
557	1.11200	-16.061	181.725	47.356
558	1.11400	-13.693	181.903	47.571
559	1.11600	-11.317	182.275	48.252
560	1.11800	-8.964	182.480	48.407
561	1.12000	-6.592	182.822	48.926
562	1.12200	-4.251	183.102	49.155
563	1.12400	-1.674	183.469	49.066
564	1.12600	0.770	183.816	49.550
565	1.12800	3.290	184.006	49.599
566	1.13000	5.717	184.220	49.557
567	1.13200	8.329	184.448	49.549
568	1.13400	10.895	184.674	49.490
569	1.13600	13.423	184.894	49.358
570	1.13800	16.035	185.211	49.080
571	1.14000	18.506	185.425	48.963
572	1.14200	21.120	185.901	49.002
573	1.14400	23.654	186.110	48.970
574	1.14600	26.378	186.541	48.505
575	1.14800	28.958	186.711	48.428
576	1.15000	31.633	186.852	48.101
577	1.15200	34.244	187.010	47.780
578	1.15400	36.819	187.323	47.352
579	1.15600	39.428	187.641	47.927
580	1.15800	41.956	187.833	48.038
581	1.16000	44.387	188.106	48.351
582	1.16200	46.723	188.290	48.587
583	1.16400	49.126	188.408	48.699
584	1.16600	51.491	188.505	48.755
585	1.16800	53.708	188.553	48.693
586	1.17000	55.858	188.581	49.271
587	1.17200	58.068	188.638	49.178
588	1.17400	60.261	188.627	49.115
589	1.17600	62.458	188.682	48.971
590	1.17800	64.835	188.740	48.859
591	1.18000	67.213	188.786	48.643
592	1.18200	69.492	188.815	48.338
593	1.18400	71.949	188.917	48.014
594	1.18600	74.181	188.828	47.725
595	1.18800	76.413	188.735	47.777
596	1.19000	78.821	188.538	48.062
597	1.19200	81.427	188.480	48.149
598	1.19400	83.923	188.435	48.157
599	1.19600	86.549	188.206	48.376
600	1.19800	89.032	188.108	48.453
601	1.20000	91.731	188.003	48.403
602	1.20200	94.413	187.930	48.346
603	1.20400	97.085	187.888	48.314
604	1.20600	99.718	187.887	48.280
605	1.20800	102.228	187.848	48.169
606	1.21000	104.762	187.854	47.950
607	1.21200	107.352	187.853	47.744
608	1.21400	110.061	187.876	47.866
609	1.21600	112.752	187.923	48.013
610	1.21800	115.309	187.984	48.220
611	1.22000	117.886	188.030	48.302
612	1.22200	120.412	187.900	48.588
613	1.22400	123.109	187.907	48.621
614	1.22600	125.756	187.936	48.492
615	1.22800	128.514	187.868	48.179
616	1.23000	130.955	188.052	48.426
617	1.23200	133.344	188.088	48.221
618	1.23400	135.654	188.127	48.003
619	1.23600	137.930	188.095	47.950
620	1.23800	140.208	188.087	47.973
621	1.24000	142.294	188.165	48.094
622	1.24200	144.431	188.154	48.138
623	1.24400	146.702	188.230	48.067
624	1.24600	148.817	188.213	48.024
625	1.24800	150.980	188.287	47.922
626	1.25000	153.121	188.359	47.803
627	1.25200	155.346	188.409	47.590
628	1.25400	157.594	188.481	47.467
629	1.25600	159.817	188.528	47.287
630	1.25800	162.283	188.587	47.341
631	1.26000	164.770	188.670	47.453
632	1.26200	167.291	188.787	47.472
633	1.26400	170.100	189.027	47.262
634	1.26600	172.656	189.128	47.274
635	1.26800	175.248	189.197	47.190
636	1.27000	178.006	189.281	47.054
637	1.27200	180.620	189.393	46.966
638	1.27400	183.386	189.480	46.967
639	1.27600	186.043	189.755	47.438
640	1.27800	188.842	189.891	47.503
641	1.28000	191.564	190.054	47.477
642	1.28200	194.162	190.385	47.711
643	1.28400	196.795	190.785	47.486
644	1.28600	199.153	190.986	47.449
645	1.28800	201.495	191.170	47.288
646	1.29000	203.754	191.470	47.626
647	1.29200	206.067	191.688	47.613
648	1.29400	208.541	192.023	47.441
649	1.29600	210.736	192.345	47.754
650	1.29800	213.039	192.568	47.827
651	1.30000	215.419	192.813	47.820
652	1.30200	217.776	193.028	47.753
653	1.30400	220.347	193.402	47.505
654	1.30600	222.685	193.742	47.972
655	1.30800	225.111	193.951	47.969
656	1.31000	227.622	194.210	48.012
657	1.31200	230.170	194.425	47.955
658	1.31400	232.732	194.632	47.877
659	1.31600	235.228	194.851	47.687
660	1.31800	237.880	195.194	47.494
661	1.32000	240.397	195.402	47.436
662	1.32200	242.748	195.807	47.872
663	1.32400	245.279	196.101	47.959
664	1.32600	247.914	196.480	47.744
665	1.32800	249.738	196.659	47.700
666	1.33000	248.017	196.864	48.474
667	1.33200	246.438	196.920	48.769
668	1.33400	244.813	196.957	48.992
669	1.33600	243.156	197.149	49.690
670	1.33800	241.496	197.179	49.929
671	1.34000	239.846	197.199	50.113
672	1.34200	238.128	197.381	50.639
673	1.34400	236.381	197.444	50.874
674	1.34600	234.730	197.485	51.013
675	1.34800	233.017	197.528	51.086
676	1.35000	231.305	197.551	51.101
677	1.35200	229.580	197.566	51.150
678	1.35400	227.779	197.725	51.501
679	1.35600	225.996	197.743	51.500
680	1.35800	224.215	197.753	51.497
681	1.36000	222.421	197.765	51.410
682	1.36200	220.620	197.791	51.259
683	1.36400	218.768	197.935	50.771
684	1.36600	216.934	197.900	50.619
685	1.36800	215.251	197.782	50.163
686	1.37000	213.447	197.766	49.965
687	1.37200	211.556	197.723	49.744
688	1.37400	209.641	197.688	49.390
689	1.37600	207.749	197.648	48.998
690	1.37800	206.007	197.531	48.407
691	1.38000	204.284	197.626	47.744
692	1.38200	202.368	197.510	48.391
693	1.38400	200.695	197.509	48.739
694	1.38600	199.102	197.531	48.989
695	1.38800	197.443	197.548	49.240
696	1.39000	195.668	197.589	49.486
697	1.39200	194.075	197.626	49.757
698	1.39400	192.502	197.630	49.880
699	1.39600	190.918	197.662	49.962
700	1.39800	189.487	197.651	50.127
701	1.40000	187.853	197.632	50.092
702	1.40200	186.226	197.601	50.053
703	1.40400	184.563	197.587	49.987
704	1.40600	182.910	197.571	49.902
705	1.40800	181.421	197.510	49.712
706	1.41000	179.671	197.527	49.471
707	1.41200	178.019	197.474	49.339
708	1.41400	176.356	197.362	49.003
709	1.41600	174.707	197.267	48.705
710	1.41800	173.204	197.218	48.331
711	1.42000	171.697	197.127	48.012
712	1.42200	170.166	197.034	47.676
713	1.42400	168.761	197.013	47.307
714	1.42600	167.362	196.963	47.510
715	1.42800	165.898	196.934	47.704
716	1.43000	164.552	196.790	48.064
717	1.43200	163.212	196.758	48.271
718	1.43400	161.733	196.685	48.400
719	1.43600	160.348	196.634	48.499
