410	0.81800	-366.560	163.069	120.038
411	0.82000	-363.859	162.919	119.165
412	0.82200	-360.938	162.887	118.431
413	0.82400	-358.205	162.766	117.487
414	0.82600	-355.417	162.499	116.527
415	0.82800	-352.547	162.432	115.817
416	0.83000	-349.771	162.185	114.897
417	0.83200	-347.166	161.895	113.776
418	0.83400	-344.482	161.785	113.111
419	0.83600	-342.068	161.506	112.208
420	0.83800	-339.360	161.338	111.613
421	0.84000	-336.960	161.018	110.693
422	0.84200	-334.474	160.899	110.137
423	0.84400	-332.092	160.625	109.180
424	0.84600	-329.678	160.319	108.138
425	0.84800	-327.471	160.304	107.327
426	0.85000	-325.064	160.003	106.265
427	0.85200	-322.630	159.727	105.414
428	0.85400	-320.176	159.644	105.077
429	0.85600	-317.650	159.449	104.290
430	0.85800	-315.133	159.566	103.746
431	0.86000	-312.407	159.339	102.900
432	0.86200	-309.647	159.318	102.377
433	0.86400	-306.687	159.283	101.307
434	0.86600	-303.916	159.315	100.720
435	0.86800	-301.142	159.346	99.452
436	0.87000	-298.183	159.302	98.820
437	0.87200	-295.422	159.164	97.779
438	0.87400	-292.686	159.295	96.787
439	0.87600	-289.919	159.133	95.922
440	0.87800	-287.055	159.106	95.384
441	0.88000	-284.069	158.952	94.485
442	0.88200	-281.069	158.972	93.930
443	0.88400	-278.182	158.937	92.749
444	0.88600	-275.263	158.948	92.141
445	0.88800	-272.347	158.792	91.197
446	0.89000	-269.509	158.824	90.529
447	0.89200	-266.644	158.670	89.626
448	0.89400	-263.684	158.552	88.727
449	0.89600	-260.853	158.558	88.222
450	0.89800	-257.961	158.561	87.667
451	0.90000	-255.155	158.592	87.106
452	0.90200	-252.598	158.679	86.124
453	0.90400	-249.893	158.694	85.650
454	0.90600	-247.020	158.677	85.128
455	0.90800	-244.180	158.646	84.261
456	0.91000	-241.319	158.945	83.473
457	0.91200	-238.529	159.047	82.936
458	0.91400	-235.893	159.258	81.944
459	0.91600	-233.217	159.461	81.508
460	0.91800	-230.346	159.833	80.854
461	0.92000	-227.586	160.017	80.518
462	0.92200	-224.611	160.353	79.849
463	0.92400	-221.664	160.382	79.041
464	0.92600	-218.462	160.726	78.413
465	0.92800	-215.335	160.969	77.968
466	0.93000	-212.166	161.344	77.342
467	0.93200	-209.038	161.536	76.849
468	0.93400	-205.833	161.862	76.136
469	0.93600	-202.623	162.185	75.337
470	0.93800	-199.530	162.289	74.860
471	0.94000	-196.407	162.659	74.140
472	0.94200	-193.352	162.797	73.827
473	0.94400	-190.322	162.930	73.423
474	0.94600	-187.313	163.087	72.924
475	0.94800	-184.373	163.112	72.136
476	0.95000	-181.410	163.399	71.490
477	0.95200	-178.577	163.398	70.680
478	0.95400	-175.682	163.485	70.322
479	0.95600	-172.775	163.813	69.540
480	0.95800	-169.883	163.933	69.225
481	0.96000	-167.013	163.882	68.486
482	0.96200	-164.126	163.992	68.108
483	0.96400	-161.216	164.047	67.636
484	0.96600	-158.113	164.173	67.012
485	0.96800	-155.090	163.974	66.321
486	0.97000	-151.995	164.011	65.938
487	0.97200	-148.770	164.147	65.398
488	0.97400	-145.423	164.087	65.036
489	0.97600	-142.144	163.953	64.377
490	0.97800	-138.783	163.813	64.090
491	0.98000	-135.561	163.663	63.588
492	0.98200	-132.434	163.429	62.889
493	0.98400	-129.285	163.161	62.566
494	0.98600	-126.246	162.889	61.866
495	0.98800	-123.297	162.773	61.552
496	0.99000	-120.374	162.596	61.087
497	0.99200	-117.583	162.297	60.864
498	0.99400	-114.726	162.164	60.003
499	0.99600	-111.842	161.899	59.907
500	0.99800	-109.118	161.698	59.297
501	1.00000	-106.317	161.465	58.733
502	1.00200	-103.593	161.377	58.606
503	1.00400	-100.812	161.322	58.407
504	1.00600	-97.566	161.315	57.804
505	1.00800	-94.638	161.274	57.673
506	1.01000	-91.390	161.208	57.431
507	1.01200	-88.083	161.053	56.848
508	1.01400	-85.000	161.054	56.545
509	1.01600	-81.753	161.208	55.923
510	1.01800	-78.552	161.001	55.176
511	1.02000	-75.465	160.986	54.865
512	1.02200	-72.330	160.942	54.389
513	1.02400	-69.211	160.918	53.917
514	1.02600	-65.844	160.780	53.162
515	1.02800	-62.504	160.774	52.893
516	1.03000	-59.211	160.781	52.579
517	1.03200	-56.036	160.782	52.216
518	1.03400	-52.913	160.932	51.542
519	1.03600	-49.466	160.652	51.199
520	1.03800	-46.365	160.630	50.780
521	1.04000	-43.094	160.519	50.069
522	1.04200	-39.972	160.557	49.738
523	1.04400	-36.886	160.580	49.253
524	1.04600	-33.977	160.585	48.851
525	1.04800	-30.955	160.522	48.455
526	1.05000	-27.816	160.554	48.219
527	1.05200	-24.627	160.651	47.982
528	1.05400	-21.579	160.818	47.598
529	1.05600	-18.526	161.113	47.046
530	1.05800	-15.593	161.287	46.854
531	1.06000	-12.678	161.436	47.096
532	1.06200	-9.733	161.751	47.838
533	1.06400	-6.645	161.886	48.154
534	1.06600	-3.365	162.024	48.412
535	1.06800	-0.131	162.338	48.987
536	1.07000	3.216	162.542	49.233
537	1.07200	6.593	162.733	49.322
538	1.07400	10.028	163.159	49.507
539	1.07600	13.345	163.359	49.647
540	1.07800	16.715	163.541	49.697
541	1.08000	19.962	163.712	49.593
542	1.08200	23.470	164.036	49.796
543	1.08400	26.549	164.230	49.870
544	1.08600	29.841	164.408	50.090
545	1.08800	33.024	164.569	50.054
546	1.09000	36.163	164.722	49.927
547	1.09200	39.159	164.843	49.761
548	1.09400	42.185	164.941	49.558
