383	0.76400	-412.227	184.658	135.684
384	0.76600	-410.740	184.892	135.115
385	0.76800	-409.047	184.972	134.531
386	0.77000	-407.564	184.964	133.792
387	0.77200	-406.066	185.229	133.183
388	0.77400	-404.406	185.339	132.728
389	0.77600	-402.835	185.294	131.872
390	0.77800	-401.216	185.574	131.339
391	0.78000	-399.565	185.695	130.894
392	0.78200	-397.980	185.941	130.273
393	0.78400	-396.380	185.904	129.466
394	0.78600	-394.737	186.174	128.855
395	0.78800	-392.931	186.274	128.409
396	0.79000	-391.269	186.478	127.710
397	0.79200	-389.499	186.383	126.982
398	0.79400	-387.635	186.473	126.532
399	0.79600	-385.795	186.729	125.884
400	0.79800	-383.839	186.792	125.323
401	0.80000	-381.916	186.812	124.551
402	0.80200	-379.923	187.042	124.017
403	0.80400	-377.927	187.143	123.537
404	0.80600	-375.909	187.244	122.979
405	0.80800	-374.080	187.260	122.175
406	0.81000	-372.085	187.424	121.655
407	0.81200	-370.209	187.491	121.030
408	0.81400	-368.259	187.446	120.183
409	0.81600	-366.294	187.564	119.708
410	0.81800	-364.363	187.650	119.146
411	0.82000	-362.868	187.660	118.119
412	0.82200	-360.975	187.759	117.707
413	0.82400	-359.061	187.831	117.257
414	0.82600	-357.246	187.887	116.818
415	0.82800	-355.590	188.102	116.246
416	0.83000	-353.737	188.125	115.804
417	0.83200	-352.288	188.240	114.844
418	0.83400	-350.413	188.351	114.395
419	0.83600	-348.641	188.404	113.803
420	0.83800	-347.139	188.592	113.102
421	0.84000	-345.401	188.558	112.289
422	0.84200	-343.715	188.648	111.801
423	0.84400	-342.096	188.844	111.157
424	0.84600	-340.392	188.831	110.477
425	0.84800	-338.705	189.125	110.006
426	0.85000	-336.860	189.254	109.755
427	0.85200	-335.023	189.561	109.134
428	0.85400	-333.110	189.568	108.434
429	0.85600	-331.221	189.888	107.845
430	0.85800	-329.136	190.035	107.421
431	0.86000	-327.182	190.341	106.712
432	0.86200	-325.072	190.342	105.862
433	0.86400	-323.029	190.688	105.200
434	0.86600	-320.959	191.068	104.513
435	0.86800	-318.772	191.177	104.095
436	0.87000	-316.851	191.368	102.971
437	0.87200	-314.747	191.484	102.583
438	0.87400	-312.672	191.604	102.131
439	0.87600	-310.744	191.913	101.502
440	0.87800	-308.691	192.015	101.095
441	0.88000	-306.617	192.131	100.636
442	0.88200	-304.514	192.286	99.718
443	0.88400	-302.227	192.412	99.270
444	0.88600	-299.986	192.547	98.810
445	0.88800	-297.786	192.756	98.182
446	0.89000	-295.646	192.790	97.294
447	0.89200	-293.562	192.969	96.712
448	0.89400	-291.376	193.096	96.269
449	0.89600	-289.322	193.150	95.686
450	0.89800	-287.094	193.144	94.883
451	0.90000	-285.047	193.255	94.368
452	0.90200	-282.829	193.332	93.865
453	0.90400	-280.776	193.478	93.059
454	0.90600	-278.694	193.546	92.666
455	0.90800	-276.456	193.591	92.074
456	0.91000	-274.561	193.552	91.377
457	0.91200	-272.494	193.752	90.832
458	0.91400	-270.449	193.865	90.436
459	0.91600	-268.331	193.906	90.047
460	0.91800	-266.368	194.142	89.377
461	0.92000	-264.145	194.132	88.644
462	0.92200	-262.069	194.447	87.967
463	0.92400	-259.927	194.564	87.578
