1	0.00000	-0.743	-43.512	405.333	164.171	-42.963	407.243
2	0.00200	0.001	-43.496	405.377	163.289	-43.006	407.273
3	0.00400	0.712	-43.543	405.376	162.375	-43.034	407.231
4	0.00600	1.397	-43.503	405.318	161.454	-43.049	407.246
5	0.00800	2.185	-43.540	405.376	160.578	-43.080	407.278
6	0.01000	2.847	-43.503	405.338	159.707	-43.106	407.287
7	0.01200	3.614	-43.514	405.391	158.768	-43.128	407.252
8	0.01400	4.293	-43.485	405.357	157.903	-43.150	407.215
9	0.01600	5.039	-43.513	405.443	156.991	-43.163	407.224
10	0.01800	5.738	-43.485	405.322	156.090	-43.197	407.216
11	0.02000	6.500	-43.500	405.399	155.188	-43.230	407.208
12	0.02200	7.163	-43.448	405.351	154.287	-43.255	407.247
13	0.02400	7.960	-43.491	405.380	153.391	-43.261	407.227
14	0.02600	8.647	-43.457	405.384	152.492	-43.289	407.197
15	0.02800	9.391	-43.456	405.424	151.624	-43.310	407.189
16	0.03000	10.126	-43.442	405.370	150.728	-43.345	407.221
17	0.03200	10.851	-43.395	405.392	149.846	-43.366	407.162
18	0.03400	11.538	-43.417	405.345	148.958	-43.383	407.196
19	0.03600	12.278	-43.408	405.374	148.057	-43.393	407.202
20	0.03800	13.024	-43.401	405.416	147.151	-43.417	407.185
21	0.04000	13.736	-43.382	405.371	146.241	-43.432	407.155
22	0.04200	14.425	-43.341	405.378	145.371	-43.450	407.174
23	0.04400	15.144	-43.337	405.383	144.466	-43.452	407.168
24	0.04600	15.892	-43.332	405.404	143.593	-43.485	407.141
25	0.04800	16.574	-43.324	405.425	142.678	-43.503	407.159
26	0.05000	17.306	-43.312	405.443	141.782	-43.515	407.207
27	0.05200	18.026	-43.290	405.391	140.850	-43.480	407.180
28	0.05400	18.740	-43.258	405.439	139.980	-43.499	407.202
29	0.05600	19.451	-43.237	405.420	139.090	-43.522	407.219
30	0.05800	20.226	-43.247	405.428	138.152	-43.508	407.147
31	0.06000	20.858	-43.213	405.451	137.271	-43.529	407.156
32	0.06200	21.624	-43.225	405.469	136.375	-43.527	407.171
33	0.06400	22.372	-43.224	405.425	135.504	-43.515	407.168
34	0.06600	23.074	-43.208	405.499	134.563	-43.513	407.158
35	0.06800	23.775	-43.188	405.491	133.684	-43.512	407.180
36	0.07000	24.537	-43.204	405.534	132.773	-43.510	407.145
37	0.07200	25.201	-43.168	405.485	131.897	-43.526	407.135
38	0.07400	25.915	-43.158	405.563	130.970	-43.508	407.166
39	0.07600	26.649	-43.138	405.460	130.067	-43.502	407.170
40	0.07800	27.425	-43.142	405.563	129.178	-43.475	407.129
41	0.08000	28.051	-43.072	405.505	128.264	-43.472	407.121
42	0.08200	28.844	-43.118	405.570	127.386	-43.457	407.086
43	0.08400	29.509	-43.061	405.487	126.486	-43.460	407.107
44	0.08600	30.252	-43.061	405.516	125.564	-43.438	407.095
45	0.08800	30.958	-43.046	405.480	124.665	-43.428	407.057
46	0.09000	31.765	-43.036	405.453	123.782	-43.417	407.071
47	0.09200	32.400	-42.956	405.501	122.895	-43.397	407.072
48	0.09400	33.159	-42.979	405.526	122.009	-43.383	407.133
49	0.09600	33.868	-42.981	405.482	121.106	-43.389	407.028
50	0.09800	34.586	-42.967	405.543	120.215	-43.373	407.054
51	0.10000	35.268	-42.932	405.479	119.333	-43.327	407.020
52	0.10200	36.053	-42.922	405.519	118.402	-43.308	406.977
53	0.10400	36.715	-42.922	405.479	117.526	-43.300	407.009
54	0.10600	37.487	-42.893	405.608	116.630	-43.284	406.977
55	0.10800	38.191	-42.897	405.461	115.722	-43.230	406.973
56	0.11000	38.948	-42.888	405.509	114.849	-43.232	406.998
57	0.11200	39.552	-42.833	405.511	113.915	-43.211	406.981
58	0.11400	40.346	-42.858	405.547	113.072	-43.197	406.989
59	0.11600	41.082	-42.861	405.455	112.150	-43.190	406.978
60	0.11800	41.784	-42.844	405.539	111.275	-43.184	406.968
61	0.12000	42.436	-42.832	405.475	110.414	-43.152	407.042
62	0.12200	43.158	-42.871	405.558	109.567	-43.102	406.942
63	0.12400	43.646	-42.880	405.532	108.784	-43.050	407.000
64	0.12600	44.178	-42.917	405.518	108.059	-42.984	406.989
65	0.12800	44.581	-42.933	405.661	107.417	-42.943	407.040
66	0.13000	44.807	-42.780	405.866	106.853	-43.043	406.975
67	0.13200	44.860	-42.638	406.060	106.476	-43.284	406.929
68	0.13400	44.784	-42.468	406.132	106.351	-43.428	407.019
69	0.13600	44.523	-42.341	406.297	106.363	-43.420	407.186
