1	0.00000	-346.051	-44.386	406.031	NaN	NaN	NaN
2	0.00200	-345.526	-44.326	406.003	NaN	NaN	NaN
3	0.00400	-344.952	-44.333	406.000	NaN	NaN	NaN
4	0.00600	-344.405	-44.275	405.937	NaN	NaN	NaN
5	0.00800	-343.829	-44.242	406.004	NaN	NaN	NaN
6	0.01000	-343.269	-44.230	405.937	NaN	NaN	NaN
7	0.01200	-342.698	-44.205	405.982	NaN	NaN	NaN
8	0.01400	-342.156	-44.215	405.905	NaN	NaN	NaN
9	0.01600	-341.556	-44.182	405.947	NaN	NaN	NaN
10	0.01800	-341.032	-44.168	405.863	NaN	NaN	NaN
11	0.02000	-340.464	-44.170	405.873	NaN	NaN	NaN
12	0.02200	-339.935	-44.155	405.856	NaN	NaN	NaN
13	0.02400	-339.373	-44.169	405.867	NaN	NaN	NaN
14	0.02600	-338.858	-44.154	405.895	NaN	NaN	NaN
15	0.02800	-338.258	-44.161	405.881	NaN	NaN	NaN
16	0.03000	-337.746	-44.148	405.888	NaN	NaN	NaN
17	0.03200	-337.148	-44.166	405.896	NaN	NaN	NaN
18	0.03400	-336.618	-44.120	405.926	NaN	NaN	NaN
19	0.03600	-336.080	-44.105	405.943	NaN	NaN	NaN
20	0.03800	-335.557	-44.132	405.881	NaN	NaN	NaN
21	0.04000	-335.004	-44.098	405.964	NaN	NaN	NaN
22	0.04200	-334.461	-44.117	405.879	NaN	NaN	NaN
23	0.04400	-333.877	-44.092	405.959	NaN	NaN	NaN
24	0.04600	-333.334	-44.119	405.874	NaN	NaN	NaN
25	0.04800	-332.774	-44.107	405.934	NaN	NaN	NaN
26	0.05000	-332.236	-44.095	405.930	NaN	NaN	NaN
27	0.05200	-331.651	-44.103	405.910	NaN	NaN	NaN
28	0.05400	-331.118	-44.110	405.905	NaN	NaN	NaN
29	0.05600	-330.553	-44.147	405.874	NaN	NaN	NaN
30	0.05800	-330.019	-44.185	405.912	NaN	NaN	NaN
31	0.06000	-329.413	-44.232	405.867	NaN	NaN	NaN
32	0.06200	-328.916	-44.196	405.913	NaN	NaN	NaN
33	0.06400	-328.368	-44.221	405.941	NaN	NaN	NaN
34	0.06600	-327.817	-44.257	405.912	NaN	NaN	NaN
35	0.06800	-327.256	-44.280	405.950	NaN	NaN	NaN
36	0.07000	-326.709	-44.317	405.900	NaN	NaN	NaN
37	0.07200	-326.179	-44.313	405.998	NaN	NaN	NaN
38	0.07400	-325.645	-44.373	405.905	NaN	NaN	NaN
39	0.07600	-325.114	-44.355	405.960	NaN	NaN	NaN
40	0.07800	-324.495	-44.385	405.961	NaN	NaN	NaN
41	0.08000	-323.969	-44.398	405.937	NaN	NaN	NaN
42	0.08200	-323.383	-44.413	405.921	NaN	NaN	NaN
43	0.08400	-322.856	-44.473	405.907	NaN	NaN	NaN
44	0.08600	-322.260	-44.461	405.946	NaN	NaN	NaN
45	0.08800	-321.738	-44.464	405.881	NaN	NaN	NaN
46	0.09000	-321.171	-44.491	405.865	NaN	NaN	NaN
47	0.09200	-320.586	-44.561	405.836	NaN	NaN	NaN
48	0.09400	-320.059	-44.551	405.903	NaN	NaN	NaN
49	0.09600	-319.504	-44.583	405.824	NaN	NaN	NaN
50	0.09800	-318.992	-44.583	405.881	NaN	NaN	NaN
51	0.10000	-318.398	-44.647	405.819	NaN	NaN	NaN
52	0.10200	-317.875	-44.640	405.866	NaN	NaN	NaN
53	0.10400	-317.331	-44.661	405.811	NaN	NaN	NaN
54	0.10600	-316.745	-44.725	405.861	NaN	NaN	NaN
55	0.10800	-316.224	-44.712	405.842	NaN	NaN	NaN
56	0.11000	-315.652	-44.760	405.850	NaN	NaN	NaN
57	0.11200	-315.151	-44.751	405.833	NaN	NaN	NaN
58	0.11400	-314.546	-44.816	405.806	NaN	NaN	NaN
59	0.11600	-314.060	-44.824	405.823	NaN	NaN	NaN
60	0.11800	-313.410	-44.879	405.815	NaN	NaN	NaN
61	0.12000	-312.912	-44.875	405.799	NaN	NaN	NaN
62	0.12200	-312.323	-44.877	405.821	NaN	NaN	NaN
63	0.12400	-311.784	-44.913	405.745	NaN	NaN	NaN
64	0.12600	-311.230	-44.928	405.758	NaN	NaN	NaN
65	0.12800	-310.693	-44.926	405.762	NaN	NaN	NaN
66	0.13000	-310.117	-44.908	405.864	NaN	NaN	NaN
67	0.13200	-309.615	-44.966	405.757	NaN	NaN	NaN
68	0.13400	-309.067	-44.959	405.839	NaN	NaN	NaN
69	0.13600	-308.516	-44.979	405.809	NaN	NaN	NaN
70	0.13800	-307.965	-45.000	405.868	NaN	NaN	NaN
71	0.14000	-307.438	-44.981	405.853	NaN	NaN	NaN
72	0.14200	-306.855	-44.980	405.866	NaN	NaN	NaN
73	0.14400	-306.360	-44.979	405.875	NaN	NaN	NaN
74	0.14600	-305.769	-45.018	405.853	NaN	NaN	NaN
75	0.14800	-305.253	-44.978	405.841	NaN	NaN	NaN
76	0.15000	-304.674	-45.012	405.810	NaN	NaN	NaN
77	0.15200	-304.138	-44.980	405.862	NaN	NaN	NaN
78	0.15400	-303.539	-44.994	405.842	NaN	NaN	NaN
79	0.15600	-303.023	-44.939	405.820	NaN	NaN	NaN
80	0.15800	-302.444	-44.940	405.858	NaN	NaN	NaN
81	0.16000	-301.931	-44.925	405.768	NaN	NaN	NaN
82	0.16200	-301.340	-44.899	405.829	NaN	NaN	NaN
