1	0.00000	NaN	NaN	NaN	553.859	-40.290	411.040
2	0.00200	NaN	NaN	NaN	553.311	-40.333	411.007
3	0.00400	NaN	NaN	NaN	552.798	-40.352	411.028
4	0.00600	NaN	NaN	NaN	552.172	-40.348	410.876
5	0.00800	NaN	NaN	NaN	551.677	-40.415	410.970
6	0.01000	NaN	NaN	NaN	551.168	-40.457	411.003
7	0.01200	NaN	NaN	NaN	550.620	-40.529	410.985
8	0.01400	NaN	NaN	NaN	550.104	-40.542	410.879
9	0.01600	NaN	NaN	NaN	549.555	-40.593	410.914
10	0.01800	NaN	NaN	NaN	549.037	-40.618	410.980
11	0.02000	NaN	NaN	NaN	548.486	-40.664	410.951
12	0.02200	NaN	NaN	NaN	547.959	-40.731	410.859
13	0.02400	NaN	NaN	NaN	547.444	-40.773	410.872
14	0.02600	NaN	NaN	NaN	546.912	-40.826	410.935
15	0.02800	-372.251	-45.198	406.019	546.398	-40.878	410.819
16	0.03000	-371.578	-45.136	405.953	545.866	-40.903	410.827
17	0.03200	-370.852	-45.134	405.965	545.381	-40.970	410.816
18	0.03400	-370.139	-45.127	405.924	544.855	-41.022	410.854
19	0.03600	-369.434	-45.104	405.952	544.276	-41.019	410.714
20	0.03800	-368.720	-45.090	405.989	543.753	-41.096	410.764
21	0.04000	-368.029	-45.065	405.942	543.214	-41.148	410.750
22	0.04200	-367.339	-45.057	405.961	542.691	-41.211	410.827
23	0.04400	-366.589	-45.042	406.040	542.117	-41.209	410.660
24	0.04600	-365.895	-45.035	405.982	541.543	-41.254	410.695
25	0.04800	-365.204	-44.989	405.959	541.045	-41.322	410.732
26	0.05000	-364.488	-44.983	406.009	540.496	-41.342	410.716
27	0.05200	-363.791	-44.963	405.985	539.932	-41.394	410.654
28	0.05400	-363.070	-44.978	405.968	539.378	-41.410	410.662
29	0.05600	-362.348	-44.918	406.032	538.850	-41.475	410.723
30	0.05800	-361.611	-44.949	405.980	538.325	-41.486	410.693
31	0.06000	-360.956	-44.908	405.985	537.794	-41.507	410.706
32	0.06200	-360.217	-44.905	405.958	537.247	-41.530	410.708
33	0.06400	-359.559	-44.872	405.930	536.713	-41.549	410.805
34	0.06600	-358.801	-44.864	405.978	536.186	-41.589	410.726
35	0.06800	-358.110	-44.821	405.981	535.654	-41.601	410.719
36	0.07000	-357.408	-44.823	405.981	535.105	-41.608	410.730
37	0.07200	-356.685	-44.803	405.991	534.584	-41.628	410.736
38	0.07400	-355.995	-44.780	406.005	534.005	-41.655	410.721
39	0.07600	-355.315	-44.770	405.954	533.484	-41.639	410.658
40	0.07800	-354.576	-44.736	406.008	532.911	-41.667	410.717
41	0.08000	-353.852	-44.723	406.031	532.418	-41.683	410.729
42	0.08200	-353.189	-44.677	406.007	531.834	-41.626	410.680
43	0.08400	-352.421	-44.686	406.034	531.319	-41.644	410.707
44	0.08600	-351.740	-44.642	406.053	530.711	-41.599	410.732
45	0.08800	-351.004	-44.625	405.999	530.163	-41.560	410.718
46	0.09000	-350.321	-44.582	406.018	529.635	-41.527	410.597
47	0.09200	-349.593	-44.583	406.008	529.097	-41.506	410.655
48	0.09400	-348.876	-44.551	406.023	528.572	-41.484	410.617
49	0.09600	-348.194	-44.541	406.019	528.044	-41.445	410.587
50	0.09800	-347.476	-44.546	406.001	527.488	-41.395	410.666
51	0.10000	-346.801	-44.517	405.999	526.978	-41.360	410.666
52	0.10200	-346.055	-44.537	405.933	526.415	-41.315	410.682
53	0.10400	-345.373	-44.483	406.011	525.898	-41.300	410.596
54	0.10600	-344.666	-44.507	405.927	525.345	-41.256	410.650
55	0.10800	-343.941	-44.499	406.009	524.804	-41.222	410.583
56	0.11000	-343.239	-44.503	405.895	524.279	-41.168	410.535
57	0.11200	-342.531	-44.481	405.914	523.730	-41.156	410.577
58	0.11400	-341.772	-44.471	405.973	523.185	-41.101	410.547
59	0.11600	-341.112	-44.473	405.830	522.639	-41.064	410.551
60	0.11800	-340.402	-44.465	405.906	522.083	-41.020	410.456
61	0.12000	-339.638	-44.479	405.842	521.561	-41.014	410.567
62	0.12200	-338.950	-44.433	405.889	521.012	-40.973	410.553
63	0.12400	-338.202	-44.426	405.895	520.461	-40.930	410.435
64	0.12600	-337.571	-44.388	405.892	519.892	-40.885	410.480
65	0.12800	-336.837	-44.400	405.877	519.411	-40.859	410.568
66	0.13000	-336.107	-44.390	405.931	518.828	-40.811	410.411
67	0.13200	-335.452	-44.369	405.859	518.319	-40.770	410.413
68	0.13400	-334.695	-44.378	405.844	517.806	-40.766	410.514
69	0.13600	-333.992	-44.357	405.923	517.248	-40.732	410.440
70	0.13800	-333.251	-44.366	405.854	516.704	-40.669	410.410
71	0.14000	-332.569	-44.383	405.913	516.184	-40.662	410.433
72	0.14200	-331.824	-44.369	405.857	515.672	-40.667	410.465
73	0.14400	-331.172	-44.379	405.820	515.112	-40.617	410.401
74	0.14600	-330.442	-44.389	405.842	514.557	-40.598	410.409
75	0.14800	-329.713	-44.423	405.807	514.036	-40.587	410.475
76	0.15000	-329.053	-44.414	405.816	513.458	-40.564	410.393
77	0.15200	-328.335	-44.430	405.807	512.911	-40.548	410.393
78	0.15400	-327.624	-44.431	405.865	512.340	-40.527	410.389
79	0.15600	-326.927	-44.443	405.815	511.809	-40.479	410.347
80	0.15800	-326.229	-44.424	405.909	511.277	-40.483	410.308
81	0.16000	-325.485	-44.465	405.888	510.741	-40.465	410.303
82	0.16200	-324.824	-44.435	405.877	510.180	-40.464	410.375
83	0.16400	-324.115	-44.434	405.893	509.599	-40.413	410.329
84	0.16600	-323.360	-44.473	405.916	509.076	-40.409	410.311
85	0.16800	-322.701	-44.473	405.905	508.526	-40.426	410.367
86	0.17000	-321.956	-44.451	405.888	508.028	-40.445	410.386
87	0.17200	-321.272	-44.443	405.920	507.462	-40.443	410.395
88	0.17400	-320.557	-44.497	405.847	506.910	-40.436	410.355
89	0.17600	-319.869	-44.462	405.915	506.348	-40.465	410.438
90	0.17800	-319.203	-44.502	405.869	505.827	-40.488	410.386
91	0.18000	-318.474	-44.500	405.910	505.250	-40.488	410.402
92	0.18200	-317.742	-44.492	405.907	504.712	-40.513	410.384
93	0.18400	-317.067	-44.499	405.852	504.157	-40.540	410.398
94	0.18600	-316.340	-44.490	405.927	503.633	-40.591	410.339
95	0.18800	-315.611	-44.524	405.847	503.062	-40.580	410.271
96	0.19000	-314.956	-44.517	405.906	502.516	-40.619	410.296
97	0.19200	-314.215	-44.578	405.835	501.970	-40.668	410.338
98	0.19400	-313.499	-44.575	405.879	501.393	-40.690	410.263
99	0.19600	-312.812	-44.565	405.871	500.840	-40.715	410.237
100	0.19800	-312.052	-44.602	405.822	500.305	-40.761	410.273
101	0.20000	-311.397	-44.570	405.851	499.763	-40.804	410.229
102	0.20200	-310.647	-44.619	405.782	499.229	-40.842	410.160
103	0.20400	-309.947	-44.618	405.819	498.669	-40.856	410.229
104	0.20600	-309.243	-44.619	405.801	498.149	-40.916	410.253
105	0.20800	-308.552	-44.625	405.805	497.621	-40.941	410.184
106	0.21000	-307.805	-44.624	405.850	497.071	-40.987	410.213
107	0.21200	-307.130	-44.629	405.801	496.530	-41.027	410.214
108	0.21400	-306.434	-44.636	405.817	495.986	-41.043	410.120
109	0.21600	-305.670	-44.656	405.784	495.418	-41.093	410.137
110	0.21800	-305.011	-44.628	405.850	494.914	-41.143	410.111
111	0.22000	-304.281	-44.670	405.797	494.367	-41.191	410.156
112	0.22200	-303.626	-44.666	405.740	493.805	-41.220	410.155
113	0.22400	-302.878	-44.665	405.788	493.302	-41.275	410.104
114	0.22600	-302.150	-44.728	405.747	492.757	-41.321	410.106
115	0.22800	-301.493	-44.692	405.705	492.209	-41.363	410.091
116	0.23000	-300.727	-44.726	405.685	491.639	-41.407	410.136
117	0.23200	-300.007	-44.716	405.736	491.064	-41.439	410.055
118	0.23400	-299.329	-44.739	405.679	490.521	-41.490	410.121
119	0.23600	-298.609	-44.738	405.676	489.985	-41.519	410.038
120	0.23800	-297.927	-44.725	405.710	489.390	-41.550	409.976
121	0.24000	-297.186	-44.768	405.693	488.860	-41.575	410.001
122	0.24200	-296.522	-44.751	405.751	488.324	-41.612	410.023
123	0.24400	-295.853	-44.766	405.664	487.773	-41.647	410.033
124	0.24600	-295.130	-44.750	405.763	487.212	-41.663	409.934
125	0.24800	-294.406	-44.794	405.727	486.683	-41.693	410.104
126	0.25000	-293.742	-44.757	405.709	486.120	-41.701	410.028
127	0.25200	-293.033	-44.759	405.743	485.600	-41.737	410.020
128	0.25400	-292.339	-44.738	405.724	485.028	-41.740	410.039
129	0.25600	-291.634	-44.746	405.759	484.461	-41.753	410.049
130	0.25800	-290.873	-44.768	405.690	483.919	-41.781	410.083
131	0.26000	-290.201	-44.712	405.774	483.373	-41.783	410.016
132	0.26200	-289.471	-44.756	405.707	482.807	-41.784	410.054
133	0.26400	-288.747	-44.733	405.810	482.265	-41.791	410.009
134	0.26600	-288.111	-44.743	405.729	481.696	-41.786	409.985
135	0.26800	-287.391	-44.731	405.743	481.140	-41.809	409.963
136	0.27000	-286.691	-44.694	405.750	480.580	-41.787	409.943
