1	0.00000	-289.664	-13.224	402.857	NaN	NaN	NaN
2	0.00200	-289.204	-13.233	402.900	NaN	NaN	NaN
3	0.00400	-288.781	-13.226	402.883	NaN	NaN	NaN
4	0.00600	-288.268	-13.214	402.888	NaN	NaN	NaN
5	0.00800	-287.864	-13.208	402.949	NaN	NaN	NaN
6	0.01000	-287.374	-13.180	402.827	NaN	NaN	NaN
7	0.01200	-286.935	-13.170	402.929	NaN	NaN	NaN
8	0.01400	-286.462	-13.182	402.928	NaN	NaN	NaN
9	0.01600	-285.966	-13.183	402.914	NaN	NaN	NaN
10	0.01800	-285.531	-13.190	402.951	NaN	NaN	NaN
11	0.02000	-285.013	-13.183	402.903	NaN	NaN	NaN
12	0.02200	-284.557	-13.157	402.883	NaN	NaN	NaN
13	0.02400	-284.036	-13.171	402.879	NaN	NaN	NaN
14	0.02600	-283.619	-13.171	402.875	NaN	NaN	NaN
15	0.02800	-283.088	-13.178	402.902	NaN	NaN	NaN
16	0.03000	-282.617	-13.172	402.860	NaN	NaN	NaN
17	0.03200	-282.118	-13.172	402.891	NaN	NaN	NaN
18	0.03400	-281.667	-13.190	402.786	NaN	NaN	NaN
19	0.03600	-281.190	-13.191	402.853	NaN	NaN	NaN
20	0.03800	-280.699	-13.184	402.734	NaN	NaN	NaN
21	0.04000	-280.245	-13.198	402.815	NaN	NaN	NaN
22	0.04200	-279.798	-13.205	402.765	NaN	NaN	NaN
23	0.04400	-279.298	-13.193	402.799	NaN	NaN	NaN
24	0.04600	-278.895	-13.214	402.842	NaN	NaN	NaN
25	0.04800	-278.375	-13.214	402.797	NaN	NaN	NaN
26	0.05000	-277.954	-13.209	402.861	NaN	NaN	NaN
27	0.05200	-277.463	-13.210	402.884	NaN	NaN	NaN
28	0.05400	-277.006	-13.216	402.868	NaN	NaN	NaN
29	0.05600	-276.530	-13.237	402.915	NaN	NaN	NaN
30	0.05800	-276.059	-13.242	402.854	NaN	NaN	NaN
31	0.06000	-275.566	-13.237	402.923	NaN	NaN	NaN
32	0.06200	-275.110	-13.238	402.886	NaN	NaN	NaN
33	0.06400	-274.626	-13.245	402.922	NaN	NaN	NaN
34	0.06600	-274.141	-13.244	402.817	NaN	NaN	NaN
35	0.06800	-273.650	-13.250	402.843	NaN	NaN	NaN
36	0.07000	-273.225	-13.277	402.810	NaN	NaN	NaN
37	0.07200	-272.662	-13.263	402.817	NaN	NaN	NaN
38	0.07400	-272.247	-13.290	402.775	NaN	NaN	NaN
39	0.07600	-271.691	-13.297	402.795	NaN	NaN	NaN
40	0.07800	-271.272	-13.318	402.818	NaN	NaN	NaN
41	0.08000	-270.750	-13.324	402.798	NaN	NaN	NaN
42	0.08200	-270.343	-13.318	402.746	NaN	NaN	NaN
43	0.08400	-269.825	-13.345	402.803	NaN	NaN	NaN
44	0.08600	-269.395	-13.344	402.717	NaN	NaN	NaN
45	0.08800	-268.923	-13.346	402.823	NaN	NaN	NaN
46	0.09000	-268.469	-13.359	402.746	NaN	NaN	NaN
47	0.09200	-268.005	-13.367	402.842	NaN	NaN	NaN
48	0.09400	-267.573	-13.374	402.800	NaN	NaN	NaN
49	0.09600	-267.056	-13.375	402.837	NaN	NaN	NaN
50	0.09800	-266.646	-13.381	402.830	NaN	NaN	NaN
51	0.10000	-266.131	-13.382	402.825	561.523	-15.600	409.293
52	0.10200	-265.703	-13.396	402.860	560.901	-15.596	409.190
53	0.10400	-265.164	-13.416	402.841	560.349	-15.579	409.123
54	0.10600	-264.755	-13.416	402.813	559.788	-15.596	409.193
55	0.10800	-264.199	-13.449	402.815	559.222	-15.547	409.180
56	0.11000	-263.774	-13.461	402.786	558.691	-15.519	409.117
57	0.11200	-263.289	-13.462	402.828	558.100	-15.503	409.145
58	0.11400	-262.779	-13.500	402.715	557.560	-15.454	409.156
59	0.11600	-262.301	-13.521	402.769	556.988	-15.453	409.169
60	0.11800	-261.832	-13.519	402.649	556.444	-15.422	409.162
61	0.12000	-261.342	-13.529	402.779	555.899	-15.367	409.154
62	0.12200	-260.888	-13.539	402.683	555.348	-15.329	409.111
63	0.12400	-260.413	-13.527	402.673	554.785	-15.302	409.117
64	0.12600	-259.953	-13.540	402.686	554.202	-15.260	409.139
65	0.12800	-259.426	-13.536	402.738	553.598	-15.219	409.157
66	0.13000	-259.007	-13.536	402.744	553.042	-15.155	409.093
67	0.13200	-258.533	-13.562	402.713	552.521	-15.112	409.049
68	0.13400	-258.086	-13.544	402.794	551.951	-15.077	409.084
69	0.13600	-257.612	-13.564	402.763	551.384	-15.040	409.074
70	0.13800	-257.134	-13.552	402.798	550.801	-14.998	409.098
71	0.14000	-256.740	-13.566	402.775	550.211	-14.967	409.084
72	0.14200	-256.184	-13.546	402.760	549.605	-14.940	409.037
73	0.14400	-255.770	-13.574	402.822	549.115	-14.896	408.992
74	0.14600	-255.247	-13.561	402.789	548.500	-14.840	409.018
75	0.14800	-254.855	-13.586	402.722	548.020	-14.792	409.031
76	0.15000	-254.289	-13.567	402.762	547.446	-14.743	409.049
77	0.15200	-253.847	-13.580	402.714	546.833	-14.715	409.030
78	0.15400	-253.305	-13.574	402.745	546.327	-14.656	409.020
79	0.15600	-252.874	-13.586	402.644	545.787	-14.620	408.991
80	0.15800	-252.378	-13.567	402.724	545.191	-14.596	408.895
81	0.16000	-251.932	-13.579	402.599	544.581	-14.553	408.898
82	0.16200	-251.404	-13.587	402.676	544.059	-14.518	408.856
83	0.16400	-250.981	-13.566	402.566	543.500	-14.495	408.907
84	0.16600	-250.465	-13.576	402.732	542.884	-14.449	408.936
85	0.16800	-250.034	-13.541	402.611	542.348	-14.412	408.883
86	0.17000	-249.523	-13.536	402.668	541.805	-14.395	408.901
87	0.17200	-249.121	-13.522	402.637	541.176	-14.333	408.810
88	0.17400	-248.609	-13.497	402.695	540.630	-14.318	408.875
89	0.17600	-248.195	-13.498	402.739	540.073	-14.296	408.882
90	0.17800	-247.694	-13.480	402.744	539.464	-14.251	408.842
91	0.18000	-247.259	-13.480	402.711	538.921	-14.262	408.861
92	0.18200	-246.754	-13.462	402.803	538.360	-14.226	408.850
93	0.18400	-246.298	-13.447	402.714	537.775	-14.235	408.772
94	0.18600	-245.832	-13.450	402.821	537.244	-14.214	408.803
95	0.18800	-245.342	-13.443	402.773	536.685	-14.209	408.857
96	0.19000	-244.898	-13.436	402.751	536.136	-14.208	408.794
97	0.19200	-244.381	-13.403	402.735	535.543	-14.198	408.786
98	0.19400	-243.928	-13.436	402.744	534.980	-14.198	408.821
99	0.19600	-243.421	-13.409	402.696	534.429	-14.219	408.804
100	0.19800	-242.962	-13.415	402.652	533.864	-14.210	408.775
101	0.20000	-242.434	-13.423	402.712	533.321	-14.227	408.752
102	0.20200	-241.945	-13.390	402.623	532.762	-14.238	408.807
103	0.20400	-241.497	-13.397	402.689	532.158	-14.248	408.744
104	0.20600	-241.005	-13.384	402.665	531.608	-14.265	408.791
105	0.20800	-240.550	-13.359	402.699	531.022	-14.271	408.822
106	0.21000	-240.117	-13.345	402.625	530.451	-14.283	408.714
107	0.21200	-239.611	-13.320	402.721	529.884	-14.314	408.731
108	0.21400	-239.209	-13.320	402.671	529.325	-14.314	408.743
109	0.21600	-238.657	-13.281	402.699	528.723	-14.364	408.744
110	0.21800	-238.296	-13.280	402.642	528.173	-14.382	408.750
111	0.22000	-237.789	-13.263	402.761	527.586	-14.394	408.718
112	0.22200	-237.370	-13.242	402.711	527.057	-14.435	408.665
113	0.22400	-236.866	-13.244	402.764	526.499	-14.478	408.677
114	0.22600	-236.399	-13.230	402.712	525.925	-14.495	408.723
115	0.22800	-235.894	-13.219	402.788	525.325	-14.520	408.746
116	0.23000	-235.436	-13.205	402.703	524.761	-14.555	408.676
117	0.23200	-234.981	-13.205	402.739	524.232	-14.570	408.623
118	0.23400	-234.504	-13.185	402.719	523.649	-14.613	408.568
119	0.23600	-234.019	-13.193	402.710	523.060	-14.638	408.540
120	0.23800	-233.486	-13.192	402.676	522.462	-14.689	408.627
121	0.24000	-233.043	-13.198	402.615	521.917	-14.706	408.608
122	0.24200	-232.550	-13.171	402.574	521.374	-14.741	408.546
123	0.24400	-232.071	-13.172	402.599	520.788	-14.764	408.537
124	0.24600	-231.559	-13.186	402.644	520.270	-14.814	408.542
125	0.24800	-231.117	-13.159	402.562	519.643	-14.871	408.545
126	0.25000	-230.628	-13.180	402.641	519.075	-14.890	408.524
127	0.25200	-230.169	-13.166	402.559	518.529	-14.934	408.550
128	0.25400	-229.688	-13.161	402.629	517.979	-14.952	408.406
129	0.25600	-229.278	-13.153	402.550	517.387	-14.973	408.535
130	0.25800	-228.755	-13.155	402.650	516.844	-15.022	408.473
131	0.26000	-228.351	-13.155	402.627	516.249	-15.051	408.430
132	0.26200	-227.813	-13.163	402.705	515.677	-15.083	408.499
133	0.26400	-227.393	-13.176	402.659	515.135	-15.088	408.504
134	0.26600	-226.888	-13.165	402.739	514.567	-15.137	408.483
135	0.26800	-226.446	-13.176	402.637	514.036	-15.200	408.435
136	0.27000	-225.931	-13.152	402.729	513.454	-15.213	408.513
137	0.27200	-225.488	-13.170	402.649	512.874	-15.248	408.438
138	0.27400	-225.008	-13.172	402.699	512.303	-15.279	408.465
139	0.27600	-224.523	-13.171	402.651	511.768	-15.315	408.398
140	0.27800	-224.069	-13.184	402.648	511.206	-15.333	408.418
141	0.28000	-223.551	-13.191	402.620	510.559	-15.335	408.396
142	0.28200	-223.112	-13.211	402.640	510.030	-15.361	408.369
143	0.28400	-222.586	-13.217	402.623	509.441	-15.363	408.366
144	0.28600	-222.149	-13.230	402.578	508.879	-15.360	408.388
145	0.28800	-221.611	-13.232	402.660	508.322	-15.371	408.383
146	0.29000	-221.184	-13.250	402.561	507.772	-15.368	408.417
147	0.29200	-220.664	-13.271	402.600	507.188	-15.370	408.390
148	0.29400	-220.252	-13.289	402.524	506.589	-15.356	408.395
149	0.29600	-219.771	-13.304	402.598	506.045	-15.358	408.404
150	0.29800	-219.333	-13.317	402.576	505.504	-15.341	408.279
151	0.30000	-218.852	-13.332	402.650	504.912	-15.340	408.368
152	0.30200	-218.438	-13.332	402.641	504.326	-15.304	408.344
153	0.30400	-217.951	-13.359	402.639	503.757	-15.278	408.242
154	0.30600	-217.512	-13.385	402.662	503.155	-15.277	408.295
155	0.30800	-217.025	-13.406	402.660	502.609	-15.255	408.348
156	0.31000	-216.558	-13.420	402.758	502.067	-15.210	408.226
157	0.31200	-216.063	-13.421	402.747	501.476	-15.188	408.228
158	0.31400	-215.594	-13.466	402.702	500.900	-15.159	408.306
159	0.31600	-215.149	-13.452	402.649	500.317	-15.147	408.194
160	0.31800	-214.621	-13.465	402.658	499.775	-15.105	408.224
161	0.32000	-214.192	-13.472	402.606	499.229	-15.061	408.236
162	0.32200	-213.654	-13.479	402.648	498.638	-15.004	408.153
163	0.32400	-213.202	-13.472	402.563	498.040	-14.963	408.226
164	0.32600	-212.673	-13.480	402.595	497.502	-14.913	408.233
165	0.32800	-212.260	-13.479	402.544	496.951	-14.870	408.227
166	0.33000	-211.748	-13.479	402.556	496.410	-14.814	408.171
167	0.33200	-211.270	-13.505	402.503	495.872	-14.804	408.221
168	0.33400	-210.765	-13.499	402.526	495.259	-14.766	408.135
169	0.33600	-210.319	-13.513	402.518	494.634	-14.704	408.101
170	0.33800	-209.862	-13.500	402.544	494.126	-14.668	408.193
171	0.34000	-209.391	-13.507	402.547	493.576	-14.625	408.145
172	0.34200	-208.928	-13.548	402.539	492.988	-14.610	408.126
173	0.34400	-208.422	-13.522	402.586	492.407	-14.562	408.188
174	0.34600	-208.000	-13.542	402.547	491.820	-14.524	408.126
175	0.34800	-207.502	-13.549	402.626	491.251	-14.501	408.050
176	0.35000	-207.088	-13.563	402.600	490.697	-14.460	408.135
177	0.35200	-206.574	-13.570	402.657	490.147	-14.442	408.045
178	0.35400	-206.162	-13.588	402.565	489.526	-14.398	408.030
179	0.35600	-205.630	-13.603	402.644	488.959	-14.370	408.104
180	0.35800	-205.170	-13.608	402.551	488.412	-14.367	408.077
181	0.36000	-204.655	-13.622	402.609	487.852	-14.328	407.995
182	0.36200	-204.225	-13.648	402.583	487.312	-14.307	408.092
183	0.36400	-203.705	-13.655	402.565	486.725	-14.282	407.988
184	0.36600	-203.259	-13.662	402.517	486.157	-14.245	408.021
185	0.36800	-202.738	-13.642	402.522	485.603	-14.218	408.065
186	0.37000	-202.308	-13.648	402.475	485.037	-14.207	408.010
187	0.37200	-201.828	-13.660	402.448	484.459	-14.155	407.900
188	0.37400	-201.307	-13.608	402.476	483.927	-14.147	407.991
189	0.37600	-200.886	-13.621	402.397	483.314	-14.124	407.974
190	0.37800	-200.346	-13.629	402.468	482.726	-14.099	407.916
191	0.38000	-199.917	-13.608	402.400	482.157	-14.111	407.994
192	0.38200	-199.426	-13.597	402.473	481.608	-14.109	408.014
193	0.38400	-199.012	-13.603	402.428	480.965	-14.104	407.869
194	0.38600	-198.506	-13.584	402.457	480.448	-14.122	407.928
195	0.38800	-198.082	-13.578	402.489	479.839	-14.139	407.974
196	0.39000	-197.566	-13.560	402.573	479.297	-14.146	407.837
197	0.39200	-197.129	-13.578	402.474	478.753	-14.192	407.918
198	0.39400	-196.696	-13.559	402.517	478.140	-14.200	407.858
199	0.39600	-196.182	-13.559	402.535	477.564	-14.203	407.813
200	0.39800	-195.727	-13.565	402.501	477.006	-14.261	407.884
201	0.40000	-195.222	-13.579	402.510	476.447	-14.278	407.870
202	0.40200	-194.758	-13.598	402.487	475.881	-14.328	407.861
203	0.40400	-194.244	-13.585	402.507	475.341	-14.371	407.875
204	0.40600	-193.798	-13.597	402.419	474.750	-14.422	407.907
205	0.40800	-193.236	-13.570	402.417	474.175	-14.463	407.776
206	0.41000	-192.789	-13.590	402.373	473.607	-14.480	407.813
207	0.41200	-192.258	-13.584	402.394	473.067	-14.536	407.828
208	0.41400	-191.861	-13.557	402.330	472.453	-14.566	407.771
209	0.41600	-191.313	-13.564	402.373	471.876	-14.616	407.815
210	0.41800	-190.859	-13.563	402.297	471.336	-14.660	407.788
211	0.42000	-190.394	-13.550	402.299	470.759	-14.667	407.704
212	0.42200	-189.904	-13.532	402.333	470.200	-14.718	407.690
213	0.42400	-189.497	-13.505	402.303	469.585	-14.749	407.679
214	0.42600	-188.957	-13.506	402.358	468.988	-14.786	407.698
215	0.42800	-188.549	-13.480	402.351	468.452	-14.803	407.732
216	0.43000	-188.043	-13.467	402.385	467.925	-14.846	407.717
217	0.43200	-187.619	-13.454	402.377	467.338	-14.873	407.640
218	0.43400	-187.080	-13.422	402.390	466.755	-14.932	407.670
219	0.43600	-186.672	-13.441	402.383	466.190	-14.963	407.728
220	0.43800	-186.230	-13.423	402.441	465.590	-15.011	407.599
221	0.44000	-185.718	-13.422	402.378	465.095	-15.074	407.623
222	0.44200	-185.253	-13.409	402.382	464.516	-15.105	407.672
223	0.44400	-184.780	-13.415	402.352	463.915	-15.139	407.500
224	0.44600	-184.339	-13.409	402.368	463.336	-15.170	407.592
225	0.44800	-183.818	-13.383	402.339	462.803	-15.207	407.605
226	0.45000	-183.393	-13.396	402.354	462.229	-15.243	407.585
227	0.45200	-182.885	-13.390	402.413	461.640	-15.274	407.600
228	0.45400	-182.431	-13.375	402.297	461.079	-15.290	407.591
