1	0.00000	95.771	-13.287	403.165	NaN	NaN	NaN
2	0.00200	95.813	-13.300	403.165	NaN	NaN	NaN
3	0.00400	95.813	-13.314	403.165	NaN	NaN	NaN
4	0.00600	95.788	-13.294	403.170	NaN	NaN	NaN
5	0.00800	95.828	-13.307	403.192	NaN	NaN	NaN
6	0.01000	95.802	-13.308	403.219	NaN	NaN	NaN
7	0.01200	95.819	-13.314	403.201	NaN	NaN	NaN
8	0.01400	95.812	-13.307	403.187	NaN	NaN	NaN
9	0.01600	95.829	-13.320	403.168	NaN	NaN	NaN
10	0.01800	95.829	-13.293	403.169	NaN	NaN	NaN
11	0.02000	95.838	-13.320	403.160	NaN	NaN	NaN
12	0.02200	95.845	-13.313	403.173	NaN	NaN	NaN
13	0.02400	95.845	-13.294	403.174	NaN	NaN	NaN
14	0.02600	95.872	-13.293	403.146	NaN	NaN	NaN
15	0.02800	95.889	-13.293	403.128	NaN	NaN	NaN
16	0.03000	95.889	-13.293	403.127	NaN	NaN	NaN
17	0.03200	95.871	-13.287	403.146	NaN	NaN	NaN
18	0.03400	95.907	-13.286	403.109	NaN	NaN	NaN
19	0.03600	95.932	-13.279	403.105	NaN	NaN	NaN
20	0.03800	95.939	-13.273	403.118	NaN	NaN	NaN
21	0.04000	96.003	-13.294	403.159	NaN	NaN	NaN
22	0.04200	95.967	-13.279	403.068	NaN	NaN	NaN
23	0.04400	96.007	-13.279	403.090	NaN	NaN	NaN
24	0.04600	96.004	-13.287	403.136	NaN	NaN	NaN
25	0.04800	96.024	-13.272	403.072	NaN	NaN	NaN
26	0.05000	96.018	-13.272	403.036	NaN	NaN	NaN
27	0.05200	96.043	-13.271	403.031	NaN	NaN	NaN
28	0.05400	96.069	-13.277	403.003	NaN	NaN	NaN
29	0.05600	96.084	-13.271	403.030	NaN	NaN	NaN
30	0.05800	96.080	-13.273	403.099	NaN	NaN	NaN
31	0.06000	96.086	-13.298	403.007	NaN	NaN	NaN
32	0.06200	96.117	-13.298	403.039	NaN	NaN	NaN
33	0.06400	96.092	-13.278	403.044	NaN	NaN	NaN
34	0.06600	96.116	-13.292	403.061	NaN	NaN	NaN
35	0.06800	96.123	-13.298	403.074	NaN	NaN	NaN
36	0.07000	96.129	-13.292	403.111	NaN	NaN	NaN
37	0.07200	96.113	-13.299	403.107	NaN	NaN	NaN
38	0.07400	96.131	-13.319	403.088	NaN	NaN	NaN
39	0.07600	96.131	-13.305	403.088	NaN	NaN	NaN
40	0.07800	96.153	-13.326	403.129	NaN	NaN	NaN
41	0.08000	96.172	-13.339	403.087	NaN	NaN	NaN
42	0.08200	96.161	-13.333	403.142	NaN	NaN	NaN
43	0.08400	96.156	-13.345	403.082	NaN	NaN	NaN
44	0.08600	96.154	-13.353	403.128	NaN	NaN	NaN
45	0.08800	96.147	-13.346	403.092	NaN	NaN	NaN
46	0.09000	96.179	-13.366	403.122	NaN	NaN	NaN
47	0.09200	96.120	-13.373	403.141	NaN	NaN	NaN
48	0.09400	96.163	-13.366	403.118	NaN	NaN	NaN
49	0.09600	96.169	-13.386	403.154	NaN	NaN	NaN
50	0.09800	96.194	-13.386	403.149	NaN	NaN	NaN
51	0.10000	96.210	-13.373	403.155	NaN	NaN	NaN
52	0.10200	96.186	-13.359	403.136	NaN	NaN	NaN
53	0.10400	96.195	-13.366	403.127	NaN	NaN	NaN
54	0.10600	96.202	-13.393	403.163	NaN	NaN	NaN
55	0.10800	96.178	-13.379	403.145	NaN	NaN	NaN
56	0.11000	96.194	-13.386	403.150	NaN	NaN	NaN
57	0.11200	96.187	-13.386	403.136	NaN	NaN	NaN
58	0.11400	96.209	-13.380	403.177	NaN	NaN	NaN
59	0.11600	96.212	-13.379	403.131	NaN	NaN	NaN
60	0.11800	96.229	-13.378	403.112	NaN	NaN	NaN
61	0.12000	96.237	-13.379	403.126	NaN	NaN	NaN
62	0.12200	96.237	-13.379	403.126	NaN	NaN	NaN
63	0.12400	96.254	-13.365	403.107	NaN	NaN	NaN
64	0.12600	96.279	-13.372	403.103	NaN	NaN	NaN
65	0.12800	96.282	-13.371	403.057	NaN	NaN	NaN
66	0.13000	96.273	-13.358	403.067	NaN	NaN	NaN
67	0.13200	96.266	-13.357	403.030	NaN	NaN	NaN
68	0.13400	96.290	-13.350	403.048	NaN	NaN	NaN
69	0.13600	96.328	-13.365	403.116	NaN	NaN	NaN
70	0.13800	96.297	-13.351	403.084	NaN	NaN	NaN
71	0.14000	96.321	-13.345	403.080	NaN	NaN	NaN
72	0.14200	96.307	-13.358	403.053	NaN	NaN	NaN
73	0.14400	96.347	-13.365	403.075	NaN	NaN	NaN
74	0.14600	96.363	-13.338	403.080	NaN	NaN	NaN
75	0.14800	96.402	-13.352	403.124	NaN	NaN	NaN
76	0.15000	96.345	-13.338	403.098	NaN	NaN	NaN
77	0.15200	96.387	-13.345	403.097	NaN	NaN	NaN
78	0.15400	96.354	-13.351	403.088	NaN	NaN	NaN
79	0.15600	96.363	-13.351	403.079	NaN	NaN	NaN
80	0.15800	96.385	-13.352	403.120	NaN	NaN	NaN
81	0.16000	96.402	-13.358	403.124	NaN	NaN	NaN
82	0.16200	96.356	-13.371	403.065	NaN	NaN	NaN
83	0.16400	96.408	-13.359	403.161	NaN	NaN	NaN
84	0.16600	96.392	-13.372	403.156	NaN	NaN	NaN
85	0.16800	96.418	-13.358	403.128	NaN	NaN	NaN
86	0.17000	96.416	-13.372	403.173	NaN	NaN	NaN
87	0.17200	96.379	-13.384	403.083	NaN	NaN	NaN
88	0.17400	96.426	-13.379	403.142	NaN	NaN	NaN
89	0.17600	96.442	-13.379	403.146	NaN	NaN	NaN
90	0.17800	96.441	-13.372	403.169	NaN	NaN	NaN
91	0.18000	96.442	-13.379	403.146	NaN	NaN	NaN
92	0.18200	96.448	-13.366	403.183	NaN	NaN	NaN
93	0.18400	96.456	-13.380	403.196	NaN	NaN	NaN
94	0.18600	96.466	-13.366	403.164	NaN	NaN	NaN
95	0.18800	96.456	-13.380	403.197	NaN	NaN	NaN
96	0.19000	96.489	-13.359	403.183	NaN	NaN	NaN
97	0.19200	96.481	-13.353	403.192	NaN	NaN	NaN
98	0.19400	96.504	-13.367	403.211	NaN	NaN	NaN
99	0.19600	96.507	-13.332	403.165	NaN	NaN	NaN
100	0.19800	96.507	-13.346	403.165	NaN	NaN	NaN
101	0.20000	96.552	-13.351	403.096	NaN	NaN	NaN
102	0.20200	96.563	-13.333	403.192	NaN	NaN	NaN
103	0.20400	96.573	-13.339	403.160	NaN	NaN	NaN
104	0.20600	96.583	-13.332	403.128	NaN	NaN	NaN
105	0.20800	96.568	-13.319	403.101	NaN	NaN	NaN
106	0.21000	96.594	-13.305	403.074	NaN	NaN	NaN
107	0.21200	96.608	-13.305	403.124	NaN	NaN	NaN
108	0.21400	96.624	-13.305	403.128	NaN	NaN	NaN
109	0.21600	96.627	-13.312	403.083	NaN	NaN	NaN
110	0.21800	96.652	-13.305	403.078	NaN	NaN	NaN
111	0.22000	96.668	-13.298	403.083	NaN	NaN	NaN
112	0.22200	96.704	-13.284	403.023	NaN	NaN	NaN
113	0.22400	96.733	-13.285	403.100	NaN	NaN	NaN
114	0.22600	96.666	-13.272	403.106	NaN	NaN	NaN
115	0.22800	96.686	-13.257	403.042	NaN	NaN	NaN
116	0.23000	96.682	-13.272	403.133	NaN	NaN	NaN
117	0.23200	96.700	-13.278	403.091	NaN	NaN	NaN
118	0.23400	96.684	-13.265	403.087	NaN	NaN	NaN
119	0.23600	96.707	-13.272	403.128	NaN	NaN	NaN
120	0.23800	96.717	-13.258	403.096	NaN	NaN	NaN
121	0.24000	96.733	-13.285	403.100	NaN	NaN	NaN
122	0.24200	96.725	-13.271	403.087	NaN	NaN	NaN
123	0.24400	96.732	-13.272	403.123	NaN	NaN	NaN
124	0.24600	96.708	-13.271	403.105	NaN	NaN	NaN
125	0.24800	96.723	-13.285	403.132	NaN	NaN	NaN
126	0.25000	96.748	-13.278	403.127	NaN	NaN	NaN
127	0.25200	96.724	-13.291	403.108	NaN	NaN	NaN
128	0.25400	96.748	-13.285	403.126	NaN	NaN	NaN
129	0.25600	96.749	-13.298	403.103	NaN	NaN	NaN
130	0.25800	96.747	-13.292	403.149	NaN	NaN	NaN
131	0.26000	96.721	-13.312	403.177	NaN	NaN	NaN
132	0.26200	96.752	-13.319	403.208	NaN	NaN	NaN
133	0.26400	96.728	-13.313	403.190	NaN	NaN	NaN
134	0.26600	96.755	-13.325	403.162	NaN	NaN	NaN
135	0.26800	96.745	-13.319	403.194	NaN	NaN	NaN
136	0.27000	96.776	-13.326	403.226	NaN	NaN	NaN
137	0.27200	96.771	-13.325	403.166	NaN	NaN	NaN
138	0.27400	96.751	-13.320	403.231	NaN	NaN	NaN
139	0.27600	96.803	-13.312	403.175	NaN	NaN	NaN
140	0.27800	96.802	-13.326	403.198	NaN	NaN	NaN
141	0.28000	96.795	-13.319	403.184	NaN	NaN	NaN
142	0.28200	96.835	-13.312	403.207	NaN	NaN	NaN
143	0.28400	96.811	-13.312	403.189	NaN	NaN	NaN
144	0.28600	96.837	-13.298	403.162	NaN	NaN	NaN
145	0.28800	96.878	-13.298	403.161	NaN	NaN	NaN
146	0.29000	96.846	-13.318	403.151	NaN	NaN	NaN
147	0.29200	96.902	-13.311	403.178	NaN	NaN	NaN
148	0.29400	96.896	-13.311	403.142	NaN	NaN	NaN
149	0.29600	96.899	-13.310	403.096	NaN	NaN	NaN
150	0.29800	96.955	-13.324	403.123	NaN	NaN	NaN
151	0.30000	96.941	-13.310	403.073	NaN	NaN	NaN
152	0.30200	96.983	-13.316	403.072	NaN	NaN	NaN
153	0.30400	96.974	-13.323	403.082	NaN	NaN	NaN
154	0.30600	96.982	-13.303	403.072	NaN	NaN	NaN
155	0.30800	96.999	-13.316	403.077	NaN	NaN	NaN
156	0.31000	97.024	-13.316	403.072	NaN	NaN	NaN
157	0.31200	97.008	-13.330	403.067	NaN	NaN	NaN
158	0.31400	97.049	-13.330	403.067	NaN	NaN	NaN
159	0.31600	97.049	-13.323	403.067	NaN	NaN	NaN
160	0.31800	97.066	-13.316	403.049	NaN	NaN	NaN
161	0.32000	97.033	-13.310	403.063	NaN	NaN	NaN
162	0.32200	97.066	-13.316	403.049	NaN	NaN	NaN
163	0.32400	97.078	-13.329	402.994	NaN	NaN	NaN
164	0.32600	97.090	-13.343	403.067	NaN	NaN	NaN
165	0.32800	97.115	-13.323	403.062	NaN	NaN	NaN
166	0.33000	97.117	-13.323	403.039	NaN	NaN	NaN
167	0.33200	97.115	-13.350	403.061	NaN	NaN	NaN
168	0.33400	97.122	-13.363	403.097	NaN	NaN	NaN
169	0.33600	97.117	-13.349	403.038	NaN	NaN	NaN
170	0.33800	97.131	-13.377	403.088	NaN	NaN	NaN
171	0.34000	97.123	-13.363	403.074	NaN	NaN	NaN
172	0.34200	97.152	-13.384	403.152	NaN	NaN	NaN
173	0.34400	97.128	-13.384	403.134	NaN	NaN	NaN
174	0.34600	97.162	-13.364	403.120	NaN	NaN	NaN
175	0.34800	97.138	-13.377	403.102	NaN	NaN	NaN
176	0.35000	97.161	-13.377	403.143	NaN	NaN	NaN
177	0.35200	97.186	-13.384	403.137	NaN	NaN	NaN
178	0.35400	97.185	-13.391	403.160	NaN	NaN	NaN
179	0.35600	97.177	-13.384	403.147	NaN	NaN	NaN
180	0.35800	97.152	-13.391	403.152	NaN	NaN	NaN
181	0.36000	97.192	-13.391	403.174	NaN	NaN	NaN
182	0.36200	97.202	-13.391	403.142	NaN	NaN	NaN
183	0.36400	97.193	-13.391	403.151	NaN	NaN	NaN
184	0.36600	97.226	-13.384	403.160	NaN	NaN	NaN
185	0.36800	97.218	-13.384	403.146	NaN	NaN	NaN
186	0.37000	97.235	-13.384	403.151	NaN	NaN	NaN
187	0.37200	97.242	-13.378	403.165	NaN	NaN	NaN
188	0.37400	97.260	-13.391	403.146	NaN	NaN	NaN
189	0.37600	97.270	-13.370	403.114	NaN	NaN	NaN
190	0.37800	97.285	-13.384	403.141	NaN	NaN	NaN
191	0.38000	97.278	-13.370	403.105	NaN	NaN	NaN
192	0.38200	97.302	-13.364	403.123	NaN	NaN	NaN
193	0.38400	97.317	-13.351	403.151	NaN	NaN	NaN
194	0.38600	97.336	-13.351	403.110	NaN	NaN	NaN
195	0.38800	97.327	-13.364	403.119	NaN	NaN	NaN
196	0.39000	97.358	-13.331	403.151	NaN	NaN	NaN
197	0.39200	97.359	-13.317	403.128	NaN	NaN	NaN
198	0.39400	97.344	-13.324	403.101	NaN	NaN	NaN
199	0.39600	97.362	-13.323	403.083	NaN	NaN	NaN
200	0.39800	97.392	-13.331	403.137	NaN	NaN	NaN
201	0.40000	97.372	-13.323	403.051	NaN	NaN	NaN
202	0.40200	97.419	-13.317	403.087	NaN	NaN	NaN
203	0.40400	97.396	-13.296	403.069	NaN	NaN	NaN
204	0.40600	97.409	-13.304	403.119	NaN	NaN	NaN
205	0.40800	97.403	-13.310	403.082	NaN	NaN	NaN
206	0.41000	97.402	-13.310	403.106	NaN	NaN	NaN
207	0.41200	97.403	-13.290	403.083	NaN	NaN	NaN
208	0.41400	97.444	-13.303	403.082	NaN	NaN	NaN
209	0.41600	97.427	-13.317	403.100	NaN	NaN	NaN
210	0.41800	97.462	-13.310	403.064	NaN	NaN	NaN
211	0.42000	97.426	-13.304	403.124	NaN	NaN	NaN
212	0.42200	97.434	-13.317	403.114	NaN	NaN	NaN
213	0.42400	97.428	-13.323	403.078	NaN	NaN	NaN
214	0.42600	97.467	-13.330	403.122	NaN	NaN	NaN
215	0.42800	97.457	-13.324	403.155	NaN	NaN	NaN
216	0.43000	97.458	-13.311	403.132	NaN	NaN	NaN
217	0.43200	97.465	-13.311	403.168	NaN	NaN	NaN
218	0.43400	97.488	-13.338	403.186	NaN	NaN	NaN
