% Spectrum for month 12, day 10.
%
% The first column contains the channel number (0-8191)
% and the second contains the number of counts in that channel.
%
% E1 = 1.7743 MeV
% E2 = 1.9376 MeV
% E4 = 3.9299 MeV
%
2455	1732
2456	1753
2457	1727
2458	1725
2459	1846
2460	1778
2461	1865
2462	1852
2463	1877
2464	1885
2465	2018
2466	2052
2467	2056
2468	2034
2469	2060
2470	2046
2471	2216
2472	2165
2473	2064
2474	2293
2475	2307
2476	2361
2477	2302
2478	2391
2479	2482
2480	2414
2481	2473
2482	2514
2483	2466
2484	2563
2485	2593
2486	2600
2487	2632
2488	2704
2489	2751
2490	2714
2491	2829
2492	2891
2493	2870
2494	2831
2495	2886
2496	2819
2497	2929
2498	2913
2499	2799
2500	2854
2501	2862
2502	2887
2503	2896
2504	2876
2505	2929
2506	2894
2507	2912
2508	2814
2509	2806
2510	2808
2511	2739
2512	2694
2513	2657
2514	2686
2515	2605
2516	2503
2517	2520
2518	2518
2519	2512
2520	2490
2521	2425
2522	2485
2523	2276
2524	2348
2525	2231
2526	2251
2527	2240
2528	2236
2529	2213
2530	2110
2531	2005
2532	2040
2533	2048
2534	1947
2535	1929
2536	1941
2537	1864
2538	1853
2539	1787
2540	1848
2541	1766
2542	1752
2543	1711
2544	1658
2545	1698
2546	1768
2547	1691
2548	1648
2549	1645
2550	1617
2551	1602
2552	1549
2553	1572
2554	1601
2555	1490
2556	1536
2557	1569
2558	1522
2559	1542
2560	1546
2561	1501
2562	1457
2563	1478
2564	1487
2565	1447
2566	1470
2567	1439
2568	1468
2569	1522
2570	1469
2571	1473
2572	1392
2573	1379
2574	1441
2575	1447
2576	1385
2577	1440
2578	1439
2579	1391
2580	1521
2581	1424
2582	1384
2583	1419
2584	1390
2585	1434
2586	1331
2587	1384
2588	1364
2589	1434
2590	1350
2591	1381
2592	1388
2593	1381
2594	1431
2595	1385
2596	1504
2597	1396
2598	1411
2599	1464
2600	1378
2601	1400
2602	1366
2603	1351
2604	1361
2605	1413
2606	1363
2607	1410
2608	1343
2609	1338
2610	1297
2611	1384
2612	1353
2613	1364
2614	1342
2615	1369
2616	1425
2617	1371
2618	1340
2619	1379
2620	1368
2621	1452
2622	1412
2623	1354
2624	1372
2625	1432
2626	1389
2627	1334
2628	1334
2629	1397
2630	1330
2631	1358
2632	1382
2633	1289
2634	1403
2635	1336
2636	1320
2637	1315
2638	1307
2639	1299
2640	1361
2641	1365
2642	1330
2643	1324
2644	1402
2645	1323
2646	1266
2647	1395
2648	1290
2649	1314
2650	1329
2651	1337
2652	1305
2653	1264
2654	1323
2655	1341
2656	1285
2657	1393
2658	1310
2659	1304
2660	1270
2661	1292
2662	1290
2663	1294
2664	1290
2665	1288
2666	1274
2667	1257
2668	1298
2669	1268
2670	1354
2671	1223
2672	1294
2673	1211
2674	1304
2675	1245
2676	1305
2677	1275
2678	1255
2679	1272
2680	1222
2681	1229
2682	1279
2683	1342
2684	1270
2685	1274
2686	1329
2687	1253
2688	1228
2689	1310
2690	1279
2691	1219
2692	1277
2693	1260
2694	1275
2695	1254
2696	1249
2697	1151
2698	1294
2699	1186
2700	1247
2701	1270
2702	1263
2703	1273
2704	1223
2705	1253
2706	1179
2707	1245
2708	1218
2709	1274
2710	1239
2711	1213
2712	1248
2713	1203
2714	1254
2715	1281
2716	1180
2717	1237
2718	1179
2719	1220
2720	1205
2721	1264
2722	1246
2723	1252
2724	1193
2725	1186
2726	1230
2727	1247
2728	1220
2729	1262
2730	1183
2731	1189
2732	1218
2733	1115
2734	1198
2735	1154
2736	1187
2737	1179
2738	1190
2739	1172
2740	1206
2741	1186
2742	1205
2743	1187
2744	1168
2745	1213
2746	1166
2747	1133
2748	1196
2749	1147
2750	1128
2751	1186
2752	1179
2753	1182
2754	1152
2755	1208
2756	1191
2757	1211
2758	1130
2759	1138
2760	1147
2761	1190
2762	1173
2763	1230
2764	1144
2765	1206
2766	1194
2767	1161
2768	1121
2769	1178
2770	1164
2771	1081
2772	1149
2773	1154
2774	1151
2775	1125
2776	1071
2777	1117
2778	1103
2779	1208
2780	1139
2781	1097
2782	1095
2783	1102
2784	1154
2785	1105
2786	1092
2787	1102
2788	1099
2789	1136
2790	1129
2791	1127
2792	1093
2793	1097
2794	1063
2795	1114
2796	1107
2797	1063
2798	1127
2799	1068
2800	1106
2801	1049
2802	1099
2803	1142
2804	1108
2805	1102
2806	1084
2807	1053
2808	1106
2809	1077
2810	1044
2811	1105
2812	1115
2813	1134
2814	1062
2815	1112
2816	1101
2817	1066
2818	1086
2819	1080
2820	1082
2821	1043
2822	1107
2823	1081
2824	1029
2825	1116
2826	1021
2827	1067
2828	1057
2829	1035
2830	1082
2831	1115
2832	1066
2833	1031
2834	1061
2835	1093
2836	1061
2837	1070
2838	1047
2839	1040
2840	1060
2841	1069
2842	1021
2843	988
2844	998
2845	1016
2846	1041
2847	1024
2848	1020
2849	1057
2850	970
2851	1076
2852	999
2853	1046
2854	1073
2855	1067
2856	1043
2857	1072
2858	1060
2859	997
2860	1042
2861	1041
2862	1042
2863	1107
2864	947
2865	1008
2866	990
2867	1060
2868	1024
2869	935
2870	990
2871	961
2872	980
2873	967
2874	980
2875	979
2876	1021
2877	1016
2878	948
2879	956
2880	979
2881	1046
2882	994
2883	919
2884	1008
2885	938
2886	982
2887	1007
2888	986
2889	987
2890	995
2891	973
2892	977
2893	952
2894	937
2895	911
2896	1024
2897	1013
2898	1023
2899	972
2900	965
2901	930
2902	939
2903	977
2904	970
2905	986
2906	945
2907	937
2908	952
2909	964
2910	954
2911	941
2912	965
2913	971
2914	918
2915	930
2916	953
2917	855
2918	963
2919	922
2920	914
2921	906
2922	970
2923	909
2924	950
2925	873
2926	911
2927	861
2928	938
2929	883
2930	922
2931	909
2932	907
2933	907
2934	950
2935	969
2936	915
2937	961
2938	939
2939	883
2940	897
2941	899
2942	937
2943	912
2944	870
2945	875
2946	872
2947	887
2948	901
2949	927
2950	923
2951	912
2952	911
2953	870
2954	926
2955	817
2956	886
2957	923
2958	886
2959	867
2960	900
2961	911
2962	813
2963	889
2964	871
2965	912
2966	897
2967	880
2968	891
2969	821
2970	834
2971	887
2972	851
2973	950
2974	840
2975	871
2976	885
2977	828
2978	820
2979	881
2980	877
2981	879
2982	867
2983	815
2984	827
2985	867
2986	852
2987	818
2988	816
2989	858
2990	799
2991	823
2992	833
2993	856
2994	855
2995	853
2996	836
2997	801
2998	763
2999	793
3000	861
3001	824
3002	764
3003	877
3004	797
3005	808
3006	786
3007	777
3008	769
3009	802
3010	809
3011	798
3012	825
3013	792
3014	792
3015	827
3016	789
3017	864
3018	776
3019	775
3020	795
3021	805
3022	884
3023	787
3024	811
3025	766
3026	795
3027	807
3028	821
3029	783
3030	765
3031	741
3032	765
3033	806
3034	769
3035	733
3036	725
3037	800
3038	788
3039	787
3040	779
3041	720
3042	719
3043	743
3044	809
3045	773
3046	796
3047	790
3048	774
3049	761
3050	804
3051	729
3052	753
3053	740
3054	712
3055	811
3056	778
3057	735
3058	730
3059	697
3060	722
3061	720
3062	724
3063	759
3064	695
3065	694
3066	731
3067	705
3068	750
3069	695
3070	736
3071	711
3072	747
3073	670
3074	658
3075	711
3076	741
3077	734
3078	710
3079	717
3080	707
3081	681
3082	728
3083	743
3084	717
3085	700
3086	714
3087	685
3088	734
3089	715
3090	723
3091	673
3092	665
3093	675
3094	718
3095	697
3096	706
3097	713
3098	664
3099	661
3100	693
3101	701
3102	635
3103	701
3104	678
3105	660
3106	681
3107	679
3108	703
3109	686
3110	713
3111	689
3112	688
3113	651
3114	712
3115	673
3116	620
3117	646
3118	657
3119	663
3120	661
3121	669
3122	668
3123	696
3124	655
3125	640
3126	644
3127	640
3128	640
3129	679
3130	598
3131	608
3132	633
3133	668
3134	639
3135	672
3136	628
3137	606
3138	651
3139	636
3140	620
3141	645
3142	642
3143	610
3144	610
3145	645
3146	630
3147	625
3148	606
3149	594
3150	634
3151	575
3152	571
3153	615
3154	611
3155	582
3156	617
3157	584
3158	549
3159	585
3160	608
3161	584
3162	583
3163	564
3164	625
3165	579
3166	633
3167	613
3168	582
3169	584
3170	573
3171	553
3172	595
3173	549
3174	573
3175	580
3176	557
3177	602
3178	589
3179	582
3180	539
3181	585
3182	556
3183	604
3184	528
3185	575
3186	562
3187	545
3188	519
3189	586
3190	583
3191	580
3192	535
3193	546
3194	586
3195	559
3196	553
3197	549
3198	533
3199	563
3200	515
3201	540
3202	572
3203	542
3204	530
3205	519
3206	506
3207	523
3208	555
3209	508
3210	510
3211	528
3212	494
3213	539
3214	520
3215	516
3216	474
3217	487
3218	521
3219	522
3220	517
3221	518
3222	479
3223	577
3224	544
3225	545
3226	491
3227	514
3228	488
3229	516
3230	505
3231	517
3232	457
3233	492
3234	491
3235	472
3236	508
3237	481
3238	486
3239	481
3240	495
3241	447
3242	472
3243	415
3244	476
3245	462
3246	427
3247	486
3248	456
3249	483
3250	477
3251	474
3252	455
3253	437
3254	444
3255	444
3256	513
3257	476
3258	487
3259	461
3260	439
3261	442
3262	459
3263	447
3264	445
3265	491
3266	443
3267	469
3268	525
3269	435
3270	446
3271	443
3272	448
3273	426
3274	485
3275	437
3276	473
3277	431
3278	458
3279	447
3280	418
3281	445
3282	431
3283	443
3284	446
3285	433
3286	419
3287	418
3288	438
3289	453
3290	430
3291	421
3292	448
3293	434
3294	407
3295	448
3296	426
3297	417
3298	403
3299	394
3300	391
3301	408
3302	372
3303	380
3304	418
3305	395
3306	396
3307	428
3308	377
3309	426
3310	427
3311	368
3312	402
3313	406
3314	403
3315	386
3316	392
3317	370
3318	362
3319	383
3320	402
3321	339
3322	386
3323	364
3324	378
3325	373
3326	376
3327	407
3328	382
3329	365
3330	399
3331	365
3332	348
3333	371
3334	376
3335	336
3336	384
3337	369
3338	347
3339	342
3340	378
3341	373
3342	354
3343	368
3344	365
3345	359
3346	364
3347	366
3348	329
3349	335
3350	347
3351	342
3352	360
3353	353
3354	338
3355	324
3356	345
3357	332
3358	333
3359	331
3360	294
3361	358
3362	345
3363	335
3364	334
3365	303
3366	357
3367	314
3368	342
3369	348
3370	345
3371	341
3372	334
3373	311
3374	301
3375	314
3376	308
3377	297
3378	333
3379	310
3380	257
3381	303
3382	274
3383	306
3384	299
3385	291
3386	270
3387	292
3388	325
3389	318
3390	299
3391	287
3392	298
3393	299
3394	316
3395	295
3396	322
3397	326
3398	288
3399	278
3400	271
3401	299
3402	311
3403	288
3404	285
3405	292
3406	289
3407	275
3408	274
3409	274
3410	258
3411	271
3412	305
3413	285
3414	307
3415	299
3416	281
3417	252
3418	253
3419	278
3420	285
3421	278
3422	285
3423	307
3424	246
3425	285
3426	262
3427	280
3428	243
3429	261
3430	251
3431	240
3432	258
3433	260
3434	295
3435	273
3436	241
3437	245
3438	258
3439	264
3440	240
3441	259
3442	225
3443	278
3444	239
3445	232
3446	238
3447	255
3448	247
3449	248
3450	224
3451	245
3452	225
3453	243
3454	247
3455	228
3456	229
3457	240
3458	203
3459	249
3460	250
3461	227
3462	212
3463	239
3464	217
3465	229
3466	252
3467	231
3468	235
3469	234
3470	224
3471	228
3472	232
3473	204
3474	198
3475	210
3476	223
3477	197
3478	219
3479	230
3480	187
3481	210
3482	189
3483	194
3484	198
3485	219
3486	185
3487	217
3488	210
3489	221
3490	165
3491	191
3492	187
3493	169
3494	226
3495	178
3496	180
3497	189
3498	172
3499	205
3500	182
3501	186
3502	203
3503	184
3504	191
3505	187
3506	196
3507	189
3508	183
3509	190
3510	205
3511	172
3512	171
3513	154
3514	199
3515	190
3516	161
3517	194
3518	168
3519	170
3520	165
3521	142
3522	168
3523	185
3524	176
3525	176
3526	154
3527	166
3528	147
3529	159
3530	170
3531	158
3532	194
3533	169
3534	149
3535	166
3536	153
3537	158
3538	163
3539	168
3540	160
3541	163
3542	176
3543	166
3544	162
3545	154
3546	144
3547	140
3548	154
3549	150
3550	134
3551	144
3552	146
3553	129
3554	115
3555	147
3556	144
3557	148
3558	143
3559	144
3560	150
3561	122
3562	121
3563	155
3564	145
3565	143
3566	133
3567	124
3568	147
3569	134
3570	122
3571	134
3572	124
3573	129
3574	140
3575	129
3576	146
3577	114
3578	115
3579	125
3580	120
3581	126
3582	118
3583	120
3584	108
3585	123
3586	136
3587	118
3588	119
3589	118
3590	110
3591	108
3592	95
3593	107
3594	118
3595	111
3596	102
3597	95
3598	110
3599	98
3600	113
3601	114
3602	110
3603	110
3604	107
3605	89
3606	108
3607	105
3608	83
3609	94
3610	111
3611	81
3612	90
3613	102
3614	95
3615	99
3616	76
3617	76
3618	101
3619	112
3620	99
3621	91
3622	89
3623	113
3624	100
3625	87
3626	76
3627	73
3628	99
3629	92
3630	66
3631	97
3632	90
3633	82
3634	82
3635	80
3636	83
3637	84
3638	89
3639	80
3640	80
3641	75
3642	73
3643	86
3644	72
3645	83
3646	69
3647	73
3648	89
3649	76
3650	75
3651	72
3652	63
3653	55
3654	75
3655	75
3656	62
3657	52
3658	77
3659	55
3660	54
3661	58
3662	71
3663	65
3664	66
3665	62
3666	69
3667	73
3668	57
3669	50
3670	60
3671	55
3672	61
3673	51
3674	68
3675	57
3676	47
3677	48
3678	65
3679	52
3680	60
3681	36
3682	63
3683	62
3684	50
3685	45
3686	59
3687	41
3688	45
3689	57
3690	46
3691	49
3692	49
3693	47
3694	58
3695	48
3696	42
3697	32
3698	56
3699	47
3700	50
3701	47
3702	50
3703	42
3704	40
3705	26
3706	36
3707	33
3708	33
3709	35
3710	47
3711	37
3712	32
3713	35
3714	39
3715	42
3716	32
3717	34
3718	31
3719	34
3720	40
3721	29
3722	26
3723	32
3724	27
3725	29
3726	32
3727	38
3728	31
3729	19
3730	27
3731	20
3732	34
3733	23
3734	31
3735	22
3736	32
3737	21
3738	16
3739	19
3740	25
3741	25
3742	21
3743	21
3744	24
3745	25
3746	30
3747	31
3748	34
3749	19
3750	25
3751	18
3752	21
3753	25
3754	24
3755	17
3756	23
3757	20
3758	24
3759	17
3760	15
3761	16
3762	20
3763	22
3764	17
3765	16
3766	12
3767	13
3768	13
3769	12
3770	10
3771	11
3772	12
3773	16
3774	14
3775	22
3776	13
3777	14
3778	8
3779	19
3780	16
3781	15
3782	5
3783	9
3784	6
3785	7
3786	16
3787	12
3788	13
3789	10
3790	8
3791	7
3792	12
3793	9
3794	8
3795	11
3796	9
3797	9
3798	12
3799	11
3800	2
3801	6
3802	3
3803	6
3804	7
3805	7
3806	2
3807	7
3808	10
3809	3
3810	1
3811	2
3812	2
3813	3
3814	7
3815	4
3816	0
3817	8
3818	7
3819	6
3820	5
3821	5
3822	5
3823	5
3824	3
3825	2
3826	4
3827	2
3828	5
3829	1
3830	0
3831	3
3832	0
3833	4
3834	4
3835	1
3836	2
3837	2
3838	0
3839	2
3840	0
3841	2
3842	2
3843	1
3844	1
3845	0
3846	1
3847	0
3848	1
3849	0
3850	1
3851	0
3852	0
3853	0
3854	0
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	0
3862	0
3863	1
3864	0
3865	0
3866	0
3867	0
3868	0
3869	0
3870	0
3871	0
3872	0
3873	0
3874	0
3875	0
3876	0
3877	0
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	0
3887	0
3888	0
3889	0
3890	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3905	0
3906	0
3907	0
3908	0
3909	0
3910	0
3911	0
3912	0
3913	0
3914	0
3915	0
3916	0
3917	0
3918	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	0
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	0
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	0
3948	0
3949	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0
3981	0
3982	0
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	0
4051	0
4052	0
4053	0
4054	0
4055	0
4056	0
4057	0
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	0
4102	0
4103	0
4104	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
4119	0
4120	0
4121	0
4122	0
4123	0
4124	0
4125	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	0
4133	0
4134	0
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	0
4143	0
4144	0
4145	0
4146	0
4147	0
4148	0
4149	0
4150	0
4151	0
4152	0
4153	0
4154	0
4155	0
4156	0
4157	0
4158	0
4159	0
4160	0
4161	0
4162	0
4163	0
4164	0
4165	0
4166	0
4167	0
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4199	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0
4236	0
4237	0
4238	0
4239	0
4240	0
4241	0
4242	0
4243	0
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4257	0
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	0
4270	0
4271	0
4272	0
4273	0
4274	0
4275	0
4276	0
4277	0
4278	0
4279	0
4280	0
4281	0
4282	0
4283	0
4284	0
4285	0
4286	0
4287	0
4288	0
4289	0
4290	0
4291	0
4292	0
4293	0
4294	0
4295	0
4296	0
4297	0
4298	0
4299	0
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0
4306	0
4307	0
4308	0
4309	0
4310	0
4311	0
4312	0
4313	0
4314	0
4315	0
4316	0
4317	0
4318	0
4319	0
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	0
4334	0
4335	0
4336	0
4337	0
4338	0
4339	0
4340	0
4341	0
4342	0
4343	0
4344	0
4345	0
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0
4364	0
4365	0
4366	0
4367	0
4368	0
4369	0
4370	0
4371	0
4372	0
4373	0
4374	0
4375	0
4376	0
4377	0
4378	0
4379	0
4380	0
4381	0
4382	0
4383	0
4384	0
4385	0
4386	0
4387	0
4388	0
4389	0
4390	0
4391	0
4392	0
4393	0
4394	0
4395	0
4396	0
4397	0
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0
4405	0
4406	0
4407	0
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0
4418	0
4419	0
4420	0
4421	0
4422	0
4423	0
4424	0
4425	0
4426	0
4427	0
4428	0
4429	0
4430	0
4431	0
4432	0
4433	0
4434	0
4435	0
4436	0
4437	0
4438	0
4439	0
4440	0
4441	0
4442	0
4443	0
4444	0
4445	0
4446	0
4447	0
4448	0
4449	0
4450	0
4451	0
4452	0
4453	0
4454	0
4455	0
4456	0
4457	0
4458	0
4459	0
4460	0
4461	0
4462	0
4463	0
4464	0
4465	0
4466	0
4467	0
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	0
4475	0
4476	0
4477	0
4478	0
4479	0
4480	0
4481	0
4482	0
4483	0
4484	0
4485	0
4486	0
4487	0
4488	0
4489	0
4490	0
4491	0
4492	0
4493	0
4494	0
4495	0
4496	0
4497	0
4498	0
4499	0
4500	0
4501	0
4502	0
4503	0
4504	0
4505	0
4506	0
4507	0
4508	0
4509	0
4510	0
4511	0
4512	0
4513	0
4514	0
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	0
4522	0
4523	0
4524	0
4525	0
4526	0
4527	0
4528	0
4529	0
4530	0
4531	0
4532	0
4533	0
4534	0
4535	0
4536	0
4537	0
4538	0
4539	0
4540	0
4541	0
4542	0
4543	0
4544	0
4545	0
4546	0
4547	0
4548	0
4549	0
4550	0
4551	0
4552	0
4553	0
4554	0
4555	0
4556	0
4557	0
4558	0
4559	0
4560	0
4561	0
4562	0
4563	0
4564	0
4565	0
4566	0
4567	0
4568	0
4569	0
4570	0
4571	0
4572	0
4573	0
4574	0
4575	0
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	0
4588	0
4589	0
4590	0
4591	0
4592	0
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
4602	0
4603	0
4604	0
4605	0
4606	0
4607	0
4608	0
4609	0
4610	0
4611	0
4612	0
4613	0
4614	0
4615	0
4616	0
4617	0
4618	0
4619	0
4620	0
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	0
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	0
4642	0
4643	0
4644	0
4645	0
4646	0
4647	0
4648	0
4649	0
4650	0
4651	0
4652	0
4653	0
4654	0
4655	0
4656	0
4657	0
4658	0
4659	0
4660	0
4661	0
4662	0
4663	0
4664	0
4665	0
4666	0
4667	0
4668	0
4669	0
4670	0
4671	0
4672	0
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0
4679	0
4680	0
4681	0
4682	0
4683	0
4684	0
4685	0
4686	0
4687	0
4688	0
4689	0
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
4699	0
4700	0
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0
4708	0
4709	0
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
4720	0
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	0
4731	0
4732	0
4733	0
4734	0
4735	0
4736	0
4737	0
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	0
4748	0
4749	0
4750	0
4751	0
4752	0
4753	0
4754	1
4755	1
4756	1
4757	0
4758	1
4759	1
4760	0
4761	0
4762	1
4763	4
4764	2
4765	4
4766	1
4767	2
4768	0
4769	5
4770	4
4771	2
4772	6
4773	6
4774	9
4775	1
4776	13
4777	7
4778	21
4779	17
4780	14
4781	20
4782	23
4783	25
4784	27
4785	37
4786	31
4787	38
4788	60
4789	52
4790	53
4791	59
4792	88
4793	105
4794	92
4795	112
4796	103
4797	132
4798	160
4799	167
4800	188
4801	227
4802	219
4803	266
4804	258
4805	293
4806	303
4807	387
4808	372
4809	393
4810	455
4811	504
4812	562
4813	642
4814	650
4815	698
4816	725
4817	818
4818	829
4819	883
4820	967
4821	1004
4822	1115
4823	1160
4824	1198
4825	1238
4826	1278
4827	1451
4828	1508
4829	1602
4830	1611
4831	1687
4832	1784
4833	1832
4834	1967
4835	1962
4836	2190
4837	2151
4838	2247
4839	2261
4840	2303
4841	2360
4842	2398
4843	2540
4844	2569
4845	2607
4846	2629
4847	2703
4848	2739
4849	2722
4850	2728
4851	2744
4852	2770
4853	2906
4854	2756
4855	2803
4856	2802
4857	2786
4858	2743
4859	2769
4860	2673
4861	2771
4862	2647
4863	2513
4864	2632
4865	2520
4866	2421
4867	2321
4868	2374
4869	2333
4870	2138
4871	2109
4872	2072
4873	1942
4874	1814
4875	1834
4876	1796
4877	1725
4878	1597
4879	1506
4880	1421
4881	1419
4882	1334
4883	1298
4884	1226
4885	1156
4886	1079
4887	951
4888	939
4889	841
4890	818
4891	777
4892	691
4893	701
4894	646
4895	597
4896	514
4897	482
4898	460
4899	417
4900	355
4901	342
4902	307
4903	297
4904	288
4905	236
4906	209
4907	193
4908	160
4909	164
4910	144
4911	135
4912	98
4913	122
4914	105
4915	78
4916	77
4917	65
4918	58
4919	52
4920	46
4921	44
4922	42
4923	25
4924	26
4925	28
4926	24
4927	23
4928	15
4929	17
4930	16
4931	10
4932	12
4933	9
4934	10
4935	7
4936	4
4937	1
4938	2
4939	3
4940	0
4941	5
4942	1
4943	3
4944	1
4945	0
4946	0
4947	0
4948	2
4949	1
4950	1
4951	1
4952	2
4953	1
4954	0
4955	1
4956	0
4957	0
4958	0
4959	0
4960	0
4961	0
4962	0
4963	0
4964	1
4965	1
4966	0
4967	0
4968	0
4969	1
4970	0
4971	1
4972	1
4973	1
4974	1
4975	1
4976	0
4977	2
4978	1
4979	2
4980	0
4981	2
4982	4
4983	4
4984	2
4985	7
4986	5
4987	5
4988	7
4989	4
4990	8
4991	7
4992	12
4993	16
4994	14
4995	10
4996	15
4997	15
4998	19
4999	27
5000	40
5001	43
5002	25
5003	45
5004	52
5005	52
5006	56
5007	62
5008	72
5009	83
5010	80
5011	89
5012	127
5013	125
5014	121
5015	136
5016	160
5017	180
5018	199
5019	216
5020	217
5021	245
5022	262
5023	279
5024	312
5025	329
5026	370
5027	426
5028	422
5029	406
5030	467
5031	498
5032	538
5033	557
5034	589
5035	638
5036	622
5037	727
5038	681
5039	765
5040	829
5041	839
5042	872
5043	882
5044	950
5045	961
5046	963
5047	1052
5048	1063
5049	1117
5050	1133
5051	1194
5052	1186
5053	1219
5054	1232
5055	1247
5056	1335
5057	1256
5058	1355
5059	1304
5060	1377
5061	1454
5062	1377
5063	1409
5064	1361
5065	1367
5066	1325
5067	1384
5068	1408
5069	1322
5070	1327
5071	1264
5072	1288
5073	1277
5074	1212
5075	1174
5076	1215
5077	1237
5078	1160
5079	1109
5080	1053
5081	1027
5082	973
5083	983
5084	941
5085	893
5086	896
5087	839
5088	794
5089	742
5090	739
5091	686
5092	674
5093	611
5094	599
5095	551
5096	511
5097	540
5098	433
5099	435
5100	380
5101	382
5102	359
5103	312
5104	346
5105	288
5106	273
5107	248
5108	221
5109	199
5110	178
5111	172
5112	157
5113	127
5114	134
5115	126
5116	112
5117	89
5118	95
5119	77
5120	62
5121	55
5122	65
5123	44
5124	46
5125	45
5126	31
5127	33
5128	21
5129	21
5130	21
