553	1.10400	-502.706	176.147	158.022
554	1.10600	-499.765	175.487	156.756
555	1.10800	-497.139	174.977	155.415
556	1.11000	-494.048	174.562	153.876
557	1.11200	-491.034	174.121	152.183
558	1.11400	-488.025	173.814	151.029
559	1.11600	-485.173	173.474	149.806
560	1.11800	-482.096	173.216	148.433
561	1.12000	-479.079	173.057	146.990
562	1.12200	-476.158	172.918	145.982
563	1.12400	-473.266	172.756	144.757
564	1.12600	-470.535	172.583	143.569
565	1.12800	-467.893	172.626	142.875
566	1.13000	-465.209	172.669	141.946
567	1.13200	-462.388	172.776	140.732
568	1.13400	-459.843	172.747	139.572
569	1.13600	-457.434	173.068	138.595
570	1.13800	-454.922	173.410	137.712
571	1.14000	-452.261	173.651	136.923
572	1.14200	-449.670	173.960	135.956
573	1.14400	-447.021	174.352	135.044
574	1.14600	-444.525	174.763	133.958
575	1.14800	-441.486	175.281	132.830
576	1.15000	-438.284	175.936	131.876
577	1.15200	-435.031	176.519	130.676
578	1.15400	-431.930	177.184	129.612
579	1.15600	-428.832	177.827	128.430
580	1.15800	-425.494	178.503	127.221
581	1.16000	-421.939	179.218	125.906
582	1.16200	-418.475	179.936	124.508
583	1.16400	-415.107	180.698	123.075
584	1.16600	-411.731	181.525	121.567
585	1.16800	-408.630	182.329	120.281
586	1.17000	-405.527	183.121	119.065
587	1.17200	-402.369	183.889	117.753
588	1.17400	-399.137	184.673	116.431
589	1.17600	-395.970	185.426	115.284
590	1.17800	-392.779	186.200	114.075
591	1.18000	-389.805	186.810	113.051
592	1.18200	-386.841	187.301	112.018
593	1.18400	-383.864	187.828	111.145
594	1.18600	-381.097	188.026	110.177
595	1.18800	-378.051	188.453	109.325
596	1.19000	-375.005	188.475	108.124
597	1.19200	-371.807	188.709	107.541
598	1.19400	-368.177	188.711	106.619
599	1.19600	-364.490	188.733	105.845
600	1.19800	-360.848	188.564	104.792
601	1.20000	-357.551	188.268	103.751
602	1.20200	-354.091	188.061	102.850
603	1.20400	-351.007	187.613	101.358
604	1.20600	-347.930	187.069	99.808
605	1.20800	-344.980	186.448	98.293
606	1.21000	-342.067	185.785	96.866
607	1.21200	-339.124	185.083	95.574
608	1.21400	-335.531	184.485	94.450
609	1.21600	-331.982	183.834	93.420
610	1.21800	-328.607	183.150	92.373
611	1.22000	-325.188	182.650	91.142
612	1.22200	-321.528	182.241	89.905
613	1.22400	-317.763	181.858	88.723
614	1.22600	-313.919	181.447	87.557
615	1.22800	-310.234	181.191	86.343
616	1.23000	-306.659	181.027	84.947
617	1.23200	-303.205	180.892	84.079
618	1.23400	-299.878	180.696	83.127
619	1.23600	-296.650	180.701	82.368
620	1.23800	-293.648	180.669	81.494
621	1.24000	-290.303	180.852	80.808
622	1.24200	-287.041	181.113	80.070
623	1.24400	-284.152	181.347	79.476
624	1.24600	-281.272	181.759	78.830
625	1.24800	-278.179	182.259	78.168
626	1.25000	-275.037	182.820	77.496
627	1.25200	-271.874	183.243	76.983
628	1.25400	-268.733	183.920	76.323
629	1.25600	-264.918	184.539	75.271
630	1.25800	-261.211	185.331	74.390
631	1.26000	-257.391	186.267	73.747
632	1.26200	-253.861	187.122	72.958
633	1.26400	-249.880	187.959	72.050
634	1.26600	-245.848	188.850	70.955
635	1.26800	-241.714	189.789	70.009
636	1.27000	-237.874	190.754	68.951
637	1.27200	-234.257	191.710	67.840
638	1.27400	-230.732	192.626	66.870
639	1.27600	-227.060	193.517	65.907
640	1.27800	-223.427	194.370	64.883
641	1.28000	-219.660	195.329	64.337
642	1.28200	-216.189	196.059	63.613
643	1.28400	-212.838	196.673	62.833
644	1.28600	-209.442	197.253	62.163
645	1.28800	-206.214	197.714	61.555
646	1.29000	-202.798	198.032	61.008
647	1.29200	-199.415	198.246	60.563
648	1.29400	-195.756	198.378	60.339
649	1.29600	-191.504	198.416	59.913
650	1.29800	-187.608	198.238	59.300
651	1.30000	-183.731	198.003	58.615
652	1.30200	-179.608	197.841	58.202
653	1.30400	-176.064	197.369	57.316
654	1.30600	-172.446	196.819	56.048
655	1.30800	-169.423	196.082	54.688
656	1.31000	-166.183	195.322	53.638
657	1.31200	-162.692	194.605	52.690
658	1.31400	-158.555	193.996	52.175
659	1.31600	-154.440	193.373	51.802
660	1.31800	-150.574	192.727	51.216
661	1.32000	-146.468	192.270	50.311
662	1.32200	-142.403	191.893	49.407
663	1.32400	-138.206	191.540	48.654
664	1.32600	-134.097	191.238	47.927
665	1.32800	-129.865	191.044	47.133
666	1.33000	-125.978	190.813	46.295
667	1.33200	-122.411	190.829	45.798
668	1.33400	-118.924	190.876	45.329
669	1.33600	-115.437	190.756	44.783
670	1.33800	-111.755	191.092	44.875
671	1.34000	-108.398	191.539	44.257
672	1.34200	-105.154	191.805	44.043
673	1.34400	-102.016	192.195	43.783
674	1.34600	-98.550	192.826	43.754
675	1.34800	-95.103	193.519	43.385
676	1.35000	-91.927	194.081	43.219
677	1.35200	-88.159	194.884	42.649
678	1.35400	-84.115	195.832	42.496
679	1.35600	-79.957	196.710	41.888
680	1.35800	-76.324	197.608	41.514
681	1.36000	-71.966	198.622	41.276
682	1.36200	-67.726	199.560	40.618
683	1.36400	-63.319	200.649	40.138
684	1.36600	-59.261	201.658	39.273
685	1.36800	-55.234	202.751	38.732
686	1.37000	-51.423	203.726	37.887
687	1.37200	-47.376	204.734	37.343
688	1.37400	-43.510	205.682	36.591
689	1.37600	-39.652	206.641	36.520
690	1.37800	-35.972	207.354	36.218
