466	0.93000	-397.032	177.577	115.966
467	0.93200	-392.768	178.559	114.620
468	0.93400	-388.708	179.375	113.404
469	0.93600	-385.236	180.207	112.460
470	0.93800	-382.028	181.003	111.681
471	0.94000	-378.540	181.827	110.558
472	0.94200	-374.898	182.572	109.654
473	0.94400	-371.281	183.140	108.128
474	0.94600	-367.380	183.734	106.663
475	0.94800	-363.175	184.273	105.014
476	0.95000	-358.786	184.837	103.818
477	0.95200	-354.754	185.042	102.141
478	0.95400	-350.440	185.441	100.770
479	0.95600	-346.230	185.696	99.127
480	0.95800	-342.233	185.885	97.519
481	0.96000	-338.392	186.018	95.848
482	0.96200	-334.482	185.862	94.311
483	0.96400	-330.610	185.708	92.858
484	0.96600	-326.608	185.634	91.917
485	0.96800	-322.676	185.299	90.574
486	0.97000	-318.776	184.867	89.300
487	0.97200	-314.759	184.417	88.059
488	0.97400	-310.761	183.900	86.882
489	0.97600	-306.380	183.391	85.888
490	0.97800	-302.029	182.804	84.964
491	0.98000	-297.804	182.104	84.004
492	0.98200	-293.197	181.445	83.008
493	0.98400	-288.246	180.703	81.649
494	0.98600	-283.618	180.069	80.843
495	0.98800	-279.447	179.384	79.669
496	0.99000	-275.461	178.790	78.630
497	0.99200	-271.412	178.138	77.257
498	0.99400	-267.705	177.726	76.081
499	0.99600	-263.893	177.202	74.895
500	0.99800	-260.439	177.006	73.730
501	1.00000	-256.116	176.783	72.193
502	1.00200	-251.780	176.925	70.599
503	1.00400	-247.682	177.077	69.887
504	1.00600	-243.462	177.527	68.931
505	1.00800	-238.751	178.126	67.839
506	1.01000	-234.159	178.669	67.090
507	1.01200	-229.904	179.463	66.244
508	1.01400	-225.872	180.373	65.512
509	1.01600	-221.721	181.321	64.827
510	1.01800	-216.996	182.370	64.207
511	1.02000	-212.858	183.304	63.405
512	1.02200	-208.851	184.303	62.983
513	1.02400	-205.151	185.258	62.621
514	1.02600	-201.190	186.175	62.182
515	1.02800	-197.128	186.995	61.525
516	1.03000	-192.966	187.715	60.722
517	1.03200	-188.385	188.391	59.611
518	1.03400	-183.627	189.066	58.732
519	1.03600	-178.958	189.538	57.855
520	1.03800	-174.408	189.827	56.504
521	1.04000	-169.771	190.284	55.587
522	1.04200	-165.338	190.667	54.725
523	1.04400	-161.042	190.929	53.676
524	1.04600	-156.728	190.888	52.652
525	1.04800	-152.476	190.728	51.602
526	1.05000	-148.173	190.616	51.005
527	1.05200	-143.956	190.331	50.292
528	1.05400	-139.670	189.819	49.477
529	1.05600	-135.385	189.286	48.597
530	1.05800	-131.199	188.783	48.136
531	1.06000	-126.332	188.232	47.607
532	1.06200	-121.791	187.516	47.293
