683	1.36400	-500.533	154.053	159.167
684	1.36600	-497.028	153.955	157.999
685	1.36800	-493.442	154.064	156.622
686	1.37000	-489.647	154.068	155.194
687	1.37200	-486.604	154.218	153.654
688	1.37400	-483.517	154.420	152.137
689	1.37600	-480.465	154.698	150.654
690	1.37800	-477.430	155.039	149.076
691	1.38000	-474.274	155.425	147.674
692	1.38200	-471.065	155.836	146.374
693	1.38400	-467.604	156.236	144.679
694	1.38600	-463.752	156.746	143.058
695	1.38800	-459.869	157.364	141.207
696	1.39000	-456.583	157.782	139.696
697	1.39200	-453.051	158.149	138.191
698	1.39400	-449.246	158.471	136.601
699	1.39600	-445.628	158.843	135.147
700	1.39800	-441.949	159.230	133.836
701	1.40000	-437.679	159.472	132.460
702	1.40200	-433.217	159.560	131.272
703	1.40400	-430.339	159.587	130.194
704	1.40600	-426.890	159.634	129.317
705	1.40800	-423.823	159.625	127.760
706	1.41000	-421.398	159.258	126.269
707	1.41200	-417.908	158.966	124.696
708	1.41400	-414.686	158.752	123.623
709	1.41600	-410.522	158.471	121.795
710	1.41800	-406.486	158.287	120.267
711	1.42000	-402.378	157.950	118.718
712	1.42200	-398.310	157.673	117.411
713	1.42400	-394.394	157.472	115.712
714	1.42600	-390.372	156.988	113.892
715	1.42800	-386.650	156.594	112.440
716	1.43000	-383.068	156.264	110.959
717	1.43200	-379.401	156.067	109.340
718	1.43400	-375.510	155.723	108.013
719	1.43600	-371.577	155.417	106.764
720	1.43800	-367.863	155.137	105.480
721	1.44000	-364.081	155.034	103.931
722	1.44200	-360.074	154.743	102.679
723	1.44400	-356.125	154.517	101.442
724	1.44600	-352.301	154.271	100.167
725	1.44800	-348.133	154.183	99.399
726	1.45000	-343.864	153.984	98.355
727	1.45200	-339.330	154.024	97.331
728	1.45400	-335.062	153.888	96.184
729	1.45600	-330.899	153.829	95.328
730	1.45800	-326.759	153.836	94.522
731	1.46000	-322.639	153.855	93.513
732	1.46200	-318.729	154.003	92.213
733	1.46400	-315.111	154.278	90.990
734	1.46600	-311.414	154.323	89.852
735	1.46800	-307.938	154.601	88.386
736	1.47000	-304.218	155.120	87.337
737	1.47200	-300.561	155.407	86.409
738	1.47400	-296.789	155.885	85.041
739	1.47600	-292.444	156.484	83.832
740	1.47800	-288.254	157.074	82.559
741	1.48000	-284.390	157.650	81.191
742	1.48200	-280.087	158.198	79.997
743	1.48400	-275.994	158.600	78.704
744	1.48600	-271.661	159.136	77.703
745	1.48800	-267.311	159.486	76.549
746	1.49000	-262.413	159.773	75.865
747	1.49200	-258.745	160.040	75.083
748	1.49400	-254.674	160.129	74.424
749	1.49600	-250.884	160.198	73.663
750	1.49800	-248.056	159.860	72.323
751	1.50000	-244.083	159.599	71.516
752	1.50200	-240.559	159.615	70.718
753	1.50400	-235.917	159.359	69.702
754	1.50600	-231.184	159.240	68.518
755	1.50800	-226.824	158.895	67.541
756	1.51000	-222.286	158.590	66.496
757	1.51200	-217.568	158.277	65.304
758	1.51400	-213.310	158.036	64.361
759	1.51600	-209.295	157.688	63.247
760	1.51800	-205.108	157.354	61.996
761	1.52000	-200.915	157.044	60.962
762	1.52200	-196.631	156.740	60.018
763	1.52400	-192.465	156.456	59.015
764	1.52600	-188.127	156.152	57.869
765	1.52800	-183.793	156.011	57.290
766	1.53000	-179.487	155.787	56.346
767	1.53200	-175.227	155.499	55.364
768	1.53400	-170.776	155.420	55.052
769	1.53600	-166.043	155.357	54.725
770	1.53800	-161.173	155.291	54.225
771	1.54000	-156.656	155.296	53.603
772	1.54200	-152.014	155.129	53.262
773	1.54400	-147.643	155.136	52.892
774	1.54600	-143.289	155.130	52.139
775	1.54800	-139.290	155.187	51.552
776	1.55000	-135.247	155.352	50.999
777	1.55200	-131.156	155.703	50.108
778	1.55400	-127.352	156.030	49.560
779	1.55600	-123.384	156.531	48.837
780	1.55800	-119.222	156.993	48.177
781	1.56000	-114.728	157.548	47.197
782	1.56200	-110.116	158.149	46.259
783	1.56400	-105.939	158.772	45.436
784	1.56600	-101.468	159.325	44.704
785	1.56800	-96.886	159.873	44.003
786	1.57000	-92.448	160.467	43.446
787	1.57200	-87.478	160.916	42.882
788	1.57400	-82.237	161.265	42.910
789	1.57600	-78.111	161.660	42.502
790	1.57800	-74.239	161.903	42.213
791	1.58000	-70.709	161.723	42.115
792	1.58200	-67.816	161.630	41.137
793	1.58400	-63.610	161.487	40.379
794	1.58600	-59.207	161.449	40.058
795	1.58800	-54.228	161.225	39.218
796	1.59000	-49.419	161.232	38.421
797	1.59200	-44.729	160.901	37.872
798	1.59400	-39.791	160.651	37.097
799	1.59600	-35.012	160.452	36.481
800	1.59800	-30.641	160.084	35.540
801	1.60000	-26.522	159.850	34.791
802	1.60200	-22.093	159.565	33.893
803	1.60400	-17.578	159.255	33.109
804	1.60600	-13.240	158.964	33.442
805	1.60800	-8.755	158.754	33.745
806	1.61000	-4.192	158.342	34.326
807	1.61200	0.266	158.254	34.589
808	1.61400	4.723	157.930	35.111
809	1.61600	9.322	157.820	35.485
810	1.61800	14.195	157.491	36.115
811	1.62000	19.151	157.400	36.280
812	1.62200	23.958	157.133	36.536
813	1.62400	28.484	156.912	36.689
814	1.62600	33.085	156.821	37.493
815	1.62800	37.565	156.844	37.499
816	1.63000	41.588	156.847	37.407
817	1.63200	45.676	156.778	37.497
818	1.63400	49.929	157.063	37.583
819	1.63600	53.882	157.545	37.238
820	1.63800	57.869	157.842	37.139
821	1.64000	61.927	158.308	37.003
822	1.64200	66.642	158.923	36.984
823	1.64400	71.218	159.544	36.549
824	1.64600	75.670	160.160	36.241
825	1.64800	80.289	160.711	35.850
826	1.65000	85.040	161.354	35.685
827	1.65200	89.519	161.908	35.179
828	1.65400	94.664	162.313	34.742
829	1.65600	99.632	162.728	35.037
830	1.65800	104.522	163.152	36.077
831	1.66000	108.366	163.357	36.596
832	1.66200	112.034	163.471	37.758
833	1.66400	114.082	163.290	37.288
834	1.66600	117.418	163.263	38.020
835	1.66800	122.355	163.157	38.123
836	1.67000	127.477	162.984	38.765
837	1.67200	132.054	162.838	38.850
838	1.67400	136.702	162.800	38.908
839	1.67600	141.661	162.624	39.041
840	1.67800	146.359	162.235	39.412
841	1.68000	150.628	161.973	39.355
842	1.68200	154.883	161.528	39.329
843	1.68400	159.131	161.278	39.307
844	1.68600	163.402	161.100	39.322
845	1.68800	167.687	160.677	39.678
846	1.69000	172.309	160.422	39.492
847	1.69200	176.733	159.994	39.706
848	1.69400	181.108	159.870	39.664
849	1.69600	185.459	159.494	39.758
850	1.69800	190.115	159.256	39.744
851	1.70000	194.938	158.901	40.101
852	1.70200	199.743	158.773	40.044
853	1.70400	204.454	158.696	39.782
854	1.70600	209.010	158.365	39.830
855	1.70800	213.516	158.059	39.836
856	1.71000	217.932	157.842	39.699
857	1.71200	221.939	157.777	39.327
858	1.71400	225.969	157.846	38.990
859	1.71600	229.946	157.961	38.360
860	1.71800	234.052	158.092	37.457
861	1.72000	237.962	158.476	36.985
862	1.72200	242.122	159.000	36.337
863	1.72400	246.647	159.436	35.686
864	1.72600	251.142	159.991	34.862
865	1.72800	255.413	160.581	34.071
866	1.73000	256.275	160.908	35.104
867	1.73200	254.341	161.021	36.789
868	1.73400	252.596	161.198	38.670
869	1.73600	250.524	161.267	40.036
870	1.73800	248.593	161.404	41.600
871	1.74000	246.673	161.551	43.165
872	1.74200	244.661	161.728	44.705
873	1.74400	242.727	161.875	46.131
874	1.74600	240.680	162.029	47.611
875	1.74800	238.805	162.144	48.955
876	1.75000	237.021	162.143	50.094
877	1.75200	235.190	162.298	51.511
878	1.75400	233.328	162.456	52.929
879	1.75600	231.527	162.364	53.838
880	1.75800	229.645	162.524	55.253
881	1.76000	227.860	162.631	56.532
882	1.76200	226.055	162.746	57.746
883	1.76400	224.071	162.771	58.721
884	1.76600	222.165	162.873	59.815
885	1.76800	219.969	162.948	60.726
886	1.77000	217.755	163.019	61.584
887	1.77200	215.763	163.111	62.641
888	1.77400	213.482	163.193	63.320
889	1.77600	211.601	163.237	64.259
890	1.77800	209.327	163.408	65.094
891	1.78000	207.459	163.314	65.960
892	1.78200	205.200	163.403	66.788
893	1.78400	202.877	163.442	67.236
894	1.78600	200.312	163.370	67.479
895	1.78800	198.219	163.400	68.001
896	1.79000	195.581	163.195	68.211
897	1.79200	193.053	163.294	68.783
898	1.79400	190.893	163.215	68.979
899	1.79600	188.852	163.267	69.472
900	1.79800	186.231	163.263	69.589
901	1.80000	184.361	163.305	69.989
902	1.80200	182.522	163.302	70.211
903	1.80400	180.643	163.271	70.361
904	1.80600	178.729	163.074	70.746
905	1.80800	176.868	163.043	70.895
906	1.81000	175.175	163.046	71.081
907	1.81200	173.216	163.017	71.118
908	1.81400	171.375	162.981	71.050
909	1.81600	169.449	163.050	70.733
910	1.81800	167.494	162.987	70.678
911	1.82000	165.741	162.908	70.497
912	1.82200	163.693	162.849	70.413
913	1.82400	161.705	162.820	70.153
914	1.82600	159.842	162.902	69.771
915	1.82800	158.088	162.803	69.452
916	1.83000	156.242	162.752	69.149
917	1.83200	154.519	162.767	68.744
918	1.83400	152.741	162.611	68.212
919	1.83600	150.942	162.551	67.838
920	1.83800	148.899	162.484	67.403
921	1.84000	146.987	162.570	66.809
922	1.84200	145.051	162.385	66.139
923	1.84400	142.926	162.299	65.701
924	1.84600	140.821	162.196	65.142
925	1.84800	138.839	162.205	64.177
926	1.85000	136.688	162.124	63.639
927	1.85200	134.794	161.936	62.732
928	1.85400	132.633	161.907	62.042
929	1.85600	130.765	161.873	60.926
930	1.85800	128.615	161.757	60.195
931	1.86000	126.638	161.630	59.255
932	1.86200	124.619	161.652	58.223
933	1.86400	122.602	161.486	57.339
