678	1.35400	-379.503	181.917	110.367
679	1.35600	-376.940	181.291	109.285
680	1.35800	-374.421	180.675	108.180
681	1.36000	-371.924	180.041	107.220
682	1.36200	-369.554	179.406	106.214
683	1.36400	-367.115	178.795	105.210
684	1.36600	-364.707	178.226	104.325
685	1.36800	-362.157	177.699	103.388
686	1.37000	-359.542	177.272	102.478
687	1.37200	-357.113	176.865	101.537
688	1.37400	-354.231	176.541	100.681
689	1.37600	-351.389	176.273	99.696
690	1.37800	-348.749	176.170	98.592
691	1.38000	-346.021	176.054	97.608
692	1.38200	-343.497	176.071	96.427
693	1.38400	-340.673	176.130	95.801
694	1.38600	-337.942	176.235	94.635
695	1.38800	-334.747	176.437	94.049
696	1.39000	-331.790	176.775	93.198
697	1.39200	-328.909	177.120	92.207
698	1.39400	-325.979	177.405	91.641
699	1.39600	-323.206	177.884	90.839
700	1.39800	-320.201	178.233	90.326
701	1.40000	-316.820	178.727	89.820
702	1.40200	-313.882	179.343	89.031
703	1.40400	-311.266	179.712	88.486
704	1.40600	-308.966	180.287	87.655
705	1.40800	-306.014	180.878	87.348
706	1.41000	-303.245	181.565	86.610
707	1.41200	-300.523	182.378	85.905
708	1.41400	-297.640	183.257	84.893
709	1.41600	-294.561	183.854	84.119
710	1.41800	-291.419	184.726	83.456
711	1.42000	-288.403	185.619	82.771
712	1.42200	-285.262	186.525	81.785
713	1.42400	-281.981	187.380	80.896
714	1.42600	-278.667	188.243	80.112
715	1.42800	-275.401	189.094	79.171
716	1.43000	-272.252	189.906	78.135
717	1.43200	-269.111	190.646	77.113
718	1.43400	-266.169	191.376	76.203
719	1.43600	-263.144	192.191	75.273
720	1.43800	-260.335	192.938	74.458
721	1.44000	-257.652	193.576	73.607
722	1.44200	-255.164	194.164	72.799
723	1.44400	-252.424	194.726	72.064
724	1.44600	-249.692	195.226	71.205
725	1.44800	-247.184	195.554	70.030
726	1.45000	-244.405	195.806	69.497
727	1.45200	-241.850	196.090	68.984
728	1.45400	-238.879	196.278	68.382
729	1.45600	-235.828	196.415	67.722
730	1.45800	-232.736	196.393	66.922
731	1.46000	-229.737	196.360	66.310
732	1.46200	-226.596	196.291	65.835
733	1.46400	-223.330	196.184	65.418
734	1.46600	-219.874	196.055	64.926
735	1.46800	-216.550	195.755	64.194
736	1.47000	-213.297	195.378	63.350
737	1.47200	-209.848	195.007	62.626
738	1.47400	-206.447	194.523	61.939
739	1.47600	-203.366	193.920	61.081
740	1.47800	-200.418	193.188	60.139
741	1.48000	-197.284	192.554	59.572
742	1.48200	-194.465	191.845	58.825
743	1.48400	-191.412	191.238	58.214
744	1.48600	-188.395	190.668	57.496
745	1.48800	-185.235	190.223	56.978
746	1.49000	-182.176	189.830	56.357
747	1.49200	-178.878	189.485	55.728
748	1.49400	-175.578	189.390	55.097
749	1.49600	-172.270	189.264	54.469
750	1.49800	-169.196	189.228	53.799
751	1.50000	-165.997	189.368	53.050
752	1.50200	-162.719	189.412	52.542
753	1.50400	-159.191	189.715	51.673
754	1.50600	-155.639	189.940	51.286
755	1.50800	-152.201	190.399	50.652
756	1.51000	-149.014	190.728	50.273
757	1.51200	-145.709	191.412	50.047
758	1.51400	-142.382	191.823	49.866
759	1.51600	-138.754	192.517	49.764
760	1.51800	-135.436	193.105	49.653
761	1.52000	-132.788	193.851	49.272
762	1.52200	-129.884	194.459	49.097
763	1.52400	-126.811	195.250	48.605
764	1.52600	-123.609	196.203	48.339
765	1.52800	-120.520	197.108	47.730
766	1.53000	-117.156	198.117	47.590
767	1.53200	-113.816	199.066	46.953
768	1.53400	-110.324	200.103	46.467
769	1.53600	-106.693	201.125	46.010
770	1.53800	-103.125	202.118	45.409
771	1.54000	-99.440	203.214	45.076
772	1.54200	-95.957	204.215	44.405
773	1.54400	-92.377	205.207	43.781
774	1.54600	-89.038	206.118	43.057
775	1.54800	-85.695	207.009	42.411
776	1.55000	-82.509	207.919	42.088
777	1.55200	-79.538	208.674	41.477
778	1.55400	-76.869	209.417	40.769
779	1.55600	-73.793	210.100	40.053
780	1.55800	-70.860	210.840	39.812
781	1.56000	-68.036	211.196	39.461
