552	1.10200	-501.207	158.050	159.006
553	1.10400	-497.792	157.640	157.863
554	1.10600	-494.346	157.478	156.559
555	1.10800	-491.153	157.248	155.276
556	1.11000	-488.560	157.174	153.845
557	1.11200	-485.524	156.976	152.529
558	1.11400	-482.675	156.992	151.029
559	1.11600	-479.804	157.141	149.409
560	1.11800	-476.763	157.252	148.362
561	1.12000	-473.726	157.511	146.909
562	1.12200	-470.405	157.937	145.610
563	1.12400	-466.842	158.454	144.037
564	1.12600	-463.174	159.099	142.391
565	1.12800	-460.127	159.615	140.948
566	1.13000	-456.733	160.187	139.631
567	1.13200	-453.033	160.636	138.086
568	1.13400	-449.356	161.206	136.685
569	1.13600	-445.711	161.869	135.151
570	1.13800	-441.925	162.448	133.852
571	1.14000	-437.741	162.862	132.518
572	1.14200	-433.612	163.296	131.237
573	1.14400	-431.077	163.835	130.443
574	1.14600	-427.557	164.139	129.285
575	1.14800	-424.264	164.492	128.198
576	1.15000	-420.528	164.802	126.828
577	1.15200	-419.808	164.926	126.185
578	1.15400	-416.282	165.088	124.555
579	1.15600	-412.465	165.211	122.965
580	1.15800	-408.867	165.157	121.579
581	1.16000	-405.118	165.143	119.926
582	1.16200	-401.508	165.190	118.361
583	1.16400	-397.520	165.116	116.797
584	1.16600	-393.689	164.914	115.224
585	1.16800	-390.213	164.663	113.804
586	1.17000	-386.946	164.474	112.338
587	1.17200	-383.698	164.132	110.888
588	1.17400	-380.209	163.797	109.538
589	1.17600	-376.634	163.437	108.308
590	1.17800	-373.014	163.083	107.107
591	1.18000	-369.352	162.685	105.808
592	1.18200	-365.751	162.228	104.475
593	1.18400	-362.062	161.790	103.301
594	1.18600	-358.223	161.362	102.202
595	1.18800	-354.480	160.963	101.074
596	1.19000	-350.540	160.491	100.009
597	1.19200	-346.303	160.057	98.981
598	1.19400	-342.050	159.579	97.922
599	1.19600	-337.900	159.119	96.734
600	1.19800	-334.049	158.677	95.607
601	1.20000	-329.985	158.388	94.824
602	1.20200	-326.062	158.000	93.895
603	1.20400	-322.422	157.670	92.718
604	1.20600	-319.004	157.377	91.518
605	1.20800	-315.528	157.479	90.548
606	1.21000	-312.012	157.285	89.363
607	1.21200	-308.557	157.521	88.116
608	1.21400	-305.194	157.557	87.089
609	1.21600	-301.479	158.003	86.113
610	1.21800	-297.631	158.528	84.952
611	1.22000	-293.526	159.067	83.628
612	1.22200	-289.839	159.721	82.474
613	1.22400	-286.151	160.379	81.468
614	1.22600	-281.899	161.009	80.318
615	1.22800	-277.678	161.624	79.102
616	1.23000	-273.483	162.389	78.093
617	1.23200	-269.044	163.079	77.149
618	1.23400	-264.297	163.638	76.130
619	1.23600	-260.542	164.310	75.445
620	1.23800	-256.816	164.980	74.698
621	1.24000	-253.032	165.325	74.114
622	1.24200	-248.966	165.768	73.322
623	1.24400	-247.002	165.947	72.636
624	1.24600	-243.518	166.136	71.719
625	1.24800	-239.258	166.449	70.806
626	1.25000	-234.952	166.509	69.770
627	1.25200	-230.863	166.578	68.495
628	1.25400	-226.773	166.692	67.612
629	1.25600	-222.139	166.739	66.284
630	1.25800	-217.962	166.660	65.386
631	1.26000	-214.128	166.457	64.274
632	1.26200	-210.302	166.141	63.196
633	1.26400	-206.699	165.914	62.236
634	1.26600	-202.834	165.596	61.227
635	1.26800	-198.813	165.268	60.304
636	1.27000	-194.583	164.878	59.372
637	1.27200	-190.485	164.452	58.357
638	1.27400	-186.554	164.051	57.731
639	1.27600	-182.352	163.621	57.060
640	1.27800	-178.161	163.174	56.267
641	1.28000	-173.677	162.657	55.684
642	1.28200	-169.116	162.252	55.379
643	1.28400	-164.357	161.774	54.799
644	1.28600	-159.826	161.245	54.023
645	1.28800	-155.728	160.886	53.622
646	1.29000	-151.214	160.299	53.065
647	1.29200	-147.021	160.002	52.702
648	1.29400	-143.228	159.786	52.081
649	1.29600	-139.418	159.554	51.343
650	1.29800	-135.516	159.343	50.373
651	1.30000	-131.690	159.580	49.608
652	1.30200	-128.021	159.697	48.941
653	1.30400	-124.143	159.829	48.030
654	1.30600	-120.138	160.388	47.388
655	1.30800	-115.634	161.131	46.704
656	1.31000	-111.805	161.722	46.013
657	1.31200	-107.613	162.543	45.429
658	1.31400	-103.112	163.215	44.742
659	1.31600	-98.601	163.916	44.160
660	1.31800	-93.991	164.768	43.702
661	1.32000	-89.142	165.436	43.226
662	1.32200	-84.032	166.058	42.867
663	1.32400	-80.288	166.840	42.727
664	1.32600	-76.200	167.454	42.323
665	1.32800	-72.184	168.161	42.200
666	1.33000	-69.276	168.463	41.759
667	1.33200	-66.823	168.708	41.324
668	1.33400	-62.010	169.035	41.036
669	1.33600	-57.500	169.278	40.196
670	1.33800	-53.310	169.410	39.533
671	1.34000	-48.830	169.560	38.753
672	1.34200	-43.775	169.595	37.880
673	1.34400	-39.199	169.602	37.084
674	1.34600	-35.163	169.690	36.303
675	1.34800	-31.174	169.403	35.379
676	1.35000	-27.339	169.241	34.600
677	1.35200	-23.366	168.813	34.140
678	1.35400	-19.175	168.528	33.567
679	1.35600	-14.697	168.195	33.261
680	1.35800	-10.569	167.730	33.834
681	1.36000	-6.282	167.239	34.412
682	1.36200	-1.930	166.756	35.028
683	1.36400	2.277	166.272	35.562
684	1.36600	6.923	165.743	36.260
685	1.36800	11.738	165.195	36.948
686	1.37000	16.728	164.617	37.317
687	1.37200	21.335	164.080	37.652
688	1.37400	25.778	163.596	38.059
689	1.37600	30.219	163.069	38.490
690	1.37800	34.440	162.683	38.644
691	1.38000	38.290	162.308	38.740
692	1.38200	42.180	162.112	38.735
693	1.38400	46.223	162.057	38.765
694	1.38600	50.220	161.956	38.222
695	1.38800	54.017	162.232	38.414
696	1.39000	57.919	162.490	38.342
697	1.39200	62.188	162.952	38.260
698	1.39400	66.420	163.448	37.822
699	1.39600	70.597	164.210	37.769
