580	1.15800	-379.666	161.866	109.881
581	1.16000	-376.422	161.484	109.017
582	1.16200	-372.973	161.071	108.130
583	1.16400	-369.605	160.595	107.107
584	1.16600	-366.090	160.290	106.441
585	1.16800	-362.810	159.817	105.469
586	1.17000	-359.630	159.304	104.474
587	1.17200	-356.435	158.797	103.462
588	1.17400	-353.122	158.422	102.820
589	1.17600	-349.989	158.017	101.940
590	1.17800	-347.215	157.556	100.873
591	1.18000	-344.434	157.099	99.776
592	1.18200	-341.530	156.688	98.627
593	1.18400	-338.752	156.282	97.552
594	1.18600	-336.088	156.152	96.230
595	1.18800	-333.296	155.869	95.030
596	1.19000	-330.341	155.832	94.460
597	1.19200	-327.297	155.911	93.211
598	1.19400	-324.056	156.018	92.365
599	1.19600	-320.952	156.202	91.070
600	1.19800	-317.956	156.541	89.851
601	1.20000	-314.803	156.685	89.151
602	1.20200	-311.411	157.061	88.139
603	1.20400	-308.063	157.345	86.927
604	1.20600	-304.494	157.645	86.203
605	1.20800	-300.813	158.114	85.271
606	1.21000	-297.068	158.557	84.380
607	1.21200	-293.641	158.774	83.791
608	1.21400	-290.029	159.146	83.029
609	1.21600	-286.742	159.627	82.358
610	1.21800	-283.273	159.935	81.968
611	1.22000	-279.967	160.173	81.154
612	1.22200	-277.398	160.467	80.278
613	1.22400	-274.524	160.781	79.970
614	1.22600	-271.585	161.092	79.060
615	1.22800	-268.428	161.359	78.443
616	1.23000	-264.942	161.607	77.243
617	1.23200	-261.165	161.710	76.312
618	1.23400	-257.601	162.048	75.400
619	1.23600	-254.394	162.215	74.251
620	1.23800	-250.585	162.565	73.475
621	1.24000	-246.768	162.730	72.349
622	1.24200	-243.491	162.671	71.328
623	1.24400	-240.277	162.847	70.311
624	1.24600	-237.111	162.795	69.319
625	1.24800	-233.899	162.833	67.955
626	1.25000	-230.794	162.802	67.335
627	1.25200	-227.628	162.624	66.376
628	1.25400	-224.326	162.646	65.831
629	1.25600	-220.796	162.377	64.815
630	1.25800	-217.616	162.258	64.202
631	1.26000	-214.310	161.956	63.357
632	1.26200	-210.850	161.726	62.923
633	1.26400	-207.372	161.409	62.305
634	1.26600	-203.708	160.991	61.543
635	1.26800	-199.918	160.628	61.271
636	1.27000	-195.980	160.148	60.737
637	1.27200	-192.136	159.759	60.434
638	1.27400	-188.232	159.239	59.803
639	1.27600	-184.606	158.815	59.350
640	1.27800	-180.790	158.218	58.811
641	1.28000	-177.170	157.630	58.069
642	1.28200	-173.693	157.280	57.695
643	1.28400	-170.475	156.773	56.787
644	1.28600	-167.263	156.490	56.318
645	1.28800	-163.953	156.065	55.412
646	1.29000	-160.610	155.704	54.504
647	1.29200	-157.470	155.401	53.509
648	1.29400	-154.232	155.305	52.986
649	1.29600	-150.775	155.180	52.221
650	1.29800	-147.442	155.342	51.712
651	1.30000	-143.942	155.443	50.466
652	1.30200	-140.507	155.705	49.872
653	1.30400	-136.798	156.222	49.552
654	1.30600	-133.243	156.505	49.048
655	1.30800	-129.280	156.933	48.425
656	1.31000	-125.407	157.353	47.970
657	1.31200	-121.486	157.823	47.476
658	1.31400	-117.402	158.256	47.001
659	1.31600	-113.712	158.598	46.805
660	1.31800	-109.653	159.117	46.590
661	1.32000	-106.194	159.595	46.456
662	1.32200	-102.414	160.083	46.021
663	1.32400	-99.438	160.344	45.675
664	1.32600	-96.475	160.754	45.624
665	1.32800	-93.087	161.069	45.072
666	1.33000	-89.850	161.541	44.684
667	1.33200	-86.114	161.820	44.093
668	1.33400	-81.901	162.159	43.391
669	1.33600	-78.364	162.317	42.641
670	1.33800	-74.480	162.650	42.031
671	1.34000	-70.253	163.004	41.391
672	1.34200	-66.302	163.117	40.809
673	1.34400	-62.721	163.372	39.981
674	1.34600	-59.222	163.494	39.449
675	1.34800	-55.684	163.450	38.472
676	1.35000	-52.449	163.602	37.791
677	1.35200	-49.101	163.583	37.453
678	1.35400	-45.586	163.422	36.774
679	1.35600	-41.881	163.383	36.451
680	1.35800	-38.401	163.250	35.943
681	1.36000	-34.993	163.084	35.512
682	1.36200	-31.242	162.693	35.168
683	1.36400	-27.664	162.483	34.910
684	1.36600	-23.679	162.023	34.563
685	1.36800	-19.671	161.650	34.455
686	1.37000	-15.601	161.185	34.579
687	1.37200	-11.493	160.692	35.475
688	1.37400	-7.469	160.141	36.187
689	1.37600	-3.613	159.502	36.811
690	1.37800	0.283	158.871	37.368
691	1.38000	3.970	158.363	37.695
692	1.38200	7.600	157.734	38.042
693	1.38400	11.142	157.086	38.353
694	1.38600	14.582	156.538	38.742
695	1.38800	17.995	156.220	38.940
696	1.39000	21.246	155.780	39.139
697	1.39200	24.538	155.552	39.161
698	1.39400	28.230	155.394	39.160
699	1.39600	31.620	155.262	39.512
700	1.39800	35.235	155.340	39.477
701	1.40000	38.972	155.486	39.367
702	1.40200	42.533	155.707	39.267
703	1.40400	46.292	156.124	39.439
704	1.40600	50.199	156.401	39.338
705	1.40800	54.248	156.700	39.224
706	1.41000	58.201	157.194	39.291
707	1.41200	62.394	157.672	39.077
708	1.41400	66.446	158.030	38.877
709	1.41600	70.470	158.477	38.854
710	1.41800	74.099	158.986	38.606
711	1.42000	78.012	159.540	38.456
712	1.42200	81.882	159.989	38.041
713	1.42400	84.291	160.423	37.556
714	1.42600	87.607	160.954	37.403
715	1.42800	90.699	161.268	36.718
716	1.43000	94.214	161.787	36.248
717	1.43200	98.208	162.202	35.744
718	1.43400	102.216	162.472	35.674
719	1.43600	106.146	162.790	35.982
720	1.43800	109.822	163.120	36.224
721	1.44000	114.136	163.410	36.633
722	1.44200	117.949	163.595	36.614
723	1.44400	121.456	163.780	36.620
724	1.44600	124.939	164.050	37.019
725	1.44800	128.420	164.198	37.009
726	1.45000	131.667	164.243	36.892
727	1.45200	134.877	164.270	36.995
728	1.45400	138.469	164.206	37.031
729	1.45600	142.007	164.093	37.019
730	1.45800	145.398	163.986	37.063
731	1.46000	148.819	163.599	37.149
732	1.46200	152.332	163.255	37.160
733	1.46400	156.043	162.974	37.114
734	1.46600	159.931	162.477	37.242
735	1.46800	163.918	161.982	37.384
736	1.47000	167.976	161.459	37.347
737	1.47200	171.975	160.909	37.457
738	1.47400	175.887	160.334	37.495
739	1.47600	179.759	159.742	37.207
740	1.47800	183.624	159.041	36.958
741	1.48000	187.373	158.407	36.391
742	1.48200	190.929	157.696	35.929
743	1.48400	194.313	156.977	35.845
744	1.48600	197.759	156.479	35.956
745	1.48800	201.240	155.888	36.279
746	1.49000	204.520	155.380	36.495
747	1.49200	207.976	155.106	36.546
748	1.49400	211.459	154.743	36.862
749	1.49600	215.169	154.602	36.871
750	1.49800	219.003	154.564	36.785
751	1.50000	222.712	154.655	36.703
752	1.50200	226.114	154.701	36.720
753	1.50400	229.742	154.867	36.796
754	1.50600	233.739	155.039	36.623
755	1.50800	237.826	155.430	36.878
756	1.51000	241.796	155.755	36.729
757	1.51200	245.752	156.067	36.525
758	1.51400	249.742	156.372	36.369
759	1.51600	253.691	156.829	36.493
760	1.51800	257.225	157.336	36.268
761	1.52000	257.650	157.581	37.189
762	1.52200	255.773	157.632	38.526
763	1.52400	253.681	157.658	39.710
764	1.52600	252.001	157.682	40.979
765	1.52800	250.098	157.789	42.210
766	1.53000	248.024	157.765	43.255
767	1.53200	246.192	157.836	44.318
768	1.53400	244.071	157.818	45.280
769	1.53600	242.053	157.893	46.330
770	1.53800	240.092	157.904	47.293
771	1.54000	237.927	158.027	48.309
772	1.54200	236.154	158.041	49.113
773	1.54400	234.161	158.110	50.174
774	1.54600	232.159	158.126	50.867
775	1.54800	230.340	158.260	51.736
776	1.55000	228.218	158.178	52.540
777	1.55200	226.260	158.234	53.140
778	1.55400	224.539	158.311	53.720
779	1.55600	222.641	158.354	54.314
780	1.55800	220.558	158.307	54.905
781	1.56000	218.739	158.372	55.602
782	1.56200	216.930	158.420	56.176
783	1.56400	215.165	158.456	56.460
784	1.56600	213.264	158.483	56.780
785	1.56800	211.488	158.500	57.210
786	1.57000	209.631	158.558	57.470
787	1.57200	207.816	158.618	57.728
788	1.57400	205.806	158.777	58.170
789	1.57600	204.080	158.788	58.329
790	1.57800	202.247	158.768	58.383
791	1.58000	200.452	158.790	58.397
792	1.58200	198.939	158.680	58.150
793	1.58400	197.120	158.719	58.169
794	1.58600	195.303	158.746	58.169
795	1.58800	193.480	158.803	58.160
796	1.59000	191.679	158.866	58.101
797	1.59200	189.914	158.913	58.021
798	1.59400	188.209	158.923	57.862
799	1.59600	186.492	159.036	57.714
800	1.59800	184.674	159.094	57.537
801	1.60000	182.821	159.148	57.328
802	1.60200	181.050	159.191	57.046
803	1.60400	179.134	159.263	56.743
804	1.60600	177.426	159.220	56.067
805	1.60800	175.632	159.295	55.645
806	1.61000	173.874	159.355	55.250
807	1.61200	172.104	159.399	54.752
808	1.61400	170.253	159.363	53.897
809	1.61600	168.465	159.430	53.387
810	1.61800	166.669	159.500	52.810
811	1.62000	164.892	159.488	51.907
812	1.62200	163.088	159.537	51.307
813	1.62400	161.256	159.591	50.591
814	1.62600	159.435	159.594	49.692
815	1.62800	157.559	159.667	48.981
816	1.63000	155.619	159.670	47.881
817	1.63200	153.730	159.726	47.132
818	1.63400	151.845	159.693	46.019
819	1.63600	149.875	159.723	45.162
820	1.63800	148.015	159.777	44.019
821	1.64000	146.101	159.653	42.761
822	1.64200	144.223	159.816	41.918
823	1.64400	142.284	159.761	40.626
824	1.64600	140.423	159.867	39.596
825	1.64800	138.539	159.900	38.290
826	1.65000	136.595	159.855	36.913
827	1.65200	134.720	159.980	35.799
828	1.65400	132.772	159.966	34.428
829	1.65600	131.025	159.905	33.374
830	1.65800	129.546	159.922	34.384
831	1.66000	127.966	159.788	35.114
832	1.66200	126.525	159.637	35.682
833	1.66400	125.065	159.644	36.636
834	1.66600	123.530	159.507	37.277
835	1.66800	122.048	159.399	37.789
836	1.67000	120.598	159.370	38.508
837	1.67200	119.022	159.241	39.102
838	1.67400	117.497	159.156	39.585
839	1.67600	116.053	159.008	39.999
840	1.67800	114.534	158.918	40.345
841	1.68000	113.037	158.806	40.651
842	1.68200	111.488	158.661	41.001
843	1.68400	110.028	158.536	41.268
844	1.68600	108.533	158.562	41.831
845	1.68800	107.080	158.478	42.041
846	1.69000	105.571	158.389	42.234
847	1.69200	104.107	158.332	42.383
848	1.69400	102.674	158.111	42.081
849	1.69600	101.222	158.039	42.193
850	1.69800	99.715	157.971	42.187
851	1.70000	98.227	157.907	42.252
852	1.70200	96.756	157.836	42.212
853	1.70400	95.291	157.780	42.210
854	1.70600	93.772	157.692	42.167
855	1.70800	92.309	157.632	42.028
856	1.71000	90.800	157.545	41.867
857	1.71200	89.336	157.333	41.348
858	1.71400	87.879	157.277	41.143
859	1.71600	86.337	157.203	40.968
860	1.71800	84.814	157.096	40.684
861	1.72000	83.372	156.910	40.070
862	1.72200	81.872	156.833	39.775
863	1.72400	80.316	156.758	39.364
864	1.72600	78.945	156.711	38.512
865	1.72800	77.476	156.663	38.122
866	1.73000	75.965	156.441	37.295
867	1.73200	74.456	156.395	36.873
868	1.73400	72.971	156.318	36.340
869	1.73600	71.544	156.314	35.312
870	1.73800	70.068	156.246	34.745
871	1.74000	68.557	156.064	33.859
872	1.74200	67.118	155.988	33.442
873	1.74400	65.947	155.882	33.926
874	1.74600	64.793	155.768	34.323
875	1.74800	63.561	155.473	34.931
876	1.75000	62.373	155.354	35.224
877	1.75200	61.226	155.241	35.535
878	1.75400	59.964	154.939	36.005
879	1.75600	58.820	154.783	36.287
880	1.75800	57.720	154.667	36.511
881	1.76000	56.503	154.703	37.033
882	1.76200	55.262	154.294	37.117
883	1.76400	54.119	154.149	37.266
884	1.76600	52.944	154.039	37.425
885	1.76800	51.767	153.950	37.471
886	1.77000	50.599	153.849	37.531
887	1.77200	49.366	153.608	37.744
888	1.77400	48.189	153.461	37.808
889	1.77600	47.041	153.364	37.801
890	1.77800	45.848	153.243	37.719
891	1.78000	44.713	152.993	37.247
892	1.78200	43.536	152.902	37.175
893	1.78400	42.315	152.830	37.023
894	1.78600	41.095	152.749	36.852
895	1.78800	40.041	152.481	36.222
896	1.79000	38.821	152.399	36.051
897	1.79200	37.639	152.299	35.789
898	1.79400	36.376	152.202	35.495
899	1.79600	35.331	151.980	34.827
900	1.79800	34.127	151.895	34.485
901	1.80000	32.847	151.793	34.054
902	1.80200	31.792	151.596	33.356
903	1.80400	30.806	151.527	33.487
904	1.80600	29.759	151.620	34.137
905	1.80800	28.822	151.601	34.433
906	1.81000	27.829	151.578	34.731
907	1.81200	26.881	151.521	34.932
908	1.81400	25.891	151.492	35.178
909	1.81600	24.772	151.596	35.696
910	1.81800	23.759	151.594	35.913
911	1.82000	22.774	151.597	36.063
912	1.82200	21.807	151.628	36.150
913	1.82400	20.814	151.667	36.257
914	1.82600	19.795	151.678	36.255
915	1.82800	18.669	151.703	36.294
916	1.83000	17.626	151.729	36.299
917	1.83200	16.495	151.746	36.286
918	1.83400	15.427	151.790	36.296
919	1.83600	14.374	151.798	36.177
920	1.83800	13.281	151.817	36.045
921	1.84000	12.263	151.817	35.874
922	1.84200	11.055	151.867	35.735
923	1.84400	10.036	152.051	35.224
924	1.84600	8.963	152.077	34.992
925	1.84800	7.942	152.158	34.581
926	1.85000	6.929	152.200	34.418
927	1.85200	5.602	152.233	34.803
928	1.85400	4.526	152.283	34.983
929	1.85600	3.511	152.397	35.333
930	1.85800	2.372	152.456	35.500
931	1.86000	1.203	152.506	35.596
932	1.86200	-0.143	152.399	35.929
933	1.86400	-1.252	152.449	35.991
934	1.86600	-2.412	152.501	36.054
935	1.86800	-3.470	152.556	36.049
936	1.87000	-4.455	152.638	36.032
937	1.87200	-5.578	152.712	36.033
938	1.87400	-6.540	152.742	35.797
939	1.87600	-7.401	152.860	35.755
940	1.87800	-8.520	152.945	35.570
941	1.88000	-9.264	153.082	35.465
942	1.88200	-10.394	153.198	34.882
943	1.88400	-11.415	153.297	34.700
944	1.88600	-12.493	153.316	34.277
945	1.88800	-13.427	153.483	34.146
946	1.89000	-14.379	153.591	34.357
947	1.89200	-15.279	153.668	34.490
948	1.89400	-16.482	153.789	34.639
949	1.89600	-17.194	153.933	34.789
950	1.89800	-18.121	154.121	34.951
951	1.90000	-18.954	154.304	35.027
952	1.90200	-19.881	154.512	35.065
953	1.90400	-20.729	154.674	35.084
954	1.90600	-21.505	154.839	35.154
955	1.90800	-22.163	155.101	35.352
956	1.91000	-22.864	155.284	35.340
957	1.91200	-23.768	155.489	35.357
958	1.91400	-24.686	155.649	35.346
959	1.91600	-25.706	155.750	35.507
960	1.91800	-26.900	155.763	35.764
961	1.92000	-27.899	155.830	36.086
962	1.92200	-28.945	155.898	36.376
963	1.92400	-30.030	155.952	36.629
964	1.92600	-30.979	156.083	36.951
965	1.92800	-32.036	156.210	37.072
966	1.93000	-33.095	156.282	37.244
967	1.93200	-34.063	156.337	37.376
