1	0.00000	478.353	-40.620	410.346	NaN	NaN	NaN
2	0.00200	477.541	-40.569	410.361	NaN	NaN	NaN
3	0.00400	476.796	-40.530	410.370	NaN	NaN	NaN
4	0.00600	476.075	-40.496	410.297	NaN	NaN	NaN
5	0.00800	475.322	-40.475	410.394	NaN	NaN	NaN
6	0.01000	474.606	-40.459	410.330	NaN	NaN	NaN
7	0.01200	473.795	-40.372	410.254	NaN	NaN	NaN
8	0.01400	473.046	-40.352	410.241	NaN	NaN	NaN
9	0.01600	472.336	-40.323	410.263	NaN	NaN	NaN
10	0.01800	471.568	-40.298	410.309	NaN	NaN	NaN
11	0.02000	470.855	-40.276	410.247	NaN	NaN	NaN
12	0.02200	470.112	-40.240	410.191	NaN	NaN	NaN
13	0.02400	469.357	-40.250	410.215	NaN	NaN	NaN
14	0.02600	468.636	-40.212	410.188	NaN	NaN	NaN
15	0.02800	467.840	-40.209	410.224	NaN	NaN	NaN
16	0.03000	467.130	-40.202	410.242	NaN	NaN	NaN
17	0.03200	466.343	-40.180	410.152	NaN	NaN	NaN
18	0.03400	465.639	-40.168	410.148	NaN	NaN	NaN
19	0.03600	464.888	-40.169	410.131	NaN	NaN	NaN
20	0.03800	464.121	-40.168	410.103	NaN	NaN	NaN
21	0.04000	463.378	-40.184	410.138	NaN	NaN	NaN
22	0.04200	462.604	-40.208	410.087	NaN	NaN	NaN
23	0.04400	461.872	-40.221	410.115	NaN	NaN	NaN
24	0.04600	461.186	-40.248	410.108	NaN	NaN	NaN
25	0.04800	460.403	-40.277	410.081	NaN	NaN	NaN
26	0.05000	459.645	-40.289	410.067	NaN	NaN	NaN
27	0.05200	458.882	-40.322	410.069	NaN	NaN	NaN
28	0.05400	458.182	-40.378	410.148	NaN	NaN	NaN
29	0.05600	457.409	-40.377	410.150	NaN	NaN	NaN
30	0.05800	456.680	-40.434	410.141	NaN	NaN	NaN
31	0.06000	455.940	-40.460	410.087	NaN	NaN	NaN
32	0.06200	455.202	-40.505	410.069	NaN	NaN	NaN
33	0.06400	454.445	-40.565	410.100	NaN	NaN	NaN
34	0.06600	453.709	-40.604	410.084	NaN	NaN	NaN
35	0.06800	452.940	-40.636	410.113	NaN	NaN	NaN
36	0.07000	452.185	-40.671	410.071	NaN	NaN	NaN
37	0.07200	451.422	-40.722	410.113	NaN	NaN	NaN
38	0.07400	450.693	-40.777	410.063	NaN	NaN	NaN
39	0.07600	449.977	-40.825	410.047	NaN	NaN	NaN
40	0.07800	449.193	-40.854	410.029	NaN	NaN	NaN
41	0.08000	448.447	-40.892	410.066	NaN	NaN	NaN
42	0.08200	447.703	-40.934	410.075	NaN	NaN	NaN
43	0.08400	446.937	-40.989	410.075	NaN	NaN	NaN
44	0.08600	446.211	-41.025	410.054	NaN	NaN	NaN
45	0.08800	445.463	-41.084	409.999	NaN	NaN	NaN
46	0.09000	444.705	-41.123	410.043	NaN	NaN	NaN
47	0.09200	443.983	-41.163	410.041	NaN	NaN	NaN
48	0.09400	443.223	-41.180	410.008	NaN	NaN	NaN
49	0.09600	442.449	-41.240	410.036	NaN	NaN	NaN
50	0.09800	441.711	-41.254	409.990	NaN	NaN	NaN
51	0.10000	440.965	-41.266	409.995	NaN	NaN	NaN
52	0.10200	440.242	-41.324	409.945	NaN	NaN	NaN
53	0.10400	439.467	-41.331	409.971	NaN	NaN	NaN
54	0.10600	438.754	-41.362	409.991	NaN	NaN	NaN
55	0.10800	438.010	-41.390	409.990	NaN	NaN	NaN
56	0.11000	437.271	-41.395	409.929	NaN	NaN	NaN
