1	0.00000	493.093	-40.524	410.501	NaN	NaN	NaN
2	0.00200	492.305	-40.506	410.592	NaN	NaN	NaN
3	0.00400	491.538	-40.500	410.515	NaN	NaN	NaN
4	0.00600	490.751	-40.480	410.476	NaN	NaN	NaN
5	0.00800	489.923	-40.458	410.471	NaN	NaN	NaN
6	0.01000	489.156	-40.439	410.418	NaN	NaN	NaN
7	0.01200	488.385	-40.437	410.426	NaN	NaN	NaN
8	0.01400	487.589	-40.454	410.427	NaN	NaN	NaN
9	0.01600	486.800	-40.415	410.443	NaN	NaN	NaN
10	0.01800	486.042	-40.419	410.423	NaN	NaN	NaN
11	0.02000	485.283	-40.404	410.367	NaN	NaN	NaN
12	0.02200	484.470	-40.391	410.389	NaN	NaN	NaN
13	0.02400	483.725	-40.399	410.338	NaN	NaN	NaN
14	0.02600	482.918	-40.383	410.379	NaN	NaN	NaN
15	0.02800	482.126	-40.377	410.363	NaN	NaN	NaN
16	0.03000	481.341	-40.382	410.341	NaN	NaN	NaN
17	0.03200	480.559	-40.399	410.356	NaN	NaN	NaN
18	0.03400	479.767	-40.385	410.327	NaN	NaN	NaN
19	0.03600	479.038	-40.430	410.356	NaN	NaN	NaN
20	0.03800	478.211	-40.400	410.355	NaN	NaN	NaN
21	0.04000	477.455	-40.416	410.373	NaN	NaN	NaN
22	0.04200	476.677	-40.424	410.347	NaN	NaN	NaN
23	0.04400	475.871	-40.437	410.362	NaN	NaN	NaN
24	0.04600	475.105	-40.472	410.423	NaN	NaN	NaN
25	0.04800	474.300	-40.470	410.335	NaN	NaN	NaN
26	0.05000	473.511	-40.468	410.342	NaN	NaN	NaN
27	0.05200	472.708	-40.471	410.315	NaN	NaN	NaN
28	0.05400	471.943	-40.470	410.281	NaN	NaN	NaN
29	0.05600	471.170	-40.488	410.338	NaN	NaN	NaN
30	0.05800	470.389	-40.496	410.227	NaN	NaN	NaN
31	0.06000	469.626	-40.523	410.250	NaN	NaN	NaN
32	0.06200	468.838	-40.569	410.302	NaN	NaN	NaN
33	0.06400	468.034	-40.560	410.215	NaN	NaN	NaN
34	0.06600	467.251	-40.594	410.272	NaN	NaN	NaN
35	0.06800	466.498	-40.620	410.203	NaN	NaN	NaN
36	0.07000	465.742	-40.675	410.254	NaN	NaN	NaN
37	0.07200	464.908	-40.664	410.236	NaN	NaN	NaN
38	0.07400	464.137	-40.681	410.182	NaN	NaN	NaN
39	0.07600	463.382	-40.722	410.220	NaN	NaN	NaN
40	0.07800	462.584	-40.744	410.208	NaN	NaN	NaN
41	0.08000	461.804	-40.769	410.224	NaN	NaN	NaN
42	0.08200	461.022	-40.799	410.198	NaN	NaN	NaN
43	0.08400	460.224	-40.829	410.204	NaN	NaN	NaN
44	0.08600	459.469	-40.866	410.199	NaN	NaN	NaN
45	0.08800	458.664	-40.879	410.198	NaN	NaN	NaN
46	0.09000	457.894	-40.914	410.182	NaN	NaN	NaN
47	0.09200	457.144	-40.942	410.220	NaN	NaN	NaN
48	0.09400	456.379	-40.977	410.141	NaN	NaN	NaN
49	0.09600	455.599	-40.989	410.184	NaN	NaN	NaN
50	0.09800	454.805	-41.017	410.126	NaN	NaN	NaN
51	0.10000	454.010	-41.026	410.117	NaN	NaN	NaN
52	0.10200	453.275	-41.055	410.167	NaN	NaN	NaN
53	0.10400	452.490	-41.099	410.163	NaN	NaN	NaN
54	0.10600	451.686	-41.104	410.165	NaN	NaN	NaN
55	0.10800	450.925	-41.126	410.087	NaN	NaN	NaN
56	0.11000	450.149	-41.162	410.102	NaN	NaN	NaN
57	0.11200	449.345	-41.167	410.103	NaN	NaN	NaN
58	0.11400	448.618	-41.218	410.099	NaN	NaN	NaN
59	0.11600	447.836	-41.243	410.122	NaN	NaN	NaN
60	0.11800	447.031	-41.249	410.126	NaN	NaN	NaN
61	0.12000	446.256	-41.247	410.133	NaN	NaN	NaN
62	0.12200	445.489	-41.258	410.065	NaN	NaN	NaN
63	0.12400	444.709	-41.311	410.143	NaN	NaN	NaN
64	0.12600	443.928	-41.318	410.107	NaN	NaN	NaN
65	0.12800	443.134	-41.313	410.090	NaN	NaN	NaN
66	0.13000	442.322	-41.351	410.088	NaN	NaN	NaN
67	0.13200	441.598	-41.347	410.017	NaN	NaN	NaN
68	0.13400	440.801	-41.335	410.025	NaN	NaN	NaN
69	0.13600	440.011	-41.338	410.001	NaN	NaN	NaN
70	0.13800	439.254	-41.359	409.988	NaN	NaN	NaN
71	0.14000	438.494	-41.336	410.017	NaN	NaN	NaN
72	0.14200	437.726	-41.335	409.978	NaN	NaN	NaN
73	0.14400	436.944	-41.320	409.955	NaN	NaN	NaN
74	0.14600	436.149	-41.334	410.016	NaN	NaN	NaN
75	0.14800	435.390	-41.315	409.980	NaN	NaN	NaN
76	0.15000	434.632	-41.308	410.004	NaN	NaN	NaN
77	0.15200	433.852	-41.290	410.026	NaN	NaN	NaN
78	0.15400	433.075	-41.285	409.997	NaN	NaN	NaN
79	0.15600	432.331	-41.273	409.947	NaN	NaN	NaN
80	0.15800	431.552	-41.264	409.986	NaN	NaN	NaN
81	0.16000	430.768	-41.245	410.035	NaN	NaN	NaN
82	0.16200	429.995	-41.216	409.947	NaN	NaN	NaN
83	0.16400	429.248	-41.210	409.898	NaN	NaN	NaN
84	0.16600	428.505	-41.191	409.960	NaN	NaN	NaN
85	0.16800	427.717	-41.173	409.926	NaN	NaN	NaN
86	0.17000	426.983	-41.155	409.940	NaN	NaN	NaN
87	0.17200	426.174	-41.126	409.903	NaN	NaN	NaN
88	0.17400	425.404	-41.105	409.922	NaN	NaN	NaN
89	0.17600	424.672	-41.078	409.894	NaN	NaN	NaN
