1	0.00000	-352.527	-42.291	408.341	416.764	-41.095	409.843
2	0.00200	-351.952	-42.283	408.390	416.116	-41.091	409.875
3	0.00400	-351.404	-42.272	408.333	415.455	-41.074	409.773
4	0.00600	-350.821	-42.263	408.370	414.793	-41.057	409.821
5	0.00800	-350.288	-42.268	408.303	414.156	-41.051	409.846
6	0.01000	-349.717	-42.275	408.342	413.494	-41.008	409.821
7	0.01200	-349.210	-42.235	408.368	412.842	-41.008	409.811
8	0.01400	-348.611	-42.254	408.338	412.189	-41.001	409.829
9	0.01600	-348.055	-42.283	408.334	411.507	-40.985	409.786
10	0.01800	-347.510	-42.261	408.322	410.879	-40.985	409.847
11	0.02000	-347.001	-42.262	408.336	410.220	-40.939	409.755
12	0.02200	-346.403	-42.275	408.340	409.582	-40.931	409.741
13	0.02400	-345.860	-42.286	408.350	408.913	-40.926	409.792
14	0.02600	-345.315	-42.299	408.359	408.289	-40.931	409.761
15	0.02800	-344.756	-42.274	408.370	407.588	-40.922	409.753
16	0.03000	-344.206	-42.288	408.347	406.959	-40.920	409.774
17	0.03200	-343.658	-42.298	408.379	406.319	-40.900	409.702
18	0.03400	-343.129	-42.301	408.347	405.637	-40.888	409.747
19	0.03600	-342.516	-42.348	408.327	404.980	-40.887	409.767
20	0.03800	-341.981	-42.332	408.298	404.333	-40.874	409.761
21	0.04000	-341.427	-42.353	408.241	403.716	-40.883	409.726
22	0.04200	-340.910	-42.339	408.268	403.064	-40.887	409.804
23	0.04400	-340.314	-42.353	408.252	402.406	-40.904	409.735
24	0.04600	-339.779	-42.333	408.202	401.746	-40.891	409.699
25	0.04800	-339.178	-42.385	408.295	401.085	-40.886	409.702
26	0.05000	-338.670	-42.400	408.212	400.433	-40.874	409.725
27	0.05200	-338.068	-42.414	408.307	399.751	-40.865	409.705
28	0.05400	-337.578	-42.414	408.216	399.110	-40.848	409.679
29	0.05600	-337.021	-42.426	408.261	398.470	-40.863	409.704
30	0.05800	-336.446	-42.447	408.227	397.810	-40.821	409.699
31	0.06000	-335.895	-42.468	408.295	397.175	-40.823	409.683
32	0.06200	-335.364	-42.433	408.268	396.555	-40.857	409.750
33	0.06400	-334.798	-42.471	408.279	395.899	-40.852	409.668
34	0.06600	-334.298	-42.461	408.277	395.245	-40.852	409.668
35	0.06800	-333.664	-42.521	408.293	394.588	-40.853	409.735
36	0.07000	-333.184	-42.480	408.228	393.956	-40.856	409.587
37	0.07200	-332.538	-42.540	408.231	393.287	-40.864	409.595
38	0.07400	-332.025	-42.523	408.218	392.645	-40.866	409.671
39	0.07600	-331.447	-42.571	408.207	391.995	-40.848	409.589
40	0.07800	-330.887	-42.597	408.188	391.344	-40.867	409.665
41	0.08000	-330.304	-42.606	408.201	390.715	-40.885	409.618
42	0.08200	-329.805	-42.619	408.188	390.041	-40.889	409.612
