1	0.00000	372.653	-41.349	409.551	-331.390	-42.338	408.279
2	0.00200	372.167	-41.343	409.519	-331.067	-42.343	408.250
3	0.00400	371.693	-41.341	409.454	-330.707	-42.385	408.216
4	0.00600	371.235	-41.357	409.455	-330.362	-42.371	408.273
5	0.00800	370.842	-41.355	409.500	-330.011	-42.405	408.206
6	0.01000	370.360	-41.306	409.460	-329.676	-42.402	408.265
7	0.01200	369.946	-41.306	409.454	-329.321	-42.421	408.254
8	0.01400	369.522	-41.316	409.432	-329.029	-42.407	408.284
9	0.01600	369.051	-41.292	409.523	-328.683	-42.453	408.218
10	0.01800	368.643	-41.292	409.428	-328.313	-42.471	408.261
11	0.02000	368.198	-41.287	409.472	-327.973	-42.448	408.277
12	0.02200	367.797	-41.295	409.476	-327.615	-42.491	408.221
13	0.02400	367.366	-41.303	409.504	-327.254	-42.496	408.266
14	0.02600	366.901	-41.285	409.482	-326.919	-42.498	408.247
15	0.02800	366.480	-41.295	409.436	-326.576	-42.519	408.228
16	0.03000	366.019	-41.274	409.455	-326.211	-42.551	408.172
17	0.03200	365.589	-41.284	409.525	-325.849	-42.576	408.195
18	0.03400	365.118	-41.261	409.446	-325.493	-42.547	408.198
19	0.03600	364.666	-41.279	409.401	-325.158	-42.569	408.146
20	0.03800	364.191	-41.258	409.452	-324.798	-42.600	408.169
21	0.04000	363.775	-41.268	409.491	-324.479	-42.621	408.118
22	0.04200	363.305	-41.253	409.429	-324.116	-42.613	408.209
23	0.04400	362.870	-41.250	409.400	-323.723	-42.647	408.185
24	0.04600	362.367	-41.221	409.373	-323.467	-42.647	408.141
25	0.04800	361.945	-41.206	409.467	-323.096	-42.666	408.230
26	0.05000	361.462	-41.163	409.405	-322.714	-42.686	408.208
27	0.05200	361.017	-41.146	409.370	-322.393	-42.700	408.158
28	0.05400	360.601	-41.127	409.440	-322.046	-42.708	408.239
29	0.05600	360.159	-41.100	409.470	-321.740	-42.703	408.202
30	0.05800	359.708	-41.063	409.362	-321.365	-42.748	408.147
31	0.06000	359.265	-41.052	409.408	-321.029	-42.744	408.163
32	0.06200	358.854	-41.020	409.481	-320.687	-42.749	408.233
33	0.06400	358.452	-41.036	409.528	-320.383	-42.737	408.198
34	0.06600	358.001	-40.988	409.510	-320.027	-42.756	408.190
35	0.06800	357.566	-40.969	409.467	-319.666	-42.760	408.237
36	0.07000	357.119	-40.978	409.529	-319.332	-42.759	408.231
37	0.07200	356.694	-40.973	409.496	-318.992	-42.772	408.203
38	0.07400	356.203	-40.936	409.525	-318.659	-42.787	408.230
39	0.07600	355.794	-40.953	409.492	-318.306	-42.785	408.246
40	0.07800	355.345	-40.959	409.513	-318.016	-42.773	408.256
41	0.08000	354.904	-40.953	409.473	-317.604	-42.826	408.220
42	0.08200	354.445	-40.936	409.405	-317.255	-42.808	408.226
43	0.08400	353.990	-40.927	409.461	-316.942	-42.767	408.203
44	0.08600	353.558	-40.930	409.387	-316.558	-42.809	408.192
45	0.08800	353.149	-40.943	409.421	-316.205	-42.802	408.187
46	0.09000	352.642	-40.919	409.394	-315.891	-42.772	408.152
47	0.09200	352.165	-40.909	409.360	-315.538	-42.777	408.168
48	0.09400	351.756	-40.937	409.409	-315.160	-42.798	408.126
49	0.09600	351.318	-40.924	409.368	-314.815	-42.757	408.112
50	0.09800	350.864	-40.902	409.278	-314.456	-42.762	408.106
51	0.10000	350.402	-40.919	409.352	-314.114	-42.746	408.124
52	0.10200	350.008	-40.924	409.378	-313.733	-42.720	408.096
53	0.10400	349.577	-40.901	409.378	-313.420	-42.693	408.084
54	0.10600	349.116	-40.906	409.306	-313.064	-42.692	408.144
55	0.10800	348.732	-40.878	409.316	-312.701	-42.692	408.139
56	0.11000	348.320	-40.883	409.399	-312.378	-42.640	408.072
57	0.11200	347.888	-40.876	409.416	-312.016	-42.647	408.111
58	0.11400	347.479	-40.885	409.345	-311.678	-42.588	408.142
59	0.11600	347.015	-40.860	409.329	-311.310	-42.608	408.070
60	0.11800	346.641	-40.876	409.421	-311.006	-42.572	408.082
61	0.12000	346.194	-40.877	409.446	-310.620	-42.563	408.152
62	0.12200	345.720	-40.875	409.366	-310.263	-42.546	408.082
63	0.12400	345.297	-40.863	409.336	-309.941	-42.552	408.035
64	0.12600	344.842	-40.881	409.362	-309.591	-42.505	408.133
65	0.12800	344.423	-40.894	409.340	-309.242	-42.511	408.128
66	0.13000	343.943	-40.889	409.244	-308.943	-42.496	408.085
67	0.13200	343.494	-40.902	409.246	-308.578	-42.503	408.079
68	0.13400	343.066	-40.913	409.298	-308.217	-42.473	408.153
69	0.13600	342.609	-40.936	409.259	-307.890	-42.464	408.118
70	0.13800	342.141	-40.924	409.221	-307.547	-42.449	408.083
71	0.14000	341.713	-40.963	409.240	-307.195	-42.441	408.080
72	0.14200	341.279	-40.992	409.267	-306.833	-42.424	408.121
73	0.14400	340.842	-41.013	409.278	-306.495	-42.408	408.075
74	0.14600	340.376	-41.021	409.168	-306.097	-42.401	408.080
75	0.14800	339.969	-41.042	409.220	-305.749	-42.389	408.088
76	0.15000	339.550	-41.042	409.248	-305.458	-42.341	408.036
77	0.15200	339.121	-41.081	409.268	-305.072	-42.357	408.041
78	0.15400	338.612	-41.056	409.247	-304.706	-42.331	408.060
79	0.15600	338.202	-41.090	409.276	-304.428	-42.288	408.020
80	0.15800	337.809	-41.119	409.336	-304.050	-42.277	408.082
81	0.16000	337.381	-41.107	409.398	-303.655	-42.262	408.077
82	0.16200	336.922	-41.113	409.305	-303.328	-42.279	408.021
83	0.16400	336.507	-41.122	409.326	-302.996	-42.246	408.065
84	0.16600	336.068	-41.141	409.364	-302.639	-42.246	408.074
85	0.16800	335.633	-41.177	409.367	-302.300	-42.234	408.050
86	0.17000	335.183	-41.158	409.300	-301.965	-42.214	408.061
87	0.17200	334.727	-41.161	409.313	-301.641	-42.188	408.084
88	0.17400	334.300	-41.209	409.350	-301.266	-42.195	408.113
89	0.17600	333.886	-41.225	409.347	-300.937	-42.192	408.047
90	0.17800	333.388	-41.211	409.271	-300.618	-42.172	408.103
91	0.18000	332.949	-41.222	409.269	-300.258	-42.174	408.112
92	0.18200	332.514	-41.280	409.267	-299.945	-42.193	408.046
93	0.18400	332.075	-41.284	409.289	-299.590	-42.194	408.088
94	0.18600	331.610	-41.286	409.181	-299.244	-42.185	408.120
95	0.18800	331.184	-41.298	409.213	-298.922	-42.191	408.077
