530	1.05800	-345.417	175.932	107.458
531	1.06000	-342.118	175.573	106.247
532	1.06200	-338.860	175.206	104.972
533	1.06400	-335.711	174.740	103.616
534	1.06600	-332.718	174.285	102.335
535	1.06800	-329.984	173.901	101.110
536	1.07000	-326.980	173.502	100.031
537	1.07200	-323.701	173.028	98.771
538	1.07400	-320.470	172.724	97.622
539	1.07600	-317.367	172.525	96.456
540	1.07800	-314.254	172.408	95.660
541	1.08000	-311.239	172.332	94.382
542	1.08200	-308.071	172.185	93.384
543	1.08400	-304.990	172.255	92.347
544	1.08600	-301.750	172.284	91.636
545	1.08800	-298.575	172.402	91.036
546	1.09000	-295.509	172.726	90.213
547	1.09200	-292.068	172.911	89.646
548	1.09400	-288.944	173.260	89.010
549	1.09600	-285.646	173.685	88.191
550	1.09800	-282.313	174.048	87.449
551	1.10000	-279.006	174.561	86.618
552	1.10200	-275.973	175.106	85.922
553	1.10400	-272.958	175.605	85.423
554	1.10600	-269.735	176.138	84.806
555	1.10800	-266.258	176.523	83.913
556	1.11000	-262.789	176.960	83.304
557	1.11200	-259.162	177.428	82.602
558	1.11400	-255.562	177.978	81.758
559	1.11600	-251.995	178.286	81.131
560	1.11800	-248.279	178.716	80.291
561	1.12000	-244.634	179.039	79.020
562	1.12200	-240.995	179.315	78.382
563	1.12400	-237.491	179.775	77.425
564	1.12600	-233.796	179.994	76.716
565	1.12800	-230.190	180.294	75.981
566	1.13000	-226.732	180.545	75.205
567	1.13200	-223.483	180.956	74.253
568	1.13400	-220.271	181.203	73.524
569	1.13600	-217.203	181.497	72.398
570	1.13800	-214.094	181.943	71.500
571	1.14000	-211.037	182.183	70.675
572	1.14200	-207.826	182.468	69.550
573	1.14400	-204.583	182.902	68.892
574	1.14600	-201.121	183.168	68.346
575	1.14800	-197.680	183.500	67.568
576	1.15000	-194.065	183.616	66.744
577	1.15200	-190.560	184.010	66.076
578	1.15400	-187.076	184.195	65.680
579	1.15600	-183.692	184.498	65.111
580	1.15800	-180.140	184.627	64.850
581	1.16000	-176.571	184.756	64.586
582	1.16200	-172.904	184.878	64.215
583	1.16400	-169.307	184.949	63.797
584	1.16600	-165.774	184.934	63.322
585	1.16800	-162.213	184.808	62.600
586	1.17000	-158.645	184.754	62.141
587	1.17200	-155.057	184.630	61.663
588	1.17400	-151.225	184.367	60.972
589	1.17600	-147.667	184.128	60.440
590	1.17800	-143.925	183.792	59.729
591	1.18000	-140.138	183.555	59.020
592	1.18200	-136.272	183.207	58.062
593	1.18400	-132.854	182.802	57.053
594	1.18600	-129.336	182.398	56.140
595	1.18800	-125.979	181.988	55.268
596	1.19000	-122.498	181.591	54.544
597	1.19200	-119.017	181.323	54.017
598	1.19400	-115.367	181.237	53.232
599	1.19600	-111.670	181.021	52.559
600	1.19800	-108.052	180.869	51.772
601	1.20000	-104.639	180.854	51.347
602	1.20200	-101.116	181.034	50.839
603	1.20400	-97.437	181.057	50.248
604	1.20600	-93.824	181.075	49.781
605	1.20800	-90.348	181.460	49.895
606	1.21000	-86.691	181.922	49.534
607	1.21200	-83.221	182.149	49.365
608	1.21400	-79.448	182.633	48.773
609	1.21600	-75.649	183.169	48.774
610	1.21800	-72.152	183.753	48.255
611	1.22000	-68.833	184.465	48.288
612	1.22200	-65.472	184.828	48.315
613	1.22400	-61.700	185.356	47.954
614	1.22600	-57.813	185.962	47.461
615	1.22800	-54.041	186.452	47.060
616	1.23000	-50.086	186.933	46.643
617	1.23200	-46.101	187.454	46.086
618	1.23400	-42.010	187.913	46.069
619	1.23600	-37.995	188.464	45.416
620	1.23800	-34.158	188.759	45.011
621	1.24000	-30.242	189.122	44.457
622	1.24200	-26.303	189.542	43.714
623	1.24400	-22.535	189.865	43.184
624	1.24600	-18.895	190.175	42.702
625	1.24800	-15.333	190.632	42.749
626	1.25000	-11.978	190.985	42.937
627	1.25200	-8.700	191.429	43.294
628	1.25400	-5.215	191.898	43.242
629	1.25600	-1.654	192.416	43.046
630	1.25800	1.682	192.872	43.560
631	1.26000	5.288	193.216	43.606
632	1.26200	9.161	193.633	43.442
633	1.26400	12.807	194.068	43.914
634	1.26600	16.512	194.369	43.885
635	1.26800	20.215	194.786	43.587
636	1.27000	23.677	195.061	43.989
637	1.27200	27.205	195.236	44.032
638	1.27400	31.019	195.568	43.722
639	1.27600	34.785	195.690	43.602
640	1.27800	38.574	195.640	43.531
641	1.28000	42.172	195.649	43.416
