529	1.05600	-357.754	172.923	111.843
530	1.05800	-354.356	173.093	110.896
531	1.06000	-351.236	173.364	109.551
532	1.06200	-348.000	173.783	108.437
533	1.06400	-344.620	174.013	107.521
534	1.06600	-341.515	174.248	106.081
535	1.06800	-338.155	174.548	105.011
536	1.07000	-335.104	174.764	103.726
537	1.07200	-331.879	174.827	102.867
538	1.07400	-328.674	174.869	101.759
539	1.07600	-325.462	175.106	100.676
540	1.07800	-322.347	175.091	99.785
541	1.08000	-319.104	175.104	98.952
542	1.08200	-316.127	174.983	97.936
543	1.08400	-313.144	174.938	97.221
544	1.08600	-310.239	174.912	95.931
545	1.08800	-307.128	174.665	94.812
546	1.09000	-304.038	174.507	94.004
547	1.09200	-300.607	174.257	92.998
548	1.09400	-297.219	173.952	92.020
549	1.09600	-293.669	173.652	91.041
550	1.09800	-290.042	173.344	90.147
551	1.10000	-286.258	173.060	89.224
552	1.10200	-282.471	172.792	88.304
553	1.10400	-278.713	172.542	87.320
554	1.10600	-275.158	172.426	86.695
555	1.10800	-271.282	172.053	85.907
556	1.11000	-267.450	171.846	85.101
557	1.11200	-263.679	171.973	84.316
558	1.11400	-260.092	171.846	83.301
559	1.11600	-256.609	171.888	82.632
560	1.11800	-253.284	172.050	81.656
561	1.12000	-249.976	171.889	80.580
562	1.12200	-246.321	172.130	79.785
563	1.12400	-242.529	172.444	78.842
564	1.12600	-239.163	172.448	77.771
565	1.12800	-235.669	172.763	76.723
566	1.13000	-232.143	172.750	75.676
567	1.13200	-228.492	172.931	74.674
568	1.13400	-225.209	172.942	73.624
569	1.13600	-221.540	172.980	72.813
570	1.13800	-218.057	173.025	72.193
571	1.14000	-214.553	173.151	71.138
572	1.14200	-210.858	173.182	70.746
573	1.14400	-207.225	173.079	69.775
574	1.14600	-203.719	173.124	69.148
575	1.14800	-200.166	173.042	68.275
576	1.15000	-196.592	173.151	68.006
577	1.15200	-192.824	173.130	67.600
578	1.15400	-189.000	173.082	66.959
579	1.15600	-185.195	173.198	66.577
580	1.15800	-181.335	173.591	66.255
581	1.16000	-177.529	173.773	65.916
582	1.16200	-173.680	174.196	65.274
583	1.16400	-169.987	174.393	64.781
584	1.16600	-166.349	174.849	64.023
585	1.16800	-162.810	174.981	63.205
586	1.17000	-159.053	175.494	62.466
587	1.17200	-155.345	175.818	61.896
588	1.17400	-151.534	176.303	61.087
589	1.17600	-147.830	176.648	60.487
590	1.17800	-144.165	177.149	59.681
591	1.18000	-140.348	177.630	58.813
592	1.18200	-136.574	178.083	57.954
593	1.18400	-132.906	178.318	57.431
594	1.18600	-129.287	178.706	56.755
595	1.18800	-125.603	178.927	56.215
596	1.19000	-121.966	179.320	55.489
597	1.19200	-118.489	179.299	54.758
598	1.19400	-115.004	179.422	54.441
599	1.19600	-111.664	179.483	54.085
600	1.19800	-108.299	179.488	53.660
601	1.20000	-105.071	179.475	53.228
602	1.20200	-101.622	179.467	52.765
603	1.20400	-98.159	179.520	52.049
604	1.20600	-94.262	179.335	51.444
605	1.20800	-90.430	178.979	51.231
606	1.21000	-86.560	178.766	50.835
607	1.21200	-82.585	178.585	50.480
608	1.21400	-78.383	178.263	50.194
609	1.21600	-74.367	178.122	49.844
610	1.21800	-70.177	177.938	49.347
611	1.22000	-66.211	177.816	48.940
612	1.22200	-61.880	177.503	48.637
613	1.22400	-57.814	177.494	48.226
614	1.22600	-53.819	177.439	47.609
615	1.22800	-50.177	177.649	46.907
616	1.23000	-46.467	177.626	46.374
617	1.23200	-42.693	177.668	45.872
618	1.23400	-38.600	177.808	44.920
619	1.23600	-34.727	177.947	44.508
620	1.23800	-31.031	178.354	43.719
621	1.24000	-27.236	178.389	43.306
622	1.24200	-23.286	178.623	42.680
623	1.24400	-19.657	178.564	42.181
624	1.24600	-15.726	178.396	41.802
625	1.24800	-12.012	178.457	42.452
626	1.25000	-8.310	178.577	43.116
627	1.25200	-4.369	178.390	43.632
628	1.25400	-0.557	178.352	43.945
629	1.25600	3.201	178.208	44.323
630	1.25800	6.917	178.235	44.534
631	1.26000	10.592	178.257	44.799
632	1.26200	14.507	178.060	45.442
633	1.26400	18.588	178.120	45.695
634	1.26600	22.541	178.206	45.869
635	1.26800	26.468	178.321	45.896
636	1.27000	30.485	178.596	46.225
637	1.27200	34.294	178.866	46.389
638	1.27400	38.086	179.094	46.268
639	1.27600	41.918	179.551	46.569
640	1.27800	45.740	180.044	46.337
641	1.28000	49.506	180.369	46.196
642	1.28200	53.482	180.880	46.344
643	1.28400	57.368	181.413	45.989
644	1.28600	61.168	181.789	45.658
645	1.28800	65.255	182.481	45.516
646	1.29000	68.962	182.884	45.159
647	1.29200	72.902	183.327	44.636
648	1.29400	76.703	183.788	44.117
649	1.29600	80.582	184.267	44.132
650	1.29800	84.352	184.700	43.694
651	1.30000	87.927	185.029	43.232
652	1.30200	91.481	185.354	42.819
653	1.30400	94.914	185.483	42.930
654	1.30600	98.191	185.684	43.443
655	1.30800	101.483	185.775	43.544
656	1.31000	104.701	185.879	43.754
657	1.31200	108.150	185.670	43.986
658	1.31400	111.789	185.608	43.981
659	1.31600	115.651	185.492	43.971
660	1.31800	119.552	185.383	43.912
661	1.32000	123.658	185.273	43.778
662	1.32200	127.752	184.967	43.857
663	1.32400	131.719	184.846	43.672
664	1.32600	135.927	184.728	43.548
665	1.32800	140.046	184.400	43.825
666	1.33000	144.190	184.143	44.190
667	1.33200	148.302	184.068	44.321
668	1.33400	152.387	184.037	44.279
669	1.33600	156.042	183.859	44.531
670	1.33800	159.840	183.788	44.484
671	1.34000	163.698	183.744	44.408
672	1.34200	167.750	183.766	44.448
673	1.34400	171.804	184.007	44.230
674	1.34600	175.408	184.211	44.442
675	1.34800	179.115	184.323	44.350
676	1.35000	183.070	184.283	44.119
677	1.35200	186.947	184.096	43.472
678	1.35400	190.770	184.026	43.012
679	1.35600	194.451	183.931	42.858
680	1.35800	198.264	183.867	42.452
681	1.36000	202.117	183.567	42.642
682	1.36200	206.074	183.524	42.989
683	1.36400	209.718	183.340	43.545
684	1.36600	213.370	183.349	43.764
685	1.36800	217.069	183.158	44.180
686	1.37000	220.855	183.094	44.542
687	1.37200	224.921	183.106	44.798
688	1.37400	228.915	182.951	45.246
689	1.37600	232.811	183.033	45.341
690	1.37800	236.799	183.188	45.335
691	1.38000	240.694	183.391	45.362
692	1.38200	244.452	183.783	45.757
693	1.38400	248.304	184.066	45.605
694	1.38600	251.991	184.546	45.824
695	1.38800	252.471	184.674	46.323
696	1.39000	251.100	184.731	47.360
697	1.39200	249.833	184.731	48.102
698	1.39400	248.477	184.578	48.751
699	1.39600	247.073	184.650	49.807
700	1.39800	245.874	184.604	50.396
701	1.40000	244.529	184.683	51.145
702	1.40200	243.175	184.549	51.967
703	1.40400	241.867	184.499	52.438
704	1.40600	240.592	184.428	52.800
705	1.40800	239.280	184.553	53.627
706	1.41000	238.037	184.565	54.012
707	1.41200	236.762	184.531	54.333
708	1.41400	235.261	184.512	55.022
709	1.41600	233.928	184.489	55.416
710	1.41800	232.610	184.429	55.764
711	1.42000	231.311	184.384	55.998
712	1.42200	230.094	184.320	56.172
713	1.42400	228.800	184.245	56.312
714	1.42600	227.484	184.292	56.776
715	1.42800	226.177	184.245	56.908
716	1.43000	224.856	184.183	57.069
717	1.43200	223.499	184.130	57.201
718	1.43400	222.178	184.076	57.263
719	1.43600	220.809	184.020	57.310
720	1.43800	219.475	183.950	57.300
721	1.44000	218.094	183.884	57.209
722	1.44200	216.931	183.634	56.819
723	1.44400	215.553	183.571	56.712
724	1.44600	214.137	183.492	56.652
725	1.44800	212.729	183.403	56.470
726	1.45000	211.192	183.327	56.280
727	1.45200	209.728	183.189	55.967
728	1.45400	208.409	182.958	55.454
729	1.45600	206.878	182.866	55.207
730	1.45800	205.331	182.745	54.835
731	1.46000	204.041	182.483	54.158
732	1.46200	202.449	182.337	53.813
733	1.46400	200.880	182.210	53.355
734	1.46600	199.556	181.943	52.609
735	1.46800	197.937	181.820	52.153
736	1.47000	196.546	181.804	51.331
737	1.47200	195.140	181.559	50.628
738	1.47400	193.594	181.437	49.965
739	1.47600	192.211	181.173	49.136
740	1.47800	190.688	180.998	48.491
741	1.48000	189.437	180.755	47.510
742	1.48200	188.026	180.741	46.550
743	1.48400	186.734	180.470	45.612
744	1.48600	185.501	180.195	44.602
745	1.48800	184.127	180.218	43.496
746	1.49000	182.919	179.947	42.519
747	1.49200	181.917	179.781	42.692
748	1.49400	180.987	179.428	43.473
749	1.49600	180.087	179.270	43.951
750	1.49800	179.013	178.975	44.634
751	1.50000	178.087	178.796	45.072
752	1.50200	177.204	178.651	45.417
753	1.50400	176.309	178.293	46.005
754	1.50600	175.351	178.114	46.308
755	1.50800	174.455	177.778	46.784
756	1.51000	173.549	177.597	46.999
757	1.51200	172.611	177.415	47.215
758	1.51400	171.689	177.099	47.561
759	1.51600	170.769	176.901	47.704
760	1.51800	169.810	176.694	47.761
761	1.52000	168.887	176.519	47.791
762	1.52200	167.980	176.141	48.034
763	1.52400	167.061	175.957	48.028
764	1.52600	166.125	175.759	47.968
765	1.52800	165.257	175.558	47.888
766	1.53000	164.367	175.369	47.710
767	1.53200	163.440	174.974	47.779
768	1.53400	162.498	174.749	47.559
769	1.53600	161.622	174.552	47.328
770	1.53800	160.746	174.350	47.027
771	1.54000	159.851	174.140	46.674
772	1.54200	158.964	173.946	46.325
773	1.54400	158.102	173.722	45.899
774	1.54600	157.199	173.499	45.475
775	1.54800	156.324	173.290	45.002
776	1.55000	155.439	173.064	44.491
777	1.55200	154.506	172.845	43.950
778	1.55400	153.676	172.459	43.578
779	1.55600	152.811	172.217	42.942
780	1.55800	151.962	172.158	42.154
781	1.56000	151.304	171.890	42.643
782	1.56200	150.654	171.823	43.002
783	1.56400	150.025	171.786	43.318
784	1.56600	149.409	171.754	43.516
785	1.56800	148.878	171.561	43.971
786	1.57000	148.238	171.479	44.155
787	1.57200	147.645	171.444	44.283
788	1.57400	147.023	171.393	44.390
789	1.57600	146.451	171.375	44.404
790	1.57800	145.847	171.326	44.426
791	1.58000	145.326	171.169	44.551
792	1.58200	144.714	171.138	44.494
793	1.58400	144.107	171.101	44.384
794	1.58600	143.483	171.066	44.191
795	1.58800	142.882	171.043	43.949
796	1.59000	142.254	171.009	43.722
797	1.59200	141.638	170.980	43.394
798	1.59400	141.000	170.954	43.102
799	1.59600	140.366	170.915	42.704
800	1.59800	139.689	170.871	42.237
801	1.60000	139.132	170.882	41.799
802	1.60200	138.527	170.860	41.269
803	1.60400	137.923	170.864	40.728
804	1.60600	137.336	170.877	40.410
805	1.60800	136.679	170.881	40.620
806	1.61000	136.033	170.923	40.704
807	1.61200	135.465	170.936	40.829
808	1.61400	134.842	170.974	40.860
809	1.61600	134.212	171.035	40.881
