486	0.97000	-343.434	156.884	107.055
487	0.97200	-340.268	156.981	105.735
488	0.97400	-336.839	157.270	104.448
489	0.97600	-333.616	157.518	103.115
490	0.97800	-330.131	157.803	101.991
491	0.98000	-326.879	157.955	100.661
492	0.98200	-323.425	158.115	99.871
493	0.98400	-320.079	158.236	98.607
494	0.98600	-316.605	158.210	97.585
495	0.98800	-312.959	158.269	96.786
496	0.99000	-309.447	158.279	95.692
497	0.99200	-306.129	158.377	94.490
498	0.99400	-302.596	158.545	93.972
499	0.99600	-298.958	158.613	93.366
500	0.99800	-295.257	158.692	92.747
501	1.00000	-291.562	158.805	91.722
502	1.00200	-287.774	158.886	91.117
503	1.00400	-284.065	159.181	90.163
504	1.00600	-280.287	159.287	89.430
505	1.00800	-276.737	159.547	88.277
506	1.01000	-273.040	159.661	87.601
507	1.01200	-269.533	159.906	86.381
508	1.01400	-265.776	160.066	85.620
509	1.01600	-262.296	160.244	84.225
510	1.01800	-258.502	160.393	83.429
511	1.02000	-254.870	160.695	82.328
512	1.02200	-251.395	160.720	81.247
513	1.02400	-247.784	161.024	80.264
514	1.02600	-244.269	160.938	79.096
515	1.02800	-240.621	161.147	78.108
516	1.03000	-237.148	160.971	77.075
517	1.03200	-233.503	161.007	76.399
518	1.03400	-229.928	160.852	75.403
519	1.03600	-226.438	160.806	74.722
520	1.03800	-222.947	160.572	73.844
521	1.04000	-219.497	160.434	73.212
522	1.04200	-216.220	160.106	72.312
523	1.04400	-212.917	159.830	71.656
524	1.04600	-209.411	159.486	70.739
525	1.04800	-205.891	159.182	70.039
526	1.05000	-201.993	158.689	69.436
527	1.05200	-197.960	158.213	68.668
528	1.05400	-193.903	157.813	67.976
529	1.05600	-189.854	157.455	67.350
530	1.05800	-185.603	156.970	66.789
531	1.06000	-181.316	156.598	65.994
532	1.06200	-177.243	156.311	65.189
533	1.06400	-173.256	156.180	64.772
534	1.06600	-169.003	155.804	64.287
535	1.06800	-164.852	155.757	63.802
536	1.07000	-161.038	155.651	62.991
537	1.07200	-157.326	155.869	62.131
538	1.07400	-153.646	155.908	61.490
539	1.07600	-149.894	155.994	60.946
540	1.07800	-145.904	156.277	60.293
541	1.08000	-141.919	156.710	59.509
542	1.08200	-138.232	156.761	58.346
543	1.08400	-134.328	157.149	57.535
544	1.08600	-130.556	157.502	56.682
545	1.08800	-126.739	157.604	56.081
546	1.09000	-122.873	157.881	55.378
547	1.09200	-119.114	158.033	54.835
548	1.09400	-115.309	158.146	54.432
549	1.09600	-111.386	158.327	53.685
550	1.09800	-107.505	158.422	53.194
551	1.10000	-103.577	158.362	52.389
552	1.10200	-99.828	158.538	52.133
553	1.10400	-96.016	158.696	51.935
554	1.10600	-92.053	158.773	51.787
555	1.10800	-87.907	158.861	51.565
556	1.11000	-83.908	158.954	51.305
557	1.11200	-79.853	159.090	50.987
558	1.11400	-75.795	159.313	50.611
