567	1.13200	-354.475	163.402	110.048
568	1.13400	-350.456	162.600	108.748
569	1.13600	-346.646	162.045	107.682
570	1.13800	-342.581	161.500	106.591
571	1.14000	-338.559	160.999	105.386
572	1.14200	-334.654	160.510	104.140
573	1.14400	-330.782	160.097	102.940
574	1.14600	-326.832	159.746	101.772
575	1.14800	-322.840	159.438	100.587
576	1.15000	-318.755	159.179	99.277
577	1.15200	-314.838	159.121	97.708
578	1.15400	-310.638	159.106	96.721
579	1.15600	-306.786	159.189	95.094
580	1.15800	-302.776	159.247	94.109
581	1.16000	-298.950	159.344	92.593
582	1.16200	-294.652	159.437	91.603
583	1.16400	-290.671	159.649	90.198
584	1.16600	-286.569	159.833	89.236
585	1.16800	-282.582	160.160	88.136
586	1.17000	-278.812	160.360	87.284
587	1.17200	-275.202	160.664	86.206
588	1.17400	-271.412	160.900	85.518
589	1.17600	-267.587	161.163	84.431
590	1.17800	-263.644	161.448	83.189
591	1.18000	-259.361	161.754	82.519
592	1.18200	-255.028	162.160	81.708
593	1.18400	-250.512	162.521	80.768
594	1.18600	-246.040	162.807	79.649
595	1.18800	-241.376	163.111	78.950
596	1.19000	-236.654	163.509	78.090
597	1.19200	-232.108	163.955	77.122
598	1.19400	-227.781	164.264	76.455
599	1.19600	-223.324	164.787	75.489
600	1.19800	-219.069	165.207	74.630
601	1.20000	-214.987	165.742	73.638
602	1.20200	-210.627	166.030	72.912
603	1.20400	-206.762	166.421	71.998
604	1.20600	-203.085	166.846	70.978
605	1.20800	-199.320	167.232	70.014
606	1.21000	-195.117	167.455	68.849
607	1.21200	-191.266	167.496	67.796
608	1.21400	-187.339	167.450	66.721
609	1.21600	-183.438	167.380	65.820
610	1.21800	-179.413	166.972	64.681
611	1.22000	-175.448	166.519	63.955
612	1.22200	-171.336	165.939	62.981
613	1.22400	-167.317	165.264	62.132
614	1.22600	-163.178	164.593	61.369
615	1.22800	-158.713	163.939	60.722
616	1.23000	-154.169	163.131	60.364
617	1.23200	-149.822	162.286	60.047
618	1.23400	-145.444	161.632	59.530
619	1.23600	-140.980	161.091	58.972
620	1.23800	-136.250	160.418	58.498
621	1.24000	-131.890	159.905	57.704
622	1.24200	-127.652	159.632	57.269
623	1.24400	-123.216	159.286	56.563
624	1.24600	-118.685	158.783	55.977
625	1.24800	-114.272	158.701	55.580
626	1.25000	-109.773	158.493	54.633
627	1.25200	-105.336	158.651	53.801
628	1.25400	-100.942	158.661	53.077
629	1.25600	-96.637	158.631	52.087
630	1.25800	-92.215	158.891	51.258
631	1.26000	-87.676	159.037	50.695
632	1.26200	-83.331	159.230	50.156
633	1.26400	-79.040	159.646	49.379
634	1.26600	-74.898	159.845	48.861
