402	0.80200	-387.766	181.978	121.920
403	0.80400	-385.501	181.933	121.394
404	0.80600	-383.389	181.710	120.397
405	0.80800	-381.074	181.677	119.813
406	0.81000	-379.008	181.457	118.752
407	0.81200	-376.809	181.362	118.109
408	0.81400	-374.661	181.115	117.173
409	0.81600	-372.572	180.856	116.147
410	0.81800	-370.293	180.750	115.531
411	0.82000	-368.046	180.490	114.600
412	0.82200	-365.589	180.309	114.041
413	0.82400	-363.275	180.007	113.137
414	0.82600	-361.046	179.716	112.225
415	0.82800	-358.896	179.525	111.682
416	0.83000	-356.766	179.200	110.807
417	0.83200	-354.668	178.833	109.879
418	0.83400	-352.464	178.628	109.387
419	0.83600	-350.317	178.303	108.442
420	0.83800	-348.217	178.063	107.794
421	0.84000	-346.028	177.713	106.892
422	0.84200	-343.776	177.354	106.035
423	0.84400	-341.612	177.254	105.305
424	0.84600	-339.078	176.788	104.665
425	0.84800	-336.587	176.431	103.908
426	0.85000	-333.976	176.098	103.168
427	0.85200	-331.375	175.759	102.342
428	0.85400	-328.675	175.460	101.494
429	0.85600	-326.108	175.129	100.609
430	0.85800	-323.577	174.978	100.226
431	0.86000	-320.872	174.683	99.427
432	0.86200	-318.090	174.542	98.898
433	0.86400	-315.350	174.342	98.070
434	0.86600	-312.766	174.324	96.967
435	0.86800	-310.035	174.276	96.525
436	0.87000	-307.260	174.228	96.037
437	0.87200	-304.485	174.225	95.545
438	0.87400	-301.700	174.261	94.997
439	0.87600	-299.062	174.211	94.165
440	0.87800	-296.295	174.355	93.603
441	0.88000	-293.780	174.504	92.801
442	0.88200	-291.321	174.792	91.844
443	0.88400	-289.010	174.903	91.090
444	0.88600	-286.512	175.219	90.259
445	0.88800	-284.015	175.450	89.753
446	0.89000	-281.346	175.853	89.003
447	0.89200	-278.710	176.309	88.183
448	0.89400	-276.268	176.608	87.406
449	0.89600	-273.530	177.047	86.612
450	0.89800	-270.919	177.413	85.725
451	0.90000	-268.548	177.796	85.012
452	0.90200	-265.936	178.235	84.223
453	0.90400	-263.358	178.688	83.472
454	0.90600	-260.724	179.065	82.845
455	0.90800	-258.290	179.314	81.948
456	0.91000	-255.707	179.712	81.339
457	0.91200	-253.028	180.004	80.850
458	0.91400	-250.333	180.157	80.320
459	0.91600	-247.738	180.233	79.600
460	0.91800	-245.085	180.417	79.070
461	0.92000	-242.331	180.667	78.466
462	0.92200	-239.804	180.681	77.627
463	0.92400	-237.102	180.868	77.301
464	0.92600	-234.392	181.021	76.924
465	0.92800	-231.599	181.121	76.481
466	0.93000	-228.990	181.348	75.815
467	0.93200	-226.371	181.300	75.166
468	0.93400	-223.484	181.383	74.834
469	0.93600	-220.540	181.449	74.498
470	0.93800	-217.738	181.479	74.035
471	0.94000	-214.911	181.702	73.306
472	0.94200	-212.170	181.754	72.864
473	0.94400	-209.515	181.667	72.148
474	0.94600	-206.788	181.763	71.819
475	0.94800	-204.076	181.997	71.163
476	0.95000	-201.251	181.819	70.280
477	0.95200	-198.484	181.865	69.898
478	0.95400	-195.636	181.871	69.489
479	0.95600	-192.890	181.700	68.629
480	0.95800	-189.977	181.700	68.201
481	0.96000	-187.237	181.524	67.286
482	0.96200	-184.413	181.545	66.916
483	0.96400	-181.647	181.527	66.453
484	0.96600	-178.815	181.442	65.849
485	0.96800	-176.100	181.380	64.907
486	0.97000	-173.227	181.120	64.653
487	0.97200	-170.461	180.847	63.763
488	0.97400	-167.650	180.758	63.345
489	0.97600	-164.842	180.594	62.775
490	0.97800	-161.821	180.293	62.245
491	0.98000	-159.113	180.051	61.809
492	0.98200	-156.411	179.736	61.106
493	0.98400	-153.880	179.505	60.620
494	0.98600	-151.005	178.989	60.199
495	0.98800	-148.476	178.756	59.829
