489	0.97600	-389.228	147.009	122.740
490	0.97800	-386.175	147.474	121.522
491	0.98000	-383.322	148.045	120.360
492	0.98200	-380.385	148.531	119.170
493	0.98400	-377.076	149.024	118.041
494	0.98600	-374.146	149.480	116.948
495	0.98800	-371.113	149.691	115.791
496	0.99000	-367.831	149.926	114.925
497	0.99200	-364.913	150.144	113.676
498	0.99400	-361.442	150.237	112.841
499	0.99600	-358.406	150.449	111.602
500	0.99800	-355.193	150.565	110.824
501	1.00000	-352.150	150.693	109.974
502	1.00200	-348.962	150.774	109.181
503	1.00400	-345.865	150.863	108.067
504	1.00600	-342.436	150.892	107.397
505	1.00800	-338.997	150.902	106.496
506	1.01000	-335.641	150.980	105.435
507	1.01200	-332.400	150.839	104.428
508	1.01400	-329.252	150.802	103.598
509	1.01600	-326.258	150.873	102.401
510	1.01800	-323.052	150.832	101.745
511	1.02000	-319.894	150.664	100.677
512	1.02200	-316.698	150.506	99.543
513	1.02400	-313.484	150.411	98.253
514	1.02600	-310.251	150.127	97.147
515	1.02800	-306.925	150.046	96.526
516	1.03000	-303.675	149.775	95.374
517	1.03200	-300.407	149.483	94.282
518	1.03400	-297.075	149.132	93.076
519	1.03600	-293.730	148.938	92.295
520	1.03800	-290.503	148.564	91.210
521	1.04000	-287.102	148.017	90.273
522	1.04200	-283.616	147.614	89.247
523	1.04400	-280.067	147.102	88.253
524	1.04600	-276.734	146.603	87.298
525	1.04800	-273.570	146.086	86.273
526	1.05000	-270.421	145.559	85.739
527	1.05200	-267.261	144.983	84.806
528	1.05400	-264.153	144.391	83.801
529	1.05600	-260.898	143.845	82.823
530	1.05800	-257.531	143.290	81.963
531	1.06000	-254.062	142.746	81.086
532	1.06200	-250.395	142.062	80.401
533	1.06400	-246.699	141.537	79.565
534	1.06600	-243.074	141.029	78.620
535	1.06800	-239.230	140.465	77.482
536	1.07000	-235.544	140.174	76.910
537	1.07200	-231.529	139.710	76.394
538	1.07400	-227.803	139.426	75.605
539	1.07600	-224.024	139.160	74.782
540	1.07800	-220.033	139.219	74.571
541	1.08000	-216.105	139.286	74.005
542	1.08200	-212.312	139.392	73.231
543	1.08400	-208.728	139.607	72.392
544	1.08600	-205.275	139.922	71.415
545	1.08800	-201.887	140.151	70.772
546	1.09000	-198.299	140.615	70.065
547	1.09200	-194.747	141.065	69.334
548	1.09400	-191.131	141.593	68.320
549	1.09600	-187.472	142.142	67.473
550	1.09800	-184.016	142.638	66.586
551	1.10000	-180.476	143.233	65.739
552	1.10200	-176.849	143.823	64.910
553	1.10400	-173.403	144.199	63.947
554	1.10600	-169.705	144.618	63.385
555	1.10800	-165.984	144.963	62.947
556	1.11000	-162.267	145.158	62.264
557	1.11200	-158.606	145.198	61.547
558	1.11400	-154.924	145.396	61.137
559	1.11600	-151.359	145.611	60.737
560	1.11800	-147.732	145.744	60.261
561	1.12000	-144.150	145.999	59.745
562	1.12200	-140.353	146.064	59.450
563	1.12400	-136.587	146.017	58.950
564	1.12600	-132.685	146.075	58.629
565	1.12800	-129.010	146.095	58.180
566	1.13000	-125.413	146.132	57.737
567	1.13200	-121.835	146.179	57.398
568	1.13400	-118.216	146.385	56.813
569	1.13600	-114.692	146.199	55.977
570	1.13800	-111.102	146.137	55.523
571	1.14000	-107.391	145.940	54.707
572	1.14200	-103.692	145.855	54.197
573	1.14400	-100.047	145.621	53.370
574	1.14600	-96.398	145.534	52.978
575	1.14800	-92.563	145.193	52.003
576	1.15000	-88.871	144.989	51.506
577	1.15200	-85.250	144.610	50.577
578	1.15400	-81.548	144.171	50.424
579	1.15600	-77.614	143.792	49.613
580	1.15800	-74.033	143.334	49.400
581	1.16000	-70.332	142.737	48.824
582	1.16200	-67.091	142.240	48.377
583	1.16400	-63.469	141.564	47.995
584	1.16600	-59.985	140.949	47.269
585	1.16800	-56.629	140.348	47.109
586	1.17000	-52.902	139.784	46.457
587	1.17200	-49.305	139.348	45.954
588	1.17400	-45.246	138.676	45.532
589	1.17600	-41.210	138.135	45.078
590	1.17800	-37.150	137.542	44.778
591	1.18000	-33.119	137.082	44.414
592	1.18200	-28.824	136.715	43.831
593	1.18400	-24.613	136.222	43.451
594	1.18600	-20.810	136.029	43.201
