458	1816
459	1876
460	1781
461	1833
462	1704
463	1712
464	1771
465	1625
466	1689
467	1633
468	1557
469	1668
470	1522
471	1459
472	1494
473	1505
474	1590
475	1512
476	1492
477	1397
478	1422
479	1425
480	1377
481	1357
482	1341
483	1254
484	1323
485	1367
486	1256
487	1249
488	1225
489	1185
490	1194
491	1162
492	1251
493	1157
494	1166
495	1153
496	1126
497	1063
498	1100
499	1100
500	1035
501	1088
502	1082
503	1069
504	1044
505	1010
506	1036
507	991
508	983
509	917
510	920
511	869
512	965
513	899
514	907
515	803
516	913
517	975
518	855
519	817
520	831
521	807
522	856
523	816
524	873
525	832
526	773
527	772
528	766
529	812
530	773
531	744
532	732
533	715
534	749
535	753
536	736
537	685
538	684
539	703
540	692
541	715
542	671
543	711
544	725
545	675
546	653
547	643
548	670
549	658
550	627
551	654
552	649
553	608
554	639
555	635
556	654
557	643
558	636
559	629
560	606
561	646
562	645
563	656
564	597
565	640
566	597
567	585
568	605
569	597
570	565
571	633
572	613
573	573
574	578
575	567
576	572
577	594
578	587
579	579
580	544
581	567
582	587
583	565
584	567
585	543
586	591
587	585
588	554
589	563
590	556
591	604
592	644
593	561
594	580
595	569
596	582
597	538
598	582
599	533
600	546
601	526
602	559
603	545
604	590
605	568
606	536
607	588
608	568
609	512
610	541
611	617
612	552
613	548
614	568
615	556
616	541
617	560
618	534
619	526
620	543
621	581
622	560
623	503
624	550
625	581
626	518
627	558
628	528
629	514
630	571
631	556
632	508
633	539
634	556
635	530
636	539
637	549
638	524
639	531
640	559
641	504
642	552
643	524
644	541
645	551
646	529
647	531
648	561
649	544
650	510
651	541
652	505
653	506
654	546
655	543
656	526
657	516
658	544
659	545
660	514
661	545
662	565
663	509
664	551
665	552
666	508
667	539
668	530
669	517
670	529
671	493
672	524
673	502
674	517
675	512
676	508
677	525
678	530
679	521
680	562
681	502
682	513
683	543
684	560
685	493
686	539
687	495
688	479
689	513
690	544
691	492
692	518
693	528
694	548
695	502
696	580
697	575
698	502
699	510
700	498
701	538
702	560
703	514
704	512
705	540
706	521
707	494
708	498
709	536
710	519
711	484
712	554
713	529
714	491
715	538
716	481
717	515
718	477
719	503
720	507
721	506
722	493
723	517
724	500
725	490
726	474
727	493
728	504
729	513
730	530
731	487
732	503
733	521
734	510
735	502
736	507
737	512
738	528
739	512
740	496
741	486
742	505
743	504
744	472
745	531
746	516
747	532
748	525
749	512
750	496
751	477
752	510
753	549
754	502
755	489
756	470
757	501
758	490
759	496
760	564
761	470
762	488
763	478
764	535
765	482
766	511
767	464
768	505
769	484
770	487
771	499
772	484
773	480
774	502
775	474
776	486
777	494
778	523
779	487
780	474
781	533
782	485
783	471
784	478
785	478
786	437
787	480
788	498
789	489
790	509
791	487
792	498
793	509
794	501
795	462
796	523
797	526
798	463
799	477
800	551
801	550
802	460
803	474
804	512
805	472
806	457
807	490
808	472
809	472
810	463
811	480
812	502
813	466
814	501
815	476
816	532
817	530
818	467
819	430
820	499
821	481
822	456
823	463
824	448
825	481
826	459
827	459
828	465
829	439
830	501
831	425
832	502
833	489
834	479
835	452
836	474
837	498
838	447
839	480
840	476
841	461
842	443
843	442
844	502
845	468
846	454
847	495
848	455
849	479
850	475
851	489
852	453
853	459
854	511
855	493
856	506
857	498
858	477
859	441
860	523
861	449
862	455
863	473
864	478
865	473
866	500
867	429
868	477
869	434
870	447
871	459
872	467
873	500
874	479
875	461
876	494
877	448
878	443
879	457
880	449
881	423
882	477
883	454
884	466
885	460
886	471
887	474
888	486
889	441
890	490
891	487
892	467
893	453
894	454
895	491
896	463
897	473
898	452
899	463
900	414
901	471
902	493
903	444
904	450
905	464
906	484
907	489
908	434
909	492
910	489
911	492
912	452
913	438
914	420
915	430
916	487
917	447
918	471
919	434
920	501
921	458
922	470
923	453
924	470
925	487
926	443
927	445
928	452
929	439
930	455
931	434
932	476
933	470
934	442
935	453
936	428
937	482
938	466
939	371
940	445
941	448
942	491
943	417
944	464
945	423
946	450
947	436
948	455
949	444
950	394
951	442
952	477
953	479
954	410
955	428
956	498
957	441
958	442
959	447
960	448
961	426
962	494
963	459
964	428
965	407
966	415
967	448
968	454
969	483
970	456
971	449
972	477
973	435
974	419
975	412
976	454
977	454
978	400
979	426
980	442
981	486
982	424
983	453
984	456
985	464
986	436
987	433
988	469
989	470
990	393
991	446
992	442
993	459
994	443
995	429
996	465
997	453
998	443
999	437
1000	413
1001	504
1002	378
1003	412
1004	453
1005	437
1006	441
1007	414
1008	474
1009	424
1010	469
1011	430
1012	445
1013	460
1014	423
1015	400
1016	419
1017	402
1018	400
1019	445
1020	443
1021	442
1022	452
1023	375
1024	405
1025	425
1026	478
1027	438
1028	439
1029	420
1030	420
1031	473
1032	413
1033	444
1034	417
1035	410
1036	431
1037	453
1038	404
1039	428
1040	442
1041	397
1042	432
1043	415
1044	481
1045	443
1046	399
1047	438
1048	446
1049	416
1050	422
1051	440
1052	462
1053	432
1054	462
1055	415
1056	452
1057	398
1058	466
1059	395
1060	418
1061	457
1062	413
1063	415
1064	413
1065	447
1066	404
1067	447
1068	412
1069	423
1070	465
1071	412
1072	409
1073	456
1074	412
1075	404
1076	436
1077	474
1078	449
1079	422
1080	386
1081	400
1082	376
1083	410
1084	399
1085	412
1086	435
1087	451
1088	440
1089	408
1090	431
1091	443
1092	429
1093	424
1094	460
1095	442
1096	416
1097	388
1098	419
1099	404
1100	392
1101	412
1102	443
1103	417
1104	432
1105	382
1106	394
1107	436
1108	449
1109	472
1110	419
1111	422
1112	401
1113	428
1114	401
1115	410
1116	423
1117	443
1118	426
1119	394
1120	425
1121	375
1122	419
1123	406
1124	427
1125	387
1126	371
1127	428
1128	443
1129	410
1130	418
1131	403
1132	437
1133	438
1134	404
1135	397
1136	419
1137	426
1138	433
1139	423
1140	424
1141	425
1142	425
1143	387
1144	409
1145	436
1146	452
1147	403
1148	412
1149	395
1150	415
1151	408
1152	392
1153	378
1154	407
1155	406
1156	403
1157	428
1158	428
1159	415
1160	423
1161	410
1162	404
1163	399
1164	405
1165	419
1166	451
1167	421
1168	441
1169	417
1170	432
1171	369
1172	408
1173	407
1174	410
1175	401
1176	399
1177	433
1178	388
1179	373
1180	404
1181	400
1182	416
1183	429
1184	390
1185	400
1186	432
1187	443
1188	411
1189	410
1190	420
1191	375
1192	402
1193	394
1194	444
1195	429
1196	408
1197	423
1198	429
1199	421
1200	395
1201	393
1202	403
1203	368
1204	434
1205	400
1206	412
1207	399
1208	398
1209	398
1210	377
1211	428
1212	377
1213	415
1214	400
1215	420
1216	408
1217	396
1218	412
1219	389
1220	416
1221	384
1222	390
1223	383
1224	404
1225	421
1226	422
1227	390
1228	410
1229	427
1230	410
1231	394
1232	379
1233	384
1234	388
1235	407
1236	433
1237	403
1238	428
1239	417
1240	372
1241	417
1242	390
1243	385
1244	404
1245	383
1246	413
1247	394
1248	388
1249	418
1250	386
1251	392
1252	428
1253	412
1254	410
1255	348
1256	374
1257	433
1258	403
1259	350
1260	408
1261	423
1262	425
1263	414
1264	410
1265	381
1266	390
1267	381
1268	382
1269	420
1270	435
1271	403
1272	416
1273	410
1274	422
1275	413
1276	396
1277	406
1278	413
1279	401
1280	379
1281	387
1282	391
1283	385
1284	395
1285	359
1286	399
1287	359
1288	398
1289	424
1290	422
1291	384
1292	391
1293	372
1294	367
1295	383
1296	396
1297	385
1298	446
1299	408
1300	416
1301	420
1302	385
1303	422
1304	412
1305	375
1306	410
1307	381
1308	394
1309	377
1310	399
1311	396
1312	385
1313	389
1314	426
1315	421
1316	377
1317	395
1318	417
1319	388
1320	420
1321	399
1322	400
1323	339
1324	375
1325	402
1326	406
1327	423
1328	419
1329	412
1330	422
1331	379
1332	379
1333	404
1334	409
1335	393
1336	426
1337	390
1338	396
1339	403
1340	376
1341	397
1342	407
1343	366
1344	401
1345	391
1346	379
1347	394
1348	386
1349	405
1350	420
1351	377
1352	372
1353	415
1354	410
1355	414
1356	413
1357	414
1358	402
1359	409
1360	404
1361	415
1362	370
1363	428
1364	363
1365	393
1366	360
1367	396
1368	397
1369	382
1370	354
1371	371
1372	412
1373	417
1374	342
1375	388
1376	358
1377	398
1378	382
1379	409
1380	374
1381	357
1382	383
1383	399
1384	397
1385	372
1386	387
1387	378
1388	401
1389	392
1390	388
1391	384
1392	380
1393	383
1394	378
1395	376
1396	420
1397	385
1398	367
1399	362
1400	394
1401	420
1402	369
1403	416
1404	386
1405	374
1406	428
1407	398
1408	406
1409	356
1410	416
1411	380
1412	381
1413	402
1414	400
1415	371
1416	406
1417	386
1418	370
1419	382
1420	379
1421	380
1422	409
1423	338
1424	403
1425	385
1426	382
1427	385
1428	436
1429	382
1430	365
1431	410
1432	393
1433	386
1434	399
1435	399
1436	385
1437	396
1438	395
1439	396
1440	364
1441	431
1442	386
1443	404
1444	406
1445	369
1446	438
1447	407
1448	394
1449	390
1450	384
1451	420
1452	392
1453	407
1454	380
1455	389
1456	396
1457	392
1458	388
1459	399
1460	400
1461	394
1462	399
1463	390
1464	379
1465	393
1466	394
1467	402
1468	411
1469	383
1470	367
1471	377
1472	395
1473	385
1474	395
1475	396
1476	400
1477	400
1478	414
1479	409
1480	364
1481	382
1482	373
1483	410
1484	397
1485	409
1486	360
1487	380
1488	376
1489	425
1490	378
1491	375
1492	397
1493	385
1494	377
1495	427
1496	408
1497	394
1498	374
1499	375
1500	388
1501	353
1502	379
1503	403
1504	376
1505	356
1506	376
1507	390
1508	383
1509	382
1510	390
1511	353
1512	380
1513	387
1514	422
1515	394
1516	396
1517	413
1518	418
1519	383
1520	418
1521	382
1522	399
1523	391
1524	404
1525	418
1526	403
1527	395
1528	395
1529	393
1530	425
1531	379
1532	405
1533	416
1534	384
1535	361
1536	383
1537	401
1538	413
1539	393
1540	367
1541	388
1542	408
1543	397
1544	384
1545	413
1546	446
1547	393
1548	356
1549	404
1550	416
1551	367
1552	376
1553	405
1554	406
1555	411
1556	399
1557	415
1558	389
1559	399
1560	370
1561	384
1562	406
1563	368
1564	397
1565	416
1566	422
1567	400
1568	429
1569	376
1570	420
1571	373
1572	414
1573	446
1574	435
1575	382
1576	412
1577	342
1578	391
1579	369
1580	393
1581	371
1582	410
1583	391
1584	409
1585	414
1586	408
1587	400
1588	410
1589	387
1590	413
1591	399
1592	353
1593	422
1594	397
1595	363
1596	394
1597	365
1598	381
1599	373
1600	364
1601	357
1602	392
1603	406
1604	397
1605	398
1606	385
1607	431
1608	371
1609	400
1610	416
1611	393
1612	434
1613	379
1614	386
1615	394
1616	410
1617	370
1618	406
1619	412
1620	406
1621	376
1622	425
1623	392
1624	388
1625	388
1626	383
1627	404
1628	413
1629	386
1630	418
1631	406
1632	384
1633	370
1634	362
1635	366
1636	409
1637	397
1638	405
1639	361
1640	443
1641	389
1642	367
1643	408
1644	410
1645	395
1646	400
1647	425
1648	412
1649	401
1650	398
1651	400
1652	411
1653	434
1654	418
1655	393
1656	386
1657	425
1658	418
1659	402
1660	396
1661	410
1662	407
1663	375
1664	397
1665	376
1666	412
1667	390
1668	387
1669	396
1670	395
1671	362
1672	398
1673	376
1674	392
1675	398
1676	394
1677	428
1678	422
1679	366
1680	399
1681	423
1682	478
1683	390
1684	416
1685	385
1686	350
1687	429
1688	442
1689	413
1690	430
1691	350
1692	402
1693	430
1694	424
1695	386
1696	367
1697	394
1698	378
1699	353
1700	422
1701	402
1702	366
1703	386
1704	399
1705	404
1706	389
1707	387
1708	399
1709	368
1710	388
1711	368
1712	394
1713	422
1714	420
1715	394
1716	435
1717	409
1718	381
1719	381
1720	398
1721	402
1722	381
1723	402
1724	396
1725	365
1726	401
1727	410
1728	390
1729	411
1730	404
1731	390
1732	348
1733	413
1734	388
1735	417
1736	395
1737	390
1738	383
1739	374
1740	400
1741	377
1742	408
1743	370
1744	358
1745	402
1746	403
1747	402
1748	393
1749	369
1750	454
1751	435
1752	399
1753	427
1754	403
1755	381
1756	381
1757	399
1758	417
1759	415
1760	376
1761	384
1762	403
1763	397
1764	405
1765	373
1766	410
1767	396
1768	413
1769	390
1770	428
1771	383
1772	379
1773	378
1774	383
1775	383
1776	436
1777	395
1778	387
1779	376
1780	382
1781	361
1782	385
1783	408
1784	390
1785	404
1786	420
1787	399
1788	405
1789	408
1790	406
1791	431
1792	406
1793	414
1794	433
1795	377
1796	417
1797	386
1798	388
1799	394
1800	394
1801	364
1802	417
1803	393
1804	388
1805	434
1806	403
1807	444
1808	365
1809	407
1810	381
1811	430
1812	396
1813	389
1814	405
1815	384
1816	387
1817	370
1818	392
1819	400
1820	441
1821	412
1822	403
1823	368
1824	384
1825	406
1826	423
1827	389
1828	390
1829	379
1830	390
1831	373
1832	366
1833	416
1834	413
1835	386
1836	396
1837	428
1838	422
1839	371
1840	395
1841	423
1842	371
1843	400
1844	380
1845	409
1846	406
1847	351
1848	388
1849	414
1850	378
1851	409
1852	390
1853	419
1854	433
1855	392
1856	381
1857	408
1858	391
1859	410
1860	393
1861	447
1862	383
1863	383
1864	416
1865	367
1866	422
1867	409
1868	344
1869	381
1870	378
1871	378
1872	370
1873	415
1874	398
1875	366
1876	416
1877	345
1878	412
1879	354
1880	355
1881	412
1882	387
1883	399
1884	430
1885	407
1886	398
1887	391
1888	378
1889	387
1890	378
1891	414
1892	387
1893	371
1894	402
1895	394
1896	398
1897	399
1898	430
1899	417
1900	395
1901	397
1902	400
1903	363
1904	402
1905	409
1906	391
1907	386
1908	411
1909	409
1910	399
1911	406
1912	400
1913	382
1914	396
1915	391
1916	388
1917	422
1918	390
1919	359
1920	413
1921	379
1922	366
1923	388
1924	358
1925	398
1926	357
1927	387
1928	403
1929	404
1930	393
1931	363
1932	408
1933	377
1934	385
1935	348
1936	361
1937	399
1938	418
1939	414
1940	386
1941	387
1942	386
1943	345
1944	404
1945	375
1946	370
1947	371
1948	384
1949	379
1950	375
1951	342
1952	357
1953	379
1954	418
1955	373
1956	357
1957	375
1958	388
1959	295
1960	358
1961	362
1962	358
1963	366
1964	388
1965	358
1966	353
1967	328
1968	355
1969	391
1970	337
1971	355
1972	355
1973	339
1974	361
1975	337
1976	347
1977	366
1978	342
1979	376
1980	330
1981	320
1982	341
1983	350
1984	362
1985	341
1986	365
1987	332
1988	310
1989	325
1990	345
1991	309
1992	360
1993	338
1994	350
1995	339
1996	381
1997	311
1998	306
1999	310
2000	289
2001	328
2002	303
2003	293
2004	318
2005	351
2006	321
2007	294
2008	296
2009	323
2010	304
2011	301
2012	312
2013	312
2014	319
2015	276
2016	313
2017	322
2018	325
2019	295
2020	313
2021	279
2022	295
2023	294
2024	290
2025	313
2026	266
2027	268
2028	269
2029	282
2030	286
2031	278
2032	291
2033	297
2034	302
2035	302
2036	261
2037	308
2038	281
2039	267
2040	268
2041	267
2042	294
2043	305
2044	258
2045	273
2046	271
2047	239
2048	276
2049	278
2050	282
2051	261
2052	253
2053	272
2054	267
2055	261
2056	226
2057	235
2058	283
2059	213
2060	237
2061	249
2062	284
2063	264
2064	272
2065	281
2066	247
2067	216
2068	245
2069	241
2070	231
2071	231
2072	240
2073	236
2074	231
2075	207
2076	268
2077	217
2078	242
2079	248
2080	259
2081	238
2082	233
2083	230
2084	226
2085	214
2086	244
2087	238
2088	231
2089	234
2090	238
2091	197
2092	222
2093	240
2094	211
2095	217
2096	224
2097	208
2098	223
2099	208
2100	243
2101	249
2102	217
2103	189
2104	223
2105	200
2106	217
2107	208
2108	218
2109	225
2110	225
2111	194
2112	225
2113	202
2114	208
2115	232
2116	203
2117	186
2118	215
2119	208
2120	237
2121	236
2122	208
2123	205
2124	204
2125	205
2126	187
2127	228
2128	217
2129	233
2130	210
2131	208
2132	219
2133	205
2134	212
2135	179
2136	223
2137	189
2138	194
2139	204
2140	206
2141	205
2142	182
2143	201
2144	184
2145	219
2146	200
2147	188
2148	205
2149	198
2150	216
2151	189
2152	192
2153	190
2154	201
2155	205
2156	185
2157	217
2158	210
2159	214
2160	236
2161	212
2162	183
2163	218
2164	203
2165	218
2166	208
2167	218
2168	204
2169	182
2170	210
2171	195
2172	193
2173	212
2174	177
2175	194
2176	194
2177	200
2178	178
2179	180
2180	202
2181	203
2182	208
2183	204
2184	210
2185	211
2186	198
2187	222
2188	192
2189	224
2190	191
2191	193
2192	197
2193	189
2194	209
2195	196
2196	203
2197	195
2198	176
2199	185
2200	199
2201	183
2202	188
2203	179
2204	216
2205	200
2206	199
2207	199
2208	208
2209	199
2210	223
2211	201
2212	185
2213	186
2214	158
2215	205
2216	180
2217	180
2218	226
2219	183
2220	209
2221	195
2222	188
2223	202
2224	222
2225	195
2226	180
2227	192
2228	163
2229	185
2230	199
2231	205
2232	194
2233	218
2234	209
2235	208
2236	205
2237	198
2238	201
2239	191
2240	207
2241	214
2242	189
2243	213
2244	199
2245	179
2246	219
2247	186
2248	192
2249	216
2250	211
2251	187
2252	185
2253	176
2254	179
2255	191
2256	168
2257	233
2258	188
2259	200
2260	218
2261	186
2262	208
2263	198
2264	214
2265	176
2266	231
2267	203
2268	203
2269	183
2270	225
2271	193
2272	190
2273	213
2274	190
2275	202
2276	214
2277	212
2278	198
2279	210
2280	182
2281	180
2282	203
2283	186
2284	202
2285	218
2286	217
2287	204
2288	206
2289	219
2290	198
2291	198
2292	193
2293	197
2294	219
2295	193
2296	210
2297	198
2298	216
2299	212
2300	197
2301	219
2302	203
2303	216
2304	189
2305	196
2306	209
2307	221
2308	182
2309	219
2310	210
2311	223
2312	216
2313	239
2314	213
2315	225
2316	202
2317	191
2318	184
2319	235
2320	240
2321	228
2322	257
2323	233
2324	246
2325	225
2326	237
2327	248
2328	232
2329	264
2330	229
2331	227
2332	245
2333	222
2334	250
2335	226
2336	252
2337	267
2338	252
2339	246
2340	258
2341	262
2342	283
2343	224
2344	286
2345	303
2346	251
2347	287
2348	293
2349	283
2350	299
2351	278
2352	277
2353	277
2354	287
2355	280
2356	318
2357	315
2358	313
2359	326
2360	341
2361	333
2362	351
2363	350
2364	330
2365	350
2366	371
2367	367
2368	351
2369	411
2370	381
2371	374
2372	371
2373	418
2374	425
2375	389
2376	417
2377	445
2378	450
2379	454
2380	472
2381	433
2382	451
2383	433
2384	462
2385	467
2386	472
2387	469
2388	496
2389	530
2390	527
2391	518
2392	519
2393	509
2394	546
2395	530
2396	543
2397	580
2398	562
2399	562
2400	541
2401	572
2402	562
2403	597
2404	586
2405	642
2406	635
2407	624
2408	609
2409	676
2410	630
2411	589
2412	633
2413	649
2414	684
2415	647
2416	687
2417	684
2418	683
2419	694
2420	636
2421	703
2422	732
2423	674
2424	664
2425	695
2426	770
2427	752
2428	751
2429	722
2430	703
2431	708
2432	710
2433	701
2434	744
2435	721
2436	766
2437	776
2438	730
2439	757
2440	783
2441	764
2442	699
2443	775
2444	728
2445	744
2446	705
2447	736
2448	749
2449	750
2450	730
2451	682
2452	728
2453	720
2454	748
2455	694
2456	781
2457	776
2458	695
2459	664
2460	683
2461	646
2462	664
2463	648
2464	693
2465	685
2466	696
2467	666
2468	699
2469	669
2470	633
2471	668
2472	652
2473	628
2474	652
2475	673
2476	635
2477	657
2478	576
2479	575
2480	565
2481	592
2482	619
2483	654
2484	590
2485	565
2486	569
2487	548
2488	551
2489	537
2490	522
2491	548
2492	516
2493	528
2494	538
2495	452
2496	502
2497	473
2498	460
2499	459
2500	458
2501	467
2502	450
2503	447
2504	460
2505	417
2506	421
2507	405
2508	409
2509	433
2510	415
2511	394
2512	401
2513	369
2514	343
2515	365
2516	344
2517	401
2518	361
2519	304
2520	334
2521	305
2522	347
2523	297
2524	302
2525	293
2526	306
2527	296
2528	313
2529	314
2530	293
2531	265
2532	281
2533	279
2534	276
2535	250
2536	282
2537	265
2538	268
2539	252
2540	234
2541	291
2542	243
2543	237
2544	259
2545	251
2546	252
2547	207
2548	233
2549	225
2550	212
2551	222
2552	215
2553	210
2554	209
2555	190
2556	236
2557	194
2558	206
2559	188
2560	234
2561	220
2562	198
2563	184
2564	184
2565	196
2566	201
2567	182
2568	157
2569	173
2570	168
2571	170
2572	160
2573	173
2574	170
2575	172
2576	176
2577	177
2578	188
2579	187
2580	170
2581	175
2582	156
2583	174
2584	180
2585	169
2586	177
2587	173
2588	180
2589	158
2590	155
2591	157
2592	177
2593	142
2594	196
2595	119
2596	147
2597	140
2598	160
2599	135
2600	182
2601	159
2602	126
2603	155
2604	156
2605	167
2606	182
2607	169
2608	166
2609	153
2610	171
2611	134
2612	151
2613	139
2614	146
2615	166
2616	133
2617	123
2618	160
2619	154
2620	172
2621	151
2622	155
2623	142
2624	148
2625	142
2626	158
2627	163
2628	142
2629	143
2630	165
2631	147
2632	153
2633	172
2634	144
2635	159
2636	159
2637	155
2638	144
2639	145
2640	140
2641	158
2642	149
2643	147
2644	127
2645	158
2646	145
2647	131
2648	154
2649	144
2650	130
2651	139
2652	153
2653	168
2654	162
2655	125
2656	144
2657	142
2658	141
2659	183
2660	143
2661	157
2662	149
2663	173
2664	158
2665	175
2666	167
2667	164
2668	180
2669	140
2670	134
2671	159
2672	162
2673	139
2674	151
2675	160
2676	140
2677	148
2678	129
2679	147
2680	166
2681	162
2682	158
2683	166
2684	159
2685	170
2686	150
2687	165
2688	170
2689	156
2690	167
2691	151
2692	143
2693	149
2694	166
2695	174
2696	168
2697	164
2698	163
2699	165
2700	170
2701	187
2702	163
2703	170
2704	165
2705	169
2706	140
2707	158
2708	175
2709	174
2710	185
2711	177
2712	202
2713	150
2714	171
2715	174
2716	160
2717	169
2718	199
2719	210
2720	193
2721	180
2722	178
2723	176
2724	181
2725	205
2726	194
2727	182
2728	199
2729	214
2730	178
2731	199
2732	216
2733	203
2734	196
2735	216
2736	210
2737	210
2738	207
2739	227
2740	200
2741	224
2742	205
2743	209
2744	227
2745	221
2746	194
2747	213
2748	243
2749	225
2750	227
2751	228
2752	216
2753	231
2754	212
2755	206
2756	231
2757	248
2758	233
2759	206
2760	249
2761	245
2762	223
2763	257
2764	230
2765	252
2766	267
2767	272
2768	259
2769	263
2770	264
2771	268
2772	250
2773	278
2774	236
2775	265
2776	303
2777	276
2778	321
2779	268
2780	283
2781	276
2782	302
2783	269
2784	286
2785	276
2786	315
2787	303
2788	306
2789	282
2790	304
2791	290
2792	332
2793	286
2794	320
2795	344
2796	303
2797	297
2798	298
2799	283
2800	315
2801	261
2802	340
2803	330
2804	270
2805	315
2806	310
2807	338
2808	326
2809	320
2810	338
2811	318
2812	340
2813	314
2814	354
2815	342
2816	325
2817	316
2818	358
2819	322
2820	333
2821	326
2822	345
2823	301
2824	342
2825	361
2826	324
2827	344
2828	360
2829	332
2830	306
2831	334
2832	324
2833	308
2834	330
2835	311
2836	321
2837	310
2838	357
2839	294
2840	341
2841	329
2842	299
2843	311
2844	289
2845	302
2846	313
2847	340
2848	302
2849	241
2850	319
2851	299
2852	302
2853	316
2854	289
2855	271
2856	298
2857	306
2858	313
2859	309
2860	306
2861	291
2862	308
2863	268
2864	276
2865	294
2866	257
2867	270
2868	262
2869	266
2870	278
2871	270
2872	263
2873	262
2874	233
2875	235
2876	266
2877	223
2878	271
2879	244
2880	215
2881	220
2882	245
2883	254
2884	256
2885	284
2886	219
2887	232
2888	245
2889	237
2890	229
2891	205
2892	210
2893	236
2894	194
2895	196
2896	221
2897	201
2898	198
2899	209
2900	224
2901	202
2902	183
2903	201
2904	193
2905	203
2906	202
2907	178
2908	207
2909	186
2910	194
2911	197
2912	191
2913	217
2914	192
2915	210
2916	188
2917	191
2918	188
2919	179
2920	198
2921	203
2922	165
2923	174
2924	160
2925	185
2926	171
2927	158
2928	199
2929	151
