435	248
436	223
437	262
438	271
439	233
440	248
441	252
442	240
443	242
444	243
445	222
446	213
447	244
448	237
449	225
450	275
451	245
452	232
453	234
454	203
455	237
456	205
457	221
458	241
459	201
460	200
461	228
462	226
463	222
464	246
465	207
466	215
467	222
468	227
469	210
470	228
471	206
472	206
473	195
474	202
475	219
476	209
477	235
478	201
479	215
480	219
481	191
482	196
483	184
484	217
485	201
486	190
487	199
488	190
489	190
490	230
491	199
492	191
493	216
494	210
495	187
496	195
497	171
498	194
499	178
500	179
501	212
502	164
503	184
504	187
505	184
506	197
507	137
508	218
509	191
510	163
511	165
512	201
513	185
514	184
515	147
516	202
517	169
518	188
519	189
520	181
521	161
522	162
523	172
524	173
525	181
526	170
527	163
528	161
529	172
530	179
531	179
532	162
533	168
534	188
535	161
536	164
537	192
538	188
539	155
540	168
541	165
542	165
543	174
544	165
545	174
546	164
547	157
548	163
549	175
550	175
551	161
552	153
553	138
554	132
555	151
556	139
557	189
558	158
559	168
560	151
561	140
562	158
563	170
564	130
565	155
566	130
567	157
568	142
569	126
570	149
571	144
572	150
573	151
574	162
575	155
576	154
577	156
578	144
579	134
580	145
581	140
582	140
583	134
584	141
585	149
586	159
587	132
588	131
589	151
590	115
591	164
592	126
593	143
594	157
595	137
596	136
597	151
598	151
599	123
600	140
601	130
602	151
603	137
604	128
605	168
606	146
607	110
608	141
609	163
610	131
611	122
612	145
613	146
614	154
615	138
616	128
617	137
618	126
619	148
620	123
621	113
622	136
623	129
624	131
625	139
626	122
627	124
628	144
629	140
630	146
631	116
632	121
633	124
634	127
635	116
636	122
637	112
638	137
639	136
640	120
641	131
642	124
643	132
644	134
645	130
646	111
647	117
648	129
649	105
650	123
651	149
652	125
653	119
654	128
655	110
656	117
657	123
658	126
659	114
660	127
661	128
662	107
663	102
664	146
665	118
666	109
667	122
668	131
669	109
670	122
671	125
672	118
673	124
674	119
675	115
676	129
677	132
678	108
679	125
680	102
681	118
682	110
683	126
684	119
685	120
686	112
687	136
688	112
689	120
690	108
691	113
692	130
693	122
694	109
695	103
696	96
697	114
698	118
699	104
700	119
701	93
702	105
703	117
704	104
705	98
706	97
707	124
708	107
709	104
710	106
711	110
712	104
713	109
714	93
715	92
716	118
717	116
718	105
719	117
720	100
721	99
722	111
723	108
724	97
725	107
726	93
727	97
728	114
729	122
730	110
731	81
732	102
733	109
734	91
735	98
736	98
737	116
738	94
739	95
740	115
741	107
742	108
743	110
744	95
745	107
746	98
747	132
748	114
749	106
750	97
751	94
752	96
753	90
754	106
755	94
756	101
757	95
758	85
759	103
760	103
761	97
762	79
763	94
764	105
765	88
766	106
767	77
768	98
769	90
770	94
771	108
772	104
773	84
774	94
775	108
776	81
777	98
778	86
779	99
780	105
781	103
782	87
783	98
784	99
785	84
786	106
787	93
788	76
789	82
790	93
791	98
792	105
793	84
794	95
795	75
796	89
797	84
798	98
799	94
800	99
801	95
802	111
803	94
804	93
805	90
806	94
807	105
808	95
809	72
810	75
811	93
812	95
813	92
814	87
815	99
816	89
817	91
818	108
819	88
820	90
821	100
822	85
823	74
824	86
825	87
826	103
827	104
828	89
829	92
830	80
831	73
832	108
833	83
834	94
835	84
836	101
837	75
838	95
839	95
840	80
841	93
842	90
843	86
844	82
845	83
846	84
847	75
848	83
849	88
850	100
851	75
852	87
853	104
854	79
855	96
856	97
857	96
858	74
859	85
860	88
861	70
862	78
863	74
864	82
865	103
866	88
867	100
868	92
869	91
870	77
871	78
872	71
873	91
874	91
875	70
876	73
877	90
878	75
879	73
880	64
881	85
882	68
883	84
884	59
885	91
886	91
887	73
888	74
889	74
890	96
891	87
892	71
893	86
894	78
895	82
896	92
897	76
898	84
899	64
900	88
901	71
902	81
903	88
904	90
905	70
906	77
907	97
908	79
909	65
910	94
911	81
912	77
913	57
914	86
915	72
916	75
917	83
918	91
919	64
920	58
921	74
922	86
923	69
924	87
925	76
926	81
927	86
928	73
929	70
930	76
931	88
932	74
933	65
934	66
935	60
936	89
937	72
938	79
939	61
940	72
941	76
942	76
943	72
944	81
945	74
946	78
947	65
948	78
949	76
950	69
951	67
952	90
953	68
954	61
955	82
956	71
957	82
958	80
959	72
960	74
961	74
962	94
963	69
964	78
965	69
966	76
967	71
968	68
969	72
970	86
971	98
972	71
973	56
974	74
975	64
976	71
977	66
978	70
979	81
980	76
981	73
982	81
983	67
984	84
985	78
986	72
987	74
988	80
989	84
990	66
991	73
992	65
993	59
994	74
995	57
996	57
997	73
998	81
999	73
1000	65
1001	67
1002	72
1003	81
1004	61
1005	64
1006	70
1007	62
1008	59
1009	79
1010	81
1011	63
1012	71
1013	57
1014	73
1015	69
1016	86
1017	64
1018	65
1019	64
1020	63
1021	70
1022	61
1023	64
1024	66
1025	71
1026	65
1027	62
1028	62
1029	64
1030	79
1031	55
1032	85
1033	75
1034	91
1035	58
1036	67
1037	63
1038	55
1039	62
1040	65
1041	67
1042	72
1043	68
1044	63
1045	68
1046	69
1047	72
1048	67
1049	54
1050	60
1051	61
1052	72
1053	64
1054	73
1055	59
1056	68
1057	67
1058	67
1059	68
1060	66
1061	63
1062	57
1063	70
1064	86
1065	64
1066	69
1067	66
1068	60
1069	55
1070	69
1071	68
1072	49
1073	57
1074	68
1075	65
1076	64
1077	65
1078	62
1079	55
1080	77
1081	73
1082	60
1083	66
1084	55
1085	64
1086	76
1087	60
1088	63
1089	78
1090	59
1091	76
1092	73
1093	56
1094	63
1095	64
1096	77
1097	61
1098	63
1099	50
1100	58
1101	64
1102	41
1103	51
1104	65
1105	73
1106	69
1107	59
1108	74
1109	54
1110	62
1111	51
1112	60
1113	53
1114	59
1115	53
1116	48
1117	54
1118	56
1119	43
1120	63
1121	52
1122	63
1123	58
1124	58
1125	47
1126	62
1127	62
1128	53
1129	62
1130	61
1131	55
1132	67
1133	59
1134	64
1135	65
1136	68
1137	63
1138	50
1139	63
1140	60
1141	56
1142	71
1143	69
1144	57
1145	58
1146	55
1147	59
1148	55
1149	53
1150	62
1151	48
1152	67
1153	61
1154	66
1155	53
1156	52
1157	52
1158	69
1159	53
1160	52
1161	53
1162	40
1163	50
1164	61
1165	62
1166	44
1167	53
1168	57
1169	72
1170	60
1171	54
1172	54
1173	56
1174	55
1175	69
1176	53
1177	55
1178	56
1179	55
1180	59
1181	56
1182	62
1183	54
1184	67
1185	56
1186	55
1187	69
1188	68
1189	60
1190	63
1191	55
1192	54
1193	63
1194	67
1195	46
1196	60
1197	47
1198	50
1199	59
1200	67
1201	76
1202	56
1203	39
1204	58
1205	53
1206	57
1207	58
1208	49
1209	63
1210	52
1211	42
1212	58
1213	47
1214	54
1215	51
1216	45
1217	57
1218	52
1219	55
1220	69
1221	52
1222	52
1223	44
1224	57
1225	59
1226	56
1227	50
1228	62
1229	44
1230	60
1231	50
1232	66
1233	58
1234	51
1235	51
1236	48
1237	54
1238	53
1239	43
1240	69
1241	60
1242	46
1243	57
1244	52
1245	54
1246	48
1247	48
1248	51
1249	56
1250	42
1251	50
1252	57
1253	66
1254	51
1255	47
1256	47
1257	60
1258	55
1259	47
1260	42
1261	39
1262	60
1263	54
1264	62
1265	45
1266	44
1267	39
1268	51
1269	51
1270	35
1271	52
1272	46
1273	46
1274	50
1275	61
1276	50
1277	62
1278	50
1279	50
1280	52
1281	51
1282	54
1283	56
1284	49
1285	48
1286	51
1287	57
1288	59
1289	57
1290	60
1291	55
1292	37
1293	47
1294	55
1295	45
1296	43
1297	58
1298	50
1299	61
1300	47
1301	47
1302	45
1303	56
1304	50
1305	49
1306	51
1307	45
1308	47
1309	40
1310	36
1311	46
1312	48
1313	50
1314	53
1315	50
1316	56
1317	39
1318	41
1319	56
1320	43
1321	53
1322	49
1323	40
1324	46
1325	59
1326	45
1327	40
1328	48
1329	47
1330	57
1331	51
1332	57
1333	57
1334	63
1335	44
1336	47
1337	42
1338	58
1339	42
1340	51
1341	45
1342	53
1343	42
1344	51
1345	48
1346	58
1347	40
1348	53
1349	48
1350	40
1351	54
1352	47
1353	42
1354	54
1355	51
1356	49
1357	44
1358	47
1359	46
1360	52
1361	43
1362	48
1363	47
1364	54
1365	50
1366	41
1367	51
1368	52
1369	52
1370	53
1371	40
1372	48
1373	48
1374	44
1375	39
1376	44
1377	51
1378	51
1379	49
1380	46
1381	49
1382	44
1383	60
1384	41
1385	47
1386	49
1387	51
1388	50
1389	42
1390	43
1391	53
1392	47
1393	39
1394	56
1395	49
1396	29
1397	37
1398	42
1399	49
1400	37
1401	47
1402	32
1403	55
1404	45
1405	45
1406	48
1407	52
1408	46
1409	50
1410	57
1411	53
1412	49
1413	41
1414	54
1415	49
1416	52
1417	53
1418	47
1419	45
1420	50
1421	44
1422	40
1423	46
1424	61
1425	40
1426	36
1427	40
1428	52
1429	49
1430	62
1431	58
1432	41
1433	33
1434	56
1435	42
1436	44
1437	35
1438	49
1439	43
1440	44
1441	37
1442	39
1443	43
1444	47
1445	45
1446	44
1447	40
1448	48
1449	47
1450	45
1451	54
1452	44
1453	39
1454	47
1455	41
1456	45
1457	38
1458	62
1459	37
1460	43
1461	37
1462	50
1463	33
1464	58
1465	55
1466	37
1467	40
1468	59
1469	51
1470	47
1471	36
1472	55
1473	44
1474	48
1475	42
1476	36
1477	41
1478	34
1479	46
1480	39
1481	51
1482	50
1483	45
1484	45
1485	37
1486	38
1487	35
1488	46
1489	37
1490	43
1491	36
1492	45
1493	37
1494	47
1495	41
1496	47
1497	38
1498	50
1499	50
1500	43
1501	39
1502	38
1503	35
1504	41
1505	39
1506	38
1507	55
1508	41
1509	46
1510	51
1511	42
1512	50
1513	47
1514	50
1515	40
1516	50
1517	37
1518	45
1519	40
1520	40
1521	50
1522	43
1523	41
1524	41
1525	38
1526	38
1527	56
1528	39
1529	36
1530	49
1531	39
1532	37
1533	46
1534	37
1535	36
1536	45
1537	37
1538	47
1539	49
1540	48
1541	41
1542	25
1543	46
1544	44
1545	50
1546	33
1547	39
1548	44
1549	45
1550	34
1551	31
1552	39
1553	45
1554	53
1555	42
1556	35
1557	43
1558	41
1559	39
1560	34
1561	47
1562	45
1563	41
1564	46
1565	38
1566	38
1567	42
1568	42
1569	40
1570	46
1571	34
1572	30
1573	42
1574	38
1575	39
1576	41
1577	35
1578	43
1579	39
1580	33
1581	38
1582	49
1583	39
1584	54
1585	45
1586	48
1587	42
1588	50
1589	39
1590	32
1591	36
1592	41
1593	47
1594	41
1595	43
1596	46
1597	34
1598	38
1599	27
1600	38
1601	30
1602	30
1603	24
1604	43
1605	40
1606	44
1607	51
1608	32
1609	41
1610	45
1611	45
1612	36
1613	38
1614	28
1615	45
1616	44
1617	37
1618	56
1619	31
1620	40
1621	53
1622	36
1623	52
1624	32
1625	39
1626	59
1627	44
1628	38
1629	35
1630	35
1631	34
1632	51
1633	46
1634	33
1635	34
1636	34
1637	46
1638	32
1639	43
1640	55
1641	44
1642	36
1643	40
1644	33
1645	32
1646	43
1647	34
1648	40
1649	41
1650	30
1651	32
1652	36
1653	41
1654	35
1655	29
1656	36
1657	36
1658	46
1659	41
1660	47
1661	44
1662	35
1663	48
1664	34
1665	48
1666	38
1667	40
1668	39
1669	29
1670	27
1671	41
1672	38
1673	39
1674	37
1675	35
1676	40
1677	41
1678	35
1679	37
1680	31
1681	27
1682	43
1683	41
1684	27
1685	40
1686	37
1687	41
1688	40
1689	37
1690	33
1691	42
1692	40
1693	37
1694	45
1695	42
1696	34
1697	29
1698	27
1699	35
1700	32
1701	34
1702	38
1703	37
1704	31
1705	40
1706	34
1707	37
1708	38
1709	36
1710	40
1711	31
1712	31
1713	44
1714	32
1715	45
1716	30
1717	51
1718	44
1719	42
1720	37
1721	36
1722	53
1723	27
1724	38
1725	33
1726	32
1727	40
1728	36
1729	41
1730	37
1731	54
1732	39
1733	40
1734	36
1735	35
1736	38
1737	32
1738	36
1739	40
1740	35
1741	40
1742	36
1743	39
1744	32
1745	36
1746	44
1747	28
1748	37
1749	32
1750	36
1751	31
1752	31
1753	39
1754	23
1755	21
1756	26
1757	37
1758	35
1759	41
1760	36
1761	38
1762	35
1763	35
1764	31
1765	25
1766	41
1767	40
1768	33
1769	41
1770	26
1771	32
1772	29
1773	51
1774	35
1775	34
1776	40
1777	39
1778	40
1779	29
1780	31
1781	48
1782	29
1783	22
1784	45
1785	39
1786	28
1787	38
1788	33
1789	39
1790	32
1791	38
1792	37
1793	44
1794	40
1795	40
1796	42
1797	34
1798	30
1799	34
1800	39
1801	40
1802	35
1803	39
1804	37
1805	46
1806	34
1807	31
1808	37
1809	21
1810	34
1811	31
1812	51
1813	37
1814	38
1815	22
1816	30
1817	38
1818	41
1819	28
1820	29
1821	32
1822	26
1823	26
1824	29
1825	28
1826	33
1827	30
1828	38
1829	46
1830	27
1831	18
1832	37
1833	38
1834	37
1835	34
1836	34
1837	32
1838	35
1839	30
1840	32
1841	38
1842	43
1843	32
1844	39
1845	45
1846	30
1847	35
1848	22
1849	33
1850	41
1851	34
1852	37
1853	41
1854	37
1855	29
1856	36
1857	36
1858	42
1859	31
1860	39
1861	32
1862	33
1863	36
1864	24
1865	29
1866	24
1867	25
1868	40
1869	34
1870	33
1871	29
1872	37
1873	28
1874	27
1875	29
1876	32
1877	34
1878	43
1879	38
1880	28
1881	35
1882	26
1883	24
1884	32
1885	33
1886	36
1887	33
1888	39
1889	34
1890	21
1891	31
1892	32
1893	38
1894	40
1895	22
1896	41
1897	43
1898	33
1899	30
1900	29
1901	30
1902	29
1903	42
1904	39
1905	23
1906	40
1907	39
1908	28
1909	36
1910	31
1911	28
1912	27
1913	43
1914	42
1915	28
1916	36
1917	28
1918	23
1919	33
1920	38
1921	27
1922	34
1923	26
1924	26
1925	19
1926	31
1927	45
1928	30
1929	34
1930	30
1931	29
1932	27
1933	19
1934	33
1935	30
1936	30
1937	36
1938	23
1939	21
1940	35
1941	31
1942	30
1943	31
1944	38
1945	27
1946	30
1947	22
1948	35
1949	30
1950	27
1951	37
1952	25
1953	34
1954	45
1955	23
1956	31
1957	22
1958	27
1959	35
1960	24
1961	25
1962	23
1963	28
1964	36
1965	33
1966	26
1967	41
1968	26
1969	43
1970	29
1971	31
1972	17
1973	20
1974	22
1975	26
1976	37
1977	34
1978	40
1979	30
1980	30
1981	29
1982	32
1983	27
1984	44
1985	28
1986	38
1987	26
1988	33
1989	30
1990	37
1991	23
1992	30
1993	30
1994	35
1995	25
1996	24
1997	33
1998	23
1999	27
2000	32
2001	28
2002	32
2003	24
2004	27
2005	21
2006	26
2007	24
2008	24
2009	23
2010	32
2011	32
2012	24
2013	30
2014	34
2015	24
2016	32
2017	33
2018	24
2019	24
2020	24
2021	31
2022	30
2023	26
2024	30
2025	19
2026	20
2027	16
2028	23
2029	23
2030	20
2031	27
2032	29
2033	19
2034	27
2035	25
2036	25
2037	26
2038	22
2039	26
2040	40
2041	20
2042	30
2043	27
2044	39
2045	25
2046	30
2047	20
2048	18
2049	24
2050	23
2051	26
2052	29
2053	29
2054	17
2055	24
2056	22
2057	31
2058	23
2059	29
2060	21
2061	26
2062	26
2063	16
2064	30
2065	29
2066	29
2067	24
2068	19
2069	18
2070	21
2071	23
2072	25
2073	19
2074	23
2075	17
2076	18
2077	26
2078	23
2079	29
2080	26
2081	22
2082	20
2083	23
2084	21
2085	23
2086	18
2087	22
2088	31
2089	26
2090	24
2091	11
2092	21
2093	23
2094	15
2095	19
2096	16
2097	30
2098	19
2099	26
2100	20
2101	16
2102	35
2103	15
2104	18
2105	20
2106	16
2107	17
2108	21
2109	19
2110	24
2111	23
2112	25
2113	30
2114	25
2115	15
2116	21
2117	24
2118	28
2119	13
2120	22
2121	24
2122	25
2123	31
2124	19
2125	20
2126	29
2127	22
2128	28
2129	18
2130	26
2131	21
2132	28
2133	29
2134	25
2135	27
2136	20
2137	21
2138	13
2139	16
2140	17
2141	14
2142	19
2143	15
2144	21
2145	20
2146	22
2147	18
2148	23
2149	28
2150	25
2151	23
2152	20
2153	17
2154	26
2155	27
2156	16
2157	23
2158	28
2159	21
2160	22
2161	11
2162	23
2163	30
2164	18
2165	26
2166	20
2167	26
2168	23
2169	24
2170	27
2171	22
2172	17
2173	19
2174	22
2175	22
2176	20
2177	25
2178	18
2179	16
2180	22
2181	28
2182	24
2183	20
2184	25
2185	19
2186	30
2187	24
2188	19
2189	20
2190	9
2191	20
2192	12
2193	20
2194	17
2195	23
2196	20
2197	18
2198	29
2199	22
2200	30
2201	15
2202	18
2203	15
2204	18
2205	19
2206	24
2207	16
2208	18
2209	21
2210	22
2211	21
2212	14
2213	21
2214	19
2215	20
2216	23
2217	16
2218	16
2219	22
2220	21
2221	17
2222	20
2223	19
2224	11
2225	18
2226	17
2227	26
2228	13
2229	14
2230	27
2231	13
2232	21
2233	22
2234	16
2235	20
2236	20
2237	19
2238	24
2239	15
2240	22
2241	19
2242	18
2243	26
2244	14
2245	25
2246	15
2247	21
2248	22
2249	17
2250	18
2251	16
2252	16
2253	20
2254	16
2255	18
2256	26
2257	22
2258	25
2259	23
2260	20
2261	23
2262	29
2263	21
2264	13
2265	14
2266	15
2267	20
2268	21
2269	18
2270	13
2271	16
2272	16
2273	17
2274	9
2275	15
2276	16
2277	22
2278	14
2279	17
2280	15
2281	22
2282	12
2283	17
2284	20
2285	21
2286	22
2287	20
2288	26
2289	21
2290	18
2291	16
2292	14
2293	19
2294	14
2295	18
2296	17
2297	13
2298	15
2299	14
2300	21
2301	16
2302	14
2303	22
2304	16
2305	17
2306	19
2307	12
2308	15
2309	13
2310	18
2311	17
2312	15
2313	19
2314	16
2315	18
2316	19
2317	15
2318	15
2319	23
2320	17
2321	14
2322	15
2323	17
2324	11
2325	11
2326	12
2327	22
2328	15
2329	19
2330	16
2331	19
2332	18
2333	19
2334	17
2335	16
2336	14
2337	17
2338	14
2339	15
2340	10
2341	13
2342	11
2343	15
2344	16
2345	12
2346	19
2347	14
2348	8
2349	22
2350	20
2351	12
2352	22
2353	16
2354	17
2355	8
2356	17
2357	25
2358	11
2359	15
2360	15
2361	8
2362	9
2363	12
2364	18
2365	16
2366	17
2367	14
2368	21
2369	8
2370	15
2371	12
2372	15
2373	20
2374	12
2375	12
2376	16
2377	11
2378	9
2379	8
2380	20
2381	13
2382	15
2383	10
2384	17
2385	11
2386	14
2387	15
2388	16
2389	11
2390	15
2391	10
2392	15
2393	14
2394	16
2395	12
2396	21
2397	13
2398	10
2399	13
2400	13
2401	15
2402	10
2403	16
2404	16
2405	15
2406	12
2407	16
2408	16
2409	14
2410	13
2411	18
2412	12
2413	17
2414	16
2415	12
2416	18
2417	10
2418	14
2419	11
2420	12
2421	20
2422	11
2423	15
2424	17
2425	10
2426	12
2427	11
2428	12
2429	16
2430	15
2431	14
2432	15
2433	16
2434	16
2435	9
2436	15
2437	13
2438	8
2439	11
2440	12
2441	17
2442	12
2443	14
2444	9
2445	13
2446	24
2447	12
2448	12
2449	13
2450	15
2451	15
2452	13
2453	16
2454	13
2455	14
2456	15
2457	10
2458	17
2459	16
2460	10
2461	12
2462	8
2463	6
2464	10
2465	10
2466	15
2467	10
2468	12
2469	8
2470	15
2471	16
2472	12
2473	10
2474	14
2475	7
2476	9
2477	15
2478	10
2479	16
2480	8
2481	12
2482	15
2483	13
2484	12
2485	15
2486	15
2487	11
2488	8
2489	18
2490	10
2491	10
2492	8
2493	6
2494	13
2495	11
2496	12
2497	7
2498	15
2499	14
2500	13
2501	13
2502	9
2503	9
2504	9
2505	8
2506	7
2507	7
2508	7
2509	11
2510	16
2511	9
2512	12
2513	16
2514	13
2515	14
2516	11
2517	9
2518	7
2519	9
2520	10
2521	9
2522	15
2523	11
2524	12
2525	6
2526	6
2527	8
2528	8
2529	13
2530	17
2531	14
2532	14
2533	16
2534	18
2535	11
2536	11
2537	14
2538	14
2539	7
2540	12
2541	12
2542	9
2543	12
2544	10
2545	10
2546	13
2547	8
2548	6
2549	5
2550	16
2551	7
2552	6
2553	13
2554	8
2555	8
2556	7
2557	11
2558	9
2559	9
2560	8
2561	10
2562	13
2563	12
2564	15
2565	12
2566	10
2567	15
2568	10
2569	9
2570	8
2571	18
2572	12
2573	11
2574	3
2575	8
2576	12
2577	10
2578	11
2579	8
2580	10
2581	10
2582	7
2583	11
2584	12
2585	4
2586	13
2587	8
2588	12
2589	8
2590	6
2591	13
2592	13
2593	6
2594	6
2595	11
2596	12
2597	8
2598	11
2599	18
2600	10
2601	12
2602	5
2603	6
2604	15
2605	7
2606	5
2607	16
2608	13
2609	9
2610	10
2611	9
2612	8
2613	8
2614	15
2615	15
2616	6
2617	5
2618	14
2619	10
2620	15
2621	12
2622	11
2623	9
2624	10
2625	12
2626	12
2627	7
2628	8
2629	9
2630	17
2631	11
2632	3
2633	13
2634	5
2635	10
2636	9
2637	7
2638	7
2639	12
2640	5
2641	5
2642	7
2643	14
2644	7
2645	15
2646	6
2647	15
2648	12
2649	9
2650	8
2651	11
2652	4
2653	12
2654	10
2655	6
2656	8
2657	8
2658	7
2659	4
2660	4
2661	9
2662	13
2663	4
2664	5
2665	11
2666	7
2667	12
2668	10
2669	9
2670	3
2671	12
2672	5
2673	13
2674	9
2675	5
2676	10
2677	18
2678	12
2679	16
2680	11
2681	8
2682	15
2683	10
2684	8
2685	10
2686	8
2687	10
2688	7
2689	8
2690	11
2691	9
2692	11
2693	11
2694	11
2695	6
2696	7
2697	12
2698	11
2699	11
2700	13
2701	11
2702	10
2703	10
2704	10
2705	8
2706	6
2707	10
2708	13
2709	12
2710	9
2711	8
2712	9
2713	10
2714	3
2715	10
2716	10
2717	6
2718	7
2719	7
2720	13
2721	9
2722	9
2723	10
2724	7
2725	9
2726	13
2727	12
2728	5
2729	4
2730	8
2731	4
2732	8
2733	9
2734	14
2735	7
2736	5
2737	14
2738	7
2739	7
2740	11
2741	9
2742	5
2743	6
2744	9
2745	8
2746	9
2747	7
2748	10
2749	7
2750	7
2751	5
2752	8
2753	11
2754	9
2755	7
2756	11
2757	12
2758	10
2759	7
2760	9
2761	4
2762	11
2763	6
2764	14
2765	7
2766	10
2767	6
2768	7
2769	11
2770	9
2771	10
2772	11
2773	12
2774	10
2775	11
2776	13
2777	6
2778	14
2779	6
2780	8
2781	7
2782	8
2783	4
2784	13
2785	8
2786	8
2787	9
2788	7
2789	12
2790	9
2791	7
2792	9
2793	17
2794	8
2795	11
2796	11
2797	14
2798	8
2799	11
2800	7
2801	9
2802	7
2803	15
2804	6
2805	8
2806	10
2807	12
2808	10
2809	12
2810	7
2811	8
2812	9
2813	9
2814	8
2815	6
2816	8
2817	9
2818	10
2819	11
2820	6
2821	10
2822	12
2823	6
2824	5
2825	5
2826	10
2827	6
2828	8
2829	18
2830	12
2831	9
2832	7
2833	7
2834	10
2835	13
2836	6
2837	14
2838	10
2839	12
2840	8
2841	13
2842	4
2843	6
2844	6
2845	6
2846	9
2847	8
2848	9
2849	8
2850	3
2851	10
2852	9
2853	8
2854	7
2855	4
2856	11
2857	7
2858	11
2859	6
2860	2
2861	5
2862	8
2863	6
2864	12
2865	7
2866	8
2867	14
2868	12
2869	7
2870	12
2871	12
2872	7
2873	9
2874	8
2875	15
2876	6
2877	10
2878	4
2879	6
2880	7
2881	11
2882	5
2883	6
2884	9
2885	13
2886	9
2887	7
2888	4
2889	8
2890	7
2891	6
2892	8
2893	5
2894	11
2895	6
2896	7
2897	9
2898	11
2899	12
2900	15
2901	11
2902	6
2903	12
2904	6
2905	9
2906	6
2907	7
2908	6
2909	4
2910	14
2911	6
2912	9
2913	8
2914	5
2915	10
2916	7
2917	4
2918	1
2919	8
2920	12
