1	0.00000	108.859	243.902	172.106	128.609	248.521	172.376	275.946	246.934	173.160	295.841	247.902	173.498
2	0.00200	110.369	243.854	172.147	130.081	248.512	172.368	275.945	246.960	173.181	295.841	247.895	173.481
3	0.00400	111.801	243.774	172.149	131.544	248.494	172.373	275.953	246.967	173.198	295.849	247.880	173.447
4	0.00600	113.290	243.707	172.215	133.011	248.536	172.410	275.946	246.945	173.147	295.842	247.897	173.452
5	0.00800	114.751	243.619	172.201	134.450	248.494	172.392	275.937	246.957	173.211	295.834	247.888	173.464
6	0.01000	116.223	243.547	172.221	135.887	248.486	172.385	275.929	246.939	173.206	295.827	247.897	173.452
7	0.01200	117.669	243.477	172.211	137.344	248.491	172.442	275.921	246.940	173.206	295.819	247.898	173.452
8	0.01400	119.154	243.390	172.198	138.784	248.478	172.389	275.930	246.957	173.211	295.825	247.884	173.493
9	0.01600	120.604	243.332	172.252	140.213	248.481	172.474	275.907	246.933	173.190	295.820	247.897	173.452
10	0.01800	122.061	243.258	172.300	141.680	248.473	172.467	275.922	246.950	173.194	295.827	247.904	173.469
11	0.02000	123.523	243.170	172.286	143.121	248.443	172.513	275.922	246.950	173.194	295.827	247.904	173.469
12	0.02200	124.983	243.065	172.267	144.555	248.418	172.502	275.915	246.950	173.194	295.826	247.887	173.464
13	0.02400	126.441	243.018	172.309	145.975	248.418	172.511	275.922	246.957	173.211	295.826	247.894	173.481
14	0.02600	127.919	242.945	172.327	147.442	248.423	172.567	275.929	246.940	173.206	295.834	247.904	173.469
15	0.02800	129.367	242.882	172.334	148.864	248.430	172.593	275.930	246.950	173.194	295.833	247.885	173.493
16	0.03000	130.846	242.799	172.366	150.283	248.396	172.594	275.943	246.945	173.252	295.855	247.892	173.509
17	0.03200	132.299	242.731	172.327	151.762	248.412	172.609	275.952	246.940	173.205	295.855	247.892	173.509
18	0.03400	133.763	242.666	172.363	153.192	248.402	172.630	275.981	246.936	173.234	295.862	247.893	173.509
19	0.03600	135.224	242.571	172.332	154.640	248.377	172.619	275.967	246.941	173.205	295.877	247.875	173.504
20	0.03800	136.689	242.504	172.397	156.096	248.376	172.629	275.975	246.982	173.232	295.879	247.887	173.463
21	0.04000	138.127	242.409	172.367	157.497	248.367	172.650	275.982	246.947	173.222	295.871	247.903	173.497
22	0.04200	139.584	242.334	172.415	158.931	248.360	172.643	275.967	246.941	173.205	295.871	247.903	173.497
23	0.04400	141.018	242.287	172.456	160.356	248.330	172.586	275.975	246.957	173.210	295.878	247.903	173.497
24	0.04600	142.457	242.193	172.426	161.772	248.333	172.671	275.981	246.948	173.222	295.879	247.913	173.485
25	0.04800	143.906	242.101	172.470	163.184	248.316	172.677	275.973	246.946	173.251	295.886	247.895	173.480
26	0.05000	145.337	242.023	172.444	164.633	248.281	172.677	275.989	246.937	173.234	295.884	247.900	173.526
27	0.05200	146.792	241.944	172.448	166.045	248.271	172.700	275.973	246.938	173.234	295.885	247.893	173.509
28	0.05400	148.218	241.852	172.491	167.458	248.272	172.711	275.981	246.930	173.217	295.878	247.885	173.492
29	0.05600	149.657	241.774	172.465	168.861	248.238	172.712	275.967	246.940	173.205	295.877	247.875	173.504
30	0.05800	151.113	241.702	172.485	170.305	248.270	172.761	275.974	246.948	173.222	295.878	247.892	173.509
31	0.06000	152.546	241.660	172.469	171.700	248.221	172.728	275.973	246.935	173.263	295.869	247.900	173.526
32	0.06200	153.980	241.585	172.518	173.092	248.246	172.761	275.959	246.940	173.205	295.870	247.910	173.514
33	0.06400	155.419	241.500	172.476	174.497	248.205	172.744	275.951	246.938	173.234	295.862	247.875	173.504
34	0.06600	156.838	241.444	172.530	175.909	248.215	172.743	275.973	246.945	173.251	295.870	247.875	173.504
35	0.06800	158.269	241.342	172.483	177.334	248.175	172.698	275.966	246.962	173.256	295.879	247.877	173.475
36	0.07000	159.703	241.294	172.523	178.741	248.196	172.788	275.974	246.940	173.205	295.879	247.895	173.480
37	0.07200	161.122	241.230	172.560	180.169	248.193	172.723	275.998	246.948	173.192	295.878	247.884	173.492
38	0.07400	162.560	241.128	172.513	181.566	248.176	172.729	275.991	246.941	173.176	295.887	247.904	173.468
39	0.07600	163.980	241.081	172.555	182.978	248.154	172.689	275.990	246.956	173.210	295.878	247.902	173.497
40	0.07800	165.419	240.996	172.512	184.384	248.142	172.741	275.990	246.949	173.193	295.888	247.921	173.473
41	0.08000	166.861	240.929	172.578	185.798	248.133	172.763	276.007	246.976	173.185	295.895	247.914	173.455
42	0.08200	168.294	240.842	172.565	187.209	248.091	172.747	275.999	246.958	173.180	295.895	247.914	173.455
43	0.08400	169.726	240.754	172.551	188.616	248.106	172.792	276.008	246.977	173.156	295.888	247.914	173.456
