1	0.00000	0.746	356.666	172.234	20.513	352.005	172.349	225.955	368.351	173.894	245.880	367.803	174.024
2	0.00200	0.739	356.638	172.237	20.544	352.002	172.382	225.956	368.361	173.883	245.872	367.799	174.054
3	0.00400	0.709	356.640	172.240	20.525	351.999	172.411	225.948	368.355	173.865	245.864	367.783	174.047
4	0.00600	0.697	356.616	172.136	20.514	351.994	172.361	225.948	368.351	173.894	245.872	367.797	174.006
5	0.00800	0.692	356.575	172.104	20.501	351.967	172.364	225.933	368.358	173.913	245.880	367.803	174.024
6	0.01000	0.700	356.611	172.165	20.491	351.980	172.322	225.949	368.365	173.931	245.880	367.810	174.043
7	0.01200	0.682	356.588	172.140	20.482	351.971	172.336	225.948	368.358	173.913	245.880	367.797	174.006
8	0.01400	0.682	356.604	172.145	20.506	351.978	172.355	225.941	368.355	173.864	245.872	367.814	174.013
9	0.01600	0.690	356.566	172.161	20.499	351.962	172.392	225.964	368.359	173.834	245.888	367.800	173.976
10	0.01800	0.668	356.557	172.095	20.498	351.979	172.356	225.972	368.395	173.897	245.896	367.824	174.001
11	0.02000	0.692	356.556	172.172	20.484	351.960	172.346	225.965	368.386	173.830	245.896	367.824	174.001
12	0.02200	0.681	356.560	172.143	20.498	351.961	172.348	225.980	368.389	173.878	245.903	367.834	173.989
13	0.02400	0.658	356.559	172.141	20.480	351.967	172.364	225.972	368.372	173.871	245.896	367.824	174.001
14	0.02600	0.674	356.533	172.147	20.476	351.962	172.391	225.972	368.369	173.823	245.903	367.831	174.019
15	0.02800	0.652	356.523	172.160	20.474	351.954	172.407	225.973	368.389	173.878	245.895	367.824	174.001
16	0.03000	0.650	356.517	172.142	20.457	351.930	172.381	225.957	368.372	173.871	245.896	367.835	173.989
17	0.03200	0.643	356.479	172.158	20.458	351.920	172.393	225.972	368.395	173.896	245.895	367.814	174.012
18	0.03400	0.633	356.483	172.207	20.454	351.926	172.410	225.957	368.372	173.871	245.887	367.821	174.031
19	0.03600	0.618	356.447	172.147	20.440	351.904	172.388	225.956	368.375	173.919	245.888	367.820	174.031
20	0.03800	0.611	356.448	172.147	20.430	351.898	172.448	225.957	368.382	173.860	245.872	367.827	174.050
21	0.04000	0.607	356.433	172.188	20.428	351.891	172.430	225.963	368.360	173.961	245.880	367.820	174.031
22	0.04200	0.596	356.421	172.152	20.394	351.878	172.394	225.941	368.375	173.920	245.880	367.820	174.031
23	0.04400	0.562	356.398	172.128	20.400	351.871	172.454	225.955	368.350	173.895	245.880	367.816	174.061
24	0.04600	0.568	356.390	172.187	20.407	351.854	172.446	225.948	368.351	173.895	245.880	367.809	174.043
25	0.04800	0.564	356.377	172.151	20.396	351.866	172.437	225.948	368.374	173.920	245.864	367.807	174.073
26	0.05000	0.574	356.357	172.174	20.385	351.872	172.454	225.948	368.344	173.876	245.880	367.816	174.061
27	0.05200	0.555	356.333	172.148	20.380	351.831	172.423	225.956	368.344	173.876	245.887	367.809	174.043
28	0.05400	0.555	356.360	172.144	20.381	351.858	172.417	225.948	368.375	173.920	245.887	367.803	174.024
29	0.05600	0.555	356.305	172.152	20.383	351.840	172.408	225.956	368.358	173.913	245.886	367.800	174.054
30	0.05800	0.552	356.309	172.124	20.362	351.827	172.374	225.971	368.368	173.901	245.888	367.814	174.013
31	0.06000	0.537	356.299	172.134	20.362	351.810	172.365	225.964	368.358	173.912	245.895	367.810	174.042
32	0.06200	0.535	356.265	172.121	20.383	351.810	172.444	225.972	368.368	173.901	245.887	367.804	174.024
33	0.06400	0.529	356.281	172.127	20.362	351.802	172.424	225.972	368.351	173.893	245.887	367.821	174.031
34	0.06600	0.524	356.241	172.095	20.345	351.768	172.409	225.957	368.352	173.893	245.895	367.807	173.994
35	0.06800	0.525	356.240	172.172	20.357	351.762	172.393	225.943	368.359	173.912	245.887	367.804	174.024
36	0.07000	0.520	356.227	172.136	20.338	351.803	172.425	225.972	368.362	173.882	245.879	367.798	174.005
37	0.07200	0.508	356.235	172.155	20.335	351.762	172.392	225.949	368.345	173.875	245.878	367.767	174.039
38	0.07400	0.491	356.200	172.141	20.322	351.759	172.423	225.956	368.338	173.935	245.893	367.780	174.076
39	0.07600	0.483	356.174	172.146	20.337	351.729	172.459	225.933	368.325	173.898	245.886	367.760	174.021
40	0.07800	0.475	356.157	172.140	20.314	351.733	172.429	225.962	368.300	173.873	245.877	367.763	174.069
41	0.08000	0.473	356.141	172.135	20.304	351.734	172.431	225.955	368.303	173.921	245.869	367.735	174.074
42	0.08200	0.455	356.128	172.176	20.281	351.699	172.416	225.934	368.331	173.917	245.863	367.773	174.058
43	0.08400	0.443	356.115	172.140	20.280	351.690	172.429	225.940	368.328	173.947	245.854	367.746	174.063
44	0.08600	0.438	356.121	172.158	20.283	351.686	172.459	225.924	368.308	173.892	245.854	367.736	174.074
45	0.08800	0.437	356.094	172.163	20.262	351.659	172.463	225.933	368.315	173.910	245.863	367.763	174.070
46	0.09000	0.422	356.094	172.163	20.274	351.663	172.433	225.933	368.321	173.928	245.869	367.742	174.092
47	0.09200	0.431	356.073	172.185	20.261	351.652	172.443	225.947	368.307	173.891	245.862	367.759	174.100
48	0.09400	0.421	356.077	172.156	20.253	351.645	172.425	225.941	368.315	173.910	245.877	367.752	174.081
49	0.09600	0.429	356.078	172.157	20.274	351.643	172.458	225.956	368.335	173.887	245.870	367.773	174.058
50	0.09800	0.441	356.081	172.127	20.269	351.669	172.451	225.957	368.338	173.857	245.871	367.790	174.065
51	0.10000	0.409	356.065	172.121	20.280	351.663	172.434	225.970	368.341	173.905	245.887	367.810	174.042
52	0.10200	0.411	356.081	172.126	20.266	351.653	172.446	225.964	368.345	173.875	245.886	367.780	174.076
53	0.10400	0.402	356.064	172.120	20.255	351.659	172.462	225.963	368.351	173.894	245.895	367.820	174.031
