88	0.17400	-7.045	266.316	171.487	13.274	265.931	171.756	129.475	302.652	172.768	148.387	308.979	173.145
89	0.17600	-7.045	266.289	171.494	13.264	265.935	171.728	129.476	302.690	172.751	148.387	308.997	173.150
90	0.17800	-7.033	266.304	171.529	13.271	265.945	171.716	129.460	302.673	172.745	148.379	309.000	173.122
91	0.18000	-7.044	266.306	171.499	13.255	265.929	171.713	129.476	302.670	172.775	148.397	309.011	173.186
92	0.18200	-7.044	266.306	171.499	13.261	265.911	171.707	129.485	302.687	172.780	148.380	309.007	173.139
93	0.18400	-7.048	266.331	171.522	13.262	265.937	171.699	129.462	302.677	172.793	148.381	309.004	173.169
94	0.18600	-7.042	266.324	171.505	13.263	265.918	171.724	129.476	302.652	172.769	148.381	308.994	173.180
95	0.18800	-7.048	266.304	171.529	13.263	265.945	171.717	129.472	302.674	172.823	148.395	308.986	173.162
96	0.19000	-7.048	266.304	171.529	13.257	265.952	171.732	129.471	302.684	172.810	148.389	309.011	173.186
97	0.19200	-7.033	266.304	171.529	13.278	265.958	171.780	129.470	302.667	172.805	148.389	308.984	173.192
98	0.19400	-7.025	266.277	171.536	13.265	265.953	171.734	129.483	302.672	172.745	148.388	308.994	173.180
99	0.19600	-7.037	266.289	171.495	13.274	265.942	171.745	129.478	302.677	172.793	148.387	308.997	173.150
100	0.19800	-7.051	266.306	171.499	13.257	265.925	171.741	129.475	302.652	172.769	148.396	309.003	173.168
101	0.20000	-7.033	266.304	171.529	13.272	265.935	171.728	129.470	302.667	172.804	148.388	309.014	173.156
102	0.20200	-7.029	266.318	171.561	13.273	265.941	171.744	129.463	302.657	172.816	148.388	308.994	173.180
103	0.20400	-7.032	266.320	171.532	13.280	265.952	171.733	129.477	302.687	172.780	148.403	308.986	173.162
104	0.20600	-7.023	266.284	171.552	13.265	265.951	171.732	129.461	302.697	172.768	148.403	309.003	173.168
105	0.20800	-7.044	266.333	171.492	13.276	265.931	171.756	129.467	302.662	172.756	148.396	308.993	173.179
106	0.21000	-7.025	266.320	171.532	13.266	265.968	171.737	129.477	302.676	172.792	148.396	309.003	173.168
107	0.21200	-7.031	266.310	171.544	13.274	265.950	171.731	129.476	302.669	172.774	148.387	308.996	173.150
108	0.21400	-7.027	266.312	171.515	13.265	265.953	171.734	129.471	302.684	172.809	148.395	309.013	173.156
109	0.21600	-7.041	266.303	171.527	13.255	265.927	171.710	129.478	302.683	172.809	148.396	309.003	173.168
110	0.21800	-7.042	266.314	171.516	13.271	265.945	171.716	129.468	302.669	172.774	148.382	309.011	173.186
111	0.22000	-7.050	266.296	171.511	13.248	265.927	171.710	129.454	302.687	172.779	148.373	309.004	173.168
112	0.22200	-7.066	266.323	171.504	13.250	265.952	171.733	129.453	302.670	172.774	148.371	308.990	173.133
113	0.22400	-7.059	266.306	171.499	13.233	265.927	171.710	129.453	302.653	172.769	148.381	308.994	173.180
114	0.22600	-7.057	266.314	171.516	13.236	265.942	171.745	129.437	302.646	172.751	148.372	308.987	173.162
115	0.22800	-7.066	266.280	171.507	13.253	265.941	171.775	129.438	302.653	172.769	148.349	308.980	173.145
116	0.23000	-7.068	266.273	171.490	13.232	265.928	171.711	129.440	302.674	172.821	148.364	308.990	173.133
117	0.23200	-7.056	266.287	171.523	13.219	265.935	171.728	129.414	302.656	172.739	148.357	308.970	173.157
118	0.23400	-7.076	266.272	171.489	13.240	265.928	171.712	129.431	302.650	172.799	148.342	308.997	173.151
119	0.23600	-7.077	266.255	171.484	13.241	265.907	171.735	129.421	302.656	172.740	148.348	308.983	173.116
120	0.23800	-7.067	266.290	171.495	13.232	265.902	171.719	129.439	302.670	172.775	148.348	308.980	173.144
121	0.24000	-7.077	266.282	171.477	13.214	265.933	171.758	129.431	302.670	172.775	148.350	308.987	173.162
122	0.24200	-7.076	266.299	171.482	13.222	265.930	171.682	129.422	302.646	172.751	148.356	308.990	173.133
123	0.24400	-7.079	266.286	171.523	13.239	265.938	171.700	129.430	302.653	172.769	148.355	308.966	173.110
124	0.24600	-7.073	266.296	171.510	13.224	265.910	171.706	129.438	302.670	172.775	148.349	308.970	173.157
125	0.24800	-7.072	266.286	171.522	13.232	265.911	171.706	129.445	302.636	172.763	148.349	308.980	173.145
126	0.25000	-7.064	266.286	171.523	13.236	265.941	171.744	129.429	302.673	172.745	148.356	308.990	173.133
127	0.25200	-7.065	266.269	171.518	13.237	265.941	171.743	129.455	302.657	172.816	148.356	308.980	173.144
128	0.25400	-7.061	266.284	171.552	13.223	265.931	171.755	129.438	302.653	172.770	148.360	308.998	173.227
129	0.25600	-7.065	266.296	171.511	13.229	265.959	171.750	129.445	302.663	172.757	148.357	308.977	173.174
130	0.25800	-7.072	266.286	171.522	13.229	265.942	171.745	129.430	302.643	172.780	148.359	309.001	173.198
131	0.26000	-7.065	266.309	171.575	13.237	265.932	171.757	129.441	302.664	172.833	148.351	308.984	173.192
132	0.26200	-7.067	266.301	171.558	13.235	265.924	171.739	129.441	302.647	172.828	148.358	308.994	173.180
133	0.26400	-7.068	266.284	171.552	13.245	265.923	171.770	129.442	302.671	172.851	148.358	308.984	173.192
134	0.26600	-7.063	266.277	171.536	13.238	265.923	171.769	129.440	302.637	172.840	148.352	308.981	173.222
135	0.26800	-7.051	266.292	171.570	13.226	265.920	171.798	129.426	302.655	172.846	148.366	308.974	173.204
136	0.27000	-7.061	266.297	171.617	13.226	265.938	171.805	129.449	302.637	172.840	148.367	308.971	173.233
137	0.27200	-7.046	266.280	171.612	13.242	265.911	171.811	129.442	302.644	172.857	148.359	308.974	173.204
138	0.27400	-7.068	266.285	171.554	13.230	265.923	171.770	129.449	302.654	172.846	148.359	308.974	173.204
139	0.27600	-7.050	266.282	171.582	13.247	265.903	171.794	129.449	302.637	172.841	148.360	308.981	173.223
140	0.27800	-7.047	266.290	171.600	13.247	265.948	171.793	129.431	302.616	172.788	148.359	308.991	173.210
141	0.28000	-7.059	266.275	171.565	13.246	265.913	171.782	129.447	302.640	172.811	148.360	308.981	173.222
142	0.28200	-7.053	266.285	171.553	13.235	265.946	171.822	129.448	302.657	172.817	148.359	308.984	173.193
143	0.28400	-7.063	266.277	171.536	13.242	265.926	171.741	129.448	302.647	172.828	148.366	308.967	173.187
144	0.28600	-7.061	266.312	171.546	13.247	265.930	171.787	129.440	302.640	172.811	148.366	308.974	173.204
145	0.28800	-7.061	266.285	171.553	13.254	265.922	171.769	129.446	302.660	172.787	148.374	309.001	173.198
146	0.29000	-7.047	266.294	171.541	13.245	265.923	171.770	129.471	302.657	172.816	148.365	308.977	173.175
147	0.29200	-7.037	266.301	171.557	13.249	265.908	171.735	129.456	302.664	172.833	148.365	308.977	173.175
148	0.29400	-7.058	266.296	171.510	13.243	265.915	171.752	129.464	302.674	172.821	148.373	308.984	173.192
149	0.29600	-7.046	266.283	171.552	13.248	265.918	171.723	129.463	302.667	172.805	148.380	308.987	173.162
150	0.29800	-7.065	266.296	171.511	13.237	265.930	171.681	129.456	302.674	172.821	148.365	308.987	173.162
151	0.30000	-7.055	266.332	171.522	13.252	265.932	171.757	129.447	302.667	172.804	148.357	308.987	173.163
152	0.30200	-7.046	266.283	171.552	13.251	265.932	171.757	129.460	302.663	172.757	148.364	308.980	173.145
153	0.30400	-7.059	266.291	171.569	13.234	265.945	171.716	129.444	302.619	172.757	148.364	308.970	173.156
154	0.30600	-7.059	266.279	171.506	13.237	265.932	171.756	129.447	302.667	172.804	148.356	308.990	173.133
155	0.30800	-7.069	266.299	171.482	13.233	265.918	171.723	129.470	302.667	172.804	148.356	308.973	173.127
156	0.31000	-7.064	266.275	171.460	13.243	265.913	171.677	129.453	302.643	172.781	148.356	308.990	173.133
157	0.31200	-7.077	266.282	171.477	13.231	265.948	171.687	129.445	302.653	172.769	148.364	308.990	173.133
158	0.31400	-7.070	266.293	171.466	13.247	265.928	171.711	129.444	302.656	172.739	148.364	308.980	173.145
159	0.31600	-7.061	266.283	171.478	13.243	265.970	171.739	129.454	302.670	172.775	148.356	308.993	173.105
160	0.31800	-7.072	266.325	171.506	13.248	265.928	171.711	129.447	302.687	172.781	148.356	308.990	173.133
161	0.32000	-7.054	266.311	171.472	13.236	265.940	171.669	129.439	302.660	172.788	148.364	309.000	173.122
162	0.32200	-7.064	266.314	171.517	13.244	265.948	171.688	129.462	302.687	172.781	148.365	309.007	173.139
163	0.32400	-7.061	266.310	171.471	13.230	265.976	171.681	129.436	302.686	172.705	148.365	308.997	173.152
164	0.32600	-7.059	266.317	171.488	13.231	265.966	171.693	129.436	302.676	172.717	148.365	309.014	173.157
165	0.32800	-7.054	266.338	171.465	13.247	265.982	171.697	129.438	302.700	172.740	148.364	309.030	173.087
166	0.33000	-7.051	266.361	171.486	13.245	265.993	171.686	129.446	302.697	172.769	148.373	309.024	173.146
167	0.33200	-7.059	266.362	171.486	13.255	266.009	171.690	129.471	302.694	172.799	148.379	309.010	173.110
168	0.33400	-7.046	266.366	171.532	13.247	266.009	171.690	129.463	302.694	172.799	148.374	309.041	173.151
169	0.33600	-7.052	266.401	171.543	13.280	266.007	171.720	129.461	302.697	172.769	148.373	309.024	173.146
170	0.33800	-7.041	266.386	171.508	13.255	266.045	171.702	129.462	302.707	172.758	148.389	309.041	173.151
171	0.34000	-7.037	266.383	171.537	13.282	266.025	171.726	129.471	302.711	172.804	148.374	309.031	173.163
172	0.34200	-7.047	266.403	171.513	13.257	266.051	171.718	129.463	302.684	172.810	148.389	309.041	173.151
173	0.34400	-7.030	266.411	171.531	13.258	266.051	171.718	129.471	302.701	172.816	148.389	309.011	173.186
174	0.34600	-7.038	266.411	171.530	13.264	266.061	171.706	129.455	302.677	172.793	148.380	309.007	173.139
175	0.34800	-7.043	266.391	171.555	13.270	266.065	171.751	129.461	302.680	172.764	148.381	309.004	173.169
176	0.35000	-7.036	266.401	171.542	13.267	266.042	171.730	129.470	302.657	172.816	148.382	309.018	173.204
177	0.35200	-7.028	266.417	171.547	13.269	266.049	171.747	129.468	302.652	172.769	148.389	309.001	173.198
178	0.35400	-7.019	266.381	171.566	13.261	266.031	171.741	129.477	302.659	172.786	148.396	308.983	173.192
179	0.35600	-7.030	266.383	171.537	13.272	266.045	171.775	129.463	302.667	172.804	148.389	308.980	173.221
180	0.35800	-7.039	266.393	171.525	13.261	266.075	171.739	129.454	302.667	172.804	148.396	308.966	173.186
181	0.36000	-7.028	266.406	171.558	13.266	266.079	171.785	129.454	302.640	172.810	148.381	308.984	173.191
182	0.36200	-7.047	266.392	171.524	13.269	266.066	171.752	129.462	302.640	172.810	148.389	308.963	173.215
183	0.36400	-7.040	266.375	171.519	13.259	266.050	171.716	129.454	302.630	172.821	148.372	308.970	173.156
184	0.36600	-7.038	266.411	171.530	13.252	266.079	171.784	129.446	302.633	172.792	148.372	308.987	173.162
185	0.36800	-7.043	266.394	171.494	13.255	266.092	171.743	129.470	302.656	172.815	148.381	308.984	173.191
186	0.37000	-7.053	266.399	171.540	13.257	266.099	171.760	129.462	302.656	172.815	148.379	308.959	173.168
187	0.37200	-7.046	266.409	171.529	13.247	266.074	171.738	129.463	302.664	172.832	148.379	308.949	173.179
188	0.37400	-7.048	266.402	171.512	13.254	266.102	171.731	129.454	302.639	172.809	148.364	308.970	173.156
189	0.37600	-7.053	266.410	171.529	13.259	266.079	171.784	129.446	302.649	172.797	148.380	308.987	173.162
190	0.37800	-7.048	266.402	171.512	13.228	266.087	171.697	129.438	302.633	172.792	148.364	308.970	173.156
191	0.38000	-7.059	266.388	171.478	13.245	266.095	171.715	129.453	302.632	172.791	148.357	308.977	173.174
192	0.38200	-7.054	266.420	171.517	13.236	266.095	171.715	129.439	302.650	172.797	148.356	308.960	173.168
193	0.38400	-7.063	266.418	171.516	13.238	266.113	171.720	129.440	302.637	172.839	148.365	308.967	173.186
194	0.38600	-7.069	266.437	171.523	13.236	266.104	171.702	129.432	302.657	172.815	148.356	308.960	173.168
195	0.38800	-7.073	266.423	171.488	13.230	266.095	171.715	129.433	302.637	172.840	148.356	308.960	173.168
196	0.39000	-7.069	266.436	171.521	13.238	266.113	171.720	129.438	302.623	172.804	148.355	308.946	173.133
197	0.39200	-7.068	266.426	171.533	13.227	266.127	171.753	129.446	302.633	172.792	148.358	308.957	173.198
198	0.39400	-7.061	266.437	171.522	13.228	266.106	171.704	129.429	302.619	172.757	148.356	308.970	173.156
199	0.39600	-7.070	266.447	171.511	13.247	266.147	171.731	129.431	302.633	172.792	148.364	308.970	173.156
200	0.39800	-7.056	266.457	171.498	13.244	266.150	171.702	129.445	302.643	172.780	148.372	308.977	173.173
201	0.40000	-7.063	266.474	171.503	13.239	266.157	171.718	129.437	302.653	172.769	148.365	308.967	173.186
202	0.40200	-7.062	266.464	171.515	13.250	266.172	171.753	129.445	302.653	172.768	148.366	308.984	173.192
203	0.40400	-7.050	266.479	171.549	13.241	266.191	171.727	129.448	302.664	172.833	148.372	308.980	173.145
204	0.40600	-7.045	266.509	171.514	13.239	266.174	171.723	129.445	302.643	172.780	148.350	308.994	173.180
205	0.40800	-7.053	266.508	171.513	13.252	266.205	171.762	129.438	302.670	172.774	148.373	308.984	173.192
206	0.41000	-7.049	266.523	171.547	13.256	266.208	171.733	129.439	302.660	172.786	148.365	308.997	173.150
207	0.41200	-7.050	266.506	171.542	13.239	266.213	171.779	129.447	302.677	172.792	148.373	308.994	173.180
208	0.41400	-7.053	266.520	171.576	13.232	266.201	171.716	129.447	302.677	172.792	148.365	309.004	173.168
209	0.41600	-7.057	266.534	171.536	13.253	266.251	171.761	129.448	302.694	172.798	148.373	309.004	173.168
210	0.41800	-7.066	266.516	171.531	13.235	266.244	171.744	129.456	302.694	172.798	148.367	309.028	173.192
211	0.42000	-7.056	266.551	171.541	13.230	266.252	171.762	129.439	302.697	172.769	148.358	309.004	173.169
212	0.42200	-7.064	266.535	171.538	13.243	266.256	171.807	129.440	302.695	172.799	148.351	309.032	173.163
213	0.42400	-7.053	266.549	171.571	13.221	266.245	171.746	129.447	302.687	172.781	148.351	309.022	173.176
214	0.42600	-7.046	266.520	171.503	13.228	266.244	171.745	129.440	302.667	172.805	148.351	309.022	173.176
215	0.42800	-7.062	266.530	171.491	13.237	266.234	171.756	129.432	302.678	172.793	148.351	309.004	173.170
216	0.43000	-7.057	266.535	171.537	13.257	266.237	171.729	129.424	302.668	172.805	148.343	308.995	173.181
217	0.43200	-7.063	266.541	171.554	13.246	266.269	171.767	129.445	302.663	172.758	148.358	308.987	173.163
218	0.43400	-7.058	266.543	171.524	13.233	266.237	171.728	129.446	302.650	172.799	148.373	308.977	173.175
219	0.43600	-7.061	266.563	171.500	13.248	266.264	171.721	129.456	302.664	172.834	148.372	308.987	173.162
220	0.43800	-7.058	266.544	171.525	13.247	266.276	171.784	129.439	302.660	172.787	148.356	308.980	173.145
221	0.44000	-7.056	266.539	171.478	13.243	266.298	171.731	129.445	302.643	172.780	148.357	308.987	173.163
222	0.44200	-7.044	266.553	171.512	13.256	266.291	171.714	129.430	302.670	172.774	148.358	308.994	173.180
223	0.44400	-7.059	266.582	171.506	13.258	266.315	171.736	129.445	302.646	172.751	148.372	308.980	173.145
224	0.44600	-7.072	266.566	171.471	13.247	266.273	171.708	129.447	302.677	172.792	148.370	308.983	173.115
225	0.44800	-7.053	266.564	171.501	13.253	266.304	171.746	129.460	302.652	172.768	148.365	308.997	173.150
226	0.45000	-7.053	266.567	171.441	13.235	266.334	171.710	129.436	302.676	172.715	148.371	308.980	173.144
227	0.45200	-7.046	266.589	171.492	13.248	266.339	171.757	129.451	302.656	172.739	148.371	308.990	173.133
228	0.45400	-7.038	266.562	171.499	13.249	266.317	171.705	129.459	302.645	172.751	148.371	308.980	173.144
229	0.45600	-7.046	266.590	171.493	13.241	266.344	171.699	129.467	302.662	172.756	148.379	308.990	173.133
230	0.45800	-7.045	266.607	171.498	13.241	266.317	171.706	129.437	302.663	172.756	148.380	308.987	173.162
231	0.46000	-7.052	266.608	171.499	13.251	266.325	171.723	129.453	302.680	172.763	148.372	308.997	173.151
232	0.46200	-7.047	266.573	171.488	13.255	266.357	171.762	129.446	302.680	172.763	148.364	308.990	173.133
233	0.46400	-7.046	266.618	171.487	13.236	266.313	171.660	129.446	302.660	172.787	148.371	308.990	173.133
234	0.46600	-7.064	266.606	171.528	13.254	266.359	171.765	129.469	302.660	172.787	148.372	308.970	173.157
235	0.46800	-7.041	266.606	171.528	13.243	266.354	171.718	129.454	302.660	172.787	148.358	308.987	173.163
236	0.47000	-7.051	266.626	171.505	13.240	266.348	171.776	129.448	302.647	172.828	148.373	308.997	173.151
237	0.47200	-7.053	266.619	171.488	13.247	266.358	171.764	129.463	302.667	172.805	148.373	308.977	173.175
238	0.47400	-7.041	266.606	171.528	13.256	266.346	171.701	129.454	302.650	172.799	148.380	308.980	173.146
239	0.47600	-7.043	266.627	171.505	13.256	266.393	171.775	129.442	302.665	172.835	148.373	308.987	173.163
240	0.47800	-7.044	266.637	171.493	13.245	266.396	171.746	129.460	302.653	172.770	148.380	308.987	173.163
241	0.48000	-7.048	266.624	171.534	13.252	266.400	171.791	129.464	302.647	172.829	148.381	308.994	173.181
242	0.48200	-7.042	266.644	171.510	13.245	266.406	171.734	129.464	302.664	172.834	148.381	308.984	173.193
243	0.48400	-7.041	266.634	171.522	13.256	266.392	171.774	129.486	302.667	172.805	148.374	309.031	173.164
244	0.48600	-7.033	266.651	171.527	13.245	266.390	171.803	129.464	302.674	172.821	148.380	308.997	173.151
245	0.48800	-7.037	266.676	171.549	13.259	266.444	171.789	129.463	302.674	172.822	148.389	309.011	173.186
246	0.49000	-7.042	266.660	171.514	13.263	266.442	171.819	129.469	302.660	172.787	148.389	308.994	173.180
247	0.49200	-7.038	266.657	171.543	13.282	266.418	171.797	129.462	302.667	172.804	148.389	309.004	173.169
248	0.49400	-7.024	266.640	171.538	13.249	266.420	171.767	129.469	302.660	172.787	148.396	308.993	173.180
249	0.49600	-7.040	266.650	171.526	13.267	266.416	171.795	129.454	302.677	172.792	148.381	308.994	173.180
250	0.49800	-7.038	266.675	171.548	13.288	266.430	171.860	129.469	302.687	172.780	148.382	309.001	173.198
