92	0.18200	-14.860	253.944	171.418	5.369	255.230	171.579	184.148	252.558	172.740	204.074	253.027	172.944
93	0.18400	-14.865	253.928	171.383	5.371	255.235	171.521	184.134	252.576	172.746	204.074	253.035	172.961
94	0.18600	-14.863	253.963	171.393	5.368	255.209	171.498	184.140	252.561	172.711	204.075	253.042	172.978
95	0.18800	-14.870	253.937	171.401	5.381	255.259	171.542	184.140	252.571	172.699	204.067	253.054	172.937
96	0.19000	-14.875	253.932	171.355	5.364	255.235	171.521	184.125	252.554	172.694	204.067	253.037	172.932
97	0.19200	-14.868	253.955	171.407	5.356	255.225	171.534	184.132	252.563	172.682	204.051	253.028	172.945
98	0.19400	-14.882	253.950	171.360	5.355	255.235	171.522	184.140	252.543	172.706	204.051	253.030	172.916
99	0.19600	-14.889	253.949	171.360	5.334	255.253	171.527	184.116	252.549	172.648	204.044	253.047	172.921
100	0.19800	-14.888	253.967	171.366	5.351	255.203	171.483	184.125	252.561	172.711	204.051	253.023	172.899
101	0.20000	-14.888	253.939	171.372	5.337	255.239	171.494	184.109	252.556	172.666	204.029	253.041	172.904
102	0.20200	-14.898	253.960	171.348	5.355	255.245	171.509	184.117	252.566	172.654	204.036	253.048	172.920
103	0.20400	-14.888	253.966	171.365	5.343	255.231	171.476	184.118	252.581	172.687	204.044	253.050	172.892
104	0.20600	-14.908	253.952	171.331	5.336	255.247	171.480	184.117	252.574	172.670	204.044	253.048	172.921
105	0.20800	-14.906	253.958	171.347	5.324	255.242	171.433	184.125	252.573	172.670	204.044	253.040	172.904
106	0.21000	-14.903	253.983	171.368	5.330	255.237	171.491	184.124	252.566	172.653	204.043	253.043	172.874
107	0.21200	-14.907	253.968	171.335	5.333	255.249	171.450	184.109	252.576	172.641	204.052	253.065	172.925
108	0.21400	-14.907	253.968	171.335	5.328	255.256	171.467	184.117	252.574	172.670	204.044	253.050	172.891
109	0.21600	-14.910	253.961	171.318	5.342	255.238	171.461	184.109	252.596	172.617	204.052	253.067	172.896
110	0.21800	-14.899	253.986	171.340	5.341	255.289	171.506	184.125	252.601	172.663	204.051	253.050	172.891
111	0.22000	-14.902	253.973	171.381	5.332	255.270	171.500	184.125	252.621	172.639	204.044	253.067	172.896
112	0.22200	-14.916	253.978	171.322	5.314	255.246	171.478	184.118	252.621	172.639	204.044	253.050	172.891
113	0.22400	-14.913	253.963	171.289	5.338	255.263	171.483	184.125	252.593	172.646	204.044	253.058	172.908
114	0.22600	-14.901	253.950	171.329	5.342	255.251	171.524	184.117	252.584	172.658	204.044	253.048	172.920
115	0.22800	-14.905	253.964	171.363	5.331	255.226	171.502	184.109	252.574	172.670	204.044	253.055	172.937
116	0.23000	-14.894	253.973	171.381	5.347	255.245	171.509	184.117	252.561	172.711	204.044	253.038	172.932
117	0.23200	-14.896	253.955	171.375	5.328	255.230	171.475	184.125	252.591	172.675	204.052	253.063	172.954
118	0.23400	-14.897	253.949	171.359	5.332	255.244	171.508	184.117	252.556	172.665	204.044	253.038	172.932
119	0.23600	-14.904	253.938	171.371	5.351	255.214	171.544	184.139	252.546	172.677	204.051	253.048	172.920
120	0.23800	-14.897	253.922	171.367	5.341	255.224	171.531	184.117	252.564	172.682	204.051	253.038	172.932
121	0.24000	-14.886	253.918	171.395	5.355	255.207	171.528	184.124	252.554	172.694	204.051	253.028	172.944
