1	0.00000	-16.378	267.647	171.552	3.900	267.643	171.652	109.284	309.835	172.833	129.205	310.472	173.044
2	0.00200	-16.375	267.632	171.517	3.919	267.609	171.643	109.302	309.849	172.868	129.218	310.495	172.991
3	0.00400	-16.365	267.623	171.530	3.908	267.624	171.677	109.296	309.873	172.892	129.196	310.475	173.015
4	0.00600	-16.359	267.660	171.511	3.914	267.634	171.665	109.324	309.886	172.851	129.203	310.495	172.991
5	0.00800	-16.362	267.652	171.493	3.919	267.636	171.636	109.326	309.900	172.885	129.219	310.485	173.002
6	0.01000	-16.364	267.672	171.469	3.935	267.695	171.772	109.315	309.889	172.821	129.226	310.505	172.979
7	0.01200	-16.355	267.689	171.474	3.930	267.660	171.657	109.296	309.900	172.886	129.221	310.526	173.032
8	0.01400	-16.359	267.687	171.504	3.932	267.686	171.680	109.310	309.903	172.856	129.234	310.511	172.996
9	0.01600	-16.361	267.697	171.492	3.914	267.671	171.646	109.318	309.920	172.863	129.227	310.512	172.997
10	0.01800	-16.362	267.707	171.480	3.920	267.693	171.698	109.319	309.937	172.868	129.233	310.515	172.968
11	0.02000	-16.355	267.717	171.469	3.912	267.691	171.622	109.303	309.930	172.851	129.220	310.539	172.992
12	0.02200	-16.373	267.693	171.447	3.918	267.743	171.742	109.310	309.940	172.840	129.227	310.549	172.980
13	0.02400	-16.376	267.713	171.423	3.876	267.687	171.577	109.279	309.934	172.822	129.204	310.553	172.951
14	0.02600	-16.369	267.708	171.481	3.907	267.707	171.659	109.302	309.940	172.839	129.204	310.550	172.980
15	0.02800	-16.384	267.735	171.474	3.876	267.756	171.702	109.295	309.951	172.829	129.213	310.557	172.998
16	0.03000	-16.380	267.711	171.452	3.881	267.709	171.628	109.278	309.944	172.811	129.210	310.556	172.922
17	0.03200	-16.388	267.738	171.445	3.893	267.695	171.595	109.292	309.937	172.793	129.204	310.553	172.951
18	0.03400	-16.388	267.693	171.447	3.898	267.718	171.647	109.296	309.965	172.863	129.196	310.543	172.963
19	0.03600	-16.385	267.718	171.469	3.889	267.710	171.630	109.289	309.938	172.869	129.182	310.550	172.981
20	0.03800	-16.403	267.711	171.452	3.859	267.698	171.566	109.286	309.954	172.799	129.188	310.543	172.963
21	0.04000	-16.406	267.713	171.423	3.888	267.702	171.611	109.279	309.934	172.823	129.195	310.535	172.945
22	0.04200	-16.391	267.712	171.422	3.888	267.731	171.679	109.270	309.944	172.810	129.195	310.525	172.956
23	0.04400	-16.405	267.704	171.435	3.864	267.712	171.599	109.286	309.944	172.811	129.188	310.543	172.963
24	0.04600	-16.414	267.712	171.421	3.888	267.730	171.678	109.278	309.923	172.833	129.187	310.536	172.945
25	0.04800	-16.418	267.715	171.392	3.867	267.708	171.627	109.274	309.895	172.763	129.202	310.535	172.944
26	0.05000	-16.391	267.701	171.432	3.879	267.666	171.599	109.282	309.912	172.768	129.202	310.525	172.956
27	0.05200	-16.399	267.712	171.421	3.881	267.679	171.559	109.297	309.912	172.768	129.195	310.525	172.956
28	0.05400	-16.402	267.687	171.399	3.880	267.683	171.604	109.262	309.916	172.814	129.201	310.528	172.926
29	0.05600	-16.391	267.657	171.434	3.877	267.676	171.588	109.284	309.926	172.803	129.207	310.504	172.902
30	0.05800	-16.389	267.692	171.446	3.891	267.698	171.639	109.276	309.909	172.797	129.192	310.521	172.909
31	0.06000	-16.397	267.692	171.445	3.888	267.683	171.604	109.272	309.898	172.733	129.185	310.511	172.921
32	0.06200	-16.393	267.651	171.419	3.881	267.673	171.616	109.261	309.909	172.797	129.193	310.511	172.920
33	0.06400	-16.398	267.675	171.440	3.847	267.686	171.576	109.274	309.895	172.763	129.195	310.515	172.967
34	0.06600	-16.412	267.692	171.445	3.865	267.674	171.617	109.278	309.896	172.839	129.186	310.501	172.932
35	0.06800	-16.408	267.691	171.476	3.859	267.664	171.629	109.259	309.886	172.775	129.171	310.509	172.950
36	0.07000	-16.413	267.659	171.436	3.852	267.655	171.642	109.257	309.904	172.857	129.179	310.498	172.962
37	0.07200	-16.420	267.672	171.501	3.844	267.656	171.643	109.255	309.907	172.828	129.171	310.492	172.945
38	0.07400	-16.416	267.647	171.478	3.858	267.648	171.626	109.272	309.904	172.857	129.171	310.492	172.945
39	0.07600	-16.417	267.657	171.466	3.857	267.648	171.626	109.282	309.918	172.894	129.173	310.496	172.992
40	0.07800	-16.424	267.675	171.472	3.859	267.655	171.643	109.233	309.887	172.851	129.167	310.513	172.998
41	0.08000	-16.405	267.672	171.501	3.868	267.673	171.648	109.264	309.877	172.864	129.167	310.503	173.010
42	0.08200	-16.398	267.644	171.507	3.852	267.668	171.706	109.267	309.901	172.888	129.181	310.486	173.004
43	0.08400	-16.404	267.662	171.513	3.895	267.663	171.765	109.262	309.890	172.823	129.183	310.483	173.034
44	0.08600	-16.406	267.655	171.496	3.881	267.680	171.769	109.274	309.891	172.899	129.180	310.489	172.975
45	0.08800	-16.404	267.678	171.517	3.865	267.659	171.687	109.263	309.880	172.834	129.174	310.503	173.010
46	0.09000	-16.405	267.645	171.508	3.893	267.642	171.683	109.281	309.884	172.881	129.197	310.492	173.021
47	0.09200	-16.397	267.661	171.512	3.881	267.651	171.702	109.287	309.877	172.864	129.192	310.506	173.056
48	0.09400	-16.384	267.625	171.501	3.928	267.676	171.798	109.290	309.907	172.904	129.212	310.485	173.004
49	0.09600	-16.380	267.640	171.535	3.900	267.646	171.728	109.289	309.900	172.886	129.207	310.506	173.056
50	0.09800	-16.375	267.643	171.506	3.924	267.653	171.746	109.298	309.881	172.911	129.212	310.492	173.020
51	0.10000	-16.379	267.657	171.540	3.896	267.661	171.763	109.306	309.887	172.928	129.213	310.492	173.021
52	0.10200	-16.375	267.632	171.517	3.902	267.644	171.759	109.307	309.904	172.934	129.214	310.479	173.062
53	0.10400	-16.375	267.656	171.570	3.915	267.619	171.735	109.286	309.849	172.869	129.213	310.482	173.033
54	0.10600	-16.395	267.651	171.524	3.904	267.623	171.708	109.287	309.876	172.863	129.205	310.492	173.020
55	0.10800	-16.389	267.646	171.582	3.891	267.612	171.719	109.283	309.871	172.922	129.205	310.472	173.044
56	0.11000	-16.385	267.659	171.542	3.878	267.624	171.677	109.283	309.888	172.928	129.182	310.482	173.033
57	0.11200	-16.397	267.657	171.571	3.886	267.609	171.747	109.275	309.860	172.933	129.191	310.462	173.056
