1	0.00000	131.790	331.047	-15.594	134.966	350.587	-15.458	335.480	323.718	-15.237	317.979	337.211	-15.089
2	0.00200	131.788	331.041	-15.610	134.992	350.551	-15.438	335.488	323.695	-15.154	317.969	337.222	-14.997
3	0.00400	131.779	331.050	-15.623	134.950	350.561	-15.479	335.487	323.724	-15.191	317.986	337.182	-15.052
4	0.00600	131.784	331.025	-15.643	134.977	350.550	-15.437	335.487	323.704	-15.166	317.977	337.222	-14.997
5	0.00800	131.786	331.033	-15.626	134.964	350.544	-15.484	335.480	323.687	-15.170	317.980	337.232	-15.010
6	0.01000	131.791	331.021	-15.585	134.977	350.550	-15.437	335.473	323.712	-15.150	317.967	337.242	-15.021
7	0.01200	131.802	331.006	-15.618	134.991	350.552	-15.437	335.495	323.704	-15.166	317.972	337.238	-14.963
8	0.01400	131.780	331.024	-15.613	134.978	350.541	-15.425	335.465	323.710	-15.120	317.972	337.238	-14.963
9	0.01600	131.788	331.007	-15.617	134.999	350.551	-15.437	335.465	323.704	-15.165	317.967	337.199	-15.046
10	0.01800	131.797	330.997	-15.605	135.011	350.540	-15.395	335.472	323.696	-15.182	317.956	337.214	-15.013
11	0.02000	131.812	330.997	-15.606	135.008	350.524	-15.430	335.480	323.677	-15.157	317.964	337.222	-14.996
12	0.02200	131.802	331.007	-15.617	135.005	350.526	-15.459	335.480	323.704	-15.166	317.968	337.230	-14.980
13	0.02400	131.809	330.998	-15.636	135.020	350.526	-15.461	335.465	323.712	-15.149	317.977	337.182	-15.051
14	0.02600	131.813	331.001	-15.664	135.027	350.509	-15.465	335.488	323.671	-15.204	317.971	337.232	-15.009
15	0.02800	131.825	330.989	-15.624	135.029	350.517	-15.447	335.480	323.679	-15.187	317.987	337.213	-14.985
16	0.03000	131.834	330.996	-15.608	135.062	350.506	-15.438	335.480	323.681	-15.216	317.985	337.209	-15.060
17	0.03200	131.833	330.987	-15.625	135.069	350.523	-15.434	335.480	323.689	-15.199	317.987	337.230	-14.980
18	0.03400	131.831	331.014	-15.633	135.066	350.527	-15.462	335.488	323.707	-15.196	317.980	337.217	-15.043
19	0.03600	131.831	330.997	-15.638	135.060	350.498	-15.455	335.488	323.724	-15.192	317.984	337.222	-14.998
20	0.03800	131.851	330.986	-15.597	135.088	350.527	-15.463	335.503	323.724	-15.192	317.969	337.207	-15.031
21	0.04000	131.848	331.005	-15.621	135.065	350.518	-15.480	335.502	323.742	-15.188	318.008	337.258	-14.990
22	0.04200	131.855	330.987	-15.626	135.086	350.528	-15.493	335.480	323.716	-15.208	317.989	337.232	-15.010
23	0.04400	131.833	330.992	-15.683	135.086	350.519	-15.479	335.479	323.736	-15.233	317.975	337.248	-14.976
24	0.04600	131.848	331.006	-15.620	135.090	350.534	-15.446	335.480	323.716	-15.208	318.001	337.194	-15.093
25	0.04800	131.849	330.978	-15.613	135.089	350.499	-15.455	335.473	323.724	-15.191	317.975	337.248	-14.976
26	0.05000	131.818	331.005	-15.620	135.090	350.499	-15.455	335.457	323.721	-15.161	317.970	337.226	-15.055
27	0.05200	131.843	330.983	-15.670	135.083	350.522	-15.507	335.465	323.706	-15.195	317.950	337.234	-15.038
28	0.05400	131.837	331.009	-15.648	135.088	350.510	-15.466	335.450	323.716	-15.207	317.951	337.239	-14.992
29	0.05600	131.849	331.016	-15.602	135.103	350.510	-15.467	335.442	323.729	-15.144	317.951	337.236	-15.066
30	0.05800	131.837	331.008	-15.649	135.105	350.509	-15.436	335.464	323.733	-15.203	317.957	337.226	-15.054
31	0.06000	131.846	331.000	-15.635	135.104	350.519	-15.448	335.449	323.715	-15.206	317.928	337.243	-15.049
32	0.06200	131.853	330.965	-15.644	135.117	350.524	-15.403	335.448	323.723	-15.190	317.956	337.207	-15.030
33	0.06400	131.838	330.981	-15.640	135.121	350.490	-15.443	335.456	323.758	-15.182	317.940	337.253	-15.062
34	0.06600	131.841	330.989	-15.624	135.113	350.491	-15.442	335.457	323.716	-15.207	317.952	337.226	-15.054
35	0.06800	131.835	331.001	-15.665	135.142	350.501	-15.455	335.449	323.743	-15.215	317.945	337.267	-15.000
36	0.07000	131.855	330.970	-15.630	135.141	350.493	-15.473	335.456	323.725	-15.220	317.956	337.259	-15.017
37	0.07200	131.859	330.973	-15.659	135.161	350.486	-15.490	335.449	323.718	-15.236	317.959	337.226	-15.055
38	0.07400	131.861	330.963	-15.647	135.165	350.500	-15.457	335.465	323.759	-15.183	317.954	337.228	-15.084
39	0.07600	131.885	330.953	-15.635	135.173	350.483	-15.461	335.473	323.714	-15.179	317.969	337.275	-14.984
40	0.07800	131.885	330.971	-15.631	135.190	350.473	-15.451	335.457	323.724	-15.191	317.970	337.255	-14.960
