1	0.00000	137.488	334.079	-15.633	148.355	317.861	-15.975	346.094	329.713	-15.307	354.343	347.747	-15.125
2	0.00200	137.448	334.055	-15.714	148.357	317.869	-15.958	346.109	329.703	-15.295	354.455	347.731	-15.106
3	0.00400	137.458	334.046	-15.701	148.327	317.886	-15.954	346.102	329.695	-15.312	354.463	347.757	-15.085
4	0.00600	137.452	334.053	-15.685	148.330	317.849	-15.933	346.086	329.703	-15.295	354.448	347.741	-15.118
5	0.00800	137.443	334.081	-15.692	148.299	317.865	-15.929	346.086	329.703	-15.295	354.425	347.756	-15.084
6	0.01000	137.446	334.078	-15.664	148.292	317.882	-15.924	346.094	329.703	-15.295	354.478	347.751	-15.131
7	0.01200	137.437	334.070	-15.680	148.298	317.840	-15.949	346.094	329.701	-15.266	354.455	347.758	-15.113
8	0.01400	137.442	334.076	-15.634	148.285	317.851	-15.990	346.094	329.721	-15.291	354.485	347.772	-15.157
9	0.01600	137.407	334.074	-15.737	148.281	317.867	-15.957	346.086	329.729	-15.275	354.433	347.721	-15.092
10	0.01800	137.419	334.073	-15.708	148.267	317.874	-15.941	346.086	329.711	-15.278	354.455	347.776	-15.110
11	0.02000	137.403	334.073	-15.707	148.261	317.864	-15.928	346.101	329.713	-15.308	354.410	347.787	-15.149
12	0.02200	137.409	334.082	-15.721	148.248	317.855	-15.914	346.086	329.713	-15.307	354.432	347.785	-15.121
13	0.02400	137.400	334.089	-15.674	148.241	317.890	-15.907	346.086	329.723	-15.320	354.462	347.769	-15.127
14	0.02600	137.395	334.086	-15.645	148.247	317.865	-15.927	346.079	329.718	-15.261	354.447	347.768	-15.126
15	0.02800	137.371	334.078	-15.661	148.215	317.875	-15.938	346.079	329.730	-15.303	354.440	347.756	-15.084
16	0.03000	137.383	334.081	-15.690	148.207	317.873	-15.939	346.079	329.713	-15.307	354.432	347.801	-15.088
17	0.03200	137.380	334.120	-15.636	148.200	317.856	-15.942	346.063	329.730	-15.303	354.440	347.741	-15.117
18	0.03400	137.374	334.091	-15.702	148.205	317.862	-15.897	346.079	329.711	-15.278	354.455	347.765	-15.068
19	0.03600	137.363	334.078	-15.661	148.203	317.854	-15.913	346.071	329.711	-15.278	354.433	347.775	-15.108
20	0.03800	137.369	334.070	-15.677	148.200	317.856	-15.942	346.079	329.728	-15.274	354.403	347.780	-15.061
