1	0.00000	-7.608	262.950	171.373	12.687	262.642	171.678	122.134	295.549	172.696	142.085	296.078	172.884
2	0.00200	-7.607	262.979	171.440	12.699	262.633	171.660	122.136	295.573	172.719	142.077	296.088	172.872
3	0.00400	-7.604	262.992	171.400	12.694	262.585	171.617	122.135	295.566	172.701	142.078	296.078	172.884
4	0.00600	-7.599	262.996	171.444	12.692	262.624	171.673	122.119	295.576	172.689	142.078	296.105	172.878
5	0.00800	-7.593	262.989	171.428	12.707	262.651	171.665	122.151	295.563	172.730	142.085	296.108	172.849
6	0.01000	-7.601	263.033	171.425	12.682	262.663	171.624	122.143	295.583	172.707	142.078	296.105	172.878
7	0.01200	-7.613	263.001	171.386	12.692	262.651	171.666	122.136	295.580	172.736	142.092	296.108	172.848
8	0.01400	-7.602	262.998	171.415	12.696	262.636	171.631	122.125	295.569	172.672	142.078	296.095	172.890
9	0.01600	-7.607	263.023	171.437	12.700	262.651	171.665	122.144	295.590	172.724	142.086	296.112	172.895
10	0.01800	-7.589	263.020	171.466	12.687	262.658	171.682	122.126	295.576	172.689	142.080	296.119	172.912
11	0.02000	-7.598	263.013	171.449	12.708	262.623	171.671	122.129	295.590	172.724	142.078	296.095	172.890
12	0.02200	-7.598	263.013	171.449	12.701	262.632	171.690	122.144	295.570	172.748	142.085	296.098	172.861
13	0.02400	-7.598	262.986	171.456	12.708	262.614	171.685	122.135	295.573	172.718	142.087	296.082	172.930
14	0.02600	-7.584	262.997	171.445	12.694	262.614	171.685	122.143	295.573	172.718	142.087	296.082	172.931
15	0.02800	-7.594	262.984	171.487	12.694	262.614	171.685	122.129	295.553	172.743	142.079	296.085	172.902
16	0.03000	-7.601	262.961	171.435	12.694	262.614	171.685	122.128	295.536	172.737	142.080	296.082	172.931
17	0.03200	-7.603	262.967	171.481	12.701	262.605	171.697	122.130	295.550	172.771	142.072	296.102	172.908
18	0.03400	-7.612	262.976	171.469	12.687	262.623	171.703	122.122	295.533	172.766	142.072	296.082	172.931
19	0.03600	-7.598	262.943	171.460	12.690	262.612	171.714	122.137	295.533	172.766	142.079	296.048	172.920
20	0.03800	-7.610	262.928	171.425	12.690	262.574	171.732	122.130	295.530	172.795	142.087	296.065	172.925
21	0.04000	-7.607	262.952	171.447	12.704	262.594	171.708	122.143	295.509	172.743	142.086	296.058	172.908
22	0.04200	-7.593	262.946	171.505	12.705	262.573	171.731	122.145	295.540	172.783	142.079	296.055	172.937
23	0.04400	-7.584	262.940	171.457	12.692	262.579	171.674	122.147	295.537	172.812	142.094	296.065	172.926
24	0.04600	-7.590	262.931	171.470	12.700	262.578	171.673	122.121	295.526	172.749	142.093	296.067	172.896
25	0.04800	-7.593	262.951	171.446	12.696	262.593	171.707	122.151	295.516	172.760	142.093	296.057	172.907
26	0.05000	-7.579	262.929	171.499	12.709	262.586	171.690	122.146	295.530	172.795	142.094	296.064	172.924
27	0.05200	-7.603	262.954	171.418	12.707	262.590	171.736	122.144	295.543	172.754	142.100	296.067	172.895
28	0.05400	-7.575	262.931	171.470	12.709	262.576	171.702	122.137	295.550	172.771	142.085	296.057	172.907
29	0.05600	-7.594	262.916	171.436	12.698	262.571	171.656	122.136	295.543	172.753	142.085	296.050	172.890
30	0.05800	-7.589	262.921	171.482	12.705	262.571	171.656	122.135	295.535	172.735	142.085	296.047	172.918
31	0.06000	-7.592	262.897	171.460	12.693	262.596	171.678	122.150	295.498	172.754	142.093	296.047	172.919
32	0.06200	-7.600	262.896	171.460	12.702	262.577	171.703	122.145	295.530	172.794	142.079	296.065	172.924
