1	0.00000	-10.648	260.048	171.390	9.620	258.578	171.632	113.398	303.893	172.715	133.331	304.261	173.025
2	0.00200	-10.636	260.080	171.429	9.624	258.569	171.613	113.407	303.872	172.739	133.353	304.233	173.030
3	0.00400	-10.637	260.089	171.416	9.617	258.559	171.626	113.408	303.880	172.756	133.331	304.261	173.025
4	0.00600	-10.651	260.079	171.428	9.622	258.565	171.673	113.416	303.880	172.756	133.339	304.250	173.037
5	0.00800	-10.646	260.057	171.482	9.594	258.570	171.615	113.409	303.897	172.763	133.339	304.250	173.037
6	0.01000	-10.634	260.070	171.441	9.611	258.577	171.631	113.417	303.887	172.774	133.347	304.220	173.071
7	0.01200	-10.656	260.048	171.391	9.613	258.557	171.654	113.399	303.883	172.727	133.345	304.243	173.019
8	0.01400	-10.640	260.077	171.458	9.620	258.557	171.655	113.399	303.872	172.738	133.339	304.240	173.048
9	0.01600	-10.639	260.067	171.470	9.617	258.572	171.689	113.401	303.880	172.757	133.339	304.230	173.060
10	0.01800	-10.633	260.060	171.453	9.620	258.558	171.656	113.408	303.880	172.756	133.339	304.240	173.048
11	0.02000	-10.629	260.063	171.425	9.612	258.568	171.645	113.409	303.897	172.762	133.338	304.233	173.031
12	0.02200	-10.643	260.081	171.430	9.598	258.584	171.647	113.409	303.897	172.762	133.338	304.233	173.031
13	0.02400	-10.632	260.050	171.466	9.630	258.555	171.684	113.417	303.897	172.762	133.346	304.240	173.047
14	0.02600	-10.626	260.060	171.453	9.645	258.564	171.672	113.415	303.862	172.751	133.355	304.237	173.077
15	0.02800	-10.624	260.067	171.470	9.653	258.545	171.697	113.427	303.858	172.703	133.355	304.247	173.065
16	0.03000	-10.624	260.066	171.469	9.612	258.548	171.636	113.430	303.872	172.739	133.361	304.223	173.041
17	0.03200	-10.610	260.048	171.464	9.640	258.570	171.687	113.432	303.886	172.773	133.347	304.220	173.071
18	0.03400	-10.621	260.052	171.435	9.628	258.538	171.648	113.422	303.862	172.749	133.368	304.222	173.041
19	0.03600	-10.620	260.069	171.440	9.630	258.551	171.608	113.429	303.855	172.732	133.361	304.240	173.047
20	0.03800	-10.607	260.060	171.422	9.634	258.548	171.637	113.429	303.882	172.725	133.368	304.242	173.017
21	0.04000	-10.609	260.066	171.468	9.624	258.551	171.608	113.438	303.879	172.755	133.369	304.250	173.035
22	0.04200	-10.608	260.071	171.411	9.649	258.575	171.629	113.429	303.899	172.731	133.368	304.242	173.017
23	0.04400	-10.617	260.081	171.398	9.632	258.558	171.625	113.421	303.882	172.726	133.368	304.233	173.030
24	0.04600	-10.611	260.058	171.451	9.643	258.556	171.654	113.429	303.882	172.726	133.360	304.243	173.018
25	0.04800	-10.639	260.054	171.406	9.638	258.563	171.670	113.429	303.882	172.726	133.360	304.253	173.006
26	0.05000	-10.624	260.082	171.400	9.639	258.560	171.626	113.424	303.896	172.761	133.360	304.243	173.018
27	0.05200	-10.640	260.064	171.394	9.619	258.585	171.649	113.430	303.889	172.744	133.353	304.243	173.018
28	0.05400	-10.645	260.045	171.419	9.615	258.552	171.609	113.429	303.872	172.738	133.337	304.253	173.007
29	0.05600	-10.631	260.083	171.401	9.610	258.586	171.618	113.407	303.900	172.733	133.338	304.243	173.018
30	0.05800	-10.635	260.053	171.437	9.608	258.570	171.615	113.407	303.883	172.727	133.347	304.240	173.048
31	0.06000	-10.652	260.090	171.417	9.594	258.587	171.620	113.399	303.883	172.727	133.330	304.254	173.007
32	0.06200	-10.636	260.076	171.488	9.597	258.586	171.650	113.400	303.890	172.744	133.354	304.260	173.025
33	0.06400	-10.660	260.090	171.417	9.615	258.580	171.603	113.408	303.907	172.750	133.338	304.243	173.019
34	0.06600	-10.645	260.090	171.417	9.598	258.585	171.649	113.408	303.890	172.744	133.340	304.258	173.054
35	0.06800	-10.629	260.063	171.425	9.609	258.542	171.620	113.397	303.869	172.693	133.339	304.250	173.037
36	0.07000	-10.620	260.053	171.436	9.626	258.549	171.637	113.408	303.890	172.745	133.346	304.233	173.030
37	0.07200	-10.632	260.067	171.469	9.604	258.577	171.631	113.414	303.872	172.738	133.353	304.233	173.030
38	0.07400	-10.627	260.070	171.441	9.648	258.567	171.644	113.414	303.882	172.726	133.345	304.243	173.018
39	0.07600	-10.626	260.047	171.389	9.645	258.546	171.666	113.431	303.879	172.755	133.362	304.257	173.053
40	0.07800	-10.613	260.079	171.429	9.634	258.566	171.642	113.444	303.882	172.726	133.362	304.230	173.059
