1	0.00000	-11.246	267.892	171.544	9.041	268.481	171.762	157.508	293.545	172.932	177.443	293.685	173.288
2	0.00200	-11.242	267.905	171.577	9.038	268.473	171.744	157.524	293.552	172.949	177.435	293.685	173.288
3	0.00400	-11.236	267.898	171.561	9.050	268.477	171.790	157.523	293.535	172.943	177.442	293.668	173.282
4	0.00600	-11.224	267.890	171.542	9.051	268.482	171.731	157.539	293.552	172.948	177.457	293.677	173.270
5	0.00800	-11.218	267.899	171.529	9.039	268.461	171.754	157.530	293.547	172.902	177.450	293.695	173.276
6	0.01000	-11.209	267.917	171.535	9.077	268.489	171.748	157.546	293.544	172.930	177.465	293.677	173.269
7	0.01200	-11.225	267.900	171.530	9.070	268.478	171.758	157.539	293.541	172.960	177.457	293.687	173.258
8	0.01400	-11.224	267.933	171.539	9.069	268.489	171.748	157.545	293.537	172.912	177.472	293.697	173.246
9	0.01600	-11.229	267.928	171.493	9.067	268.481	171.729	157.537	293.557	172.888	177.465	293.694	173.275
10	0.01800	-11.218	267.926	171.523	9.050	268.473	171.711	157.537	293.550	172.872	177.465	293.694	173.275
11	0.02000	-11.237	267.912	171.489	9.077	268.487	171.746	157.545	293.557	172.889	177.465	293.697	173.246
12	0.02200	-11.220	267.919	171.505	9.042	268.474	171.713	157.528	293.533	172.866	177.457	293.670	173.252
13	0.02400	-11.221	267.930	171.495	9.076	268.498	171.735	157.537	293.547	172.901	177.457	293.687	173.258
14	0.02600	-11.242	267.893	171.513	9.074	268.481	171.730	157.513	293.533	172.866	177.450	293.695	173.276
15	0.02800	-11.245	267.912	171.489	9.050	268.492	171.719	157.536	293.533	172.866	177.449	293.680	173.241
16	0.03000	-11.232	267.905	171.472	9.050	268.474	171.712	157.530	293.557	172.890	177.449	293.690	173.229
17	0.03200	-11.231	267.906	171.473	9.056	268.485	171.702	157.529	293.560	172.861	177.442	293.691	173.229
18	0.03400	-11.237	267.913	171.490	9.049	268.476	171.715	157.522	293.560	172.861	177.442	293.691	173.229
19	0.03600	-11.238	267.923	171.478	9.030	268.488	171.674	157.514	293.561	172.861	177.443	293.715	173.253
20	0.03800	-11.252	267.929	171.420	9.040	268.504	171.677	157.514	293.561	172.861	177.441	293.693	173.200
21	0.04000	-11.248	267.942	171.453	9.031	268.515	171.666	157.521	293.570	172.849	177.441	293.703	173.188
22	0.04200	-11.239	267.933	171.466	9.050	268.520	171.713	157.528	293.593	172.796	177.449	293.721	173.194
23	0.04400	-11.247	267.948	171.396	9.024	268.532	171.670	157.521	293.591	172.825	177.449	293.731	173.182
24	0.04600	-11.245	267.982	171.406	9.047	268.532	171.671	157.522	293.625	172.836	177.449	293.723	173.164
25	0.04800	-11.232	267.959	171.458	9.047	268.549	171.676	157.522	293.635	172.825	177.450	293.758	173.176
26	0.05000	-11.237	267.983	171.406	9.034	268.555	171.618	157.522	293.645	172.813	177.457	293.758	173.175
27	0.05200	-11.254	267.992	171.393	9.043	268.561	171.635	157.534	293.616	172.742	177.450	293.778	173.152
28	0.05400	-11.244	268.000	171.411	9.035	268.589	171.629	157.522	293.655	172.801	177.449	293.771	173.135
29	0.05600	-11.244	268.028	171.405	9.034	268.582	171.611	157.521	293.641	172.767	177.450	293.788	173.140
30	0.05800	-11.251	268.000	171.411	9.022	268.579	171.641	157.513	293.651	172.755	177.443	293.788	173.141
31	0.06000	-11.260	268.011	171.400	9.029	268.564	171.637	157.500	293.676	172.779	177.436	293.795	173.159
32	0.06200	-11.255	268.003	171.382	9.011	268.601	171.619	157.506	293.658	172.772	177.443	293.805	173.146
33	0.06400	-11.267	268.011	171.401	9.014	268.590	171.629	157.499	293.668	172.761	177.420	293.778	173.153
34	0.06600	-11.270	267.988	171.380	8.999	268.569	171.579	157.493	293.656	172.803	177.428	293.778	173.153
35	0.06800	-11.272	267.992	171.425	9.007	268.609	171.636	157.499	293.638	172.797	177.412	293.771	173.137
36	0.07000	-11.284	268.005	171.385	9.016	268.578	171.598	157.493	293.653	172.832	177.429	293.795	173.159
37	0.07200	-11.294	267.998	171.368	8.989	268.593	171.633	157.484	293.642	172.769	177.405	293.779	173.154
38	0.07400	-11.285	268.001	171.444	8.985	268.589	171.660	157.483	293.652	172.756	177.413	293.768	173.166
39	0.07600	-11.313	267.996	171.397	8.999	268.572	171.656	157.462	293.639	172.798	177.398	293.776	173.184
40	0.07800	-11.292	268.000	171.443	8.971	268.569	171.611	157.485	293.646	172.815	177.398	293.776	173.184
41	0.08000	-11.301	268.010	171.431	8.978	268.562	171.668	157.469	293.629	172.809	177.405	293.759	173.178
42	0.08200	-11.292	267.973	171.450	8.991	268.582	171.644	157.454	293.639	172.798	177.405	293.769	173.166
43	0.08400	-11.294	267.993	171.426	8.987	268.557	171.621	157.468	293.632	172.780	177.397	293.752	173.160
44	0.08600	-11.286	267.954	171.443	8.999	268.543	171.661	157.475	293.614	172.773	177.405	293.759	173.177
45	0.08800	-11.294	267.955	171.444	8.993	268.534	171.673	157.484	293.629	172.809	177.397	293.752	173.160
46	0.09000	-11.298	267.984	171.407	9.002	268.551	171.678	157.484	293.609	172.832	177.412	293.731	173.183
47	0.09200	-11.296	267.974	171.419	8.985	268.543	171.660	157.476	293.591	172.826	177.413	293.756	173.206
48	0.09400	-11.276	267.978	171.465	9.009	268.533	171.672	157.476	293.619	172.820	177.412	293.749	173.188
49	0.09600	-11.270	267.960	171.459	9.009	268.524	171.685	157.485	293.606	172.861	177.413	293.746	173.218
50	0.09800	-11.278	267.971	171.448	8.999	268.526	171.655	157.476	293.592	172.826	177.404	293.729	173.212
51	0.10000	-11.279	267.939	171.514	9.011	268.503	171.708	157.484	293.589	172.856	177.404	293.711	173.207
52	0.10200	-11.280	267.948	171.500	9.001	268.506	171.679	157.477	293.569	172.879	177.397	293.709	173.236
53	0.10400	-11.274	267.914	171.491	8.988	268.487	171.704	157.470	293.566	172.909	177.404	293.691	173.230
54	0.10600	-11.287	267.894	171.515	8.994	268.480	171.761	157.480	293.570	172.956	177.397	293.689	173.260
55	0.10800	-11.269	267.902	171.533	8.989	268.478	171.717	157.484	293.521	172.909	177.404	293.654	173.249
56	0.11000	-11.286	267.868	171.523	9.005	268.458	171.741	157.470	293.529	172.927	177.397	293.651	173.278
57	0.11200	-11.272	267.880	171.586	8.996	268.435	171.794	157.462	293.532	172.898	177.390	293.669	173.284
58	0.11400	-11.281	267.873	171.569	9.007	268.449	171.827	157.463	293.516	172.968	177.398	293.656	173.325
59	0.11600	-11.288	267.874	171.570	8.994	268.473	171.776	157.486	293.508	172.951	177.390	293.656	173.325
60	0.11800	-11.280	267.863	171.581	8.997	268.452	171.799	157.479	293.503	173.009	177.398	293.656	173.325
61	0.12000	-11.264	267.891	171.575	9.003	268.436	171.794	157.471	293.489	172.975	177.405	293.665	173.313
62	0.12200	-11.281	267.900	171.562	9.012	268.453	171.800	157.456	293.526	172.956	177.405	293.676	173.301
63	0.12400	-11.280	267.890	171.574	9.007	268.432	171.822	157.478	293.508	172.951	177.405	293.665	173.313
64	0.12600	-11.269	267.887	171.603	9.015	268.431	171.821	157.471	293.526	172.956	177.390	293.676	173.301
65	0.12800	-11.258	267.873	171.570	9.020	268.461	171.786	157.487	293.523	172.986	177.421	293.682	173.318
66	0.13000	-11.264	267.879	171.585	9.014	268.459	171.815	157.495	293.560	172.967	177.413	293.685	173.289
67	0.13200	-11.258	267.916	171.566	9.014	268.457	171.740	157.493	293.528	172.927	177.420	293.678	173.271
68	0.13400	-11.242	267.906	171.578	9.021	268.486	171.808	157.501	293.555	172.920	177.422	293.700	173.324
69	0.13600	-11.253	267.919	171.538	9.016	268.480	171.761	157.493	293.548	172.903	177.429	293.712	173.283
70	0.13800	-11.266	267.916	171.566	9.011	268.515	171.772	157.486	293.563	172.938	177.421	293.705	173.266
71	0.14000	-11.258	267.927	171.556	9.025	268.526	171.761	157.487	293.590	172.932	177.412	293.698	173.248
72	0.14200	-11.279	267.950	171.503	8.993	268.525	171.687	157.486	293.556	172.921	177.422	293.720	173.300
73	0.14400	-11.285	267.941	171.515	9.000	268.520	171.744	157.484	293.571	172.851	177.414	293.733	173.260
74	0.14600	-11.280	267.934	171.499	8.996	268.505	171.710	157.470	293.586	172.886	177.398	293.726	173.243
75	0.14800	-11.288	267.944	171.488	8.975	268.523	171.716	157.462	293.579	172.868	177.406	293.716	173.255
76	0.15000	-11.287	267.962	171.493	8.977	268.509	171.683	157.463	293.586	172.886	177.390	293.719	173.225
77	0.15200	-11.297	267.954	171.475	8.986	268.518	171.702	157.439	293.590	172.857	177.383	293.709	173.238
78	0.15400	-11.305	267.982	171.469	8.976	268.537	171.677	157.455	293.606	172.863	177.383	293.719	173.226
79	0.15600	-11.316	267.979	171.498	8.973	268.552	171.712	157.448	293.617	172.852	177.382	293.722	173.197
80	0.15800	-11.327	267.983	171.470	8.973	268.524	171.718	157.432	293.600	172.846	177.384	293.746	173.220
81	0.16000	-11.307	267.958	171.448	8.987	268.555	171.682	157.440	293.627	172.840	177.375	293.739	173.203
82	0.16200	-11.310	267.977	171.423	8.951	268.567	171.641	157.447	293.630	172.811	177.383	293.759	173.179
83	0.16400	-11.323	267.973	171.377	8.956	268.542	171.618	157.454	293.629	172.810	177.382	293.752	173.161
84	0.16600	-11.304	267.970	171.406	8.973	268.539	171.647	157.461	293.622	172.793	177.382	293.752	173.161
85	0.16800	-11.309	267.982	171.364	8.971	268.561	171.594	157.461	293.642	172.769	177.390	293.772	173.137
86	0.17000	-11.299	268.006	171.385	8.977	268.572	171.656	157.460	293.635	172.751	177.381	293.758	173.102
87	0.17200	-11.302	268.008	171.356	8.985	268.560	171.592	157.468	293.652	172.757	177.397	293.772	173.137
88	0.17400	-11.293	268.015	171.373	8.996	268.590	171.556	157.490	293.654	172.727	177.412	293.764	173.119
89	0.17600	-11.301	267.986	171.378	8.971	268.577	171.596	157.482	293.654	172.726	177.404	293.774	173.107
90	0.17800	-11.302	267.997	171.367	9.009	268.576	171.596	157.490	293.644	172.738	177.420	293.781	173.124
91	0.18000	-11.290	268.000	171.338	9.000	268.586	171.584	157.482	293.637	172.721	177.412	293.781	173.124
92	0.18200	-11.286	267.997	171.367	9.002	268.567	171.609	157.505	293.644	172.738	177.410	293.750	173.084
93	0.18400	-11.266	268.001	171.413	8.996	268.544	171.557	157.483	293.631	172.779	177.419	293.761	173.148
94	0.18600	-11.289	267.990	171.350	9.000	268.559	171.591	157.498	293.624	172.762	177.419	293.751	173.159
95	0.18800	-11.282	267.985	171.408	9.008	268.525	171.655	157.499	293.628	172.809	177.411	293.764	173.119
96	0.19000	-11.271	267.981	171.436	9.017	268.551	171.679	157.507	293.628	172.808	177.419	293.751	173.159
97	0.19200	-11.284	267.950	171.398	9.008	268.561	171.666	157.507	293.635	172.825	177.427	293.731	173.183
98	0.19400	-11.263	267.954	171.444	9.031	268.524	171.685	157.506	293.584	172.809	177.428	293.735	173.230
99	0.19600	-11.257	267.965	171.432	9.041	268.532	171.703	157.494	293.620	172.896	177.435	293.721	173.195
100	0.19800	-11.270	267.968	171.508	9.023	268.533	171.673	157.499	293.591	172.826	177.435	293.728	173.212
101	0.20000	-11.253	267.935	171.468	9.015	268.528	171.731	157.523	293.615	172.849	177.436	293.735	173.230
102	0.20200	-11.268	267.951	171.472	9.033	268.524	171.685	157.516	293.605	172.861	177.436	293.735	173.230
103	0.20400	-11.258	267.959	171.490	9.062	268.536	171.749	157.523	293.578	172.868	177.436	293.732	173.259
104	0.20600	-11.245	267.952	171.473	9.049	268.532	171.703	157.508	293.585	172.884	177.451	293.725	173.241
105	0.20800	-11.243	267.959	171.490	9.067	268.518	171.743	157.531	293.585	172.884	177.451	293.715	173.253
106	0.21000	-11.246	267.933	171.466	9.042	268.557	171.694	157.539	293.582	172.914	177.458	293.725	173.241
107	0.21200	-11.225	267.955	171.517	9.061	268.535	171.748	157.514	293.571	172.849	177.458	293.715	173.253
108	0.21400	-11.226	267.938	171.512	9.052	268.527	171.730	157.538	293.605	172.860	177.458	293.725	173.241
109	0.21600	-11.231	267.949	171.470	9.050	268.547	171.706	157.539	293.592	172.901	177.473	293.734	173.228
110	0.21800	-11.224	267.945	171.529	9.073	268.520	171.713	157.539	293.582	172.913	177.466	293.742	173.246
111	0.22000	-11.228	267.958	171.488	9.055	268.513	171.696	157.547	293.592	172.901	177.466	293.722	173.270
112	0.22200	-11.220	267.958	171.489	9.084	268.516	171.740	157.533	293.606	172.936	177.466	293.714	173.252
113	0.22400	-11.244	267.930	171.494	9.052	268.509	171.724	157.539	293.582	172.913	177.459	293.712	173.282
114	0.22600	-11.236	267.941	171.484	9.044	268.520	171.712	157.515	293.565	172.908	177.451	293.712	173.282
115	0.22800	-11.234	267.937	171.512	9.054	268.506	171.753	157.508	293.565	172.908	177.443	293.705	173.264
116	0.23000	-11.231	267.890	171.543	9.052	268.482	171.731	157.532	293.579	172.942	177.458	293.695	173.276
117	0.23200	-11.238	267.935	171.542	9.061	268.491	171.749	157.516	293.545	172.931	177.443	293.715	173.253
118	0.23400	-11.247	267.901	171.531	9.028	268.465	171.725	157.524	293.552	172.948	177.435	293.685	173.288
119	0.23600	-11.240	267.900	171.530	9.047	268.480	171.760	157.508	293.555	172.920	177.427	293.688	173.259
120	0.23800	-11.253	267.907	171.548	9.035	268.475	171.714	157.523	293.538	172.914	177.442	293.681	173.241
121	0.24000	-11.257	267.893	171.513	9.021	268.464	171.725	157.522	293.527	172.925	177.427	293.661	173.265
122	0.24200	-11.250	267.876	171.509	9.036	268.466	171.727	157.499	293.531	172.896	177.434	293.671	173.253
123	0.24400	-11.253	267.907	171.548	9.025	268.480	171.760	157.507	293.548	172.902	177.435	293.688	173.259
124	0.24600	-11.257	267.909	171.517	9.025	268.467	171.696	157.531	293.565	172.907	177.434	293.681	173.241
125	0.24800	-11.241	267.910	171.518	9.025	268.468	171.697	157.506	293.551	172.872	177.434	293.681	173.241
126	0.25000	-11.251	267.929	171.494	9.026	268.485	171.703	157.508	293.555	172.919	177.426	293.694	173.200
