1	0.00000	-2.883	260.010	171.474	16.752	256.098	171.661	168.124	261.335	172.652	187.599	255.826	172.855
2	0.00200	-2.887	260.036	171.497	16.757	256.101	171.633	168.122	261.301	172.641	187.612	255.794	172.816
3	0.00400	-2.896	260.018	171.491	16.750	256.090	171.644	168.106	261.323	172.588	187.613	255.821	172.809
4	0.00600	-2.879	260.024	171.507	16.758	256.107	171.648	168.114	261.321	172.617	187.606	255.828	172.825
5	0.00800	-2.895	260.007	171.502	16.756	256.100	171.632	168.114	261.303	172.611	187.606	255.819	172.837
6	0.01000	-2.884	260.008	171.472	16.742	256.107	171.648	168.105	261.279	172.589	187.599	255.829	172.825
7	0.01200	-2.905	259.999	171.485	16.733	256.100	171.631	168.123	261.308	172.657	187.598	255.826	172.855
8	0.01400	-2.906	259.981	171.479	16.748	256.099	171.631	168.099	261.311	172.628	187.606	255.809	172.850
9	0.01600	-2.896	259.990	171.497	16.743	256.107	171.649	168.098	261.286	172.606	187.605	255.796	172.786
10	0.01800	-2.896	260.017	171.490	16.742	256.090	171.644	168.099	261.291	172.652	187.598	255.809	172.850
11	0.02000	-2.903	259.991	171.498	16.741	256.100	171.632	168.106	261.284	172.636	187.598	255.811	172.821
12	0.02200	-2.904	260.000	171.486	16.737	256.098	171.661	168.099	261.291	172.653	187.574	255.802	172.833
13	0.02400	-2.892	259.988	171.527	16.729	256.099	171.662	168.091	261.294	172.624	187.596	255.774	172.840
14	0.02600	-2.903	259.991	171.498	16.727	256.090	171.644	168.089	261.272	172.573	187.582	255.809	172.851
15	0.02800	-2.909	259.998	171.516	16.732	256.096	171.691	168.092	261.281	172.665	187.598	255.816	172.867
16	0.03000	-2.899	260.006	171.533	16.729	256.099	171.662	168.092	261.301	172.641	187.582	255.826	172.856
17	0.03200	-2.923	260.000	171.517	16.733	256.124	171.685	168.093	261.328	172.635	187.597	255.826	172.856
18	0.03400	-2.909	260.009	171.505	16.732	256.107	171.680	168.101	261.316	172.676	187.589	255.836	172.844
19	0.03600	-2.904	260.041	171.543	16.724	256.107	171.679	168.093	261.326	172.664	187.596	255.843	172.861
20	0.03800	-2.904	260.029	171.480	16.733	256.124	171.685	168.093	261.326	172.664	187.589	255.834	172.873
21	0.04000	-2.905	260.038	171.468	16.737	256.126	171.655	168.110	261.340	172.698	187.597	255.871	172.854
22	0.04200	-2.899	260.033	171.526	16.746	256.144	171.660	168.103	261.368	172.691	187.597	255.871	172.854
23	0.04400	-2.891	260.061	171.519	16.746	256.160	171.664	168.100	261.358	172.599	187.595	255.838	172.815
24	0.04600	-2.902	260.063	171.490	16.755	256.179	171.671	168.102	261.380	172.650	187.605	255.870	172.853
25	0.04800	-2.919	260.073	171.478	16.747	256.161	171.665	168.125	261.397	172.655	187.591	255.863	172.837
26	0.05000	-2.912	260.083	171.466	16.743	256.163	171.635	168.117	261.380	172.650	187.611	255.838	172.814
27	0.05200	-2.890	260.083	171.465	16.747	256.177	171.669	168.110	261.397	172.655	187.606	255.890	172.829
28	0.05400	-2.894	260.081	171.495	16.753	256.170	171.653	168.118	261.407	172.643	187.597	255.858	172.791
29	0.05600	-2.921	260.066	171.461	16.737	256.180	171.641	168.101	261.373	172.633	187.596	255.876	172.796
30	0.05800	-2.892	260.088	171.512	16.736	256.163	171.636	168.102	261.380	172.650	187.619	255.863	172.837
31	0.06000	-2.911	260.074	171.478	16.729	256.164	171.636	168.102	261.373	172.633	187.603	255.878	172.767
32	0.06200	-2.910	260.064	171.490	16.731	256.161	171.665	168.101	261.363	172.645	187.576	255.849	172.802
33	0.06400	-2.919	260.057	171.474	16.721	256.164	171.637	168.080	261.378	172.680	187.582	255.863	172.837
34	0.06600	-2.920	260.067	171.462	16.712	256.157	171.620	168.094	261.371	172.662	187.575	255.881	172.842
35	0.06800	-2.926	260.058	171.475	16.712	256.157	171.620	168.086	261.356	172.628	187.588	255.866	172.808
36	0.07000	-2.924	260.054	171.503	16.705	256.147	171.632	168.086	261.356	172.628	187.560	255.857	172.820
37	0.07200	-2.934	260.057	171.474	16.713	256.147	171.632	168.078	261.359	172.599	187.587	255.831	172.798
38	0.07400	-2.939	260.042	171.439	16.711	256.129	171.626	168.084	261.331	172.606	187.581	255.859	172.791
39	0.07600	-2.933	260.034	171.422	16.704	256.129	171.627	168.078	261.359	172.599	187.580	255.839	172.815
40	0.07800	-2.944	260.021	171.463	16.710	256.139	171.614	168.069	261.322	172.617	187.574	255.817	172.763
41	0.08000	-2.926	260.046	171.484	16.708	256.131	171.597	168.083	261.326	172.559	187.589	255.839	172.815
42	0.08200	-2.925	260.039	171.437	16.719	256.128	171.625	168.091	261.324	172.588	187.568	255.832	172.797
43	0.08400	-2.925	260.050	171.426	16.717	256.148	171.601	168.068	261.344	172.564	187.574	255.827	172.751
44	0.08600	-2.917	260.051	171.426	16.714	256.123	171.579	168.098	261.326	172.559	187.583	255.826	172.750
45	0.08800	-2.932	260.040	171.437	16.723	256.158	171.590	168.098	261.343	172.564	187.589	255.826	172.751
46	0.09000	-2.916	260.057	171.442	16.722	256.140	171.584	168.091	261.343	172.564	187.597	255.829	172.722
47	0.09200	-2.925	260.039	171.437	16.715	256.130	171.595	168.091	261.343	172.564	187.584	255.871	172.748
48	0.09400	-2.926	260.033	171.421	16.723	256.130	171.596	168.075	261.344	172.564	187.598	255.848	172.802
49	0.09600	-2.924	260.040	171.438	16.723	256.130	171.596	168.084	261.339	172.622	187.590	255.831	172.797
50	0.09800	-2.914	260.037	171.466	16.715	256.130	171.595	168.099	261.341	172.593	187.590	255.849	172.802
51	0.10000	-2.903	260.035	171.496	16.723	256.130	171.596	168.084	261.349	172.610	187.583	255.804	172.804
52	0.10200	-2.921	260.038	171.467	16.711	256.129	171.626	168.107	261.321	172.617	187.599	255.856	172.819
53	0.10400	-2.919	260.018	171.491	16.736	256.135	171.642	168.100	261.328	172.634	187.583	255.844	172.861
54	0.10600	-2.913	260.011	171.474	16.739	256.134	171.672	168.109	261.343	172.668	187.583	255.831	172.797
55	0.10800	-2.908	260.016	171.520	16.728	256.119	171.639	168.084	261.341	172.594	187.604	255.838	172.814
56	0.11000	-2.891	260.023	171.537	16.724	256.134	171.672	168.101	261.316	172.676	187.598	255.824	172.884
57	0.11200	-2.907	260.017	171.522	16.738	256.117	171.668	168.101	261.326	172.664	187.590	255.816	172.868
58	0.11400	-2.910	260.008	171.503	16.740	256.124	171.684	168.108	261.316	172.676	187.591	255.834	172.872
59	0.11600	-2.895	260.008	171.503	16.741	256.114	171.696	168.108	261.308	172.658	187.605	255.821	172.914
60	0.11800	-2.882	260.013	171.550	16.748	256.113	171.696	168.124	261.333	172.681	187.610	255.816	172.868
