41	0.08000	2.593	385.857	172.697	22.904	385.634	172.916	298.186	362.687	174.350	320.513	363.377	174.452
42	0.08200	2.581	385.845	172.661	22.897	385.618	172.954	298.167	362.679	174.284	320.499	363.323	174.383
43	0.08400	2.599	385.813	172.694	22.892	385.613	172.937	298.167	362.652	174.288	320.503	363.263	174.296
44	0.08600	2.594	385.846	172.707	22.892	385.596	172.930	298.171	362.688	174.350	320.518	363.302	174.405
45	0.08800	2.587	385.837	172.640	22.926	385.616	172.987	298.188	362.668	174.295	320.530	363.289	174.369
46	0.09000	2.586	385.837	172.641	22.914	385.613	172.938	298.212	362.678	174.283	320.539	363.306	174.376
47	0.09200	2.613	385.850	172.678	22.942	385.625	172.974	298.226	362.666	174.294	320.547	363.285	174.320
48	0.09400	2.610	385.825	172.649	22.933	385.635	172.962	298.227	362.677	174.282	320.556	363.304	174.374
49	0.09600	2.622	385.866	172.683	22.937	385.653	172.890	298.223	362.681	174.253	320.547	363.321	174.335
50	0.09800	2.612	385.859	172.664	22.948	385.611	172.934	298.253	362.674	174.234	320.551	363.361	174.445
51	0.10000	2.630	385.866	172.684	22.965	385.634	172.960	298.236	362.718	174.315	320.582	363.333	174.292
52	0.10200	2.645	385.874	172.749	22.958	385.644	172.948	298.246	362.702	174.230	320.597	363.392	174.457
53	0.10400	2.625	385.851	172.644	22.957	385.637	172.928	298.260	362.715	174.266	320.593	363.343	174.437
54	0.10600	2.643	385.858	172.662	22.961	385.650	172.966	298.253	362.732	174.273	320.588	363.318	174.286
55	0.10800	2.646	385.854	172.692	22.951	385.654	172.936	298.259	362.711	174.296	320.605	363.350	174.377
56	0.11000	2.656	385.887	172.707	22.962	385.622	172.969	298.253	362.732	174.273	320.607	363.335	174.418
57	0.11200	2.640	385.870	172.698	22.966	385.636	172.927	298.229	362.709	174.326	320.603	363.300	174.279
58	0.11400	2.635	385.877	172.717	22.958	385.626	172.939	298.246	362.716	174.266	320.596	363.333	174.370
59	0.11600	2.648	385.881	172.768	22.963	385.646	172.996	298.246	362.723	174.285	320.582	363.306	174.297
60	0.11800	2.631	385.880	172.766	22.973	385.631	172.992	298.241	362.714	174.344	320.573	363.320	174.412
61	0.12000	2.604	385.870	172.653	22.947	385.630	172.989	298.244	362.712	174.296	320.573	363.308	174.298
62	0.12200	2.611	385.842	172.656	22.929	385.634	172.959	298.235	362.711	174.296	320.580	363.302	174.327
63	0.12400	2.626	385.851	172.724	22.930	385.624	172.971	298.229	362.719	174.315	320.565	363.323	174.382
64	0.12600	2.614	385.857	172.616	22.934	385.645	172.950	298.222	362.729	174.304	320.554	363.324	174.305
65	0.12800	2.626	385.880	172.642	22.936	385.661	172.956	298.231	362.726	174.255	320.577	363.337	174.341
66	0.13000	2.609	385.889	172.628	22.939	385.666	172.929	298.240	362.746	174.232	320.569	363.364	174.337
67	0.13200	2.624	385.879	172.641	22.928	385.663	172.878	298.239	362.746	174.232	320.579	363.358	174.240
68	0.13400	2.594	385.927	172.614	22.933	385.720	172.919	298.234	362.774	174.228	320.597	363.394	174.301
69	0.13600	2.581	385.925	172.567	22.931	385.708	172.927	298.233	362.773	174.228	320.591	363.372	174.199
70	0.13800	2.613	385.942	172.574	22.926	385.703	172.831	298.228	362.795	174.205	320.576	363.366	174.181
71	0.14000	2.601	385.962	172.551	22.919	385.737	172.846	298.236	362.798	174.175	320.579	363.373	174.200
72	0.14200	2.596	385.951	172.561	22.925	385.731	172.829	298.236	362.821	174.201	320.575	363.430	174.238
73	0.14400	2.579	385.980	172.480	22.897	385.747	172.834	298.209	362.813	174.135	320.561	363.406	174.213
74	0.14600	2.578	385.983	172.529	22.896	385.738	172.847	298.236	362.824	174.171	320.590	363.436	174.178
75	0.14800	2.561	385.966	172.520	22.896	385.741	172.816	298.214	362.829	174.142	320.551	363.447	174.246
76	0.15000	2.572	385.970	172.492	22.884	385.736	172.800	298.222	362.828	174.141	320.574	363.449	174.137
77	0.15200	2.554	385.967	172.523	22.895	385.749	172.838	298.229	362.834	174.159	320.547	363.407	174.135
78	0.15400	2.562	385.967	172.522	22.874	385.746	172.790	298.223	362.828	174.141	320.567	363.412	174.153
79	0.15600	2.560	385.979	172.514	22.896	385.749	172.838	298.216	362.822	174.123	320.545	363.410	174.184
80	0.15800	2.564	385.938	172.559	22.868	385.746	172.789	298.207	362.811	174.135	320.563	363.401	174.164
81	0.16000	2.549	385.947	172.546	22.876	385.751	172.841	298.205	362.817	174.153	320.537	363.403	174.165
82	0.16200	2.528	385.954	172.565	22.882	385.736	172.880	298.208	362.811	174.135	320.552	363.377	174.217
83	0.16400	2.555	385.956	172.613	22.884	385.715	172.903	298.212	362.813	174.183	320.545	363.376	174.170
84	0.16600	2.563	385.930	172.619	22.883	385.706	172.837	298.205	362.831	174.190	320.550	363.411	174.231
85	0.16800	2.558	385.952	172.643	22.887	385.722	172.843	298.206	362.822	174.201	320.554	363.391	174.254
86	0.17000	2.584	385.922	172.598	22.900	385.735	172.879	298.240	362.819	174.200	320.561	363.398	174.272
87	0.17200	2.583	385.941	172.653	22.903	385.747	172.916	298.246	362.820	174.122	320.596	363.380	174.264
88	0.17400	2.590	385.933	172.588	22.912	385.725	172.892	298.251	362.824	174.170	320.598	363.400	174.163
89	0.17600	2.584	385.948	172.593	22.944	385.750	172.965	298.234	362.837	174.207	320.586	363.396	174.271
90	0.17800	2.605	385.977	172.715	22.941	385.754	172.935	298.257	362.850	174.244	320.606	363.424	174.267
91	0.18000	2.597	385.951	172.642	22.930	385.732	172.956	298.243	362.845	174.226	320.584	363.408	174.260
92	0.18200	2.606	385.967	172.727	22.926	385.737	172.928	298.251	362.847	174.196	320.605	363.383	174.234
93	0.18400	2.591	385.949	172.593	22.882	385.737	172.926	298.259	362.830	174.189	320.611	363.396	174.271
94	0.18600	2.601	385.929	172.618	22.927	385.706	172.962	298.242	362.871	174.221	320.617	363.418	174.248
95	0.18800	2.609	385.930	172.619	22.909	385.728	172.941	298.249	362.843	174.225	320.618	363.404	174.336
96	0.19000	2.595	385.945	172.704	22.922	385.696	172.972	298.240	362.840	174.255	320.579	363.362	174.257
97	0.19200	2.603	385.945	172.704	22.910	385.698	172.976	298.224	362.829	174.267	320.580	363.379	174.264
98	0.19400	2.587	385.957	172.694	22.881	385.679	172.922	298.230	362.825	174.297	320.579	363.354	174.316
99	0.19600	2.582	385.926	172.729	22.898	385.712	173.015	298.216	362.812	174.260	320.570	363.333	174.261
100	0.19800	2.574	385.910	172.723	22.898	385.685	173.019	298.229	362.801	174.271	320.553	363.357	174.365
101	0.20000	2.575	385.916	172.741	22.888	385.678	173.000	298.222	362.770	174.228	320.530	363.370	174.355
102	0.20200	2.562	385.896	172.764	22.892	385.674	173.030	298.209	362.771	174.228	320.545	363.357	174.443
103	0.20400	2.565	385.902	172.783	22.879	385.679	173.002	298.205	362.781	174.295	320.562	363.321	174.350
104	0.20600	2.572	385.893	172.716	22.871	385.662	172.994	298.215	362.802	174.272	320.537	363.308	174.345
105	0.20800	2.564	385.848	172.710	22.887	385.645	172.985	298.207	362.816	174.309	320.555	363.310	174.314
106	0.21000	2.568	385.880	172.677	22.887	385.654	172.973	298.221	362.775	174.276	320.557	363.292	174.260
107	0.21200	2.569	385.868	172.687	22.892	385.639	173.012	298.224	362.796	174.253	320.563	363.348	174.376
108	0.21400	2.581	385.871	172.656	22.899	385.659	172.988	298.244	362.798	174.301	320.579	363.326	174.273
109	0.21600	2.586	385.865	172.638	22.897	385.645	172.950	298.256	362.792	174.204	320.605	363.319	174.255
110	0.21800	2.589	385.898	172.651	22.900	385.667	172.930	298.260	362.812	174.259	320.595	363.346	174.250
111	0.22000	2.601	385.900	172.698	22.925	385.657	172.986	298.257	362.834	174.237	320.598	363.343	174.280
112	0.22200	2.600	385.920	172.675	22.918	385.646	172.951	298.255	362.820	174.278	320.620	363.332	174.213
113	0.22400	2.583	385.894	172.601	22.925	385.658	172.907	298.259	362.805	174.193	320.602	363.354	174.269
114	0.22600	2.600	385.885	172.614	22.908	385.650	172.841	298.248	362.817	174.230	320.599	363.338	174.263
115	0.22800	2.589	385.878	172.595	22.917	385.656	172.939	298.274	362.807	174.163	320.598	363.381	174.343
116	0.23000	2.575	385.886	172.659	22.892	385.670	172.898	298.252	362.838	174.207	320.591	363.340	174.311
117	0.23200	2.585	385.858	172.618	22.903	385.674	172.948	298.273	362.823	174.170	320.582	363.350	174.299
118	0.23400	2.568	385.878	172.594	22.892	385.631	172.867	298.250	362.827	174.219	320.595	363.319	174.255
119	0.23600	2.563	385.893	172.635	22.897	385.661	172.911	298.256	362.808	174.211	320.579	363.332	174.292
120	0.23800	2.565	385.874	172.580	22.892	385.675	172.951	298.240	362.823	174.248	320.558	363.327	174.274
121	0.24000	2.561	385.906	172.672	22.899	385.656	172.897	298.226	362.817	174.230	320.580	363.338	174.309
122	0.24200	2.542	385.894	172.636	22.889	385.667	172.887	298.212	362.821	174.201	320.572	363.358	174.365
123	0.24400	2.534	385.894	172.636	22.856	385.675	172.950	298.232	362.839	174.256	320.568	363.342	174.280
124	0.24600	2.557	385.876	172.582	22.871	385.656	172.895	298.197	362.821	174.201	320.579	363.317	174.254
125	0.24800	2.541	385.904	172.624	22.891	385.675	172.951	298.249	362.845	174.195	320.563	363.374	174.372
126	0.25000	2.560	385.879	172.677	22.885	385.692	172.959	298.240	362.826	174.219	320.588	363.344	174.249
127	0.25200	2.570	385.912	172.690	22.884	385.678	172.919	298.257	362.853	174.214	320.567	363.353	174.269
128	0.25400	2.580	385.909	172.642	22.891	385.697	172.974	298.252	362.857	174.184	320.609	363.345	174.250
129	0.25600	2.587	385.920	172.631	22.899	385.686	172.860	298.275	362.853	174.136	320.614	363.349	174.220
130	0.25800	2.578	385.894	172.556	22.903	385.710	172.931	298.274	362.877	174.161	320.616	363.396	174.270
131	0.26000	2.597	385.917	172.581	22.929	385.714	172.903	298.288	362.897	174.216	320.624	363.363	174.257
132	0.26200	2.590	385.916	172.580	22.929	385.714	172.903	298.284	362.891	174.198	320.638	363.383	174.234
133	0.26400	2.609	385.909	172.561	22.927	385.690	172.875	298.318	362.909	174.252	320.659	363.392	174.221
134	0.26600	2.598	385.932	172.585	22.935	385.707	172.883	298.327	362.890	174.197	320.639	363.384	174.234
135	0.26800	2.621	385.911	172.609	22.937	385.677	172.839	298.307	362.884	174.179	320.668	363.412	174.277
136	0.27000	2.606	385.922	172.597	22.924	385.696	172.892	298.299	362.875	174.191	320.656	363.399	174.318
137	0.27200	2.612	385.932	172.587	22.944	385.686	172.905	298.300	362.885	174.179	320.643	363.357	174.239
138	0.27400	2.600	385.912	172.609	22.957	385.681	172.888	298.302	362.908	174.282	320.636	363.392	174.253
139	0.27600	2.603	385.908	172.639	22.915	385.676	172.917	298.305	362.874	174.190	320.652	363.388	174.329
140	0.27800	2.603	385.881	172.643	22.926	385.666	172.927	298.296	362.853	174.213	320.633	363.369	174.353
141	0.28000	2.591	385.912	172.610	22.927	385.660	172.911	298.294	362.849	174.243	320.616	363.339	174.309
142	0.28200	2.591	385.896	172.603	22.921	385.678	172.919	298.294	362.866	174.250	320.636	363.317	174.253
143	0.28400	2.607	385.895	172.682	22.910	385.691	172.956	298.280	362.860	174.232	320.612	363.345	174.250
144	0.28600	2.594	385.937	172.762	22.905	385.651	172.923	298.286	362.873	174.268	320.635	363.342	174.279
145	0.28800	2.586	385.892	172.634	22.928	385.659	172.990	298.287	362.856	174.262	320.612	363.332	174.291
146	0.29000	2.584	385.877	172.672	22.927	385.663	172.958	298.281	362.868	174.250	320.632	363.330	174.368
147	0.29200	2.601	385.911	172.688	22.909	385.656	172.940	298.310	362.873	174.268	320.628	363.319	174.254
148	0.29400	2.596	385.897	172.650	22.928	385.650	172.922	298.283	362.889	174.228	320.643	363.342	174.279
149	0.29600	2.597	385.897	172.650	22.940	385.692	172.923	298.311	362.901	174.264	320.638	363.357	174.317
150	0.29800	2.615	385.911	172.608	22.941	385.719	172.919	298.337	362.884	174.178	320.666	363.359	174.286
151	0.30000	2.636	385.930	172.663	22.941	385.700	172.863	298.315	362.885	174.179	320.681	363.340	174.231
152	0.30200	2.624	385.953	172.689	22.952	385.689	172.873	298.353	362.942	174.217	320.679	363.353	174.268
153	0.30400	2.628	385.920	172.595	22.953	385.688	172.871	298.345	362.916	174.222	320.686	363.383	174.312
154	0.30600	2.628	385.921	172.641	22.977	385.704	172.958	298.359	362.905	174.233	320.697	363.353	174.189
155	0.30800	2.631	385.943	172.665	22.961	385.695	172.891	298.369	362.908	174.203	320.706	363.356	174.238
156	0.31000	2.616	385.925	172.610	22.957	385.692	172.841	298.362	362.912	174.173	320.711	363.383	174.233
157	0.31200	2.628	385.901	172.663	22.965	385.701	172.909	298.352	362.914	174.222	320.697	363.364	174.256
158	0.31400	2.629	385.930	172.583	22.967	385.690	172.919	298.359	362.938	174.247	320.701	363.383	174.311
159	0.31600	2.632	385.916	172.625	22.960	385.697	172.938	298.358	362.927	174.258	320.696	363.362	174.334
160	0.31800	2.622	385.919	172.673	22.962	385.685	172.903	298.336	362.928	174.259	320.687	363.402	174.366
161	0.32000	2.616	385.901	172.621	22.924	385.705	172.959	298.317	362.923	174.163	320.681	363.353	174.268
162	0.32200	2.593	385.901	172.620	22.916	385.669	172.896	298.328	362.921	174.241	320.700	363.365	174.226
163	0.32400	2.592	385.903	172.667	22.921	385.697	172.895	298.318	362.944	174.266	320.668	363.342	174.201
164	0.32600	2.596	385.935	172.636	22.918	385.681	172.889	298.317	362.944	174.266	320.657	363.358	174.286
165	0.32800	2.595	385.908	172.640	22.889	385.691	172.876	298.304	362.921	174.241	320.655	363.328	174.242
166	0.33000	2.596	385.936	172.637	22.880	385.684	172.936	298.298	362.925	174.211	320.655	363.395	174.348
167	0.33200	2.596	385.962	172.711	22.896	385.727	172.939	298.299	362.911	174.175	320.646	363.433	174.411
168	0.33400	2.594	385.947	172.626	22.895	385.711	172.853	298.300	362.962	174.195	320.658	363.372	174.244
169	0.33600	2.595	385.972	172.699	22.887	385.721	172.920	298.309	362.965	174.165	320.662	363.386	174.282
170	0.33800	2.585	385.967	172.603	22.923	385.748	172.918	298.330	362.988	174.190	320.653	363.413	174.277
171	0.34000	2.585	385.975	172.669	22.921	385.732	172.911	298.302	362.990	174.191	320.679	363.413	174.199
172	0.34200	2.600	385.966	172.601	22.903	385.718	172.872	298.293	363.014	174.217	320.697	363.388	174.172
173	0.34400	2.588	385.981	172.561	22.897	385.745	172.868	298.339	363.015	174.186	320.671	363.427	174.236
174	0.34600	2.580	385.963	172.553	22.911	385.755	172.856	298.332	362.992	174.161	320.689	363.412	174.198
175	0.34800	2.600	385.991	172.674	22.928	385.771	172.863	298.327	362.980	174.124	320.680	363.451	174.261
176	0.35000	2.592	385.984	172.655	22.911	385.740	172.895	298.353	363.011	174.215	320.700	363.399	174.161
177	0.35200	2.582	385.952	172.563	22.921	385.724	172.891	298.326	363.017	174.186	320.693	363.396	174.191
178	0.35400	2.575	385.958	172.581	22.926	385.717	172.872	298.318	363.007	174.198	320.677	363.407	174.259
179	0.35600	2.576	385.931	172.585	22.899	385.717	172.870	298.324	362.983	174.172	320.685	363.382	174.233
180	0.35800	2.573	385.953	172.564	22.905	385.701	172.863	298.317	362.990	174.191	320.674	363.360	174.130
181	0.36000	2.565	385.926	172.567	22.889	385.674	172.868	298.330	362.962	174.195	320.685	363.349	174.219
182	0.36200	2.561	385.905	172.589	22.920	385.681	172.888	298.307	362.969	174.214	320.664	363.381	174.264
183	0.36400	2.567	385.925	172.646	22.897	385.664	172.880	298.308	362.946	174.188	320.650	363.354	174.269
184	0.36600	2.568	385.895	172.603	22.881	385.683	172.935	298.302	362.933	174.152	320.655	363.366	174.305
185	0.36800	2.557	385.881	172.644	22.894	385.657	172.940	298.300	362.933	174.230	320.642	363.334	174.292
186	0.37000	2.553	385.895	172.601	22.884	385.626	172.894	298.308	362.962	174.195	320.658	363.390	174.409
187	0.37200	2.578	385.885	172.613	22.890	385.664	172.879	298.323	362.921	174.163	320.640	363.316	174.285
188	0.37400	2.577	385.885	172.613	22.910	385.646	172.951	298.316	362.946	174.188	320.662	363.325	174.272
189	0.37600	2.570	385.875	172.625	22.891	385.643	172.902	298.328	362.958	174.225	320.669	363.298	174.198
190	0.37800	2.577	385.886	172.615	22.909	385.668	172.850	298.313	362.924	174.211	320.667	363.325	174.272
191	0.38000	2.573	385.881	172.644	22.889	385.654	172.892	298.322	362.958	174.225	320.673	363.345	174.327
192	0.38200	2.564	385.901	172.620	22.896	385.647	172.873	298.336	362.981	174.250	320.673	363.341	174.279
193	0.38400	2.562	385.885	172.613	22.893	385.667	172.929	298.338	362.971	174.183	320.683	363.384	174.358
194	0.38600	2.563	385.902	172.622	22.896	385.700	172.943	298.328	362.982	174.250	320.674	363.338	174.230
195	0.38800	2.579	385.893	172.635	22.921	385.667	172.930	298.330	362.951	174.206	320.652	363.363	174.335
196	0.39000	2.586	385.893	172.635	22.904	385.680	172.967	298.344	362.967	174.213	320.688	363.336	174.307
197	0.39200	2.581	385.882	172.644	22.905	385.658	172.944	298.327	362.964	174.243	320.699	363.344	174.373
198	0.39400	2.583	385.914	172.737	22.892	385.660	172.989	298.341	362.969	174.261	320.679	363.353	174.393
199	0.39600	2.576	385.879	172.677	22.908	385.672	172.982	298.319	362.936	174.247	320.682	363.322	174.270
200	0.39800	2.593	385.895	172.762	22.913	385.667	173.010	298.324	362.973	174.309	320.636	363.320	174.380
201	0.40000	2.590	385.871	172.735	22.911	385.668	173.012	298.326	362.953	174.254	320.648	363.385	174.485
202	0.40200	2.584	385.842	172.693	22.902	385.652	173.006	298.323	362.956	174.302	320.650	363.330	174.368
203	0.40400	2.595	385.883	172.851	22.900	385.647	173.033	298.323	362.952	174.332	320.658	363.366	174.429
204	0.40600	2.583	385.825	172.686	22.902	385.641	173.017	298.330	362.952	174.332	320.660	363.273	174.329
205	0.40800	2.588	385.855	172.730	22.894	385.617	172.989	298.331	362.952	174.332	320.679	363.283	174.364
206	0.41000	2.574	385.872	172.737	22.898	385.630	173.026	298.345	362.951	174.332	320.695	363.276	174.345
207	0.41200	2.602	385.875	172.786	22.913	385.640	173.014	298.333	362.949	174.284	320.687	363.305	174.342
208	0.41400	2.593	385.848	172.710	22.897	385.633	172.994	298.348	362.942	174.265	320.690	363.334	174.463
209	0.41600	2.587	385.864	172.717	22.916	385.637	172.965	298.342	362.987	174.268	320.692	363.335	174.385
210	0.41800	2.596	385.854	172.729	22.923	385.627	172.977	298.371	362.976	174.279	320.695	363.285	174.364
211	0.42000	2.601	385.885	172.694	22.915	385.649	173.000	298.357	362.967	174.290	320.702	363.329	174.367
212	0.42200	2.594	385.901	172.700	22.917	385.654	172.972	298.375	362.991	174.237	320.692	363.362	174.380
213	0.42400	2.599	385.878	172.674	22.915	385.667	172.930	298.365	363.008	174.323	320.699	363.378	174.418
214	0.42600	2.595	385.882	172.646	22.923	385.677	172.917	298.353	363.008	174.245	320.701	363.351	174.345
215	0.42800	2.598	385.923	172.724	22.898	385.672	172.946	298.368	363.032	174.270	320.715	363.346	174.296
216	0.43000	2.589	385.898	172.651	22.903	385.666	172.928	298.370	363.004	174.196	320.684	363.332	174.212
217	0.43200	2.560	385.879	172.596	22.901	385.677	172.917	298.359	363.032	174.270	320.722	363.359	174.254
218	0.43400	2.573	385.890	172.586	22.897	385.672	172.821	298.368	363.004	174.196	320.707	363.306	174.185
219	0.43600	2.584	385.886	172.615	22.880	385.665	172.882	298.353	363.042	174.259	320.700	363.329	174.289
220	0.43800	2.560	385.906	172.592	22.889	385.672	172.901	298.360	363.042	174.259	320.704	363.386	174.328
221	0.44000	2.565	385.921	172.632	22.887	385.672	172.903	298.346	363.005	174.197	320.705	363.380	174.309
222	0.44200	2.552	385.907	172.593	22.877	385.695	172.927	298.344	363.010	174.215	320.677	363.324	174.193
223	0.44400	2.547	385.895	172.558	22.868	385.679	172.920	298.316	363.013	174.216	320.680	363.349	174.266
224	0.44600	2.555	385.904	172.624	22.883	385.705	172.916	298.335	363.041	174.259	320.685	363.378	174.262
225	0.44800	2.546	385.897	172.605	22.875	385.688	172.908	298.340	363.002	174.149	320.691	363.337	174.229
226	0.45000	2.570	385.913	172.611	22.901	385.701	172.946	298.353	363.014	174.185	320.691	363.343	174.248
227	0.45200	2.568	385.923	172.600	22.898	385.695	172.927	298.372	363.021	174.125	320.711	363.387	174.328
228	0.45400	2.576	385.924	172.601	22.886	385.704	172.913	298.379	363.042	174.180	320.729	363.378	174.183
229	0.45600	2.589	385.926	172.569	22.909	385.727	172.895	298.377	363.055	174.217	320.722	363.385	174.202
230	0.45800	2.575	385.932	172.586	22.897	385.701	172.864	298.395	363.069	174.176	320.731	363.399	174.239
231	0.46000	2.587	385.963	172.552	22.928	385.717	172.871	298.380	363.060	174.188	320.751	363.448	174.337
232	0.46200	2.593	385.966	172.602	22.923	385.713	172.900	298.395	363.093	174.201	320.743	363.379	174.184
233	0.46400	2.605	385.978	172.637	22.904	385.731	172.828	298.419	363.080	174.164	320.759	363.396	174.112
234	0.46600	2.602	385.982	172.607	22.918	385.740	172.895	298.410	363.117	174.226	320.760	363.437	174.223
235	0.46800	2.617	385.963	172.552	22.930	385.744	172.866	298.404	363.104	174.190	320.776	363.449	174.259
236	0.47000	2.598	385.958	172.581	22.916	385.760	172.873	298.409	363.110	174.208	320.766	363.420	174.216
237	0.47200	2.618	385.962	172.631	22.940	385.749	172.883	298.398	363.122	174.197	320.776	363.438	174.270
238	0.47400	2.591	385.957	172.579	22.928	385.754	172.854	298.418	363.134	174.233	320.772	363.414	174.244
239	0.47600	2.601	385.982	172.607	22.925	385.741	172.817	298.412	363.113	174.178	320.751	363.410	174.228
240	0.47800	2.580	385.988	172.625	22.925	385.764	172.924	298.402	363.107	174.238	320.768	363.445	174.289
241	0.48000	2.605	385.961	172.585	22.899	385.735	172.879	298.393	363.089	174.231	320.738	363.426	174.313
242	0.48200	2.566	385.953	172.643	22.899	385.715	172.903	298.376	363.102	174.268	320.757	363.369	174.164
243	0.48400	2.558	385.964	172.554	22.900	385.721	172.922	298.384	363.095	174.249	320.761	363.403	174.256
244	0.48600	2.564	385.947	172.626	22.868	385.707	172.837	298.393	363.092	174.201	320.738	363.396	174.238
245	0.48800	2.559	385.972	172.576	22.889	385.743	172.901	298.380	363.055	174.139	320.727	363.416	174.371
246	0.49000	2.553	385.924	172.602	22.891	385.705	172.915	298.389	363.090	174.279	320.709	363.350	174.266
247	0.49200	2.564	385.947	172.626	22.897	385.723	172.925	298.384	363.095	174.249	320.733	363.412	174.401
248	0.49400	2.554	385.951	172.596	22.890	385.699	172.897	298.391	363.088	174.231	320.733	363.371	174.243
249	0.49600	2.561	385.923	172.599	22.883	385.672	172.821	298.396	363.056	174.139	320.724	363.404	174.335
250	0.49800	2.564	385.938	172.559	22.909	385.731	172.909	298.393	363.089	174.231	320.757	363.373	174.212
251	0.50000	2.566	385.954	172.566	22.899	385.735	172.879	298.403	363.079	174.164	320.756	363.361	174.176
252	0.50200	2.579	385.928	172.616	22.921	385.707	172.882	298.403	363.093	174.201	320.757	363.362	174.255
253	0.50400	2.593	385.955	172.612	22.915	385.718	172.916	298.418	363.077	174.194	320.779	363.382	174.231
254	0.50600	2.592	385.926	172.613	22.931	385.696	172.892	298.417	363.083	174.212	320.760	363.399	174.317
