1	0.00000	436.866	-40.385	410.172	NaN	NaN	NaN
2	0.00200	436.309	-40.420	410.203	NaN	NaN	NaN
3	0.00400	435.816	-40.474	410.267	NaN	NaN	NaN
4	0.00600	435.263	-40.515	410.248	-368.346	-42.683	408.522
5	0.00800	434.705	-40.535	410.177	-368.074	-42.671	408.479
6	0.01000	434.166	-40.571	410.194	-367.783	-42.648	408.480
7	0.01200	433.614	-40.617	410.259	-367.472	-42.652	408.508
8	0.01400	433.069	-40.654	410.218	-367.244	-42.598	408.485
9	0.01600	432.514	-40.653	410.132	-366.962	-42.566	408.464
10	0.01800	431.984	-40.714	410.134	-366.684	-42.555	408.432
11	0.02000	431.403	-40.728	410.147	-366.398	-42.548	408.454
12	0.02200	430.909	-40.768	410.109	-366.102	-42.492	408.478
13	0.02400	430.356	-40.786	410.060	-365.811	-42.476	408.478
14	0.02600	429.819	-40.833	410.138	-365.553	-42.421	408.430
15	0.02800	429.310	-40.862	410.158	-365.214	-42.431	408.510
16	0.03000	428.757	-40.906	410.184	-364.990	-42.404	408.452
17	0.03200	428.234	-40.940	410.171	-364.705	-42.348	408.489
18	0.03400	427.709	-40.965	410.139	-364.454	-42.328	408.473
19	0.03600	427.212	-41.014	410.146	-364.159	-42.306	408.473
20	0.03800	426.704	-41.027	410.151	-363.853	-42.288	408.482
21	0.04000	426.180	-41.085	410.171	-363.603	-42.261	408.423
22	0.04200	425.663	-41.108	410.159	-363.351	-42.222	408.429
23	0.04400	425.129	-41.153	410.171	-363.012	-42.242	408.454
24	0.04600	424.598	-41.187	410.099	-362.716	-42.231	408.443
25	0.04800	424.092	-41.215	410.206	-362.452	-42.195	408.426
26	0.05000	423.543	-41.208	410.097	-362.191	-42.197	408.363
27	0.05200	422.988	-41.240	410.067	-361.876	-42.175	408.428
28	0.05400	422.483	-41.248	410.074	-361.620	-42.192	408.386
29	0.05600	421.931	-41.252	410.051	-361.351	-42.151	408.413
30	0.05800	421.382	-41.250	410.028	-361.072	-42.147	408.348
31	0.06000	420.826	-41.252	409.991	-360.796	-42.134	408.372
32	0.06200	420.335	-41.232	410.040	-360.505	-42.113	408.352
33	0.06400	419.785	-41.178	410.017	-360.241	-42.098	408.345
34	0.06600	419.321	-41.173	409.977	-359.998	-42.080	408.341
35	0.06800	418.762	-41.142	410.038	-359.656	-42.112	408.400
36	0.07000	418.280	-41.125	410.081	-359.407	-42.071	408.408
37	0.07200	417.705	-41.107	409.998	-359.126	-42.072	408.409
38	0.07400	417.184	-41.072	410.055	-358.863	-42.060	408.380
39	0.07600	416.655	-41.051	410.029	-358.551	-42.075	408.444
40	0.07800	416.153	-41.059	410.012	-358.288	-42.060	408.393
41	0.08000	415.637	-41.024	410.044	-358.023	-42.041	408.364
42	0.08200	415.103	-41.024	410.034	-357.758	-42.023	408.335
43	0.08400	414.565	-40.976	410.022	-357.426	-42.013	408.388
44	0.08600	414.046	-40.928	409.955	-357.130	-42.008	408.377
45	0.08800	413.493	-40.913	409.985	-356.847	-42.010	408.379
46	0.09000	412.986	-40.910	409.978	-356.577	-42.010	408.305
47	0.09200	412.450	-40.879	409.960	-356.289	-42.007	408.350
48	0.09400	411.902	-40.842	409.975	-356.024	-41.998	408.310
49	0.09600	411.363	-40.838	409.949	-355.751	-42.004	408.346
50	0.09800	410.788	-40.785	409.903	-355.483	-42.028	408.304
51	0.10000	410.272	-40.758	409.913	-355.191	-41.992	408.373
52	0.10200	409.754	-40.741	410.006	-354.910	-42.023	408.374
53	0.10400	409.214	-40.686	410.021	-354.659	-42.018	408.358
54	0.10600	408.685	-40.647	409.940	-354.382	-42.039	408.403
55	0.10800	408.163	-40.636	410.032	-354.106	-42.038	408.395
56	0.11000	407.652	-40.611	410.059	-353.815	-42.052	408.396
57	0.11200	407.123	-40.583	410.035	-353.550	-42.069	408.388
58	0.11400	406.599	-40.552	410.055	-353.272	-42.100	408.422
59	0.11600	406.014	-40.510	410.036	-353.005	-42.117	408.459
60	0.11800	405.498	-40.489	410.022	-352.744	-42.132	408.440
61	0.12000	404.943	-40.440	410.006	-352.425	-42.175	408.359
62	0.12200	404.448	-40.447	410.052	-352.133	-42.188	408.459
63	0.12400	403.913	-40.426	409.946	-351.865	-42.204	408.419
64	0.12600	403.375	-40.412	409.991	-351.612	-42.236	408.368
65	0.12800	402.868	-40.401	409.946	-351.279	-42.243	408.366
66	0.13000	402.336	-40.370	410.056	-350.974	-42.256	408.421
