1	0.00000	-341.710	-41.615	408.266	437.112	-40.958	410.206
2	0.00200	-341.031	-41.642	408.219	436.593	-40.988	410.192
3	0.00400	-340.394	-41.652	408.222	436.076	-41.036	410.249
4	0.00600	-339.700	-41.687	408.218	435.592	-41.064	410.184
5	0.00800	-339.068	-41.692	408.233	435.032	-41.081	410.183
6	0.01000	-338.388	-41.739	408.197	434.515	-41.105	410.209
7	0.01200	-337.729	-41.736	408.267	434.035	-41.126	410.105
8	0.01400	-337.106	-41.778	408.172	433.472	-41.137	410.168
9	0.01600	-336.433	-41.810	408.249	432.907	-41.139	410.091
10	0.01800	-335.788	-41.826	408.242	432.406	-41.163	410.087
11	0.02000	-335.156	-41.841	408.247	431.890	-41.151	410.104
12	0.02200	-334.464	-41.864	408.259	431.337	-41.147	410.211
13	0.02400	-333.876	-41.874	408.236	430.835	-41.113	410.121
14	0.02600	-333.201	-41.916	408.215	430.320	-41.076	410.106
15	0.02800	-332.525	-41.938	408.273	429.797	-41.085	410.168
16	0.03000	-331.874	-41.990	408.255	429.275	-41.029	410.142
17	0.03200	-331.197	-42.056	408.234	428.784	-41.020	410.123
18	0.03400	-330.580	-42.065	408.221	428.287	-41.003	410.152
19	0.03600	-329.915	-42.124	408.202	427.741	-40.965	410.119
20	0.03800	-329.214	-42.161	408.292	427.240	-40.947	410.172
21	0.04000	-328.610	-42.202	408.180	426.724	-40.908	410.116
22	0.04200	-327.950	-42.246	408.229	426.221	-40.903	410.144
23	0.04400	-327.268	-42.307	408.210	425.723	-40.899	410.151
24	0.04600	-326.667	-42.331	408.189	425.162	-40.868	410.126
25	0.04800	-325.909	-42.400	408.274	424.634	-40.825	410.103
26	0.05000	-325.320	-42.405	408.234	424.117	-40.801	410.065
27	0.05200	-324.664	-42.447	408.197	423.560	-40.777	410.100
28	0.05400	-323.991	-42.498	408.247	423.075	-40.742	410.105
29	0.05600	-323.384	-42.523	408.195	422.553	-40.741	410.127
30	0.05800	-322.700	-42.553	408.223	422.026	-40.705	410.080
31	0.06000	-322.068	-42.569	408.213	421.503	-40.674	410.094
32	0.06200	-321.379	-42.644	408.175	421.024	-40.649	410.092
33	0.06400	-320.728	-42.653	408.219	420.488	-40.611	410.096
34	0.06600	-320.075	-42.674	408.109	419.973	-40.581	410.061
35	0.06800	-319.401	-42.695	408.207	419.469	-40.545	410.084
36	0.07000	-318.746	-42.726	408.131	418.965	-40.513	410.041
37	0.07200	-318.114	-42.719	408.168	418.438	-40.481	410.081
38	0.07400	-317.416	-42.783	408.175	417.892	-40.406	410.042
39	0.07600	-316.824	-42.801	408.060	417.446	-40.398	410.053
40	0.07800	-316.118	-42.824	408.114	416.915	-40.369	410.050
41	0.08000	-315.485	-42.861	408.117	416.404	-40.343	410.032
42	0.08200	-314.832	-42.858	408.099	415.936	-40.337	410.018
43	0.08400	-314.150	-42.893	408.132	415.393	-40.309	409.983
44	0.08600	-313.530	-42.900	408.039	414.863	-40.265	409.962
45	0.08800	-312.837	-42.910	408.074	414.366	-40.254	409.973
46	0.09000	-312.220	-42.920	408.048	413.869	-40.245	410.023
47	0.09200	-311.513	-42.921	408.050	413.339	-40.218	409.914
48	0.09400	-310.844	-42.904	408.121	412.833	-40.204	409.931
49	0.09600	-310.217	-42.894	408.007	412.297	-40.196	409.947
50	0.09800	-309.563	-42.883	408.091	411.772	-40.158	409.988
51	0.10000	-308.939	-42.873	408.024	411.225	-40.159	409.988
52	0.10200	-308.273	-42.841	408.086	410.716	-40.170	409.956
53	0.10400	-307.622	-42.819	408.040	410.213	-40.175	409.900
54	0.10600	-306.998	-42.766	408.097	409.700	-40.187	409.936
55	0.10800	-306.287	-42.768	408.100	409.140	-40.182	409.927
56	0.11000	-305.697	-42.699	408.082	408.645	-40.189	409.972
57	0.11200	-305.018	-42.714	408.089	408.122	-40.209	409.989
58	0.11400	-304.382	-42.661	408.090	407.581	-40.226	410.067
59	0.11600	-303.712	-42.627	408.078	407.124	-40.250	409.947
60	0.11800	-303.072	-42.611	408.143	406.588	-40.267	410.000
61	0.12000	-302.406	-42.582	408.088	406.095	-40.290	410.038
62	0.12200	-301.740	-42.575	408.086	405.568	-40.290	409.981
63	0.12400	-301.070	-42.545	408.052	405.068	-40.316	410.004
64	0.12600	-300.432	-42.506	408.066	404.560	-40.342	409.966
65	0.12800	-299.768	-42.483	408.011	404.053	-40.349	409.978
66	0.13000	-299.113	-42.449	408.046	403.559	-40.391	409.967
67	0.13200	-298.436	-42.418	408.046	403.012	-40.418	409.895
68	0.13400	-297.819	-42.376	407.997	402.492	-40.441	409.931
69	0.13600	-297.138	-42.343	408.020	401.950	-40.455	409.969
70	0.13800	-296.497	-42.303	408.002	401.422	-40.505	409.875
71	0.14000	-295.856	-42.264	408.017	400.929	-40.528	409.913
72	0.14200	-295.216	-42.221	408.011	400.407	-40.563	409.887
73	0.14400	-294.527	-42.204	408.057	399.887	-40.593	409.899
74	0.14600	-293.905	-42.132	407.976	399.377	-40.634	409.881
75	0.14800	-293.245	-42.085	408.014	398.857	-40.634	409.887
76	0.15000	-292.549	-42.062	408.016	398.370	-40.699	409.821
77	0.15200	-291.900	-42.062	407.966	397.891	-40.709	409.919
78	0.15400	-291.232	-42.016	407.971	397.366	-40.758	409.908
79	0.15600	-290.618	-41.974	407.957	396.867	-40.793	409.950
80	0.15800	-289.906	-41.967	407.970	396.362	-40.844	409.923
81	0.16000	-289.288	-41.929	407.945	395.851	-40.878	409.931
82	0.16200	-288.590	-41.913	407.916	395.346	-40.929	409.906
83	0.16400	-287.923	-41.903	407.976	394.863	-40.993	409.923
84	0.16600	-287.287	-41.885	407.885	394.320	-41.008	409.854
85	0.16800	-286.630	-41.835	407.982	393.810	-41.049	409.837
86	0.17000	-285.982	-41.819	407.924	393.305	-41.056	409.829
87	0.17200	-285.317	-41.787	407.975	392.781	-41.088	409.763
88	0.17400	-284.676	-41.785	407.896	392.267	-41.130	409.813
89	0.17600	-284.015	-41.748	407.915	391.742	-41.157	409.811
90	0.17800	-283.350	-41.738	407.923	391.235	-41.177	409.780
91	0.18000	-282.703	-41.682	407.923	390.690	-41.178	409.762
92	0.18200	-282.041	-41.682	407.954	390.199	-41.195	409.805
93	0.18400	-281.411	-41.661	407.909	389.699	-41.205	409.815
94	0.18600	-280.701	-41.660	407.971	389.140	-41.193	409.814
95	0.18800	-280.096	-41.629	407.896	388.662	-41.220	409.800
96	0.19000	-279.444	-41.637	407.940	388.137	-41.226	409.810
97	0.19200	-278.750	-41.637	407.981	387.631	-41.226	409.828
98	0.19400	-278.151	-41.626	407.918	387.136	-41.200	409.805
99	0.19600	-277.453	-41.654	407.937	386.654	-41.227	409.816
100	0.19800	-276.880	-41.621	407.909	386.124	-41.240	409.893
101	0.20000	-276.182	-41.666	407.917	385.573	-41.236	409.820
102	0.20200	-275.577	-41.655	407.921	385.094	-41.263	409.807
103	0.20400	-274.891	-41.705	407.897	384.558	-41.249	409.833
104	0.20600	-274.259	-41.721	407.965	384.074	-41.244	409.836
105	0.20800	-273.583	-41.725	407.867	383.543	-41.242	409.748
106	0.21000	-272.910	-41.736	407.956	383.024	-41.213	409.767
