1	0.00000	580.307	-40.774	411.724	NaN	NaN	NaN
2	0.00200	579.850	-40.750	411.648	NaN	NaN	NaN
3	0.00400	579.526	-40.712	411.666	NaN	NaN	NaN
4	0.00600	579.162	-40.705	411.677	NaN	NaN	NaN
5	0.00800	578.742	-40.673	411.710	NaN	NaN	NaN
6	0.01000	578.376	-40.615	411.650	NaN	NaN	NaN
7	0.01200	578.034	-40.600	411.693	NaN	NaN	NaN
8	0.01400	577.601	-40.567	411.606	NaN	NaN	NaN
9	0.01600	577.204	-40.504	411.617	NaN	NaN	NaN
10	0.01800	576.844	-40.479	411.608	NaN	NaN	NaN
11	0.02000	576.455	-40.449	411.621	NaN	NaN	NaN
12	0.02200	576.108	-40.439	411.597	NaN	NaN	NaN
13	0.02400	575.674	-40.396	411.539	NaN	NaN	NaN
14	0.02600	575.300	-40.365	411.565	NaN	NaN	NaN
15	0.02800	574.897	-40.348	411.602	NaN	NaN	NaN
16	0.03000	574.519	-40.276	411.513	NaN	NaN	NaN
17	0.03200	574.127	-40.235	411.491	NaN	NaN	NaN
18	0.03400	573.737	-40.189	411.469	NaN	NaN	NaN
19	0.03600	573.349	-40.162	411.496	NaN	NaN	NaN
20	0.03800	572.955	-40.127	411.534	NaN	NaN	NaN
21	0.04000	572.595	-40.109	411.488	NaN	NaN	NaN
22	0.04200	572.196	-40.068	411.490	NaN	NaN	NaN
23	0.04400	571.816	-40.009	411.486	NaN	NaN	NaN
24	0.04600	571.436	-40.011	411.504	NaN	NaN	NaN
25	0.04800	571.032	-39.977	411.502	NaN	NaN	NaN
26	0.05000	570.703	-39.970	411.516	NaN	NaN	NaN
27	0.05200	570.306	-39.938	411.491	NaN	NaN	NaN
28	0.05400	569.910	-39.912	411.489	NaN	NaN	NaN
29	0.05600	569.545	-39.923	411.601	NaN	NaN	NaN
30	0.05800	569.152	-39.899	411.618	NaN	NaN	NaN
31	0.06000	568.805	-39.894	411.612	NaN	NaN	NaN
32	0.06200	568.395	-39.884	411.634	NaN	NaN	NaN
33	0.06400	567.999	-39.850	411.614	NaN	NaN	NaN
34	0.06600	567.610	-39.845	411.528	NaN	NaN	NaN
35	0.06800	567.197	-39.863	411.547	NaN	NaN	NaN
36	0.07000	566.819	-39.871	411.538	NaN	NaN	NaN
37	0.07200	566.423	-39.837	411.516	NaN	NaN	NaN
38	0.07400	566.016	-39.819	411.433	NaN	NaN	NaN
39	0.07600	565.570	-39.850	411.441	NaN	NaN	NaN
40	0.07800	565.242	-39.838	411.453	NaN	NaN	NaN
41	0.08000	564.850	-39.856	411.457	NaN	NaN	NaN
42	0.08200	564.471	-39.869	411.511	NaN	NaN	NaN
43	0.08400	564.053	-39.840	411.463	NaN	NaN	NaN
44	0.08600	563.691	-39.880	411.436	NaN	NaN	NaN
45	0.08800	563.320	-39.904	411.395	NaN	NaN	NaN
46	0.09000	562.907	-39.895	411.463	NaN	NaN	NaN
47	0.09200	562.541	-39.920	411.443	NaN	NaN	NaN
48	0.09400	562.145	-39.947	411.509	NaN	NaN	NaN
49	0.09600	561.789	-39.957	411.445	NaN	NaN	NaN
50	0.09800	561.379	-39.985	411.450	NaN	NaN	NaN
51	0.10000	561.045	-40.020	411.434	NaN	NaN	NaN
52	0.10200	560.629	-40.026	411.472	NaN	NaN	NaN
53	0.10400	560.284	-40.059	411.351	NaN	NaN	NaN
54	0.10600	559.884	-40.078	411.380	NaN	NaN	NaN
55	0.10800	559.511	-40.110	411.448	NaN	NaN	NaN
56	0.11000	559.102	-40.132	411.398	NaN	NaN	NaN
57	0.11200	558.766	-40.165	411.421	NaN	NaN	NaN
58	0.11400	558.410	-40.174	411.465	NaN	NaN	NaN
59	0.11600	558.024	-40.196	411.460	NaN	NaN	NaN
60	0.11800	557.613	-40.226	411.364	NaN	NaN	NaN
61	0.12000	557.236	-40.250	411.399	NaN	NaN	NaN
62	0.12200	556.830	-40.290	411.400	NaN	NaN	NaN
63	0.12400	556.485	-40.341	411.426	NaN	NaN	NaN
64	0.12600	556.079	-40.347	411.352	NaN	NaN	NaN
65	0.12800	555.629	-40.389	411.322	NaN	NaN	NaN
66	0.13000	555.285	-40.429	411.330	NaN	NaN	NaN
67	0.13200	554.884	-40.440	411.341	NaN	NaN	NaN
68	0.13400	554.551	-40.520	411.325	NaN	NaN	NaN
69	0.13600	554.130	-40.544	411.281	NaN	NaN	NaN
70	0.13800	553.739	-40.584	411.293	NaN	NaN	NaN
71	0.14000	553.372	-40.603	411.211	NaN	NaN	NaN
72	0.14200	552.967	-40.656	411.296	NaN	NaN	NaN
73	0.14400	552.598	-40.685	411.280	NaN	NaN	NaN
74	0.14600	552.190	-40.706	411.336	NaN	NaN	NaN
75	0.14800	551.820	-40.766	411.223	NaN	NaN	NaN
76	0.15000	551.421	-40.783	411.208	NaN	NaN	NaN
77	0.15200	551.028	-40.809	411.290	NaN	NaN	NaN
78	0.15400	550.670	-40.833	411.311	NaN	NaN	NaN
79	0.15600	550.307	-40.872	411.394	NaN	NaN	NaN
80	0.15800	549.941	-40.884	411.406	NaN	NaN	NaN
81	0.16000	549.589	-40.911	411.358	NaN	NaN	NaN
