1	0.00000	460.799	-40.543	410.389	NaN	NaN	NaN
2	0.00200	460.170	-40.526	410.292	NaN	NaN	NaN
3	0.00400	459.631	-40.562	410.326	NaN	NaN	NaN
4	0.00600	459.051	-40.571	410.267	NaN	NaN	NaN
5	0.00800	458.497	-40.594	410.316	NaN	NaN	NaN
6	0.01000	457.991	-40.657	410.379	NaN	NaN	NaN
7	0.01200	457.430	-40.652	410.402	NaN	NaN	NaN
8	0.01400	456.861	-40.670	410.398	NaN	NaN	NaN
9	0.01600	456.337	-40.696	410.382	NaN	NaN	NaN
10	0.01800	455.760	-40.720	410.404	NaN	NaN	NaN
11	0.02000	455.207	-40.737	410.367	NaN	NaN	NaN
12	0.02200	454.650	-40.754	410.359	NaN	NaN	NaN
13	0.02400	454.113	-40.781	410.349	NaN	NaN	NaN
14	0.02600	453.538	-40.800	410.287	NaN	NaN	NaN
15	0.02800	452.991	-40.818	410.313	NaN	NaN	NaN
16	0.03000	452.401	-40.826	410.311	NaN	NaN	NaN
17	0.03200	451.862	-40.869	410.321	NaN	NaN	NaN
18	0.03400	451.314	-40.865	410.270	NaN	NaN	NaN
19	0.03600	450.747	-40.875	410.225	NaN	NaN	NaN
20	0.03800	450.183	-40.884	410.266	NaN	NaN	NaN
21	0.04000	449.620	-40.900	410.283	NaN	NaN	NaN
22	0.04200	449.061	-40.874	410.206	NaN	NaN	NaN
23	0.04400	448.540	-40.904	410.337	NaN	NaN	NaN
24	0.04600	447.976	-40.897	410.237	NaN	NaN	NaN
25	0.04800	447.423	-40.882	410.279	NaN	NaN	NaN
26	0.05000	446.857	-40.892	410.235	NaN	NaN	NaN
27	0.05200	446.327	-40.882	410.280	NaN	NaN	NaN
28	0.05400	445.737	-40.885	410.195	NaN	NaN	NaN
29	0.05600	445.187	-40.872	410.130	NaN	NaN	NaN
30	0.05800	444.673	-40.899	410.281	NaN	NaN	NaN
31	0.06000	444.087	-40.859	410.184	NaN	NaN	NaN
32	0.06200	443.507	-40.901	410.272	NaN	NaN	NaN
33	0.06400	442.957	-40.897	410.224	NaN	NaN	NaN
34	0.06600	442.375	-40.884	410.182	NaN	NaN	NaN
35	0.06800	441.803	-40.871	410.174	NaN	NaN	NaN
36	0.07000	441.251	-40.861	410.153	NaN	NaN	NaN
37	0.07200	440.701	-40.857	410.106	NaN	NaN	NaN
38	0.07400	440.133	-40.828	410.166	NaN	NaN	NaN
39	0.07600	439.549	-40.829	410.102	NaN	NaN	NaN
40	0.07800	439.000	-40.804	410.189	NaN	NaN	NaN
41	0.08000	438.457	-40.775	410.169	NaN	NaN	NaN
42	0.08200	437.922	-40.750	410.141	NaN	NaN	NaN
43	0.08400	437.369	-40.725	410.255	NaN	NaN	NaN
44	0.08600	436.827	-40.722	410.159	NaN	NaN	NaN
45	0.08800	436.262	-40.716	410.189	NaN	NaN	NaN
46	0.09000	435.708	-40.701	410.236	NaN	NaN	NaN
47	0.09200	435.173	-40.676	410.208	NaN	NaN	NaN
48	0.09400	434.585	-40.662	410.195	NaN	NaN	NaN
49	0.09600	434.045	-40.637	410.194	NaN	NaN	NaN
50	0.09800	433.475	-40.616	410.148	NaN	NaN	NaN
51	0.10000	432.940	-40.624	410.173	NaN	NaN	NaN
52	0.10200	432.352	-40.610	410.161	NaN	NaN	NaN
53	0.10400	431.818	-40.626	410.163	NaN	NaN	NaN
54	0.10600	431.208	-40.598	410.106	NaN	NaN	NaN
55	0.10800	430.652	-40.593	410.086	NaN	NaN	NaN
56	0.11000	430.135	-40.575	410.131	NaN	NaN	NaN
57	0.11200	429.585	-40.560	410.155	NaN	NaN	NaN
58	0.11400	429.032	-40.558	410.156	NaN	NaN	NaN
59	0.11600	428.465	-40.529	410.071	NaN	NaN	NaN
60	0.11800	427.938	-40.519	410.098	NaN	NaN	NaN
61	0.12000	427.401	-40.493	410.073	NaN	NaN	NaN
62	0.12200	426.838	-40.472	410.091	NaN	NaN	NaN
63	0.12400	426.306	-40.481	410.094	NaN	NaN	NaN
64	0.12600	425.754	-40.458	410.142	NaN	NaN	NaN
65	0.12800	425.168	-40.443	410.067	NaN	NaN	NaN
66	0.13000	424.617	-40.452	410.128	NaN	NaN	NaN
67	0.13200	424.080	-40.422	410.021	NaN	NaN	NaN
68	0.13400	423.487	-40.413	410.010	NaN	NaN	NaN
69	0.13600	422.950	-40.416	409.955	NaN	NaN	NaN
70	0.13800	422.377	-40.415	410.016	NaN	NaN	NaN
71	0.14000	421.811	-40.406	410.008	NaN	NaN	NaN
72	0.14200	421.246	-40.427	410.011	NaN	NaN	NaN
73	0.14400	420.700	-40.417	409.948	NaN	NaN	NaN
74	0.14600	420.123	-40.417	409.926	NaN	NaN	NaN
75	0.14800	419.572	-40.428	409.880	NaN	NaN	NaN
76	0.15000	419.020	-40.418	409.992	NaN	NaN	NaN
77	0.15200	418.459	-40.440	409.971	NaN	NaN	NaN
78	0.15400	417.914	-40.420	409.976	NaN	NaN	NaN
79	0.15600	417.383	-40.438	409.999	NaN	NaN	NaN
80	0.15800	416.792	-40.424	409.993	NaN	NaN	NaN
