1	0.00000	554.733	-40.001	411.385	NaN	NaN	NaN
2	0.00200	554.141	-40.005	411.400	NaN	NaN	NaN
3	0.00400	553.558	-39.956	411.336	NaN	NaN	NaN
4	0.00600	553.013	-39.957	411.385	NaN	NaN	NaN
5	0.00800	552.460	-39.914	411.365	NaN	NaN	NaN
6	0.01000	551.847	-39.892	411.337	NaN	NaN	NaN
7	0.01200	551.329	-39.894	411.302	NaN	NaN	NaN
8	0.01400	550.777	-39.859	411.302	NaN	NaN	NaN
9	0.01600	550.197	-39.840	411.320	NaN	NaN	NaN
10	0.01800	549.646	-39.845	411.303	NaN	NaN	NaN
11	0.02000	549.090	-39.825	411.323	NaN	NaN	NaN
12	0.02200	548.542	-39.828	411.419	NaN	NaN	NaN
13	0.02400	547.977	-39.799	411.278	NaN	NaN	NaN
14	0.02600	547.428	-39.796	411.311	NaN	NaN	NaN
15	0.02800	546.867	-39.755	411.365	NaN	NaN	NaN
16	0.03000	546.332	-39.771	411.294	NaN	NaN	NaN
17	0.03200	545.755	-39.771	411.215	NaN	NaN	NaN
18	0.03400	545.192	-39.769	411.297	NaN	NaN	NaN
19	0.03600	544.625	-39.746	411.266	NaN	NaN	NaN
20	0.03800	544.051	-39.769	411.198	NaN	NaN	NaN
21	0.04000	543.513	-39.794	411.235	NaN	NaN	NaN
22	0.04200	542.947	-39.823	411.162	NaN	NaN	NaN
23	0.04400	542.372	-39.773	411.052	NaN	NaN	NaN
24	0.04600	541.788	-39.838	411.131	NaN	NaN	NaN
25	0.04800	541.251	-39.865	411.127	NaN	NaN	NaN
26	0.05000	540.723	-39.898	411.172	NaN	NaN	NaN
27	0.05200	540.113	-39.898	411.119	NaN	NaN	NaN
28	0.05400	539.528	-39.947	411.115	NaN	NaN	NaN
29	0.05600	538.988	-39.943	411.189	NaN	NaN	NaN
30	0.05800	538.459	-39.979	411.192	NaN	NaN	NaN
31	0.06000	537.837	-39.995	411.119	NaN	NaN	NaN
32	0.06200	537.370	-40.043	411.100	NaN	NaN	NaN
33	0.06400	536.780	-40.103	411.249	NaN	NaN	NaN
34	0.06600	536.196	-40.092	411.183	NaN	NaN	NaN
35	0.06800	535.667	-40.110	411.154	NaN	NaN	NaN
36	0.07000	535.067	-40.165	411.205	NaN	NaN	NaN
37	0.07200	534.541	-40.219	411.157	NaN	NaN	NaN
38	0.07400	533.935	-40.230	411.098	NaN	NaN	NaN
39	0.07600	533.387	-40.254	411.148	NaN	NaN	NaN
40	0.07800	532.810	-40.272	411.174	NaN	NaN	NaN
41	0.08000	532.242	-40.327	411.161	NaN	NaN	NaN
42	0.08200	531.680	-40.366	410.994	NaN	NaN	NaN
43	0.08400	531.104	-40.399	411.100	NaN	NaN	NaN
44	0.08600	530.528	-40.452	411.151	NaN	NaN	NaN
45	0.08800	529.977	-40.489	411.026	NaN	NaN	NaN
46	0.09000	529.434	-40.540	411.106	NaN	NaN	NaN
47	0.09200	528.899	-40.601	411.043	NaN	NaN	NaN
48	0.09400	528.282	-40.640	411.050	NaN	NaN	NaN
49	0.09600	527.759	-40.668	410.971	NaN	NaN	NaN
50	0.09800	527.211	-40.715	411.076	NaN	NaN	NaN
51	0.10000	526.619	-40.740	411.109	NaN	NaN	NaN
52	0.10200	526.090	-40.777	411.076	NaN	NaN	NaN
53	0.10400	525.534	-40.817	411.039	NaN	NaN	NaN
54	0.10600	524.947	-40.834	411.076	NaN	NaN	NaN
55	0.10800	524.406	-40.888	411.128	NaN	NaN	NaN
56	0.11000	523.844	-40.892	411.001	NaN	NaN	NaN
57	0.11200	523.285	-40.936	411.008	NaN	NaN	NaN
58	0.11400	522.734	-40.948	411.087	NaN	NaN	NaN
59	0.11600	522.158	-40.995	411.084	NaN	NaN	NaN
60	0.11800	521.583	-40.973	410.955	NaN	NaN	NaN
61	0.12000	521.071	-41.033	410.942	NaN	NaN	NaN
62	0.12200	520.481	-41.032	410.985	NaN	NaN	NaN
63	0.12400	519.912	-41.025	410.911	NaN	NaN	NaN
64	0.12600	519.372	-41.017	410.946	NaN	NaN	NaN
65	0.12800	518.856	-41.032	410.933	NaN	NaN	NaN
66	0.13000	518.251	-41.033	410.924	NaN	NaN	NaN
67	0.13200	517.716	-41.025	410.888	NaN	NaN	NaN
68	0.13400	517.158	-41.012	410.898	NaN	NaN	NaN
69	0.13600	516.597	-41.025	410.940	NaN	NaN	NaN
70	0.13800	516.060	-41.001	410.870	NaN	NaN	NaN
71	0.14000	515.504	-41.001	410.912	NaN	NaN	NaN
72	0.14200	514.948	-41.003	410.958	NaN	NaN	NaN
73	0.14400	514.395	-40.962	410.842	NaN	NaN	NaN
74	0.14600	513.805	-40.919	410.815	NaN	NaN	NaN
75	0.14800	513.257	-40.944	410.890	NaN	NaN	NaN
76	0.15000	512.685	-40.884	410.901	NaN	NaN	NaN
77	0.15200	512.104	-40.856	410.802	NaN	NaN	NaN
78	0.15400	511.552	-40.845	410.931	NaN	NaN	NaN
79	0.15600	511.004	-40.791	410.862	NaN	NaN	NaN
80	0.15800	510.420	-40.744	410.858	-368.479	-42.128	408.443
81	0.16000	509.887	-40.690	410.799	-367.983	-42.114	408.506
82	0.16200	509.333	-40.663	410.897	-367.489	-42.154	408.478
83	0.16400	508.761	-40.602	410.866	-367.016	-42.156	408.510
84	0.16600	508.208	-40.556	410.797	-366.546	-42.183	408.419
85	0.16800	507.678	-40.526	410.795	-366.029	-42.190	408.479
86	0.17000	507.139	-40.488	410.839	-365.589	-42.219	408.469
87	0.17200	506.540	-40.450	410.845	-365.042	-42.231	408.492
88	0.17400	506.019	-40.417	410.874	-364.603	-42.252	408.440
89	0.17600	505.502	-40.410	410.962	-364.093	-42.262	408.458
90	0.17800	504.930	-40.382	410.859	-363.622	-42.283	408.412
91	0.18000	504.324	-40.335	410.825	-363.122	-42.276	408.443
92	0.18200	503.754	-40.297	410.852	-362.621	-42.289	408.406
93	0.18400	503.226	-40.261	410.804	-362.124	-42.288	408.393
94	0.18600	502.639	-40.197	410.813	-361.607	-42.314	408.388
95	0.18800	502.058	-40.182	410.840	-361.147	-42.338	408.289
96	0.19000	501.511	-40.139	410.897	-360.638	-42.307	408.398
97	0.19200	500.954	-40.111	410.716	-360.176	-42.321	408.368
98	0.19400	500.359	-40.084	410.760	-359.676	-42.358	408.408
99	0.19600	499.849	-40.071	410.780	-359.162	-42.404	408.358
100	0.19800	499.285	-40.030	410.738	-358.711	-42.401	408.385
101	0.20000	498.724	-39.996	410.715	-358.279	-42.371	408.383
102	0.20200	498.189	-39.991	410.794	-357.773	-42.407	408.401
103	0.20400	497.611	-39.950	410.745	-357.307	-42.437	408.380
