1	0.00000	-484.588	179.237	156.756
2	0.00200	-484.604	179.219	156.751
3	0.00400	-484.621	179.215	156.747
4	0.00600	-484.581	179.205	156.790
5	0.00800	-484.587	179.208	156.793
6	0.01000	-484.590	179.218	156.781
7	0.01200	-484.581	179.220	156.794
8	0.01400	-484.588	179.206	156.791
9	0.01600	-484.589	179.204	156.790
10	0.01800	-484.569	179.200	156.807
11	0.02000	-484.582	179.203	156.821
12	0.02200	-484.560	179.203	156.820
13	0.02400	-484.604	179.190	156.831
14	0.02600	-484.590	179.202	156.820
15	0.02800	-484.587	179.194	156.834
16	0.03000	-484.582	179.188	156.850
17	0.03200	-484.594	179.195	156.835
18	0.03400	-484.601	179.195	156.836
19	0.03600	-484.599	179.201	156.852
20	0.03800	-484.597	179.187	156.850
21	0.04000	-484.595	179.193	156.866
22	0.04200	-484.606	179.184	156.847
23	0.04400	-484.584	179.184	156.846
24	0.04600	-484.579	179.178	156.830
25	0.04800	-484.568	179.170	156.810
26	0.05000	-484.591	179.185	156.815
27	0.05200	-484.614	179.168	156.811
28	0.05400	-484.584	179.167	156.809
29	0.05600	-484.604	179.173	156.825
30	0.05800	-484.596	179.159	156.790
31	0.06000	-484.611	179.144	156.787
32	0.06200	-484.596	179.144	156.787
33	0.06400	-484.610	179.146	156.789
34	0.06600	-484.603	179.145	156.788
35	0.06800	-484.605	179.140	156.773
36	0.07000	-484.628	179.140	156.774
37	0.07200	-484.590	179.140	156.772
38	0.07400	-484.615	179.150	156.761
39	0.07600	-484.588	179.144	156.744
40	0.07800	-484.613	179.140	156.774
41	0.08000	-484.589	179.142	156.742
42	0.08200	-484.595	179.145	156.745
43	0.08400	-484.602	179.147	156.757
44	0.08600	-484.596	179.160	156.748
45	0.08800	-484.584	179.168	156.734
46	0.09000	-484.583	179.185	156.739
47	0.09200	-484.576	179.169	156.735
48	0.09400	-484.589	179.174	156.750
49	0.09600	-484.565	179.176	156.751
50	0.09800	-484.568	179.186	156.739
51	0.10000	-484.572	179.176	156.752
52	0.10200	-484.604	179.174	156.751
53	0.10400	-484.565	179.176	156.751
54	0.10600	-484.559	179.189	156.742
55	0.10800	-484.569	179.184	156.770
56	0.11000	-484.579	179.194	156.758
57	0.11200	-484.580	179.192	156.789
58	0.11400	-484.603	179.190	156.788
59	0.11600	-484.573	179.191	156.788
60	0.11800	-484.593	179.180	156.767
61	0.12000	-484.576	179.184	156.771
62	0.12200	-484.593	179.180	156.799
63	0.12400	-484.586	179.196	156.804
64	0.12600	-484.584	179.183	156.770
65	0.12800	-484.585	179.181	156.768
66	0.13000	-484.554	179.169	156.766
67	0.13200	-484.562	179.183	156.769
68	0.13400	-484.566	179.174	156.782
69	0.13600	-484.563	179.181	156.767
70	0.13800	-484.559	179.173	156.781
71	0.14000	-484.537	179.156	156.774
72	0.14200	-484.574	179.172	156.781
73	0.14400	-484.563	179.149	156.758
74	0.14600	-484.553	179.155	156.775
75	0.14800	-484.528	179.159	156.777
76	0.15000	-484.564	179.147	156.789
77	0.15200	-484.576	179.153	156.806
78	0.15400	-484.584	179.137	156.802
79	0.15600	-484.537	179.140	156.804
80	0.15800	-484.571	179.132	156.786
81	0.16000	-484.549	179.147	156.789
82	0.16200	-484.554	179.138	156.802
83	0.16400	-484.567	179.126	156.812
84	0.16600	-484.536	179.142	156.805
85	0.16800	-484.554	179.138	156.802
86	0.17000	-484.562	179.137	156.801
87	0.17200	-484.537	179.140	156.804
88	0.17400	-484.514	179.127	156.769
89	0.17600	-484.546	179.122	156.797
90	0.17800	-484.531	179.123	156.797
91	0.18000	-484.525	179.120	156.794
92	0.18200	-484.510	179.104	156.789
93	0.18400	-484.520	179.114	156.810
94	0.18600	-484.527	179.100	156.776
95	0.18800	-484.514	179.094	156.802
96	0.19000	-484.494	179.089	156.786
97	0.19200	-484.496	179.085	156.814
98	0.19400	-484.506	179.081	156.767
99	0.19600	-484.487	179.088	156.785
