547	1.09200	-372.891	164.541	113.340
548	1.09400	-370.390	164.142	112.398
549	1.09600	-367.849	163.688	111.401
550	1.09800	-365.186	163.260	110.424
551	1.10000	-362.379	162.817	109.507
552	1.10200	-359.593	162.393	108.632
553	1.10400	-356.744	161.953	107.649
554	1.10600	-353.937	161.558	106.620
555	1.10800	-351.225	161.283	105.941
556	1.11000	-348.486	160.911	104.997
557	1.11200	-345.805	160.517	104.091
558	1.11400	-343.267	160.090	103.171
559	1.11600	-340.727	159.807	102.695
560	1.11800	-338.181	159.429	101.966
561	1.12000	-335.642	159.141	101.406
562	1.12200	-332.982	158.816	100.559
563	1.12400	-330.465	158.473	99.678
564	1.12600	-327.817	158.184	98.763
565	1.12800	-325.240	158.037	97.624
566	1.13000	-322.548	157.800	96.642
567	1.13200	-319.976	157.492	95.689
568	1.13400	-317.401	157.441	94.993
569	1.13600	-314.946	157.464	93.820
570	1.13800	-311.933	157.466	93.059
571	1.14000	-308.876	157.336	91.979
572	1.14200	-305.996	157.502	90.949
573	1.14400	-303.347	157.520	90.258
574	1.14600	-300.773	157.815	89.404
575	1.14800	-297.858	157.945	88.967
576	1.15000	-294.887	158.167	88.436
577	1.15200	-292.103	158.568	87.582
578	1.15400	-289.519	158.784	86.981
579	1.15600	-286.819	159.266	86.285
580	1.15800	-283.950	159.642	85.816
581	1.16000	-280.901	160.169	85.085
582	1.16200	-277.932	160.606	84.518
583	1.16400	-274.972	161.113	83.883
584	1.16600	-271.921	161.633	83.272
585	1.16800	-268.727	162.139	82.582
586	1.17000	-265.417	162.559	81.871
587	1.17200	-262.637	163.175	81.100
588	1.17400	-260.172	163.680	80.658
589	1.17600	-257.387	164.319	80.141
590	1.17800	-254.660	164.869	79.595
591	1.18000	-252.178	165.577	79.026
592	1.18200	-249.778	166.253	78.652
593	1.18400	-246.883	166.823	78.098
594	1.18600	-243.858	167.362	77.420
595	1.18800	-240.967	167.814	76.925
596	1.19000	-238.044	168.304	76.326
597	1.19200	-235.294	168.629	75.599
598	1.19400	-232.431	168.929	74.994
599	1.19600	-229.667	169.278	74.322
600	1.19800	-226.762	169.494	73.500
601	1.20000	-223.793	169.572	72.882
602	1.20200	-220.846	169.690	72.008
603	1.20400	-218.466	169.697	71.125
