574	1.14600	-355.643	190.979	106.906
575	1.14800	-352.366	191.095	105.823
576	1.15000	-349.090	191.216	104.397
577	1.15200	-345.226	191.562	103.488
578	1.15400	-341.257	191.840	102.045
579	1.15600	-337.082	192.067	101.275
580	1.15800	-333.090	192.462	100.042
581	1.16000	-329.026	192.900	98.743
582	1.16200	-325.261	193.164	97.745
583	1.16400	-321.965	193.391	96.265
584	1.16600	-318.449	193.705	95.228
585	1.16800	-314.990	193.739	94.129
586	1.17000	-311.229	194.052	93.103
587	1.17200	-307.583	194.056	91.932
588	1.17400	-304.345	194.294	91.069
589	1.17600	-300.815	194.362	90.038
590	1.17800	-297.182	194.461	89.256
591	1.18000	-293.600	194.607	87.952
592	1.18200	-289.677	194.629	86.922
593	1.18400	-285.781	194.789	85.475
594	1.18600	-281.858	194.995	84.704
595	1.18800	-277.911	195.235	83.674
596	1.19000	-273.924	195.518	82.696
597	1.19200	-270.044	195.600	81.634
598	1.19400	-266.092	196.053	80.823
599	1.19600	-262.299	196.363	80.099
600	1.19800	-258.640	196.723	79.316
601	1.20000	-254.808	196.923	78.703
602	1.20200	-251.253	197.380	77.961
603	1.20400	-247.592	197.454	77.015
604	1.20600	-244.212	197.673	75.952
605	1.20800	-240.567	197.818	74.869
606	1.21000	-236.797	198.178	73.979
607	1.21200	-232.886	198.383	72.627
608	1.21400	-228.953	198.733	71.652
609	1.21600	-225.033	198.667	70.680
610	1.21800	-220.979	198.779	69.310
611	1.22000	-216.871	198.947	68.703
612	1.22200	-213.159	199.134	68.212
613	1.22400	-209.262	199.133	67.041
614	1.22600	-205.389	199.076	66.509
615	1.22800	-201.500	199.092	65.754
616	1.23000	-197.208	199.042	64.797
617	1.23200	-193.000	198.898	63.675
618	1.23400	-188.994	198.946	63.159
619	1.23600	-184.792	198.990	62.085
620	1.23800	-180.926	199.050	61.404
621	1.24000	-177.175	199.064	60.852
622	1.24200	-173.041	199.031	60.028
623	1.24400	-169.147	199.273	59.458
624	1.24600	-165.297	199.340	59.035
625	1.24800	-161.614	199.556	58.644
626	1.25000	-157.962	199.954	58.049
627	1.25200	-154.001	200.111	57.628
628	1.25400	-149.629	200.513	57.170
629	1.25600	-145.281	200.895	56.114
630	1.25800	-140.944	201.118	55.515
631	1.26000	-136.511	201.470	54.821
632	1.26200	-132.478	201.952	53.971
633	1.26400	-128.465	202.518	53.394
634	1.26600	-124.629	202.703	52.999
635	1.26800	-120.922	203.076	52.371
636	1.27000	-116.859	203.294	51.961
637	1.27200	-112.956	203.485	51.442
638	1.27400	-109.443	203.636	51.002
639	1.27600	-105.604	203.759	50.367
640	1.27800	-101.736	203.905	49.996
641	1.28000	-97.823	204.067	49.600
642	1.28200	-93.809	204.244	49.011
643	1.28400	-89.470	204.549	48.292
644	1.28600	-85.188	204.708	47.784
645	1.28800	-80.865	205.035	47.089
646	1.29000	-76.618	205.236	46.699
647	1.29200	-72.486	205.701	46.083
648	1.29400	-68.420	206.061	45.574
649	1.29600	-64.459	206.467	44.921
650	1.29800	-60.561	206.690	44.707
651	1.30000	-56.675	207.100	44.935
652	1.30200	-52.863	207.360	44.722
653	1.30400	-49.176	207.648	44.170
654	1.30600	-45.509	207.812	43.829
655	1.30800	-41.557	208.230	43.251
656	1.31000	-37.308	208.435	43.026
657	1.31200	-33.195	208.618	42.651
658	1.31400	-28.978	208.768	41.798
659	1.31600	-24.678	208.940	41.277
660	1.31800	-20.485	209.196	40.499
661	1.32000	-16.518	209.314	40.002
662	1.32200	-12.369	209.326	39.496
663	1.32400	-8.327	209.312	39.031
664	1.32600	-4.252	209.424	38.757
665	1.32800	0.096	209.441	38.882
666	1.33000	4.300	209.410	39.238
667	1.33200	8.223	209.352	39.944
668	1.33400	12.493	209.575	40.553
669	1.33600	16.653	209.486	41.097
670	1.33800	20.561	209.634	41.703
671	1.34000	24.690	209.778	42.131
672	1.34200	28.781	209.687	42.655
673	1.34400	32.549	209.766	42.929
674	1.34600	36.003	210.113	43.440
675	1.34800	39.913	210.329	43.822
676	1.35000	44.119	210.660	43.900
677	1.35200	48.437	211.050	44.628
678	1.35400	52.859	211.279	44.789
679	1.35600	57.122	211.554	44.780
680	1.35800	61.328	212.017	45.308
681	1.36000	65.367	212.253	45.057
682	1.36200	69.562	212.792	45.208
683	1.36400	73.472	212.982	45.277
684	1.36600	77.435	213.295	45.525
685	1.36800	81.464	213.564	45.286
686	1.37000	85.294	213.729	45.054
687	1.37200	88.849	213.871	44.870
688	1.37400	92.481	214.078	44.673
689	1.37600	96.446	214.198	44.390
690	1.37800	100.387	214.397	44.127
691	1.38000	104.461	214.623	43.802
692	1.38200	108.698	214.990	43.193
693	1.38400	113.013	215.114	42.877
694	1.38600	117.371	215.247	42.672
695	1.38800	121.430	215.744	42.442
696	1.39000	125.531	216.089	42.172
697	1.39200	129.710	216.595	41.381
698	1.39400	133.506	216.826	40.905
699	1.39600	137.410	217.324	40.171
700	1.39800	141.238	217.571	39.879
701	1.40000	144.832	217.741	40.033
702	1.40200	148.385	217.995	40.545
703	1.40400	152.256	218.203	40.981
704	1.40600	155.844	218.527	41.567
705	1.40800	160.130	218.839	42.005
706	1.41000	164.239	218.986	42.308
707	1.41200	168.214	219.274	42.852
708	1.41400	172.667	219.621	42.878
709	1.41600	176.434	219.904	43.255
710	1.41800	180.621	220.038	43.393
711	1.42000	184.525	220.063	43.764
712	1.42200	188.477	220.154	43.981
713	1.42400	192.728	220.275	43.991
714	1.42600	197.169	220.334	44.023
715	1.42800	201.193	220.152	44.458
716	1.43000	205.532	220.241	44.557
717	1.43200	209.776	220.394	44.367
718	1.43400	213.520	220.408	44.201
719	1.43600	217.639	220.328	44.269
720	1.43800	221.667	220.453	44.148
721	1.44000	225.569	220.556	44.058
722	1.44200	229.142	220.719	43.935
723	1.44400	232.843	220.981	43.680
724	1.44600	236.659	221.161	43.441
725	1.44800	240.837	221.519	43.198
726	1.45000	245.236	221.785	43.088
727	1.45200	249.838	222.184	42.615
728	1.45400	254.440	222.443	42.164
729	1.45600	257.986	222.881	42.302
730	1.45800	257.217	223.223	42.760
731	1.46000	253.259	223.587	44.020
732	1.46200	250.654	223.976	45.205
733	1.46400	247.624	224.324	46.267
734	1.46600	244.775	224.692	46.862
735	1.46800	241.747	225.024	48.005
736	1.47000	238.665	225.359	49.114
737	1.47200	235.608	225.676	50.197
738	1.47400	232.526	226.013	51.202
739	1.47600	229.504	226.347	52.219
740	1.47800	226.445	226.663	53.111
741	1.48000	223.474	226.936	53.709
742	1.48200	220.452	227.306	54.618
743	1.48400	217.596	227.759	55.394
744	1.48600	214.619	228.080	56.129
745	1.48800	211.726	228.395	56.652
746	1.49000	208.654	228.798	57.333
747	1.49200	205.704	229.017	57.635
748	1.49400	202.350	229.425	58.259
749	1.49600	198.612	229.887	58.796
750	1.49800	194.944	230.241	59.141
751	1.50000	191.822	230.694	59.635
752	1.50200	188.705	230.968	59.827
753	1.50400	185.065	231.158	59.875
754	1.50600	181.828	231.486	60.006
755	1.50800	178.898	231.841	60.080
756	1.51000	175.998	232.081	60.249
757	1.51200	173.089	232.454	60.516
758	1.51400	170.303	232.783	60.539
759	1.51600	167.401	232.999	60.511
760	1.51800	164.428	233.232	60.578
761	1.52000	161.437	233.487	60.671
762	1.52200	158.392	233.801	60.376
763	1.52400	155.808	234.093	60.585
764	1.52600	153.017	234.488	60.378
765	1.52800	150.454	234.637	60.263
766	1.53000	147.614	234.990	59.768
767	1.53200	144.498	235.223	59.755
768	1.53400	141.660	235.568	59.183
769	1.53600	139.150	235.880	59.389
770	1.53800	136.591	236.231	59.012
