557	1.11200	-381.879	165.994	116.034
558	1.11400	-378.613	166.195	115.211
559	1.11600	-375.536	166.614	114.380
560	1.11800	-372.550	166.772	113.751
561	1.12000	-369.732	166.910	112.700
562	1.12200	-366.507	167.216	111.786
563	1.12400	-363.265	167.211	110.926
564	1.12600	-360.116	167.206	109.766
565	1.12800	-356.937	167.445	108.807
566	1.13000	-353.706	167.387	107.721
567	1.13200	-350.471	167.665	106.667
568	1.13400	-347.293	167.597	105.611
569	1.13600	-344.080	167.609	104.169
570	1.13800	-340.540	167.671	103.412
571	1.14000	-336.996	167.668	102.220
572	1.14200	-333.686	167.829	100.926
573	1.14400	-330.350	167.749	99.729
574	1.14600	-327.128	167.818	98.202
575	1.14800	-323.675	167.958	97.283
576	1.15000	-320.569	168.096	95.891
577	1.15200	-317.552	167.897	94.669
578	1.15400	-314.227	167.863	93.994
579	1.15600	-310.721	167.744	92.879
580	1.15800	-306.998	167.773	92.294
581	1.16000	-303.578	167.780	91.660
582	1.16200	-300.342	167.585	90.698
583	1.16400	-297.172	167.536	89.983
584	1.16600	-294.121	167.456	88.844
585	1.16800	-291.054	167.482	88.173
586	1.17000	-287.919	167.578	87.216
587	1.17200	-284.708	167.552	86.415
588	1.17400	-281.641	167.503	85.932
589	1.17600	-278.370	167.356	85.117
590	1.17800	-274.921	167.371	84.004
591	1.18000	-271.514	167.370	83.527
592	1.18200	-268.084	167.155	82.620
593	1.18400	-264.418	167.076	82.195
594	1.18600	-260.709	166.993	81.042
595	1.18800	-257.117	166.855	80.201
596	1.19000	-253.864	166.635	78.831
597	1.19200	-250.432	166.414	77.519
598	1.19400	-247.045	166.199	76.807
599	1.19600	-243.823	166.056	75.500
600	1.19800	-240.418	165.802	74.375
601	1.20000	-237.256	165.721	73.698
602	1.20200	-233.916	165.521	72.863
603	1.20400	-230.422	165.334	72.139
604	1.20600	-226.763	165.158	71.468
605	1.20800	-223.217	165.071	70.872
606	1.21000	-219.856	164.926	70.064
607	1.21200	-216.281	165.027	69.662
608	1.21400	-212.713	165.245	68.961
609	1.21600	-209.088	165.342	68.308
610	1.21800	-205.567	165.675	67.539
611	1.22000	-202.287	165.839	66.956
612	1.22200	-198.860	166.044	66.147
613	1.22400	-195.023	166.461	65.453
614	1.22600	-191.295	166.681	64.943
615	1.22800	-187.467	167.052	64.205
616	1.23000	-183.913	167.383	63.706
617	1.23200	-180.583	167.823	63.174
618	1.23400	-177.277	167.980	62.724
619	1.23600	-173.860	168.256	62.090
620	1.23800	-170.203	168.458	61.534
621	1.24000	-166.652	168.639	60.492
622	1.24200	-163.237	168.730	59.983
623	1.24400	-159.623	168.728	59.023
624	1.24600	-156.141	169.051	58.221
