698	1.39400	-396.038	163.779	121.014
699	1.39600	-393.419	163.331	119.939
700	1.39800	-390.978	163.114	118.599
701	1.40000	-388.298	162.689	117.566
702	1.40200	-385.349	162.290	116.660
703	1.40400	-382.291	161.906	115.591
704	1.40600	-379.151	161.589	114.356
705	1.40800	-376.147	161.450	113.448
706	1.41000	-373.196	161.390	112.181
707	1.41200	-369.980	161.305	111.329
708	1.41400	-367.100	161.117	110.421
709	1.41600	-364.561	161.083	109.817
710	1.41800	-362.158	160.975	109.017
711	1.42000	-359.366	161.166	108.246
712	1.42200	-356.486	161.070	107.451
713	1.42400	-353.566	161.083	106.766
714	1.42600	-350.836	161.187	105.686
715	1.42800	-347.935	161.259	104.956
716	1.43000	-345.113	161.292	103.935
717	1.43200	-342.064	161.534	103.111
718	1.43400	-339.195	161.748	102.162
719	1.43600	-336.043	162.015	101.164
720	1.43800	-332.624	162.338	100.008
721	1.44000	-329.261	162.488	98.970
722	1.44200	-326.012	162.872	97.740
723	1.44400	-323.100	163.281	96.701
724	1.44600	-320.211	163.588	95.925
725	1.44800	-317.030	164.101	95.033
726	1.45000	-313.676	164.618	94.088
727	1.45200	-310.535	165.091	93.194
728	1.45400	-307.482	165.608	92.550
729	1.45600	-304.424	166.153	91.776
730	1.45800	-301.354	166.644	90.939
731	1.46000	-298.116	167.138	90.225
732	1.46200	-294.899	167.640	89.412
733	1.46400	-291.619	168.139	88.539
734	1.46600	-288.113	168.460	87.724
735	1.46800	-284.771	168.782	87.002
736	1.47000	-281.926	169.283	86.298
737	1.47200	-279.608	169.731	85.792
738	1.47400	-277.190	169.979	85.361
739	1.47600	-274.445	170.449	84.619
740	1.47800	-271.832	170.519	83.924
741	1.48000	-268.923	170.890	83.378
742	1.48200	-265.956	170.815	82.501
743	1.48400	-262.843	171.065	81.850
744	1.48600	-259.572	170.981	81.118
745	1.48800	-256.528	170.762	80.224
746	1.49000	-253.550	170.488	79.307
747	1.49200	-250.318	170.330	78.866
748	1.49400	-247.001	169.965	77.698
749	1.49600	-244.130	169.414	76.215
750	1.49800	-241.228	168.956	75.129
751	1.50000	-238.489	168.300	74.022
752	1.50200	-235.287	167.668	73.174
753	1.50400	-231.949	167.036	72.394
754	1.50600	-228.734	166.392	71.789
755	1.50800	-225.748	165.638	71.243
756	1.51000	-222.786	164.979	70.662
757	1.51200	-219.324	164.216	70.070
758	1.51400	-216.096	163.545	69.367
759	1.51600	-212.878	162.895	68.604
760	1.51800	-209.432	162.362	67.920
761	1.52000	-205.879	161.685	67.389
762	1.52200	-202.705	161.211	66.598
763	1.52400	-199.560	160.835	65.820
764	1.52600	-196.452	160.417	65.020
765	1.52800	-193.134	160.125	64.678
766	1.53000	-189.651	159.739	63.973
767	1.53200	-186.084	159.441	63.083
768	1.53400	-182.638	159.211	62.058
769	1.53600	-179.092	159.372	61.290
770	1.53800	-175.536	159.158	61.005
771	1.54000	-172.535	159.181	60.557
772	1.54200	-169.874	159.209	60.227
773	1.54400	-166.707	159.290	59.402
774	1.54600	-163.430	159.354	59.086
775	1.54800	-160.256	159.422	58.784
776	1.55000	-157.104	159.529	58.266
777	1.55200	-153.832	159.734	57.381
778	1.55400	-150.582	159.894	56.996
779	1.55600	-147.422	160.161	56.526
780	1.55800	-144.145	160.558	55.826
781	1.56000	-140.376	160.789	55.326
782	1.56200	-136.426	161.223	54.541
783	1.56400	-132.773	161.609	54.234
784	1.56600	-129.601	162.089	53.634
785	1.56800	-126.323	162.526	53.322
786	1.57000	-122.653	163.130	53.035
787	1.57200	-119.042	163.694	52.568
788	1.57400	-115.732	164.303	52.157
789	1.57600	-112.319	164.854	51.813
790	1.57800	-108.932	165.408	51.280
791	1.58000	-105.336	165.916	50.760
792	1.58200	-101.934	166.489	50.275
793	1.58400	-98.424	166.985	49.835
794	1.58600	-94.597	167.447	49.582
795	1.58800	-91.054	167.788	49.053
796	1.59000	-88.124	168.301	48.640
797	1.59200	-85.596	168.595	48.433
798	1.59400	-82.578	169.034	48.210
799	1.59600	-79.587	169.231	47.992
800	1.59800	-76.737	169.419	47.729
801	1.60000	-73.591	169.656	47.401
802	1.60200	-70.254	169.665	47.111
803	1.60400	-66.849	169.552	46.667
804	1.60600	-63.403	169.399	46.277
805	1.60800	-59.977	169.064	45.574
806	1.61000	-56.614	168.826	45.493
807	1.61200	-53.117	168.552	45.057
808	1.61400	-49.708	167.901	43.824
809	1.61600	-46.499	167.358	43.010
810	1.61800	-43.318	166.726	42.014
811	1.62000	-39.908	166.069	41.303
812	1.62200	-36.461	165.396	40.679
813	1.62400	-33.199	164.695	40.275
814	1.62600	-29.997	163.874	40.005
815	1.62800	-26.544	163.149	39.903
816	1.63000	-22.999	162.465	39.743
817	1.63200	-19.487	161.719	39.582
818	1.63400	-15.889	161.123	39.329
819	1.63600	-12.116	160.447	39.237
820	1.63800	-8.483	159.964	38.947
821	1.64000	-5.100	159.575	38.526
822	1.64200	-1.908	159.151	38.655
823	1.64400	1.685	158.715	38.500
824	1.64600	5.190	158.446	38.808
825	1.64800	8.943	158.288	38.861
826	1.65000	12.475	157.948	39.063
827	1.65200	16.336	157.799	38.650
828	1.65400	20.065	157.783	38.594
829	1.65600	23.413	157.975	38.930
830	1.65800	26.149	157.851	39.304
831	1.66000	29.333	157.958	39.423
832	1.66200	32.724	158.044	39.446
833	1.66400	36.057	158.163	39.513
834	1.66600	39.289	158.333	39.493
835	1.66800	42.640	158.589	39.816
836	1.67000	45.949	158.824	39.899
837	1.67200	49.224	159.130	39.884
838	1.67400	52.634	159.417	39.795
839	1.67600	56.697	159.876	39.943
840	1.67800	60.605	160.172	39.721
841	1.68000	64.262	160.613	39.650
842	1.68200	67.524	161.044	39.473
843	1.68400	71.183	161.565	39.350
844	1.68600	74.757	162.156	39.215
845	1.68800	78.414	162.753	39.221
846	1.69000	81.686	163.352	39.271
847	1.69200	85.306	163.863	39.583
848	1.69400	88.874	164.389	40.015
849	1.69600	92.374	164.837	40.193
850	1.69800	95.847	165.430	40.591
851	1.70000	99.357	165.823	40.626
852	1.70200	103.245	166.179	40.994
853	1.70400	106.435	166.596	41.270
854	1.70600	109.713	166.946	41.514
855	1.70800	112.127	167.254	41.778
856	1.71000	115.138	167.457	41.884
857	1.71200	117.985	167.736	42.073
858	1.71400	121.127	167.726	41.664
859	1.71600	124.204	167.750	41.672
860	1.71800	127.302	167.774	41.724
861	1.72000	130.793	167.612	41.513
862	1.72200	134.246	167.331	41.219
863	1.72400	137.614	167.014	40.902
864	1.72600	141.020	166.495	41.055
865	1.72800	144.574	166.066	40.614
866	1.73000	148.122	165.341	39.766
867	1.73200	151.376	164.684	39.526
868	1.73400	154.295	163.940	39.326
869	1.73600	157.980	163.182	39.336
870	1.73800	161.458	162.431	39.441
871	1.74000	164.448	161.561	39.496
872	1.74200	167.650	160.831	39.430
873	1.74400	171.168	160.041	39.508
874	1.74600	174.731	159.233	39.631
875	1.74800	178.223	158.455	39.663
876	1.75000	181.822	157.888	39.512
877	1.75200	185.490	157.190	39.612
878	1.75400	189.081	156.583	39.689
879	1.75600	192.572	156.206	39.270
880	1.75800	195.789	155.951	39.097
881	1.76000	199.166	155.408	39.098
882	1.76200	202.584	155.135	39.302
883	1.76400	206.233	154.986	39.242
884	1.76600	209.928	154.759	38.890
885	1.76800	213.667	154.769	38.700
886	1.77000	217.285	154.595	38.925
887	1.77200	220.576	154.619	38.975
888	1.77400	223.356	154.871	39.509
889	1.77600	226.387	154.865	39.899
890	1.77800	229.671	155.136	40.303
891	1.78000	232.964	155.285	40.589
892	1.78200	236.134	155.429	40.759
893	1.78400	239.463	155.606	40.915
894	1.78600	242.764	155.841	40.901
895	1.78800	245.971	156.287	41.285
896	1.79000	249.428	156.605	41.559
897	1.79200	253.283	156.977	41.918
898	1.79400	256.295	157.152	42.288
899	1.79600	255.509	157.146	43.414
900	1.79800	252.972	156.944	44.529
901	1.80000	250.434	156.808	46.049
902	1.80200	247.861	156.572	47.169
903	1.80400	245.293	156.457	48.556
904	1.80600	242.707	156.240	49.595
905	1.80800	240.125	156.121	50.960
906	1.81000	237.492	155.906	51.913
907	1.81200	234.881	155.828	53.237
908	1.81400	232.280	155.604	54.134
909	1.81600	229.673	155.537	55.374
910	1.81800	227.107	155.331	56.238
911	1.82000	224.569	155.218	57.277
912	1.82200	222.014	155.065	58.170
913	1.82400	219.448	154.876	58.870
914	1.82600	216.864	154.755	59.887
915	1.82800	214.435	154.609	60.642
916	1.83000	211.800	154.427	61.311
917	1.83200	209.280	154.211	61.866
918	1.83400	206.916	154.167	62.744
919	1.83600	204.275	153.999	63.332
920	1.83800	201.697	153.793	63.890
921	1.84000	199.201	153.619	64.338
922	1.84200	196.644	153.464	64.709
923	1.84400	194.049	153.248	65.131
924	1.84600	191.581	153.177	65.788
925	1.84800	188.990	153.021	66.142
926	1.85000	186.370	152.893	66.422
927	1.85200	183.682	152.731	66.745
928	1.85400	181.050	152.588	66.955
929	1.85600	178.330	152.414	67.225
930	1.85800	175.692	152.261	67.432
931	1.86000	173.072	152.130	67.561
932	1.86200	170.513	152.001	67.655
933	1.86400	167.950	151.866	67.732
934	1.86600	165.376	151.653	67.424
935	1.86800	162.862	151.532	67.503
936	1.87000	160.362	151.410	67.548
937	1.87200	157.857	151.296	67.497
938	1.87400	155.409	151.122	67.378
939	1.87600	152.806	150.874	66.897
940	1.87800	150.329	150.765	66.829
941	1.88000	147.820	150.640	66.693
942	1.88200	145.482	150.421	66.329
943	1.88400	142.812	150.227	65.864
944	1.88600	140.354	150.111	65.629
945	1.88800	137.942	149.919	65.193
946	1.89000	135.419	149.803	64.877
947	1.89200	132.850	149.567	64.216
948	1.89400	130.320	149.457	63.821
949	1.89600	127.693	149.219	63.078
950	1.89800	125.215	149.154	62.543
951	1.90000	122.700	148.991	61.682
952	1.90200	120.184	148.816	61.202
953	1.90400	117.576	148.593	60.379
954	1.90600	115.041	148.472	59.732
955	1.90800	112.430	148.264	58.829
956	1.91000	109.924	148.217	58.080
957	1.91200	107.331	148.002	57.124
958	1.91400	104.655	147.785	56.067
959	1.91600	102.262	147.766	55.253
960	1.91800	99.589	147.526	54.222
961	1.92000	96.958	147.248	53.129
962	1.92200	94.544	147.159	52.229
963	1.92400	92.017	147.081	51.019
964	1.92600	89.465	146.815	49.874
965	1.92800	86.844	146.574	48.570
966	1.93000	84.277	146.416	47.151
967	1.93200	81.760	146.301	46.231
968	1.93400	79.180	146.059	44.922
969	1.93600	76.658	145.970	43.413
970	1.93800	74.108	145.728	42.049
971	1.94000	71.612	145.645	40.436
972	1.94200	69.005	145.398	38.985
973	1.94400	66.703	145.416	37.661
974	1.94600	64.487	145.156	37.255
975	1.94800	62.473	144.729	38.204
976	1.95000	60.723	144.452	39.627
977	1.95200	58.848	144.236	40.588
978	1.95400	56.909	143.807	41.597
979	1.95600	54.957	143.417	42.465
980	1.95800	53.200	143.363	43.716
981	1.96000	51.290	142.959	44.627
982	1.96200	49.558	142.755	45.246
983	1.96400	47.665	142.525	46.450
984	1.96600	45.897	142.348	47.060
985	1.96800	44.094	141.987	47.889
986	1.97000	42.315	141.776	48.456
987	1.97200	40.542	141.423	49.218
988	1.97400	38.647	141.230	49.759
989	1.97600	36.923	141.005	50.719
990	1.97800	35.155	140.823	51.209
