449	0.89600	-413.038	177.744	128.128
450	0.89800	-411.443	177.597	127.384
451	0.90000	-409.711	177.798	126.712
452	0.90200	-408.014	177.802	126.277
453	0.90400	-406.247	177.690	125.540
454	0.90600	-404.504	177.668	125.035
455	0.90800	-402.859	177.681	124.163
456	0.91000	-400.996	177.637	123.666
457	0.91200	-399.248	177.529	122.806
458	0.91400	-397.461	177.731	122.098
459	0.91600	-395.599	177.706	121.538
460	0.91800	-393.747	177.614	120.823
461	0.92000	-391.807	177.632	120.388
462	0.92200	-389.804	177.697	119.916
463	0.92400	-388.000	177.870	119.444
464	0.92600	-386.250	177.897	119.104
465	0.92800	-384.690	177.829	118.456
466	0.93000	-383.029	177.819	118.052
467	0.93200	-381.433	177.757	117.541
468	0.93400	-379.746	177.655	116.834
469	0.93600	-377.976	177.778	116.190
470	0.93800	-376.063	177.655	115.410
471	0.94000	-374.201	177.654	114.835
472	0.94200	-372.347	177.527	114.017
473	0.94400	-370.601	177.465	113.376
474	0.94600	-368.798	177.391	112.463
475	0.94800	-367.079	177.344	111.273
476	0.95000	-365.166	177.357	110.695
477	0.95200	-363.173	177.232	109.724
478	0.95400	-361.430	177.398	108.915
479	0.95600	-359.630	177.251	108.111
480	0.95800	-357.876	177.250	107.696
481	0.96000	-355.783	177.196	107.126
482	0.96200	-353.653	177.079	106.471
483	0.96400	-351.416	177.095	106.022
484	0.96600	-349.350	177.267	105.352
485	0.96800	-347.385	177.151	104.591
486	0.97000	-345.482	177.135	104.096
487	0.97200	-343.454	177.126	103.523
488	0.97400	-341.471	177.031	102.814
489	0.97600	-339.335	177.237	102.141
490	0.97800	-337.140	177.249	101.597
491	0.98000	-335.193	177.232	100.885
492	0.98200	-333.196	177.301	100.416
493	0.98400	-331.312	177.565	99.723
494	0.98600	-329.579	177.410	98.845
495	0.98800	-327.703	177.421	98.401
496	0.99000	-325.646	177.645	97.751
497	0.99200	-323.340	177.678	97.184
498	0.99400	-321.053	177.738	96.849
499	0.99600	-318.714	177.829	96.426
500	0.99800	-316.537	177.908	96.059
501	1.00000	-314.539	177.888	95.417
502	1.00200	-312.406	177.979	95.031
503	1.00400	-310.245	178.002	94.564
504	1.00600	-308.239	178.244	93.853
505	1.00800	-306.191	178.319	93.348
506	1.01000	-304.300	178.428	92.815
507	1.01200	-302.609	178.619	91.864
508	1.01400	-300.617	178.716	91.480
509	1.01600	-298.549	178.868	90.958
510	1.01800	-296.576	179.021	90.488
511	1.02000	-294.712	179.239	89.626
512	1.02200	-292.759	179.363	89.289
513	1.02400	-290.715	179.510	88.935
514	1.02600	-288.612	179.781	88.310
515	1.02800	-286.533	179.786	87.565
516	1.03000	-284.282	180.128	86.919
517	1.03200	-282.133	180.248	86.537
518	1.03400	-279.908	180.372	86.122
519	1.03600	-277.717	180.590	85.592
520	1.03800	-275.511	180.507	84.921
521	1.04000	-273.138	180.761	84.342
