1	0.00000	NaN	NaN	NaN	226.736	-42.895	407.627
2	0.00200	NaN	NaN	NaN	226.734	-42.879	407.636
3	0.00400	NaN	NaN	NaN	226.753	-42.896	407.633
4	0.00600	NaN	NaN	NaN	226.794	-42.895	407.599
5	0.00800	NaN	NaN	NaN	226.802	-42.899	407.591
6	0.01000	NaN	NaN	NaN	226.799	-42.890	407.576
7	0.01200	NaN	NaN	NaN	226.816	-42.861	407.639
8	0.01400	NaN	NaN	NaN	226.817	-42.847	407.600
9	0.01600	NaN	NaN	NaN	226.862	-42.869	407.596
10	0.01800	NaN	NaN	NaN	226.875	-42.861	407.588
11	0.02000	NaN	NaN	NaN	226.874	-42.845	407.596
12	0.02200	NaN	NaN	NaN	226.882	-42.834	407.573
13	0.02400	NaN	NaN	NaN	226.919	-42.830	407.586
14	0.02600	NaN	NaN	NaN	226.914	-42.835	407.609
15	0.02800	NaN	NaN	NaN	226.928	-42.827	407.601
16	0.03000	NaN	NaN	NaN	226.953	-42.832	407.599
17	0.03200	NaN	NaN	NaN	226.940	-42.803	407.601
18	0.03400	NaN	NaN	NaN	226.927	-42.789	407.619
19	0.03600	NaN	NaN	NaN	226.966	-42.786	407.608
20	0.03800	NaN	NaN	NaN	226.976	-42.791	407.576
21	0.04000	NaN	NaN	NaN	226.961	-42.761	407.602
22	0.04200	NaN	NaN	NaN	226.992	-42.754	407.599
23	0.04400	NaN	NaN	NaN	226.997	-42.734	407.647
24	0.04600	NaN	NaN	NaN	227.045	-42.750	407.643
25	0.04800	NaN	NaN	NaN	227.017	-42.736	407.630
26	0.05000	NaN	NaN	NaN	227.020	-42.723	407.654
27	0.05200	NaN	NaN	NaN	227.016	-42.713	407.662
28	0.05400	NaN	NaN	NaN	227.043	-42.712	407.661
29	0.05600	NaN	NaN	NaN	227.063	-42.707	407.667
30	0.05800	NaN	NaN	NaN	227.077	-42.684	407.644
31	0.06000	NaN	NaN	NaN	227.078	-42.693	407.683
32	0.06200	NaN	NaN	NaN	227.065	-42.678	407.700
33	0.06400	NaN	NaN	NaN	227.062	-42.639	407.655
34	0.06600	NaN	NaN	NaN	227.096	-42.656	407.683
35	0.06800	NaN	NaN	NaN	227.100	-42.659	407.636
36	0.07000	NaN	NaN	NaN	227.121	-42.647	407.666
37	0.07200	NaN	NaN	NaN	227.133	-42.623	407.667
38	0.07400	NaN	NaN	NaN	227.152	-42.640	407.664
39	0.07600	NaN	NaN	NaN	227.162	-42.637	407.679
40	0.07800	NaN	NaN	NaN	227.194	-42.638	407.630
41	0.08000	NaN	NaN	NaN	227.187	-42.620	407.686
42	0.08200	NaN	NaN	NaN	227.204	-42.583	407.624
43	0.08400	NaN	NaN	NaN	227.223	-42.593	407.646
44	0.08600	NaN	NaN	NaN	227.233	-42.590	407.661
45	0.08800	NaN	NaN	NaN	227.285	-42.579	407.642
46	0.09000	NaN	NaN	NaN	227.244	-42.566	407.662
47	0.09200	NaN	NaN	NaN	227.268	-42.548	407.606
48	0.09400	-371.490	-44.223	405.982	227.272	-42.550	407.645
49	0.09600	-370.473	-44.212	406.004	227.299	-42.526	407.675
50	0.09800	-369.507	-44.229	406.008	227.314	-42.556	407.649
51	0.10000	-368.529	-44.225	406.036	227.306	-42.507	407.613
52	0.10200	-367.533	-44.233	406.006	227.344	-42.533	407.656
53	0.10400	-366.573	-44.247	406.002	227.345	-42.519	407.617
54	0.10600	-365.593	-44.275	405.985	227.337	-42.522	407.602
55	0.10800	-364.616	-44.277	406.015	227.358	-42.495	407.617
56	0.11000	-363.637	-44.286	405.967	227.362	-42.512	407.585
57	0.11200	-362.642	-44.339	405.938	227.378	-42.520	407.654
58	0.11400	-361.627	-44.363	405.920	227.399	-42.524	407.613
59	0.11600	-360.660	-44.358	405.954	227.402	-42.518	407.613
60	0.11800	-359.662	-44.379	405.940	227.404	-42.504	407.574
61	0.12000	-358.687	-44.403	405.918	227.423	-42.521	407.572
62	0.12200	-357.690	-44.431	405.905	227.435	-42.527	407.603
63	0.12400	-356.716	-44.448	405.962	227.423	-42.521	407.572
64	0.12600	-355.710	-44.469	405.972	227.458	-42.531	407.624
65	0.12800	-354.705	-44.519	405.937	227.463	-42.511	407.586
66	0.13000	-353.711	-44.573	405.937	227.441	-42.500	407.588
67	0.13200	-352.765	-44.597	405.912	227.461	-42.510	407.609
68	0.13400	-351.759	-44.620	405.947	227.473	-42.516	407.639
69	0.13600	-350.782	-44.640	405.909	227.496	-42.505	407.646
70	0.13800	-349.786	-44.686	405.868	227.508	-42.511	407.676
71	0.14000	-348.799	-44.726	405.918	227.480	-42.497	407.663
72	0.14200	-347.836	-44.741	405.906	227.499	-42.499	407.646
73	0.14400	-346.859	-44.781	405.925	227.500	-42.507	407.685
74	0.14600	-345.835	-44.819	405.929	227.513	-42.513	407.715
75	0.14800	-344.872	-44.885	405.927	227.529	-42.536	407.713
76	0.15000	-343.857	-44.909	405.934	227.531	-42.552	407.704
77	0.15200	-342.893	-44.937	405.936	227.533	-42.538	407.666
78	0.15400	-341.916	-44.997	405.925	227.522	-42.540	407.674
79	0.15600	-340.914	-45.044	405.934	227.515	-42.537	407.659
80	0.15800	-339.914	-45.082	405.902	227.552	-42.556	407.663
81	0.16000	-338.912	-45.115	405.903	227.581	-42.563	407.700
82	0.16200	-337.970	-45.139	405.944	227.545	-42.575	407.639
83	0.16400	-336.998	-45.132	405.852	227.578	-42.569	407.700
84	0.16600	-336.015	-45.193	405.856	227.572	-42.551	407.670
85	0.16800	-335.014	-45.227	405.793	227.592	-42.561	407.692
86	0.17000	-334.024	-45.227	405.857	227.596	-42.578	407.659
87	0.17200	-333.007	-45.263	405.884	227.597	-42.571	407.683
88	0.17400	-331.988	-45.314	405.921	227.611	-42.563	407.674
89	0.17600	-330.992	-45.318	405.886	227.613	-42.564	407.651
90	0.17800	-329.996	-45.387	405.827	227.652	-42.576	407.742
91	0.18000	-328.996	-45.346	405.895	227.647	-42.581	407.679
92	0.18200	-328.039	-45.368	405.899	227.663	-42.589	407.662
93	0.18400	-327.051	-45.386	405.845	227.648	-42.574	407.703
94	0.18600	-326.077	-45.403	405.837	227.646	-42.588	407.655
95	0.18800	-325.116	-45.418	405.754	227.668	-42.584	407.638
96	0.19000	-324.145	-45.395	405.849	227.679	-42.613	407.660
97	0.19200	-323.148	-45.400	405.798	227.684	-42.608	407.636
98	0.19400	-322.162	-45.393	405.794	227.675	-42.611	407.621
99	0.19600	-321.165	-45.416	405.777	227.697	-42.622	407.619
100	0.19800	-320.174	-45.396	405.774	227.711	-42.644	407.640
101	0.20000	-319.217	-45.359	405.809	227.719	-42.640	407.593
102	0.20200	-318.188	-45.382	405.802	227.719	-42.655	407.608
103	0.20400	-317.227	-45.330	405.750	227.728	-42.637	407.608
104	0.20600	-316.238	-45.325	405.727	227.751	-42.656	407.645
105	0.20800	-315.279	-45.285	405.787	227.750	-42.678	407.636
106	0.21000	-314.281	-45.256	405.810	227.760	-42.683	407.689
107	0.21200	-313.279	-45.254	405.767	227.733	-42.677	407.629
108	0.21400	-312.259	-45.211	405.757	227.751	-42.686	407.675
109	0.21600	-311.282	-45.171	405.729	227.753	-42.687	407.651
110	0.21800	-310.316	-45.100	405.760	227.774	-42.690	407.696
111	0.22000	-309.302	-45.085	405.785	227.768	-42.702	407.696
112	0.22200	-308.337	-45.047	405.749	227.764	-42.715	407.672
113	0.22400	-307.366	-44.985	405.793	227.778	-42.707	407.664
114	0.22600	-306.406	-44.931	405.781	227.745	-42.713	407.690
115	0.22800	-305.405	-44.916	405.822	227.767	-42.740	407.703
116	0.23000	-304.419	-44.880	405.787	227.781	-42.732	407.694
117	0.23200	-303.402	-44.834	405.785	227.774	-42.766	407.685
118	0.23400	-302.440	-44.791	405.809	227.776	-42.767	407.661
119	0.23600	-301.461	-44.753	405.810	227.784	-42.771	407.653
120	0.23800	-300.504	-44.700	405.737	227.782	-42.770	407.676
121	0.24000	-299.475	-44.714	405.679	227.806	-42.789	407.627
122	0.24200	-298.468	-44.652	405.781	227.807	-42.797	407.665
123	0.24400	-297.516	-44.605	405.754	227.821	-42.789	407.657
124	0.24600	-296.509	-44.565	405.769	227.809	-42.776	407.651
125	0.24800	-295.513	-44.544	405.717	227.841	-42.784	407.664
126	0.25000	-294.528	-44.496	405.701	227.835	-42.796	407.663
127	0.25200	-293.594	-44.425	405.713	227.834	-42.788	407.624
128	0.25400	-292.578	-44.394	405.740	227.858	-42.785	407.670
129	0.25600	-291.585	-44.359	405.726	227.874	-42.808	407.668
130	0.25800	-290.544	-44.338	405.731	227.870	-42.791	407.614
131	0.26000	-289.592	-44.275	405.700	227.870	-42.791	407.614
132	0.26200	-288.628	-44.229	405.689	227.890	-42.786	407.621
133	0.26400	-287.693	-44.168	405.682	227.876	-42.779	407.614
134	0.26600	-286.652	-44.185	405.689	227.896	-42.775	407.621
135	0.26800	-285.662	-44.164	405.656	227.856	-42.747	407.602
136	0.27000	-284.688	-44.098	405.671	227.900	-42.777	407.574
137	0.27200	-283.702	-44.066	405.695	227.900	-42.770	407.598
138	0.27400	-282.719	-44.060	405.687	227.909	-42.774	407.589
139	0.27600	-281.707	-44.062	405.633	227.928	-42.791	407.587
140	0.27800	-280.743	-44.018	405.606	227.940	-42.782	407.602
141	0.28000	-279.769	-43.989	405.623	227.931	-42.770	407.572
142	0.28200	-278.754	-43.963	405.660	227.922	-42.773	407.557
143	0.28400	-277.779	-43.936	405.657	227.953	-42.781	407.570
144	0.28600	-276.780	-43.960	405.607	227.944	-42.769	407.540
145	0.28800	-275.793	-43.959	405.637	227.926	-42.775	407.595
146	0.29000	-274.808	-43.948	405.612	227.931	-42.755	407.557
147	0.29200	-273.834	-43.911	405.622	227.981	-42.757	407.600
148	0.29400	-272.859	-43.884	405.622	227.930	-42.747	407.604
149	0.29600	-271.869	-43.899	405.598	227.946	-42.740	407.572
150	0.29800	-270.877	-43.891	405.632	227.942	-42.722	407.605
151	0.30000	-269.947	-43.863	405.625	227.937	-42.712	407.613
152	0.30200	-268.934	-43.876	405.691	227.904	-42.718	407.639
153	0.30400	-267.954	-43.908	405.670	227.915	-42.716	407.630
