1	0.00000	NaN	NaN	NaN	50.176	-43.785	406.566
2	0.00200	NaN	NaN	NaN	50.174	-43.769	406.576
3	0.00400	NaN	NaN	NaN	50.185	-43.767	406.566
4	0.00600	NaN	NaN	NaN	50.185	-43.769	406.544
5	0.00800	NaN	NaN	NaN	50.174	-43.769	406.576
6	0.01000	NaN	NaN	NaN	50.148	-43.750	406.545
7	0.01200	NaN	NaN	NaN	50.162	-43.754	406.595
8	0.01400	NaN	NaN	NaN	50.153	-43.759	406.559
9	0.01600	NaN	NaN	NaN	50.159	-43.748	406.536
10	0.01800	NaN	NaN	NaN	50.156	-43.768	406.572
11	0.02000	NaN	NaN	NaN	50.137	-43.736	406.542
12	0.02200	NaN	NaN	NaN	50.152	-43.759	406.559
13	0.02400	NaN	NaN	NaN	50.162	-43.739	406.582
14	0.02600	NaN	NaN	NaN	50.144	-43.739	406.555
15	0.02800	NaN	NaN	NaN	50.141	-43.744	406.578
16	0.03000	NaN	NaN	NaN	50.135	-43.719	406.574
17	0.03200	NaN	NaN	NaN	50.117	-43.716	406.593
18	0.03400	NaN	NaN	NaN	50.134	-43.702	406.584
19	0.03600	NaN	NaN	NaN	50.145	-43.701	406.574
20	0.03800	NaN	NaN	NaN	50.137	-43.680	406.594
21	0.04000	NaN	NaN	NaN	50.132	-43.689	406.548
22	0.04200	NaN	NaN	NaN	50.174	-43.689	406.660
23	0.04400	NaN	NaN	NaN	50.149	-43.687	406.597
24	0.04600	NaN	NaN	NaN	50.160	-43.684	406.611
25	0.04800	NaN	NaN	NaN	50.172	-43.673	406.647
26	0.05000	NaN	NaN	NaN	50.148	-43.656	406.594
27	0.05200	NaN	NaN	NaN	50.166	-43.672	406.611
28	0.05400	NaN	NaN	NaN	50.163	-43.678	406.611
29	0.05600	NaN	NaN	NaN	50.180	-43.664	406.602
30	0.05800	NaN	NaN	NaN	50.184	-43.673	406.615
31	0.06000	NaN	NaN	NaN	50.157	-43.654	406.584
32	0.06200	NaN	NaN	NaN	50.203	-43.676	406.596
33	0.06400	NaN	NaN	NaN	50.199	-43.682	406.596
34	0.06600	NaN	NaN	NaN	50.210	-43.682	406.563
35	0.06800	NaN	NaN	NaN	50.195	-43.688	406.596
36	0.07000	NaN	NaN	NaN	50.208	-43.703	406.577
37	0.07200	NaN	NaN	NaN	50.202	-43.679	406.550
38	0.07400	NaN	NaN	NaN	50.207	-43.688	406.563
39	0.07600	NaN	NaN	NaN	50.235	-43.702	406.571
40	0.07800	NaN	NaN	NaN	50.222	-43.697	406.544
41	0.08000	NaN	NaN	NaN	50.194	-43.697	406.550
42	0.08200	NaN	NaN	NaN	50.219	-43.715	406.603
43	0.08400	NaN	NaN	NaN	50.223	-43.713	406.535
