1	0.00000	NaN	NaN	NaN	33.824	-43.283	406.512
2	0.00200	NaN	NaN	NaN	33.732	-43.285	406.449
3	0.00400	NaN	NaN	NaN	33.684	-43.266	406.483
4	0.00600	NaN	NaN	NaN	33.613	-43.249	406.410
5	0.00800	NaN	NaN	NaN	33.522	-43.237	406.483
6	0.01000	NaN	NaN	NaN	33.458	-43.219	406.469
7	0.01200	NaN	NaN	NaN	33.382	-43.217	406.500
8	0.01400	NaN	NaN	NaN	33.338	-43.234	406.470
9	0.01600	NaN	NaN	NaN	33.292	-43.233	406.472
10	0.01800	NaN	NaN	NaN	33.239	-43.245	406.451
11	0.02000	NaN	NaN	NaN	33.183	-43.233	406.427
12	0.02200	NaN	NaN	NaN	33.064	-43.212	406.402
13	0.02400	NaN	NaN	NaN	33.074	-43.244	406.441
14	0.02600	NaN	NaN	NaN	32.982	-43.247	406.378
15	0.02800	NaN	NaN	NaN	32.915	-43.225	406.432
16	0.03000	NaN	NaN	NaN	32.867	-43.229	406.457
17	0.03200	NaN	NaN	NaN	32.785	-43.241	406.442
18	0.03400	NaN	NaN	NaN	32.744	-43.251	406.435
19	0.03600	NaN	NaN	NaN	32.673	-43.244	406.443
20	0.03800	NaN	NaN	NaN	32.631	-43.265	406.494
21	0.04000	NaN	NaN	NaN	32.534	-43.262	406.463
22	0.04200	NaN	NaN	NaN	32.508	-43.270	406.505
23	0.04400	NaN	NaN	NaN	32.412	-43.257	406.519
24	0.04600	NaN	NaN	NaN	32.363	-43.260	406.567
25	0.04800	NaN	NaN	NaN	32.281	-43.256	406.562
26	0.05000	NaN	NaN	NaN	32.222	-43.264	406.551
27	0.05200	NaN	NaN	NaN	32.137	-43.283	406.537
28	0.05400	NaN	NaN	NaN	32.093	-43.297	406.552
29	0.05600	NaN	NaN	NaN	32.037	-43.312	406.577
30	0.05800	-371.640	-45.837	406.111	31.966	-43.308	406.540
31	0.06000	-370.272	-45.797	406.038	31.887	-43.321	406.525
32	0.06200	-368.900	-45.773	406.064	31.816	-43.316	406.511
33	0.06400	-367.486	-45.758	406.030	31.765	-43.343	406.503
34	0.06600	-366.095	-45.736	406.057	31.685	-43.340	406.499
35	0.06800	-364.698	-45.697	406.063	31.605	-43.352	406.507
36	0.07000	-363.335	-45.633	405.977	31.559	-43.367	406.500
37	0.07200	-361.861	-45.577	406.056	31.485	-43.369	406.462
38	0.07400	-360.497	-45.513	406.017	31.408	-43.374	406.471
39	0.07600	-359.125	-45.426	405.990	31.357	-43.399	406.509
40	0.07800	-357.732	-45.357	406.017	31.288	-43.389	406.472
41	0.08000	-356.325	-45.298	405.988	31.234	-43.421	406.487
42	0.08200	-354.918	-45.229	405.972	31.169	-43.442	406.453
43	0.08400	-353.539	-45.164	405.970	31.125	-43.419	406.465
44	0.08600	-352.155	-45.086	405.927	31.073	-43.443	406.503
45	0.08800	-350.682	-45.031	405.996	31.020	-43.478	406.473
46	0.09000	-349.341	-44.945	405.950	30.913	-43.472	406.429
47	0.09200	-347.923	-44.870	405.952	30.899	-43.491	406.497
48	0.09400	-346.489	-44.803	405.953	30.838	-43.522	406.476
49	0.09600	-345.104	-44.758	405.892	30.775	-43.523	406.429
50	0.09800	-343.722	-44.680	405.835	30.742	-43.565	406.461
51	0.10000	-342.315	-44.600	405.866	30.684	-43.589	406.441
52	0.10200	-340.918	-44.555	405.842	30.583	-43.566	406.465
53	0.10400	-339.516	-44.504	405.863	30.551	-43.596	406.438
54	0.10600	-338.113	-44.422	405.842	30.463	-43.605	406.433
55	0.10800	-336.734	-44.328	405.860	30.396	-43.646	406.435
56	0.11000	-335.326	-44.282	405.874	30.344	-43.657	406.438
57	0.11200	-333.929	-44.228	405.890	30.256	-43.667	406.410
58	0.11400	-332.556	-44.151	405.879	30.176	-43.678	406.418
59	0.11600	-331.182	-44.085	405.846	30.134	-43.701	406.447
60	0.11800	-329.741	-44.082	405.838	30.063	-43.733	406.436
61	0.12000	-328.314	-44.040	405.879	29.993	-43.728	406.421
62	0.12200	-326.969	-44.000	405.774	29.912	-43.742	406.384
63	0.12400	-325.566	-43.948	405.743	29.835	-43.761	406.428
64	0.12600	-324.160	-43.912	405.813	29.780	-43.780	406.385
65	0.12800	-322.735	-43.847	405.838	29.730	-43.807	406.400
66	0.13000	-321.382	-43.803	405.827	29.660	-43.831	406.412
67	0.13200	-320.036	-43.770	405.773	29.587	-43.833	406.375
68	0.13400	-318.613	-43.724	405.813	29.513	-43.848	406.396
69	0.13600	-317.172	-43.714	405.875	29.470	-43.877	406.425
70	0.13800	-315.828	-43.689	405.802	29.390	-43.867	406.420
71	0.14000	-314.426	-43.692	405.747	29.317	-43.884	406.396
72	0.14200	-313.024	-43.665	405.740	29.270	-43.881	406.421
73	0.14400	-311.580	-43.703	405.794	29.170	-43.896	406.449
74	0.14600	-310.212	-43.688	405.736	29.110	-43.905	406.415
75	0.14800	-308.833	-43.680	405.755	29.037	-43.881	406.456
76	0.15000	-307.425	-43.688	405.785	28.965	-43.910	406.491
77	0.15200	-306.053	-43.695	405.785	28.884	-43.907	406.486
78	0.15400	-304.657	-43.719	405.807	28.832	-43.934	406.479
79	0.15600	-303.297	-43.737	405.744	28.763	-43.929	406.465
80	0.15800	-301.836	-43.799	405.796	28.674	-43.937	406.460
81	0.16000	-300.447	-43.870	405.732	28.585	-43.930	406.442
82	0.16200	-299.059	-43.865	405.706	28.503	-43.928	406.415
83	0.16400	-297.713	-43.895	405.705	28.412	-43.928	406.397
84	0.16600	-296.304	-43.946	405.745	28.358	-43.905	406.442
85	0.16800	-294.918	-43.975	405.789	28.265	-43.902	406.446
86	0.17000	-293.549	-44.015	405.758	28.212	-43.913	406.449
87	0.17200	-292.138	-44.068	405.780	28.138	-43.914	406.435
88	0.17400	-290.699	-44.101	405.781	28.073	-43.894	406.466
89	0.17600	-289.300	-44.165	405.741	27.961	-43.874	406.477
90	0.17800	-287.959	-44.177	405.685	27.914	-43.860	406.444
91	0.18000	-286.519	-44.218	405.779	27.839	-43.857	406.475
