1	0.00000	-326.822	-45.317	405.862	41.686	-43.517	406.504
2	0.00200	-325.754	-45.354	405.855	41.656	-43.526	406.464
3	0.00400	-324.767	-45.360	405.815	41.638	-43.562	406.463
4	0.00600	-323.719	-45.404	405.802	41.628	-43.564	406.473
5	0.00800	-322.715	-45.393	405.828	41.597	-43.569	406.502
6	0.01000	-321.728	-45.382	405.846	41.603	-43.609	406.518
7	0.01200	-320.712	-45.377	405.829	41.586	-43.610	406.492
8	0.01400	-319.694	-45.379	405.823	41.571	-43.640	406.491
9	0.01600	-318.648	-45.393	405.793	41.565	-43.649	406.537
10	0.01800	-317.667	-45.366	405.793	41.544	-43.654	406.533
11	0.02000	-316.626	-45.348	405.844	41.526	-43.675	406.520
12	0.02200	-315.623	-45.320	405.834	41.516	-43.693	406.519
13	0.02400	-314.579	-45.333	405.840	41.513	-43.712	406.555
14	0.02600	-313.535	-45.306	405.760	41.489	-43.707	406.561
15	0.02800	-312.461	-45.292	405.857	41.467	-43.711	406.557
16	0.03000	-311.492	-45.226	405.863	41.451	-43.726	406.544
17	0.03200	-310.487	-45.200	405.834	41.432	-43.723	406.563
18	0.03400	-309.456	-45.194	405.825	41.420	-43.747	406.563
19	0.03600	-308.433	-45.153	405.762	41.416	-43.737	406.572
20	0.03800	-307.403	-45.119	405.778	41.407	-43.771	406.563
21	0.04000	-306.389	-45.052	405.841	41.384	-43.758	406.591
22	0.04200	-305.364	-45.009	405.848	41.390	-43.782	406.618
23	0.04400	-304.356	-44.980	405.800	41.381	-43.787	406.581
24	0.04600	-303.257	-44.974	405.824	41.360	-43.808	406.568
25	0.04800	-302.245	-44.939	405.823	41.335	-43.802	406.574
26	0.05000	-301.259	-44.869	405.814	41.330	-43.815	406.551
27	0.05200	-300.217	-44.823	405.834	41.337	-43.805	406.528
28	0.05400	-299.246	-44.784	405.771	41.307	-43.804	406.557
29	0.05600	-298.165	-44.760	405.746	41.293	-43.798	406.530
30	0.05800	-297.160	-44.765	405.659	41.267	-43.816	406.503
31	0.06000	-296.142	-44.696	405.751	41.243	-43.825	406.522
32	0.06200	-295.120	-44.663	405.765	41.253	-43.825	406.490
33	0.06400	-294.115	-44.611	405.749	41.258	-43.834	406.503
34	0.06600	-293.041	-44.579	405.695	41.225	-43.840	406.509
35	0.06800	-292.035	-44.555	405.746	41.235	-43.822	406.509
36	0.07000	-291.000	-44.495	405.741	41.202	-43.815	406.479
37	0.07200	-289.978	-44.442	405.682	41.176	-43.808	406.507
38	0.07400	-288.961	-44.401	405.735	41.170	-43.807	406.471
39	0.07600	-287.950	-44.366	405.678	41.165	-43.795	406.504
40	0.07800	-286.913	-44.353	405.664	41.154	-43.800	406.445
41	0.08000	-285.886	-44.314	405.685	41.153	-43.781	406.500
42	0.08200	-284.858	-44.258	405.718	41.141	-43.784	406.487
43	0.08400	-283.846	-44.209	405.698	41.134	-43.780	406.496
44	0.08600	-282.799	-44.169	405.742	41.109	-43.759	406.489
45	0.08800	-281.763	-44.182	405.698	41.117	-43.780	406.470
46	0.09000	-280.764	-44.130	405.648	41.091	-43.758	406.485
47	0.09200	-279.778	-44.100	405.609	41.061	-43.758	406.491
48	0.09400	-278.727	-44.088	405.633	41.055	-43.755	406.478
49	0.09600	-277.738	-44.052	405.640	41.048	-43.766	406.500
50	0.09800	-276.678	-44.048	405.644	41.034	-43.721	406.493
51	0.10000	-275.667	-44.038	405.606	41.017	-43.720	406.490
52	0.10200	-274.608	-44.028	405.644	41.012	-43.726	406.490
53	0.10400	-273.608	-43.991	405.643	40.996	-43.725	406.486
54	0.10600	-272.646	-43.955	405.599	40.960	-43.698	406.511
55	0.10800	-271.589	-43.948	405.662	40.944	-43.713	406.497
56	0.11000	-270.579	-43.954	405.617	40.913	-43.681	406.523
57	0.11200	-269.533	-43.938	405.638	40.906	-43.677	406.532
58	0.11400	-268.521	-43.935	405.649	40.889	-43.690	406.542
59	0.11600	-267.507	-43.907	405.696	40.859	-43.661	406.521
60	0.11800	-266.487	-43.919	405.686	40.843	-43.674	406.531
61	0.12000	-265.472	-43.906	405.678	40.838	-43.649	406.527
62	0.12200	-264.439	-43.927	405.715	40.824	-43.658	406.514
63	0.12400	-263.431	-43.927	405.642	40.851	-43.655	406.554
64	0.12600	-262.441	-43.918	405.615	40.781	-43.611	406.558
65	0.12800	-261.402	-43.916	405.620	40.748	-43.604	406.528
66	0.13000	-260.391	-43.915	405.660	40.742	-43.600	406.537
67	0.13200	-259.349	-43.933	405.645	40.707	-43.575	406.540
68	0.13400	-258.334	-43.952	405.620	40.727	-43.592	406.534
