1	0.00000	NaN	NaN	NaN	61.275	-43.705	406.602
2	0.00200	NaN	NaN	NaN	61.276	-43.681	406.635
3	0.00400	NaN	NaN	NaN	61.255	-43.686	406.631
4	0.00600	NaN	NaN	NaN	61.269	-43.678	406.622
5	0.00800	NaN	NaN	NaN	61.261	-43.675	406.608
6	0.01000	NaN	NaN	NaN	61.225	-43.671	406.623
7	0.01200	NaN	NaN	NaN	61.267	-43.677	406.644
8	0.01400	NaN	NaN	NaN	61.231	-43.659	406.623
9	0.01600	NaN	NaN	NaN	61.232	-43.663	406.554
10	0.01800	NaN	NaN	NaN	61.235	-43.656	406.577
11	0.02000	NaN	NaN	NaN	61.236	-43.657	406.554
12	0.02200	NaN	NaN	NaN	61.202	-43.646	406.592
13	0.02400	NaN	NaN	NaN	61.242	-43.660	406.568
14	0.02600	NaN	NaN	NaN	61.228	-43.653	406.564
15	0.02800	NaN	NaN	NaN	61.245	-43.654	406.568
16	0.03000	NaN	NaN	NaN	61.237	-43.650	406.577
17	0.03200	NaN	NaN	NaN	61.228	-43.630	406.573
18	0.03400	NaN	NaN	NaN	61.226	-43.638	406.550
19	0.03600	NaN	NaN	NaN	61.233	-43.639	406.587
20	0.03800	NaN	NaN	NaN	61.231	-43.647	406.564
21	0.04000	NaN	NaN	NaN	61.234	-43.641	406.564
22	0.04200	NaN	NaN	NaN	61.227	-43.638	406.550
23	0.04400	NaN	NaN	NaN	61.225	-43.620	406.583
24	0.04600	NaN	NaN	NaN	61.216	-43.638	406.583
25	0.04800	NaN	NaN	NaN	61.241	-43.628	406.587
26	0.05000	NaN	NaN	NaN	61.259	-43.645	406.581
27	0.05200	NaN	NaN	NaN	61.240	-43.613	406.574
28	0.05400	NaN	NaN	NaN	61.233	-43.625	406.574
29	0.05600	NaN	NaN	NaN	61.236	-43.617	406.597
30	0.05800	NaN	NaN	NaN	61.258	-43.641	406.650
31	0.06000	NaN	NaN	NaN	61.250	-43.625	406.601
32	0.06200	NaN	NaN	NaN	61.212	-43.629	406.569
33	0.06400	NaN	NaN	NaN	61.242	-43.621	406.587
34	0.06600	NaN	NaN	NaN	61.227	-43.622	406.560
35	0.06800	NaN	NaN	NaN	61.254	-43.619	406.601
36	0.07000	NaN	NaN	NaN	61.242	-43.607	406.574
37	0.07200	NaN	NaN	NaN	61.256	-43.614	406.578
38	0.07400	NaN	NaN	NaN	61.278	-43.609	406.582
39	0.07600	NaN	NaN	NaN	61.277	-43.608	406.605
40	0.07800	NaN	NaN	NaN	61.263	-43.602	406.578
41	0.08000	NaN	NaN	NaN	61.296	-43.608	406.632
42	0.08200	NaN	NaN	NaN	61.297	-43.586	406.641
43	0.08400	NaN	NaN	NaN	61.286	-43.574	406.615
44	0.08600	NaN	NaN	NaN	61.289	-43.569	406.592
45	0.08800	NaN	NaN	NaN	61.307	-43.570	406.596
46	0.09000	NaN	NaN	NaN	61.324	-43.570	406.623
47	0.09200	NaN	NaN	NaN	61.316	-43.567	406.609
48	0.09400	NaN	NaN	NaN	61.305	-43.554	406.605
49	0.09600	NaN	NaN	NaN	61.311	-43.542	406.605
50	0.09800	NaN	NaN	NaN	61.311	-43.558	406.596
51	0.10000	NaN	NaN	NaN	61.330	-43.561	406.577
52	0.10200	NaN	NaN	NaN	61.335	-43.547	406.600
53	0.10400	NaN	NaN	NaN	61.333	-43.556	406.554
54	0.10600	NaN	NaN	NaN	61.359	-43.538	406.581
55	0.10800	NaN	NaN	NaN	61.346	-43.532	406.554
56	0.11000	NaN	NaN	NaN	61.357	-43.531	406.545
57	0.11200	NaN	NaN	NaN	61.373	-43.530	406.572
58	0.11400	NaN	NaN	NaN	61.351	-43.520	406.554
59	0.11600	NaN	NaN	NaN	61.366	-43.527	406.558
60	0.11800	NaN	NaN	NaN	61.397	-43.534	406.589
61	0.12000	NaN	NaN	NaN	61.400	-43.513	406.576
62	0.12200	NaN	NaN	NaN	61.411	-43.527	406.580
63	0.12400	NaN	NaN	NaN	61.387	-43.523	406.563
64	0.12600	NaN	NaN	NaN	61.401	-43.506	406.599
65	0.12800	NaN	NaN	NaN	61.379	-43.497	406.559
66	0.13000	NaN	NaN	NaN	61.390	-43.494	406.572
67	0.13200	NaN	NaN	NaN	61.379	-43.497	406.559
68	0.13400	NaN	NaN	NaN	61.379	-43.482	406.545
69	0.13600	NaN	NaN	NaN	61.365	-43.490	406.555
70	0.13800	NaN	NaN	NaN	61.371	-43.478	406.555
71	0.14000	NaN	NaN	NaN	61.350	-43.481	406.574
72	0.14200	NaN	NaN	NaN	61.366	-43.465	406.610
73	0.14400	NaN	NaN	NaN	61.363	-43.457	406.574
74	0.14600	NaN	NaN	NaN	61.352	-43.459	406.583
75	0.14800	NaN	NaN	NaN	61.374	-43.454	406.587
76	0.15000	NaN	NaN	NaN	61.337	-43.449	406.625
77	0.15200	NaN	NaN	NaN	61.375	-43.454	406.587
78	0.15400	NaN	NaN	NaN	61.353	-43.444	406.570
79	0.15600	NaN	NaN	NaN	61.356	-43.452	406.606
80	0.15800	NaN	NaN	NaN	61.360	-43.447	406.583
81	0.16000	NaN	NaN	NaN	61.348	-43.432	406.602
82	0.16200	-371.622	-44.994	406.012	61.326	-43.424	406.562
83	0.16400	-370.904	-45.017	405.989	61.350	-43.426	406.602
84	0.16600	-370.188	-45.029	406.069	61.325	-43.421	406.608
