1	0.00000	14.533	-13.399	402.527	458.977	-15.350	407.601
2	0.00200	14.533	-13.412	402.527	457.848	-15.343	407.571
3	0.00400	14.517	-13.426	402.524	456.706	-15.375	407.488
4	0.00600	14.517	-13.432	402.523	455.558	-15.388	407.475
5	0.00800	14.484	-13.432	402.518	454.406	-15.389	407.531
6	0.01000	14.499	-13.433	402.543	453.252	-15.382	407.459
7	0.01200	14.499	-13.446	402.542	452.084	-15.354	407.422
8	0.01400	14.474	-13.466	402.571	450.934	-15.354	407.413
9	0.01600	14.442	-13.479	402.543	449.802	-15.334	407.391
10	0.01800	14.400	-13.479	402.546	448.665	-15.322	407.440
11	0.02000	14.433	-13.499	402.552	447.504	-15.301	407.400
12	0.02200	14.391	-13.506	402.578	446.376	-15.274	407.357
13	0.02400	14.408	-13.513	402.559	445.190	-15.240	407.316
14	0.02600	14.383	-13.507	402.588	444.066	-15.201	407.379
15	0.02800	14.374	-13.534	402.598	442.954	-15.175	407.367
16	0.03000	14.357	-13.541	402.617	441.772	-15.121	407.348
17	0.03200	14.333	-13.547	402.578	440.655	-15.094	407.321
18	0.03400	14.333	-13.574	402.601	439.510	-15.047	407.316
19	0.03600	14.324	-13.567	402.611	438.331	-15.005	407.191
20	0.03800	14.307	-13.608	402.629	437.195	-14.934	407.310
21	0.04000	14.300	-13.614	402.594	436.053	-14.927	407.285
22	0.04200	14.292	-13.627	402.581	434.890	-14.858	407.147
23	0.04400	14.259	-13.634	402.597	433.809	-14.824	407.182
24	0.04600	14.267	-13.661	402.610	432.661	-14.771	407.185
25	0.04800	14.266	-13.668	402.632	431.478	-14.724	407.110
26	0.05000	14.234	-13.681	402.604	430.377	-14.670	407.120
27	0.05200	14.234	-13.687	402.581	429.214	-14.630	407.159
28	0.05400	14.217	-13.708	402.622	428.078	-14.602	407.091
29	0.05600	14.184	-13.734	402.616	426.909	-14.536	407.115
30	0.05800	14.168	-13.754	402.590	425.782	-14.503	407.128
31	0.06000	14.184	-13.748	402.616	424.635	-14.454	407.028
32	0.06200	14.201	-13.781	402.618	423.484	-14.407	407.040
33	0.06400	14.119	-13.787	402.581	422.361	-14.400	407.031
34	0.06600	14.134	-13.788	402.629	421.214	-14.347	407.062
35	0.06800	14.117	-13.802	402.648	420.031	-14.312	406.931
36	0.07000	14.095	-13.807	402.565	418.893	-14.285	406.958
37	0.07200	14.076	-13.828	402.629	417.754	-14.251	406.942
38	0.07400	14.052	-13.822	402.614	416.581	-14.197	406.933
39	0.07600	14.061	-13.841	402.581	415.484	-14.184	406.950
40	0.07800	14.067	-13.856	402.661	414.339	-14.162	406.921
41	0.08000	14.028	-13.854	402.597	413.174	-14.155	406.865
42	0.08200	14.012	-13.868	402.571	412.028	-14.121	406.882
43	0.08400	14.003	-13.875	402.604	410.907	-14.096	406.944
44	0.08600	14.021	-13.894	402.561	409.792	-14.093	406.870
45	0.08800	13.979	-13.901	402.565	408.598	-14.067	406.886
46	0.09000	13.945	-13.895	402.604	407.460	-14.086	406.854
47	0.09200	13.937	-13.902	402.591	406.290	-14.079	406.873
48	0.09400	13.961	-13.909	402.607	405.188	-14.090	406.814
49	0.09600	13.921	-13.915	402.588	404.039	-14.083	406.795
50	0.09800	13.913	-13.915	402.554	402.911	-14.103	406.846
51	0.10000	13.888	-13.922	402.582	401.754	-14.094	406.728
52	0.10200	13.871	-13.921	402.579	400.568	-14.141	406.743
53	0.10400	13.863	-13.908	402.566	399.403	-14.139	406.718
54	0.10600	13.861	-13.929	402.634	398.230	-14.198	406.702
55	0.10800	13.805	-13.902	402.568	397.136	-14.190	406.685
56	0.11000	13.814	-13.928	402.557	395.985	-14.250	406.674
57	0.11200	13.821	-13.908	402.593	394.844	-14.249	406.697
58	0.11400	13.797	-13.921	402.576	393.668	-14.288	406.686
59	0.11600	13.789	-13.908	402.564	392.577	-14.320	406.648
60	0.11800	13.755	-13.902	402.581	391.405	-14.365	406.615
61	0.12000	13.748	-13.914	402.567	390.268	-14.412	406.660
62	0.12200	13.707	-13.901	402.549	389.104	-14.437	406.621
63	0.12400	13.699	-13.888	402.537	387.959	-14.482	406.568
64	0.12600	13.715	-13.887	402.540	386.858	-14.508	406.585
65	0.12800	13.713	-13.868	402.608	385.669	-14.560	406.548
66	0.13000	13.665	-13.867	402.553	384.571	-14.586	406.544
67	0.13200	13.642	-13.840	402.493	383.416	-14.625	406.545
68	0.13400	13.665	-13.821	402.554	382.242	-14.644	406.563
69	0.13600	13.641	-13.821	402.516	381.116	-14.695	406.476
70	0.13800	13.617	-13.820	402.500	379.973	-14.727	406.448
71	0.14000	13.633	-13.793	402.504	378.814	-14.774	406.520
72	0.14200	13.600	-13.787	402.520	377.690	-14.800	406.521
73	0.14400	13.615	-13.748	402.547	376.517	-14.832	406.479
74	0.14600	13.582	-13.761	402.541	375.379	-14.870	406.406
75	0.14800	13.551	-13.746	402.489	374.245	-14.902	406.417
