74.917	-42.959	405.745	338.867	-41.576	408.409
74.893	-42.968	405.764	337.446	-41.573	408.430
74.814	-42.982	405.724	336.056	-41.577	408.403
74.746	-42.986	405.720	334.649	-41.565	408.418
74.719	-43.000	405.762	333.288	-41.605	408.377
74.659	-43.009	405.749	331.869	-41.609	408.353
74.625	-43.007	405.717	330.498	-41.624	408.397
74.560	-43.025	405.751	329.073	-41.625	408.362
74.492	-43.026	405.793	327.672	-41.645	408.342
74.426	-43.033	405.744	326.286	-41.668	408.398
74.334	-43.033	405.722	324.892	-41.692	408.374
74.283	-43.022	405.733	323.496	-41.699	408.294
74.230	-43.040	405.710	322.074	-41.710	408.321
74.146	-43.032	405.795	320.693	-41.741	408.309
74.095	-43.060	405.763	319.301	-41.791	408.362
74.006	-43.060	405.742	317.879	-41.785	408.314
73.940	-43.041	405.771	316.495	-41.798	408.249
73.872	-43.044	405.767	315.065	-41.827	408.258
73.826	-43.082	405.749	313.700	-41.883	408.293
73.781	-43.082	405.750	312.295	-41.893	408.249
73.742	-43.084	405.764	310.899	-41.926	408.256
73.672	-43.095	405.738	309.496	-41.960	408.247
73.644	-43.109	405.779	308.101	-41.962	408.224
73.601	-43.117	405.794	306.701	-42.020	408.161
73.531	-43.115	405.731	305.286	-42.034	408.172
73.507	-43.123	405.772	303.941	-42.085	408.200
73.454	-43.134	405.773	302.516	-42.094	408.159
73.393	-43.110	405.779	301.102	-42.116	408.127
73.341	-43.121	405.780	299.735	-42.153	408.094
73.276	-43.117	405.800	298.342	-42.172	408.113
73.212	-43.115	405.796	296.960	-42.217	408.092
73.166	-43.138	405.765	295.566	-42.251	408.128
73.097	-43.112	405.734	294.159	-42.260	408.016
73.048	-43.119	405.712	292.742	-42.296	408.008
72.950	-43.105	405.747	291.410	-42.353	408.032
72.909	-43.114	405.761	289.979	-42.374	407.979
72.872	-43.096	405.739	288.582	-42.390	408.031
72.821	-43.107	405.740	287.185	-42.429	407.989
72.745	-43.117	405.677	285.786	-42.458	407.932
72.692	-43.113	405.664	284.398	-42.478	407.892
72.634	-43.114	405.674	283.009	-42.528	407.885
72.580	-43.131	405.675	281.609	-42.574	407.912
72.528	-43.130	405.617	280.215	-42.600	407.964
72.462	-43.125	405.659	278.816	-42.629	407.890
72.374	-43.118	405.661	277.393	-42.655	407.882
72.328	-43.133	405.652	276.019	-42.697	407.850
72.269	-43.124	405.672	274.635	-42.690	407.869
72.199	-43.125	405.715	273.227	-42.723	407.848
72.169	-43.132	405.720	271.834	-42.734	407.869
72.100	-43.133	405.763	270.392	-42.758	407.861
72.043	-43.120	405.736	268.997	-42.783	407.837
72.000	-43.140	405.810	267.600	-42.806	407.838
71.922	-43.117	405.766	266.243	-42.858	407.838
71.867	-43.133	405.790	264.832	-42.860	407.883
71.801	-43.139	405.764	263.457	-42.895	407.864
71.757	-43.145	405.801	262.047	-42.912	407.839
71.716	-43.140	405.779	260.645	-42.903	407.778
71.664	-43.142	405.826	259.217	-42.911	407.774
71.550	-43.118	405.751	257.831	-42.926	407.777
71.506	-43.110	405.775	256.459	-42.977	407.819
71.454	-43.121	405.776	255.034	-42.957	407.828
71.379	-43.091	405.755	253.678	-42.972	407.810
71.317	-43.106	405.719	252.232	-42.941	407.800
71.232	-43.070	405.731	250.849	-42.964	407.739
71.198	-43.081	405.759	249.403	-42.949	407.747
71.128	-43.078	405.719	248.066	-42.950	407.765
71.074	-43.073	405.729	246.639	-42.945	407.799
70.995	-43.048	405.709	245.255	-42.930	407.737
70.934	-43.027	405.669	243.834	-42.926	407.788
70.882	-43.028	405.739	242.424	-42.906	407.730
70.834	-43.019	405.703	241.030	-42.864	407.714
70.777	-43.021	405.691	239.611	-42.839	407.668
70.743	-43.033	405.719	238.254	-42.861	407.681
70.681	-43.025	405.716	236.830	-42.841	407.662
70.624	-43.012	405.689	235.444	-42.833	407.650
70.576	-43.018	405.667	234.055	-42.816	407.710
70.549	-43.011	405.696	232.650	-42.821	407.646
70.434	-42.995	405.749	231.237	-42.769	407.657
70.401	-43.003	405.731	229.847	-42.752	407.635
70.328	-43.004	405.714	228.446	-42.706	407.593
70.263	-42.986	405.721	227.048	-42.714	407.613
70.220	-42.994	405.735	225.656	-42.703	407.658
70.173	-42.991	405.759	224.284	-42.703	407.640
70.104	-42.990	405.673	222.889	-42.690	407.626
70.043	-42.996	405.707	221.488	-42.675	407.598
69.974	-42.981	405.759	220.080	-42.655	407.579
69.915	-42.975	405.710	218.710	-42.633	407.552
69.865	-42.966	405.697	217.310	-42.603	407.576
69.776	-42.961	405.653	215.906	-42.586	407.578
69.747	-42.959	405.682	214.496	-42.565	407.566
69.634	-42.948	405.666	213.131	-42.575	407.590
69.637	-42.968	405.588	211.720	-42.555	407.495
69.543	-42.950	405.599	210.334	-42.531	407.532
69.477	-42.917	405.592	208.937	-42.526	407.486
69.474	-42.934	405.674	207.535	-42.495	407.520
69.364	-42.935	405.603	206.134	-42.472	407.508
69.307	-42.904	405.610	204.749	-42.457	407.481
69.277	-42.902	405.661	203.341	-42.452	407.449
69.219	-42.889	405.635	201.920	-42.426	407.459
69.152	-42.892	405.655	200.546	-42.439	407.457
69.081	-42.885	405.661	199.136	-42.426	407.476
69.034	-42.883	405.685	197.731	-42.394	407.436
68.978	-42.847	405.692	196.316	-42.394	407.349
68.883	-42.840	405.611	194.933	-42.402	407.361
68.819	-42.837	405.631	193.519	-42.410	407.401
68.754	-42.841	405.628	192.098	-42.384	407.399
68.702	-42.828	405.662	190.721	-42.395	407.407
68.618	-42.832	405.631	189.346	-42.384	407.425
68.549	-42.844	405.605	187.927	-42.374	407.418
68.499	-42.848	405.629	186.493	-42.388	407.328
68.405	-42.829	405.641	185.116	-42.391	407.389
68.336	-42.839	405.638	183.713	-42.390	407.345
68.252	-42.820	405.640	182.288	-42.399	407.382
68.188	-42.855	405.641	180.921	-42.416	407.345
68.136	-42.866	405.642	179.536	-42.408	407.336
68.041	-42.830	405.686	178.131	-42.412	407.383
67.988	-42.841	405.687	176.695	-42.402	407.336
67.956	-42.847	405.715	175.292	-42.422	407.354
67.884	-42.864	405.689	173.898	-42.432	407.350
67.831	-42.888	405.726	172.495	-42.429	407.404
67.785	-42.888	405.727	171.101	-42.463	407.347
67.729	-42.887	405.761	169.708	-42.474	407.301
67.663	-42.906	405.771	168.286	-42.477	407.330
67.580	-42.913	405.695	166.897	-42.481	407.372
67.534	-42.900	405.788	165.512	-42.482	407.307
67.463	-42.920	405.716	164.085	-42.490	407.340
67.415	-42.929	405.822	162.708	-42.524	407.298
67.314	-42.906	405.692	161.292	-42.538	407.278
67.220	-42.925	405.707	159.905	-42.529	407.266
67.161	-42.931	405.741	158.486	-42.549	407.250
67.118	-42.918	405.742	157.039	-42.571	407.215
66.990	-42.884	405.709	155.658	-42.617	407.241
66.929	-42.937	405.678	154.258	-42.631	407.235
66.891	-42.930	405.738	152.877	-42.663	407.227
66.786	-42.927	405.644	151.480	-42.694	407.214
66.710	-42.935	405.605	150.109	-42.723	407.199
66.673	-42.968	405.623	148.657	-42.711	407.192
66.619	-42.948	405.620	147.280	-42.752	407.204
66.539	-42.975	405.640	145.865	-42.773	407.215
66.499	-42.962	405.641	144.457	-42.807	407.172
66.421	-42.966	405.671	143.061	-42.830	407.169
66.391	-43.002	405.703	141.672	-42.843	407.144
66.285	-42.998	405.632	140.288	-42.896	407.139
66.239	-43.031	405.683	138.877	-42.926	407.149
66.163	-43.015	405.699	137.477	-42.941	407.114
66.105	-43.053	405.713	136.078	-42.956	407.080
65.970	-43.059	405.730	134.739	-43.000	407.129
65.817	-43.096	405.687	133.401	-43.002	407.091
65.650	-43.146	405.713	132.094	-42.987	407.120
65.455	-43.217	405.758	130.842	-42.991	407.157
65.135	-43.259	405.760	129.630	-42.949	407.200
64.714	-43.235	405.872	128.556	-42.969	407.220
64.101	-43.064	406.088	127.583	-43.200	407.179
63.479	-42.940	406.181	126.721	-43.327	407.214
62.739	-42.854	406.413	125.976	-43.552	407.249
61.926	-42.850	406.522	125.339	-43.633	407.318
61.037	-42.752	406.686	124.848	-43.632	407.335
60.109	-42.732	406.700	124.353	-43.566	407.473
59.143	-42.783	406.864	123.890	-43.563	407.509
58.112	-42.788	406.835	123.527	-43.535	407.595
57.057	-42.840	406.807	123.217	-43.467	407.630
56.026	-42.846	406.757	122.949	-43.397	407.713
54.897	-42.841	406.698	122.784	-43.335	407.742
53.808	-42.911	406.586	122.614	-43.338	407.767
52.674	-42.932	406.391	122.417	-43.302	407.661
51.518	-42.955	406.240	122.216	-43.285	407.615
50.365	-42.936	406.062	122.070	-43.296	407.529
49.212	-42.955	405.867	121.889	-43.282	407.442
48.100	-42.961	405.749	121.726	-43.308	407.341
46.952	-42.956	405.497	121.533	-43.301	407.111
45.840	-42.940	405.368	121.376	-43.354	406.992
44.657	-42.894	405.280	121.221	-43.297	406.989
43.460	-42.846	405.363	121.047	-43.234	406.898
42.245	-42.815	405.388	120.918	-43.177	406.891
41.016	-42.764	405.375	120.789	-43.095	406.940
39.771	-42.733	405.500	120.708	-43.045	406.994
38.545	-42.687	405.547	120.600	-42.983	406.992
37.338	-42.699	405.548	120.509	-42.916	406.935
36.160	-42.723	405.603	120.413	-42.891	406.905
34.883	-42.709	405.555	120.310	-42.829	406.964
33.659	-42.718	405.578	120.233	-42.799	406.940
32.436	-42.745	405.570	120.161	-42.768	406.999
31.195	-42.743	405.488	120.069	-42.804	407.002
30.030	-42.849	405.535	119.980	-42.834	407.005
28.856	-42.894	405.496	119.880	-42.851	407.003
27.665	-42.963	405.548	119.789	-42.894	407.043
26.441	-42.993	405.477	119.715	-42.932	407.051
25.219	-43.021	405.452	119.626	-42.977	407.068
24.044	-43.100	405.466	119.561	-42.996	407.076
22.842	-43.134	405.506	119.470	-43.033	407.055
21.672	-43.192	405.417	119.368	-43.064	407.091
20.473	-43.257	405.463	119.269	-43.072	407.135
19.290	-43.313	405.431	119.138	-43.083	407.078
18.062	-43.354	405.368	119.032	-43.074	407.071
16.819	-43.348	405.345	118.918	-43.077	407.088
15.585	-43.320	405.369	118.831	-43.085	407.077
14.445	-43.362	405.417	118.716	-43.043	407.052
13.239	-43.366	405.418	118.609	-43.021	407.009
12.029	-43.357	405.474	118.521	-43.015	406.984
10.797	-43.365	405.438	118.429	-42.989	407.038
9.537	-43.335	405.406	118.292	-42.936	406.994
8.329	-43.306	405.431	118.204	-42.915	406.956
7.120	-43.270	405.421	118.122	-42.887	407.001
5.897	-43.274	405.402	118.031	-42.862	407.032
4.729	-43.291	405.498	117.951	-42.838	407.008
3.516	-43.283	405.390	117.847	-42.822	407.025
2.323	-43.280	405.460	117.749	-42.794	407.042
1.137	-43.325	405.432	117.659	-42.811	407.008
-0.091	-43.321	405.383	117.593	-42.815	407.002
-1.300	-43.321	405.384	117.499	-42.819	407.001
-2.530	-43.362	405.318	117.392	-42.835	406.962
-3.690	-43.404	405.311	117.306	-42.859	406.965
-4.860	-43.468	405.350	117.210	-42.899	406.991
-6.073	-43.508	405.312	117.112	-42.910	406.990
-7.251	-43.516	405.325	117.026	-42.948	407.030
-8.473	-43.535	405.310	116.942	-42.988	407.024
-9.720	-43.530	405.336	116.815	-42.998	407.050
-10.951	-43.579	405.232	116.760	-43.054	407.030
-12.188	-43.627	405.220	116.628	-43.077	407.033
-13.305	-43.618	405.293	116.552	-43.108	406.981
-14.528	-43.696	405.276	116.468	-43.138	407.044
-15.706	-43.687	405.307	116.370	-43.164	407.056
-16.948	-43.687	405.307	116.272	-43.175	407.055
-18.159	-43.701	405.314	116.169	-43.198	407.053
-19.376	-43.677	405.284	116.049	-43.197	407.056
-20.611	-43.651	405.252	115.952	-43.209	407.032
-21.821	-43.646	405.227	115.876	-43.216	407.012
-23.025	-43.648	405.239	115.735	-43.207	406.973
-24.181	-43.648	405.293	115.646	-43.198	406.995
-25.376	-43.646	405.319	115.549	-43.225	406.984
-26.586	-43.660	405.334	115.466	-43.228	406.974
-27.797	-43.621	405.335	115.378	-43.214	406.973
-29.024	-43.617	405.269	115.269	-43.211	406.990
-30.255	-43.617	405.227	115.184	-43.199	406.965
-31.427	-43.612	405.240	115.069	-43.185	406.991
-32.663	-43.636	405.235	114.936	-43.169	407.013
-33.841	-43.640	405.204	114.863	-43.209	406.975
-35.035	-43.649	405.172	114.730	-43.179	406.982
-36.264	-43.640	405.249	114.634	-43.182	407.004
-37.443	-43.685	405.246	114.562	-43.184	406.985
-38.683	-43.668	405.255	114.460	-43.199	407.006
-39.865	-43.678	405.297	114.363	-43.226	406.996
-41.102	-43.672	405.276	114.253	-43.232	406.943
-42.329	-43.680	405.258	114.138	-43.257	406.951
-43.545	-43.674	405.264	114.057	-43.283	406.968
-44.752	-43.683	405.251	113.929	-43.287	406.934
-45.965	-43.695	405.261	113.835	-43.322	406.961
-47.156	-43.668	405.318	113.713	-43.318	407.010
-48.393	-43.660	405.326	113.637	-43.348	406.981
-49.585	-43.672	405.275	113.547	-43.378	406.984
-50.779	-43.658	405.335	113.445	-43.417	406.974
-51.977	-43.648	405.329	113.326	-43.433	406.944
-53.191	-43.669	405.301	113.243	-43.465	406.985
-54.428	-43.647	405.281	113.128	-43.475	406.979
-55.630	-43.606	405.253	113.054	-43.488	407.019
-56.810	-43.627	405.256	112.932	-43.495	406.999
-58.037	-43.602	405.251	112.839	-43.517	406.966
-59.261	-43.584	405.260	112.738	-43.509	407.020
-60.433	-43.599	405.288	112.592	-43.498	406.944
-61.688	-43.591	405.262	112.499	-43.534	406.948
-62.893	-43.560	405.264	112.400	-43.528	406.956
-64.076	-43.568	405.307	112.287	-43.531	406.950
-65.258	-43.564	405.315	112.190	-43.520	406.958
-66.503	-43.573	405.318	112.077	-43.507	406.961
-67.697	-43.534	405.315	111.980	-43.510	406.983
-68.924	-43.512	405.343	111.872	-43.523	406.991
-70.134	-43.543	405.299	111.782	-43.499	407.000
-71.384	-43.544	405.272	111.644	-43.499	406.975
-72.613	-43.521	405.304	111.559	-43.499	407.011
-73.804	-43.532	405.342	111.456	-43.523	406.987
-75.014	-43.561	405.325	111.360	-43.526	407.009
-76.197	-43.593	405.346	111.250	-43.509	406.989
-77.400	-43.606	405.285	111.092	-43.498	406.946
-78.615	-43.580	405.335	111.024	-43.524	406.931
-79.787	-43.608	405.371	110.904	-43.539	406.948
-81.021	-43.609	405.356	110.817	-43.523	406.993
-82.222	-43.602	405.356	110.684	-43.532	406.960
-83.455	-43.620	405.332	110.593	-43.545	406.996
-84.669	-43.613	405.332	110.504	-43.538	406.972
-85.870	-43.622	405.325	110.428	-43.559	406.989
-87.086	-43.632	405.295	110.347	-43.580	406.947
-88.313	-43.621	405.287	110.217	-43.559	406.969
-89.481	-43.658	405.321	110.138	-43.587	406.963
-90.679	-43.661	405.318	110.017	-43.546	407.008
-91.897	-43.646	405.291	109.920	-43.559	406.961
-93.082	-43.662	405.292	109.808	-43.538	407.011
-94.345	-43.645	405.309	109.687	-43.523	406.977
-95.520	-43.645	405.290	109.590	-43.520	406.939
-96.731	-43.640	405.359	109.507	-43.510	406.893
-97.931	-43.667	405.330	109.443	-43.499	406.934
-99.144	-43.653	405.322	109.326	-43.479	406.900
-100.371	-43.686	405.304	109.233	-43.500	406.890
-101.602	-43.664	405.297	109.117	-43.456	406.889
-102.795	-43.681	405.228	108.997	-43.431	406.925
-103.962	-43.681	405.251	108.885	-43.399	406.892
-105.209	-43.694	405.180	108.770	-43.371	406.882
-106.417	-43.716	405.147	108.673	-43.359	406.890
-107.588	-43.745	405.230	108.593	-43.356	406.881
-108.800	-43.745	405.243	108.485	-43.347	406.875
-110.029	-43.724	405.221	108.382	-43.319	406.833
-111.204	-43.740	405.341	108.256	-43.293	406.832
-112.458	-43.747	405.287	108.164	-43.292	406.831
-113.689	-43.781	405.304	108.059	-43.245	406.844
-114.864	-43.798	405.337	107.953	-43.242	406.899
-116.076	-43.815	405.324	107.829	-43.218	406.875
-117.291	-43.845	405.312	107.725	-43.217	406.906
-118.495	-43.826	405.312	107.648	-43.223	406.910
-119.709	-43.832	405.245	107.558	-43.214	406.933
-120.932	-43.854	405.269	107.434	-43.204	406.923
-122.150	-43.880	405.284	107.312	-43.186	406.959
-123.369	-43.910	405.255	107.220	-43.185	406.958
-124.609	-43.876	405.291	107.109	-43.181	406.976
-125.846	-43.889	405.251	106.976	-43.165	406.998
-127.048	-43.887	405.315	106.871	-43.143	406.956
-128.251	-43.908	405.303	106.777	-43.125	406.965
-129.472	-43.941	405.369	106.638	-43.108	406.950
