27.086	-43.140	405.486	421.854	-41.588	409.314
26.993	-43.127	405.410	420.798	-41.563	409.290
26.857	-43.157	405.398	419.777	-41.538	409.218
26.836	-43.144	405.427	418.799	-41.542	409.276
26.763	-43.174	405.439	417.724	-41.522	409.246
26.663	-43.171	405.408	416.733	-41.541	409.288
26.597	-43.175	405.407	415.727	-41.516	409.229
26.535	-43.201	405.455	414.734	-41.480	409.231
26.451	-43.203	405.450	413.717	-41.488	409.189
26.376	-43.220	405.426	412.682	-41.485	409.231
26.297	-43.207	405.468	411.671	-41.484	409.236
26.225	-43.225	405.444	410.686	-41.456	409.166
26.156	-43.207	405.521	409.691	-41.486	409.188
26.038	-43.204	405.464	408.639	-41.430	409.113
25.983	-43.231	405.548	407.628	-41.439	409.137
25.868	-43.211	405.409	406.605	-41.420	409.050
25.810	-43.234	405.412	405.627	-41.439	409.111
25.704	-43.227	405.390	404.619	-41.423	409.077
25.664	-43.230	405.383	403.568	-41.424	409.091
25.573	-43.244	405.379	402.579	-41.428	409.103
25.491	-43.227	405.338	401.546	-41.408	409.072
25.453	-43.245	405.344	400.529	-41.410	409.040
25.306	-43.239	405.339	399.553	-41.409	408.979
25.245	-43.252	405.351	398.511	-41.402	409.015
25.189	-43.267	405.377	397.510	-41.413	409.012
25.078	-43.246	405.411	396.484	-41.389	409.000
25.033	-43.259	405.449	395.436	-41.400	409.012
24.910	-43.242	405.448	394.439	-41.416	409.030
24.861	-43.269	405.440	393.420	-41.395	409.010
24.771	-43.277	405.436	392.371	-41.406	409.026
24.697	-43.262	405.432	391.381	-41.422	408.996
24.613	-43.267	405.382	390.354	-41.408	408.896
24.546	-43.283	405.439	389.361	-41.450	408.966
24.444	-43.285	405.409	388.314	-41.431	408.951
24.340	-43.271	405.388	387.258	-41.440	408.845
24.239	-43.260	405.344	386.282	-41.467	408.909
24.157	-43.265	405.444	385.247	-41.476	408.896
24.028	-43.246	405.407	384.213	-41.519	408.936
23.975	-43.257	405.409	383.214	-41.515	408.901
23.861	-43.242	405.443	382.192	-41.556	408.934
23.782	-43.232	405.439	381.174	-41.564	408.868
23.731	-43.260	405.432	380.139	-41.582	408.876
23.619	-43.240	405.444	379.117	-41.589	408.837
23.554	-43.257	405.479	378.074	-41.586	408.797
23.481	-43.257	405.487	377.051	-41.628	408.873
23.414	-43.263	405.441	376.010	-41.618	408.834
23.324	-43.265	405.528	375.048	-41.645	408.914
23.233	-43.265	405.510	374.014	-41.654	408.886
23.151	-43.261	405.506	373.020	-41.694	408.901
23.026	-43.239	405.446	371.987	-41.722	408.798
22.940	-43.223	405.474	370.955	-41.725	408.773
22.890	-43.244	405.467	369.964	-41.776	408.847
22.789	-43.244	405.482	368.919	-41.778	408.790
22.733	-43.261	405.485	367.945	-41.821	408.834
22.634	-43.243	405.441	366.910	-41.826	408.703
22.545	-43.237	405.401	365.902	-41.875	408.771
22.452	-43.219	405.416	364.889	-41.886	408.710
22.367	-43.215	405.412	363.854	-41.898	408.731
22.298	-43.225	405.411	362.871	-41.926	408.704
22.245	-43.218	405.446	361.812	-41.913	408.604
22.147	-43.208	405.416	360.815	-41.970	408.750
22.079	-43.205	405.506	359.811	-41.990	408.594
22.012	-43.211	405.483	358.756	-41.991	408.593
21.923	-43.200	405.534	357.801	-42.041	408.603
21.828	-43.169	405.491	356.757	-42.046	408.570
21.709	-43.188	405.424	355.729	-42.071	408.669
21.640	-43.162	405.397	354.703	-42.076	408.583
21.564	-43.182	405.419	353.693	-42.113	408.578
21.478	-43.169	405.402	352.669	-42.151	408.541
21.400	-43.177	405.365	351.696	-42.186	408.595
21.335	-43.183	405.342	350.656	-42.194	408.584
21.213	-43.168	405.318	349.617	-42.186	408.557
21.136	-43.188	405.340	348.608	-42.240	408.548
21.055	-43.199	405.348	347.599	-42.260	408.466
20.987	-43.186	405.358	346.571	-42.261	408.515
20.861	-43.196	405.369	345.566	-42.271	408.499
20.784	-43.178	405.411	344.546	-42.311	408.484
20.697	-43.201	405.420	343.512	-42.337	408.487
20.638	-43.207	405.432	342.461	-42.352	408.401
20.533	-43.230	405.414	341.459	-42.344	408.478
20.448	-43.232	405.433	340.441	-42.345	408.394
20.370	-43.222	405.429	339.423	-42.365	408.432
20.261	-43.235	405.421	338.358	-42.354	408.454
20.155	-43.206	405.388	337.349	-42.362	408.404
20.076	-43.227	405.478	336.357	-42.367	408.494
19.943	-43.186	405.415	335.275	-42.351	408.405
19.857	-43.201	405.447	334.278	-42.367	408.431
19.762	-43.192	405.417	333.254	-42.368	408.440
19.666	-43.194	405.445	332.205	-42.349	408.435
19.610	-43.196	405.435	331.230	-42.382	408.438
19.516	-43.200	405.440	330.177	-42.359	408.354
19.441	-43.199	405.449	329.154	-42.356	408.432
19.394	-43.221	405.442	328.132	-42.356	408.357
19.320	-43.220	405.451	327.108	-42.349	408.331
19.227	-43.215	405.503	326.073	-42.361	408.370
19.171	-43.235	405.460	325.057	-42.350	408.299
19.028	-43.209	405.420	324.042	-42.334	408.356
18.945	-43.188	405.448	323.047	-42.342	408.325
18.830	-43.162	405.402	321.975	-42.303	408.287
18.738	-43.178	405.375	320.998	-42.322	408.346
18.664	-43.161	405.394	319.937	-42.273	408.262
18.563	-43.155	405.386	318.968	-42.302	408.290
18.502	-43.134	405.350	317.941	-42.295	408.272
18.390	-43.116	405.317	316.887	-42.244	408.272
18.324	-43.134	405.352	315.879	-42.240	408.367
18.257	-43.151	405.387	314.848	-42.220	408.230
18.162	-43.157	405.347	313.874	-42.248	408.285
18.067	-43.137	405.385	312.861	-42.223	408.223
17.984	-43.153	405.417	311.855	-42.226	408.209
17.873	-43.167	405.387	310.816	-42.184	408.261
17.793	-43.159	405.451	309.781	-42.176	408.103
17.729	-43.173	405.441	308.787	-42.201	408.115
17.639	-43.198	405.518	307.744	-42.186	408.160
17.530	-43.202	405.407	306.747	-42.169	408.085
17.449	-43.213	405.416	305.731	-42.176	408.124
17.336	-43.202	405.382	304.639	-42.133	408.029
17.209	-43.202	405.313	303.667	-42.148	408.115
17.148	-43.230	405.338	302.645	-42.143	408.100
17.060	-43.226	405.276	301.596	-42.130	408.046
16.993	-43.244	405.288	300.618	-42.142	408.119
16.859	-43.213	405.307	299.567	-42.105	408.035
16.761	-43.220	405.358	298.547	-42.101	407.999
16.685	-43.202	405.377	297.516	-42.084	408.020
16.606	-43.199	405.374	296.482	-42.103	408.009
16.504	-43.227	405.438	295.457	-42.074	408.032
16.439	-43.248	405.405	294.423	-42.078	408.007
16.348	-43.238	405.433	293.429	-42.087	407.990
16.228	-43.225	405.387	292.411	-42.093	408.037
16.182	-43.237	405.426	291.327	-42.049	408.010
16.077	-43.241	405.464	290.339	-42.062	408.074
15.957	-43.206	405.405	289.284	-42.077	408.021
15.878	-43.233	405.427	288.265	-42.066	407.993
15.744	-43.207	405.355	287.266	-42.088	408.043
15.651	-43.185	405.416	286.255	-42.081	408.009
15.518	-43.197	405.347	285.217	-42.053	408.047
15.461	-43.229	405.454	284.168	-42.079	407.967
15.388	-43.226	405.395	283.152	-42.055	407.967
15.282	-43.238	405.410	282.123	-42.084	407.997
15.199	-43.247	405.442	281.106	-42.081	407.989
15.131	-43.259	405.419	280.117	-42.131	407.981
15.033	-43.300	405.428	279.072	-42.107	407.984
14.944	-43.292	405.434	278.004	-42.094	407.982
14.866	-43.313	405.433	277.025	-42.103	407.984
14.744	-43.281	405.420	275.964	-42.093	407.910
14.649	-43.271	405.413	274.952	-42.093	407.923
14.542	-43.274	405.451	273.944	-42.111	407.968
14.459	-43.278	405.425	272.922	-42.106	407.927
14.358	-43.276	405.372	271.897	-42.145	407.958
14.308	-43.300	405.411	270.888	-42.138	407.886
14.163	-43.278	405.325	269.856	-42.151	407.848
14.101	-43.290	405.338	268.852	-42.163	407.959
14.011	-43.283	405.321	267.777	-42.169	407.853
13.917	-43.282	405.304	266.810	-42.184	407.870
13.846	-43.310	405.362	265.775	-42.202	407.834
13.762	-43.275	405.356	264.759	-42.222	407.782
13.667	-43.307	405.410	263.766	-42.240	407.778
13.560	-43.294	405.459	262.689	-42.229	407.748
13.473	-43.291	405.396	261.706	-42.283	407.807
13.356	-43.302	405.354	260.693	-42.283	407.807
13.272	-43.286	405.291	259.659	-42.293	407.713
13.185	-43.305	405.369	258.644	-42.285	407.762
13.119	-43.313	405.300	257.631	-42.337	407.699
13.031	-43.304	405.329	256.598	-42.334	407.718
12.902	-43.302	405.283	255.592	-42.383	407.759
12.832	-43.308	405.328	254.557	-42.386	407.693
12.709	-43.317	405.272	253.524	-42.384	407.715
12.598	-43.294	405.331	252.453	-42.407	407.715
12.496	-43.308	405.359	251.425	-42.407	407.754
12.391	-43.330	405.365	250.433	-42.462	407.805
12.324	-43.331	405.411	249.368	-42.458	407.706
12.224	-43.324	405.427	248.386	-42.496	407.734
12.126	-43.319	405.420	247.365	-42.507	407.744
12.027	-43.331	405.403	246.330	-42.533	407.739
11.965	-43.371	405.464	245.302	-42.556	407.750
11.859	-43.349	405.432	244.258	-42.562	407.739
11.727	-43.335	405.418	243.215	-42.592	407.697
11.594	-43.334	405.440	242.194	-42.632	407.740
11.530	-43.353	405.453	241.159	-42.644	407.700
11.405	-43.358	405.443	240.128	-42.657	407.700
11.325	-43.334	405.427	239.147	-42.681	407.697
11.201	-43.337	405.439	238.093	-42.705	407.691
11.117	-43.341	405.413	237.043	-42.709	407.733
11.056	-43.348	405.426	236.016	-42.702	407.697
10.969	-43.354	405.445	235.001	-42.738	407.699
10.868	-43.334	405.425	233.959	-42.760	407.750
10.800	-43.358	405.461	232.956	-42.765	407.691
10.686	-43.358	405.486	231.943	-42.810	407.709
10.606	-43.345	405.528	230.922	-42.821	407.707
10.473	-43.314	405.548	229.897	-42.838	407.620
10.392	-43.316	405.453	228.892	-42.856	407.689
10.295	-43.293	405.388	227.838	-42.850	407.637
10.182	-43.298	405.346	226.818	-42.877	407.629
10.117	-43.297	405.323	225.770	-42.889	407.610
10.024	-43.296	405.306	224.752	-42.901	407.565
9.939	-43.284	405.290	223.722	-42.915	407.530
9.871	-43.310	405.280	222.732	-42.948	407.562
9.779	-43.313	405.218	221.677	-42.935	407.539
9.720	-43.332	405.266	220.678	-42.949	407.566
9.636	-43.330	405.331	219.659	-42.939	407.535
9.500	-43.299	405.328	218.638	-42.935	407.503
9.390	-43.280	405.341	217.609	-42.941	407.497
9.302	-43.300	405.396	216.591	-42.939	407.506
9.191	-43.292	405.318	215.571	-42.942	407.515
9.110	-43.284	405.292	214.522	-42.924	407.537
8.975	-43.277	405.256	213.507	-42.931	407.478
8.889	-43.284	405.275	212.518	-42.957	407.517
8.773	-43.273	405.243	211.470	-42.932	407.479
8.674	-43.253	405.223	210.413	-42.940	407.457
8.582	-43.266	405.243	209.399	-42.932	407.448
8.482	-43.256	405.304	208.398	-42.960	407.499
8.378	-43.239	405.330	207.349	-42.935	407.465
8.283	-43.243	405.337	206.316	-42.931	407.537
8.194	-43.248	405.379	205.282	-42.951	407.493
8.107	-43.255	405.398	204.263	-42.932	407.497
8.005	-43.241	405.379	203.251	-42.925	407.469
7.937	-43.259	405.392	202.207	-42.954	407.473
7.810	-43.256	405.369	201.180	-42.954	407.456
7.718	-43.241	405.340	200.153	-42.961	407.501
7.577	-43.256	405.385	199.133	-42.973	407.452
7.497	-43.230	405.392	198.107	-42.951	407.446
7.373	-43.221	405.369	197.047	-42.964	407.496
7.265	-43.208	405.418	196.000	-42.947	407.485
7.163	-43.209	405.412	194.985	-42.938	407.487
7.063	-43.207	405.360	193.983	-42.951	407.511
6.979	-43.206	405.402	192.945	-42.923	407.456
6.876	-43.209	405.373	191.915	-42.922	407.469
6.799	-43.230	405.373	190.895	-42.910	407.522
6.686	-43.231	405.399	189.870	-42.897	407.451
6.597	-43.239	405.395	188.831	-42.899	407.429
6.475	-43.209	405.360	187.801	-42.882	407.431
6.387	-43.230	405.392	186.788	-42.874	407.392
6.273	-43.180	405.380	185.770	-42.864	407.402
6.144	-43.214	405.360	184.748	-42.866	407.411
6.049	-43.185	405.296	183.724	-42.862	407.361
5.960	-43.200	405.292	182.668	-42.862	407.337
5.856	-43.202	405.263	181.647	-42.843	407.335
5.777	-43.228	405.286	180.626	-42.854	407.278
5.689	-43.221	405.270	179.613	-42.854	407.283
5.573	-43.215	405.260	178.604	-42.862	407.304
5.504	-43.215	405.306	177.570	-42.852	407.290
5.412	-43.234	405.325	176.529	-42.837	407.286
5.256	-43.207	405.342	175.493	-42.848	407.266
5.220	-43.238	405.384	174.452	-42.826	407.287
5.095	-43.214	405.349	173.443	-42.820	407.274
4.982	-43.231	405.365	172.421	-42.829	407.331
4.863	-43.226	405.333	171.398	-42.831	407.328
4.770	-43.245	405.352	170.357	-42.826	407.236
4.696	-43.246	405.339	169.330	-42.818	407.243
4.570	-43.251	405.330	168.286	-42.840	407.251
4.468	-43.237	405.311	167.297	-42.837	407.201
4.355	-43.254	405.327	166.239	-42.821	407.261
4.263	-43.252	405.334	165.233	-42.823	407.269
4.146	-43.242	405.370	164.194	-42.825	407.242
4.058	-43.250	405.367	163.153	-42.803	407.249
3.958	-43.260	405.373	162.129	-42.819	407.268
3.886	-43.290	405.386	161.095	-42.831	407.212
3.786	-43.306	405.393	160.069	-42.831	407.241
3.686	-43.314	405.422	159.050	-42.857	407.253
3.544	-43.290	405.361	157.988	-42.825	407.244
3.441	-43.288	405.401	156.964	-42.825	407.252
3.331	-43.302	405.371	155.915	-42.822	407.241
3.208	-43.308	405.362	154.857	-42.836	407.231
3.104	-43.315	405.356	153.842	-42.835	407.233
2.973	-43.316	405.356	152.803	-42.828	407.239
2.886	-43.302	405.363	151.773	-42.857	407.242
2.793	-43.334	405.418	150.732	-42.857	407.226
2.701	-43.334	405.380	149.709	-42.860	407.194
2.606	-43.337	405.409	148.702	-42.876	407.228
2.505	-43.346	405.416	147.652	-42.872	407.224
2.422	-43.348	405.413	146.597	-42.866	407.183
2.295	-43.344	405.414	145.602	-42.882	407.164
2.180	-43.342	405.463	144.589	-42.903	407.225
2.074	-43.336	405.421	143.564	-42.874	407.192
1.974	-43.347	405.405	142.503	-42.894	407.168
1.828	-43.328	405.367	141.487	-42.907	407.194
1.766	-43.340	405.380	140.440	-42.919	407.163
1.649	-43.353	405.316	139.445	-42.950	407.163
1.563	-43.339	405.323	138.441	-42.946	407.167
1.515	-43.357	405.362	137.383	-42.938	407.157
1.374	-43.361	405.349	136.350	-42.959	407.112
1.307	-43.381	405.340	135.338	-42.988	407.110
1.215	-43.377	405.369	134.288	-43.000	407.084
1.084	-43.375	405.415	133.266	-43.009	407.102
1.002	-43.370	405.435	132.233	-43.029	407.059
0.932	-43.379	405.435	131.224	-43.030	407.070
0.807	-43.387	405.381	130.227	-43.067	407.076
0.703	-43.397	405.329	129.172	-43.061	407.003
0.569	-43.370	405.282	128.140	-43.074	406.987
0.478	-43.399	405.291	127.114	-43.089	407.010
0.365	-43.387	405.283	126.069	-43.095	406.968
0.235	-43.391	405.238	125.057	-43.117	406.996
0.135	-43.400	405.245	124.021	-43.134	407.007
0.030	-43.404	405.284	122.981	-43.103	407.023
-0.092	-43.387	405.285	121.915	-43.116	406.956
-0.149	-43.387	405.298	120.897	-43.134	406.974
-0.252	-43.408	405.328	119.869	-43.156	406.956
-0.331	-43.398	405.325	118.821	-43.145	406.928
-0.459	-43.413	405.362	117.792	-43.180	406.972
-0.569	-43.412	405.320	116.732	-43.177	406.955
-0.679	-43.412	405.279	115.697	-43.181	406.912
-0.755	-43.431	405.302	114.696	-43.229	406.991
-0.907	-43.401	405.274	113.635	-43.242	406.968
-1.046	-43.380	405.317	112.589	-43.239	406.983
-1.136	-43.358	405.289	111.582	-43.256	406.976
-1.245	-43.348	405.293	110.550	-43.297	407.001
-1.350	-43.354	405.310	109.476	-43.290	406.917
-1.426	-43.359	405.320	108.480	-43.310	406.986
-1.553	-43.347	405.321	107.396	-43.311	406.973
-1.658	-43.338	405.325	106.354	-43.326	406.937
-1.778	-43.351	405.352	105.307	-43.331	406.911
-1.873	-43.354	405.359	104.281	-43.360	406.942
-1.987	-43.319	405.360	103.232	-43.387	406.909
-2.115	-43.337	405.351	102.220	-43.408	406.909
-2.227	-43.333	405.355	101.171	-43.424	406.970
-2.347	-43.332	405.346	100.140	-43.429	406.953
-2.467	-43.330	405.360	99.095	-43.451	406.900
-2.571	-43.354	405.345	98.053	-43.456	406.941
-2.669	-43.366	405.306	97.015	-43.480	406.903
-2.768	-43.373	405.359	95.970	-43.478	406.885
-2.865	-43.376	405.366	94.910	-43.470	406.841
-2.984	-43.388	405.415	93.892	-43.493	406.916
-3.105	-43.390	405.361	92.897	-43.497	406.809
-3.181	-43.407	405.430	91.842	-43.489	406.826
-3.285	-43.393	405.411	90.836	-43.526	406.886
-3.401	-43.404	405.370	89.813	-43.536	406.845
-3.519	-43.414	405.351	88.738	-43.533	406.861
-3.597	-43.389	405.336	87.702	-43.551	406.831
-3.708	-43.403	405.308	86.680	-43.578	406.760
-3.809	-43.406	405.279	85.648	-43.582	406.755
-3.916	-43.389	405.284	84.617	-43.574	406.691
-3.998	-43.402	405.271	83.608	-43.602	406.742
-4.082	-43.404	405.269	82.572	-43.582	406.713
-4.222	-43.381	405.335	81.513	-43.590	406.647
-4.338	-43.374	405.326	80.492	-43.605	406.696
-4.426	-43.379	405.369	79.477	-43.611	406.677
-4.558	-43.369	405.312	78.432	-43.623	406.664
-4.622	-43.364	405.336	77.363	-43.618	406.597
-4.778	-43.360	405.344	76.334	-43.629	406.636
-4.889	-43.374	405.315	75.321	-43.635	406.621
-4.992	-43.361	405.274	74.251	-43.630	406.557
-5.125	-43.368	405.276	73.241	-43.633	406.648
-5.220	-43.336	405.258	72.192	-43.636	406.627
-5.379	-43.350	405.301	71.150	-43.643	406.597
-5.438	-43.357	405.314	70.105	-43.619	406.564
-5.588	-43.341	405.300	69.066	-43.632	406.595
-5.705	-43.371	405.317	68.017	-43.635	406.577
-5.792	-43.379	405.315	66.973	-43.626	406.560
-5.886	-43.373	405.367	65.940	-43.624	406.639
-6.006	-43.389	405.349	64.913	-43.639	406.595
-6.162	-43.381	405.403	63.883	-43.637	406.585
-6.326	-43.395	405.411	62.914	-43.617	406.633
-6.538	-43.395	405.364	61.938	-43.580	406.656
-6.741	-43.441	405.392	60.988	-43.549	406.651
-7.000	-43.471	405.443	60.066	-43.531	406.677
-7.268	-43.519	405.494	59.211	-43.510	406.707
-7.623	-43.514	405.572	58.361	-43.485	406.692
-8.028	-43.542	405.554	57.590	-43.461	406.729
-8.509	-43.536	405.566	56.829	-43.405	406.732
-8.959	-43.588	405.646	56.182	-43.411	406.811
-9.519	-43.566	405.747	55.543	-43.388	406.809
-10.115	-43.566	405.719	54.966	-43.388	406.823
-10.761	-43.570	405.786	54.472	-43.369	406.854
-11.488	-43.569	405.784	53.943	-43.335	406.818
-12.211	-43.579	405.749	53.561	-43.335	406.839
-12.976	-43.566	405.729	53.183	-43.307	406.871
-13.816	-43.565	405.755	52.838	-43.289	406.888
-14.673	-43.563	405.779	52.564	-43.290	406.806
-15.596	-43.536	405.666	52.274	-43.278	406.789
-16.484	-43.527	405.573	52.027	-43.266	406.793
-17.450	-43.514	405.604	51.786	-43.251	406.752
-18.388	-43.493	405.526	51.594	-43.270	406.690
-19.381	-43.451	405.450	51.384	-43.251	406.597
-20.397	-43.408	405.314	51.236	-43.253	406.566
-21.399	-43.363	405.317	51.064	-43.228	406.527
-22.393	-43.319	405.266	50.875	-43.239	406.488
-23.393	-43.306	405.251	50.737	-43.238	406.470
-24.438	-43.260	405.171	50.580	-43.234	406.471
-25.440	-43.286	405.138	50.431	-43.218	406.473
-26.455	-43.241	405.155	50.247	-43.205	406.375
-27.460	-43.259	405.202	50.107	-43.174	406.330
-28.560	-43.221	405.152	49.951	-43.131	406.351
-29.645	-43.234	405.108	49.801	-43.113	406.375
-30.661	-43.225	405.245	49.678	-43.092	406.440
-31.712	-43.255	405.221	49.557	-43.054	406.445
-32.773	-43.244	405.273	49.427	-43.055	406.441
-33.853	-43.245	405.233	49.292	-43.048	406.423
-34.911	-43.251	405.277	49.201	-43.058	406.486
-35.937	-43.265	405.327	49.060	-43.036	406.546
-36.995	-43.257	405.338	48.878	-43.014	406.495
-38.053	-43.245	405.327	48.776	-43.026	406.566
-39.130	-43.236	405.337	48.630	-43.007	406.522
-40.152	-43.244	405.390	48.493	-43.019	406.541
-41.152	-43.229	405.389	48.349	-43.028	406.546
-42.228	-43.202	405.344	48.216	-43.051	406.555
-43.276	-43.194	405.328	48.054	-43.074	406.570
-44.291	-43.190	405.294	47.899	-43.085	406.584
-45.334	-43.171	405.256	47.734	-43.098	406.586
-46.354	-43.160	405.280	47.588	-43.131	406.558
-47.408	-43.160	405.221	47.449	-43.154	406.508
-48.409	-43.145	405.226	47.274	-43.174	406.451
-49.457	-43.156	405.250	47.151	-43.217	406.440
-50.483	-43.151	405.254	47.015	-43.244	406.472
-51.521	-43.139	405.256	46.853	-43.252	406.474
-52.584	-43.122	405.245	46.746	-43.310	406.503
-53.618	-43.119	405.262	46.584	-43.302	406.515
-54.650	-43.148	405.259	46.462	-43.321	406.537
-55.714	-43.147	405.240	46.307	-43.333	406.529
-56.789	-43.146	405.255	46.189	-43.348	406.529
