22.514	-43.406	405.364	558.108	-40.328	410.890
22.474	-43.393	405.367	556.904	-40.278	410.905
22.426	-43.400	405.347	555.669	-40.203	410.892
22.417	-43.361	405.399	554.425	-40.142	410.875
22.356	-43.373	405.320	553.268	-40.118	410.893
22.342	-43.378	405.375	552.044	-40.066	410.779
22.308	-43.354	405.356	550.824	-40.008	410.831
22.307	-43.359	405.378	549.594	-39.966	410.867
22.284	-43.307	405.427	548.413	-39.924	410.764
22.224	-43.316	405.394	547.168	-39.902	410.889
22.177	-43.299	405.406	545.949	-39.863	410.788
22.152	-43.290	405.458	544.736	-39.859	410.738
22.122	-43.276	405.451	543.499	-39.858	410.853
22.076	-43.258	405.464	542.296	-39.849	410.737
22.047	-43.221	405.467	541.057	-39.864	410.828
22.028	-43.239	405.499	539.824	-39.914	410.863
21.983	-43.217	405.489	538.645	-39.933	410.762
21.964	-43.213	405.531	537.433	-39.977	410.780
21.909	-43.194	405.508	536.184	-40.003	410.711
21.914	-43.182	405.508	534.943	-40.069	410.810
21.868	-43.166	405.498	533.796	-40.154	410.684
21.813	-43.147	405.474	532.583	-40.212	410.686
21.806	-43.156	405.520	531.410	-40.302	410.667
21.769	-43.128	405.418	530.151	-40.380	410.581
21.724	-43.101	405.477	528.960	-40.460	410.626
21.679	-43.079	405.466	527.740	-40.529	410.628
21.679	-43.082	405.421	526.517	-40.595	410.527
21.657	-43.054	405.437	525.314	-40.693	410.612
21.628	-43.068	405.479	524.077	-40.756	410.548
21.570	-43.043	405.397	522.872	-40.858	410.591
21.546	-43.012	405.459	521.660	-40.928	410.550
21.513	-43.005	405.429	520.453	-40.997	410.480
21.484	-43.003	405.458	519.218	-41.068	410.499
21.434	-42.979	405.435	517.964	-41.145	410.459
21.405	-42.967	405.382	516.776	-41.234	410.415
21.347	-42.978	405.326	515.571	-41.294	410.395
21.345	-42.959	405.382	514.364	-41.370	410.306
21.308	-42.956	405.375	513.159	-41.461	410.298
21.274	-42.952	405.391	511.932	-41.510	410.277
21.232	-42.940	405.371	510.732	-41.586	410.316
21.216	-42.938	405.390	509.539	-41.659	410.286
21.180	-42.951	405.374	508.309	-41.723	410.197
21.158	-42.939	405.380	507.076	-41.790	410.241
21.115	-42.931	405.406	505.848	-41.844	410.285
21.057	-42.916	405.405	504.687	-41.914	410.195
21.038	-42.921	405.402	503.444	-41.977	410.248
21.008	-42.920	405.430	502.249	-42.019	410.125
20.955	-42.916	405.420	500.983	-42.065	410.205
20.961	-42.940	405.446	499.798	-42.082	410.171
20.895	-42.922	405.433	498.537	-42.095	410.174
20.874	-42.911	405.439	497.352	-42.123	410.163
20.819	-42.943	405.454	496.121	-42.116	410.197
20.805	-42.935	405.451	494.906	-42.085	410.118
20.767	-42.954	405.457	493.656	-42.060	410.147
20.720	-42.967	405.473	492.463	-42.059	410.110
20.691	-42.976	405.456	491.225	-42.029	410.093
20.634	-42.991	405.482	490.023	-41.990	410.099
20.632	-42.997	405.482	488.790	-41.962	410.061
20.568	-43.011	405.471	487.597	-41.922	410.104
20.567	-43.030	405.507	486.355	-41.834	410.026
20.533	-43.031	405.454	485.157	-41.783	409.951
20.484	-43.052	405.447	483.936	-41.736	409.977
20.434	-43.039	405.483	482.711	-41.674	409.926
20.420	-43.048	405.469	481.495	-41.615	409.955
20.383	-43.089	405.466	480.279	-41.553	409.942
20.320	-43.081	405.465	479.046	-41.504	409.933
20.303	-43.079	405.462	477.826	-41.440	409.907
20.260	-43.087	405.477	476.580	-41.375	409.962
20.221	-43.092	405.448	475.397	-41.327	409.922
20.227	-43.099	405.484	474.168	-41.267	409.921
20.148	-43.091	405.457	472.988	-41.211	409.843
20.088	-43.098	405.469	471.752	-41.131	409.832
20.063	-43.108	405.466	470.523	-41.080	409.852
20.013	-43.100	405.433	469.294	-41.004	409.837
19.976	-43.118	405.439	468.145	-40.965	409.773
19.936	-43.144	405.422	466.868	-40.901	409.748
19.908	-43.160	405.418	465.699	-40.850	409.770
19.862	-43.146	405.385	464.448	-40.795	409.683
19.845	-43.196	405.421	463.244	-40.749	409.688
19.796	-43.187	405.388	462.049	-40.727	409.675
19.753	-43.213	405.371	460.803	-40.658	409.675
19.723	-43.219	405.377	459.592	-40.633	409.613
19.699	-43.230	405.374	458.381	-40.620	409.613
19.657	-43.254	405.380	457.143	-40.585	409.618
19.603	-43.258	405.347	455.934	-40.566	409.621
19.606	-43.291	405.327	454.708	-40.558	409.589
19.576	-43.303	405.392	453.507	-40.543	409.588
19.510	-43.308	405.368	452.266	-40.557	409.666
19.503	-43.304	405.378	451.058	-40.550	409.621
19.490	-43.288	405.397	449.825	-40.554	409.594
19.449	-43.313	405.403	448.603	-40.586	409.569
19.405	-43.312	405.406	447.362	-40.595	409.568
19.362	-43.323	405.376	446.137	-40.633	409.546
19.339	-43.348	405.386	444.935	-40.679	409.570
19.295	-43.325	405.399	443.700	-40.710	409.513
19.268	-43.356	405.408	442.478	-40.773	409.502
19.234	-43.368	405.414	441.267	-40.808	409.449
19.188	-43.366	405.440	440.035	-40.868	409.450
19.143	-43.344	405.430	438.792	-40.883	409.432
19.105	-43.347	405.423	437.573	-40.957	409.459
19.062	-43.379	405.406	436.329	-41.018	409.469
18.994	-43.368	405.392	435.145	-41.070	409.458
18.977	-43.364	405.435	433.906	-41.141	409.462
18.938	-43.366	405.451	432.684	-41.203	409.435
18.887	-43.396	405.398	431.479	-41.275	409.433
18.830	-43.394	405.456	430.263	-41.348	409.400
18.796	-43.391	405.449	428.992	-41.381	409.420
18.764	-43.361	405.429	427.785	-41.445	409.407
18.705	-43.384	405.432	426.584	-41.493	409.352
18.637	-43.371	405.441	425.387	-41.557	409.375
18.596	-43.381	405.434	424.167	-41.615	409.397
18.589	-43.357	405.408	422.880	-41.649	409.304
18.541	-43.377	405.424	421.708	-41.723	409.306
18.503	-43.380	405.417	420.466	-41.800	409.296
18.405	-43.357	405.351	419.259	-41.854	409.246
18.410	-43.367	405.342	418.017	-41.915	409.222
18.391	-43.350	405.348	416.789	-41.958	409.175
18.334	-43.350	405.361	415.572	-42.011	409.177
18.288	-43.367	405.331	414.385	-42.074	409.245
18.272	-43.381	405.340	413.149	-42.105	409.164
18.228	-43.359	405.330	411.923	-42.173	409.130
18.194	-43.359	405.278	410.727	-42.193	409.155
18.160	-43.362	405.330	409.513	-42.246	409.139
18.129	-43.370	405.313	408.269	-42.281	409.087
18.115	-43.376	405.345	407.073	-42.307	409.091
18.073	-43.369	405.348	405.829	-42.322	409.053
18.031	-43.380	405.319	404.601	-42.323	409.046
17.977	-43.376	405.308	403.408	-42.368	409.087
17.961	-43.365	405.351	402.201	-42.332	409.018
17.895	-43.370	405.327	400.947	-42.322	409.039
17.873	-43.354	405.402	399.729	-42.337	409.048
17.800	-43.331	405.421	398.488	-42.317	409.023
17.781	-43.354	405.385	397.295	-42.303	408.960
17.730	-43.357	405.411	396.062	-42.282	408.994
17.674	-43.335	405.433	394.820	-42.236	409.048
17.640	-43.332	405.426	393.596	-42.208	408.994
17.571	-43.319	405.436	392.361	-42.184	408.991
17.528	-43.335	405.429	391.116	-42.147	408.980
17.512	-43.328	405.425	389.897	-42.130	408.963
17.450	-43.340	405.438	388.634	-42.068	408.913
17.406	-43.321	405.382	387.464	-42.064	408.942
17.370	-43.340	405.388	386.224	-41.997	408.878
17.338	-43.344	405.417	384.977	-41.966	408.847
17.264	-43.309	405.378	383.763	-41.934	408.903
17.242	-43.333	405.410	382.532	-41.882	408.892
17.174	-43.322	405.397	381.317	-41.860	408.859
17.136	-43.340	405.403	380.068	-41.839	408.915
17.075	-43.317	405.390	378.861	-41.814	408.901
17.015	-43.327	405.356	377.618	-41.753	408.819
16.971	-43.316	405.405	376.402	-41.719	408.880
16.926	-43.301	405.395	375.212	-41.689	408.879
16.868	-43.278	405.417	373.938	-41.652	408.857
16.789	-43.290	405.427	372.696	-41.600	408.798
16.782	-43.285	405.436	371.490	-41.588	408.888
16.722	-43.292	405.449	370.242	-41.538	408.750
16.675	-43.275	405.462	368.993	-41.499	408.734
16.634	-43.286	405.432	367.781	-41.464	408.713
16.587	-43.283	405.458	366.564	-41.467	408.767
16.555	-43.273	405.474	365.357	-41.449	408.715
16.516	-43.278	405.444	364.126	-41.405	408.713
16.494	-43.266	405.451	362.907	-41.399	408.754
16.447	-43.286	405.466	361.678	-41.361	408.665
16.419	-43.265	405.460	360.473	-41.353	408.675
16.383	-43.264	405.430	359.249	-41.353	408.719
16.356	-43.280	405.427	358.053	-41.369	408.650
16.290	-43.269	405.413	356.803	-41.322	408.604
16.234	-43.249	405.413	355.573	-41.340	408.628
16.249	-43.268	405.475	354.358	-41.299	408.684
16.206	-43.264	405.432	353.134	-41.308	408.579
16.152	-43.261	405.399	351.924	-41.306	408.595
16.106	-43.244	405.412	350.712	-41.325	408.605
16.073	-43.250	405.418	349.471	-41.326	408.519
15.998	-43.252	405.382	348.249	-41.317	408.507
15.987	-43.221	405.412	347.031	-41.341	408.544
15.927	-43.230	405.379	345.801	-41.341	408.493
15.876	-43.220	405.368	344.560	-41.329	408.436
15.813	-43.218	405.368	343.335	-41.365	408.476
15.744	-43.205	405.377	342.104	-41.379	408.444
15.715	-43.193	405.325	340.880	-41.406	408.382
15.631	-43.194	405.344	339.657	-41.435	408.425
15.593	-43.191	405.337	338.448	-41.485	408.430
15.558	-43.187	405.354	337.240	-41.512	408.379
15.516	-43.182	405.334	335.941	-41.494	408.353
15.451	-43.163	405.343	334.767	-41.540	408.377
15.433	-43.199	405.343	333.529	-41.576	408.370
15.382	-43.186	405.379	332.275	-41.617	408.330
15.300	-43.182	405.375	331.040	-41.640	408.350
15.280	-43.187	405.371	329.859	-41.683	408.361
15.259	-43.190	405.391	328.576	-41.696	408.358
15.197	-43.182	405.390	327.365	-41.751	408.283
15.157	-43.169	405.393	326.122	-41.780	408.396
15.105	-43.180	405.396	324.883	-41.807	408.354
15.071	-43.205	405.438	323.642	-41.816	408.260
15.002	-43.192	405.448	322.431	-41.882	408.334
14.950	-43.187	405.460	321.174	-41.909	408.352
14.917	-43.192	405.489	319.962	-41.947	408.203
14.827	-43.170	405.460	318.718	-41.973	408.256
14.776	-43.158	405.473	317.536	-42.046	408.286
14.732	-43.175	405.443	316.295	-42.080	408.293
14.657	-43.161	405.417	315.022	-42.113	408.262
14.637	-43.181	405.426	313.813	-42.172	408.279
14.558	-43.158	405.387	312.565	-42.194	408.233
14.530	-43.173	405.406	311.375	-42.254	408.236
14.500	-43.179	405.412	310.156	-42.300	408.224
14.439	-43.186	405.425	308.926	-42.356	408.261
14.399	-43.177	405.360	307.655	-42.381	408.173
14.357	-43.184	405.376	306.439	-42.420	408.164
14.307	-43.177	405.320	305.214	-42.464	408.206
14.280	-43.167	405.395	304.009	-42.493	408.151
14.235	-43.184	405.365	302.778	-42.510	408.123
14.174	-43.178	405.319	301.531	-42.541	408.103
14.137	-43.174	405.335	300.348	-42.606	408.146
14.082	-43.175	405.348	299.117	-42.630	408.096
14.075	-43.170	405.358	297.846	-42.656	408.057
14.007	-43.191	405.325	296.677	-42.720	408.071
13.956	-43.203	405.328	295.450	-42.740	408.065
13.930	-43.197	405.334	294.182	-42.760	408.028
13.879	-43.223	405.350	292.968	-42.793	408.007
13.820	-43.229	405.363	291.762	-42.854	408.099
13.775	-43.203	405.421	290.521	-42.857	407.986
13.741	-43.216	405.405	289.268	-42.871	407.985
13.637	-43.240	405.388	288.007	-42.865	407.979
13.623	-43.234	405.362	286.823	-42.914	408.018
13.579	-43.260	405.436	285.569	-42.912	407.943
13.533	-43.260	405.416	284.341	-42.900	407.915
13.498	-43.271	405.445	283.145	-42.942	407.925
13.401	-43.269	405.393	281.900	-42.939	407.995
13.315	-43.271	405.389	280.639	-42.918	407.893
13.316	-43.283	405.448	279.419	-42.917	407.901
13.269	-43.309	405.373	278.179	-42.893	407.935
13.187	-43.304	405.392	276.963	-42.873	407.906
13.149	-43.309	405.362	275.714	-42.845	407.951
13.078	-43.304	405.349	274.523	-42.838	407.963
13.037	-43.304	405.388	273.253	-42.790	407.885
12.995	-43.336	405.371	272.023	-42.763	407.917
12.934	-43.327	405.371	270.804	-42.755	407.782
12.895	-43.331	405.364	269.561	-42.722	407.872
12.819	-43.337	405.351	268.347	-42.696	407.914
12.788	-43.342	405.380	267.137	-42.664	407.871
12.729	-43.344	405.370	265.891	-42.650	407.829
12.640	-43.337	405.353	264.663	-42.617	407.781
12.598	-43.329	405.379	263.470	-42.608	407.802
12.516	-43.361	405.402	262.236	-42.550	407.836
12.496	-43.358	405.421	261.027	-42.548	407.805
12.417	-43.356	405.395	259.769	-42.484	407.755
12.396	-43.359	405.414	258.528	-42.467	407.824
12.360	-43.393	405.433	257.303	-42.435	407.821
12.289	-43.405	405.387	256.060	-42.394	407.774
12.243	-43.389	405.378	254.848	-42.383	407.796
12.200	-43.418	405.406	253.618	-42.364	407.774
12.179	-43.397	405.458	252.386	-42.322	407.785
12.130	-43.390	405.403	251.164	-42.283	407.702
12.054	-43.387	405.435	249.917	-42.255	407.699
12.003	-43.377	405.425	248.681	-42.225	407.776
11.943	-43.423	405.418	247.492	-42.211	407.765
11.912	-43.378	405.386	246.218	-42.161	407.690
11.867	-43.395	405.357	244.976	-42.121	407.692
11.793	-43.393	405.389	243.794	-42.118	407.652
11.738	-43.374	405.366	242.526	-42.087	407.673
11.696	-43.382	405.382	241.290	-42.065	407.623
11.604	-43.381	405.365	240.053	-42.034	407.621
11.547	-43.362	405.434	238.817	-41.989	407.669
11.490	-43.366	405.401	237.609	-41.980	407.635
11.454	-43.348	405.382	236.389	-41.966	407.636
11.354	-43.359	405.365	235.136	-41.965	407.639
11.332	-43.382	405.420	233.946	-41.966	407.630
11.262	-43.357	405.371	232.696	-41.936	407.645
11.195	-43.362	405.348	231.478	-41.938	407.640
11.155	-43.349	405.351	230.234	-41.926	407.601
11.095	-43.354	405.387	228.956	-41.897	407.620
11.060	-43.351	405.380	227.746	-41.910	407.649
11.032	-43.349	405.432	226.540	-41.910	407.617
10.966	-43.349	405.386	225.271	-41.901	407.623
10.882	-43.348	405.428	224.065	-41.916	407.609
10.872	-43.351	405.415	222.811	-41.900	407.584
10.811	-43.341	405.438	221.554	-41.911	407.638
10.758	-43.336	405.451	220.330	-41.933	407.573
10.729	-43.333	405.503	219.096	-41.941	407.589
10.650	-43.326	405.454	217.865	-41.928	407.591
10.598	-43.313	405.490	216.637	-41.933	407.562
10.524	-43.298	405.486	215.449	-41.979	407.568
10.499	-43.311	405.437	214.166	-41.986	407.607
10.408	-43.286	405.454	212.948	-42.010	407.564
10.361	-43.272	405.421	211.734	-42.036	407.560
10.304	-43.274	405.411	210.519	-42.070	407.511
10.258	-43.275	405.369	209.258	-42.087	407.467
10.223	-43.271	405.385	208.039	-42.102	407.561
10.134	-43.266	405.346	206.861	-42.154	407.518
10.096	-43.270	405.339	205.586	-42.172	407.510
10.019	-43.255	405.313	204.354	-42.189	407.445
9.996	-43.243	405.320	203.162	-42.242	407.437
9.947	-43.263	405.336	201.903	-42.252	407.486
9.886	-43.243	405.277	200.676	-42.287	407.454
9.837	-43.246	405.303	199.458	-42.356	407.443
9.823	-43.252	405.336	198.196	-42.366	407.434
9.767	-43.254	405.326	196.953	-42.400	407.375
9.679	-43.262	405.322	195.729	-42.436	407.409
9.625	-43.255	405.358	194.499	-42.469	407.406
9.579	-43.251	405.407	193.261	-42.520	407.404
9.520	-43.235	405.429	192.042	-42.551	407.394
9.459	-43.267	405.387	190.828	-42.616	407.345
9.384	-43.253	405.361	189.590	-42.651	407.416
9.375	-43.268	405.406	188.350	-42.680	407.343
9.270	-43.239	405.374	187.152	-42.729	407.311
9.213	-43.241	405.364	185.905	-42.782	407.386
9.170	-43.237	405.322	184.673	-42.822	407.368
9.136	-43.231	405.361	183.413	-42.848	407.316
9.034	-43.226	405.354	182.169	-42.904	407.324
8.978	-43.218	405.263	180.948	-42.934	407.325
8.948	-43.203	405.257	179.710	-42.963	407.320
8.841	-43.181	405.201	178.496	-43.011	407.352
8.789	-43.167	405.260	177.213	-43.019	407.248
8.754	-43.179	405.266	176.001	-43.059	407.305
8.671	-43.162	405.227	174.772	-43.114	407.349
8.615	-43.159	405.286	173.526	-43.148	407.289
8.532	-43.123	405.302	172.265	-43.180	407.309
8.457	-43.136	405.325	171.050	-43.235	407.301
8.427	-43.156	405.367	169.824	-43.278	407.288
8.344	-43.136	405.374	168.577	-43.316	407.317
8.294	-43.162	405.390	167.310	-43.331	407.289
8.239	-43.143	405.367	166.117	-43.351	407.324
8.170	-43.166	405.402	164.853	-43.375	407.313
8.133	-43.187	405.363	163.598	-43.396	407.210
8.071	-43.200	405.376	162.385	-43.437	407.256
8.012	-43.182	405.422	161.175	-43.486	407.317
7.972	-43.192	405.415	159.945	-43.519	407.276
7.899	-43.209	405.392	158.672	-43.508	407.251
7.866	-43.215	405.399	157.453	-43.532	407.226
7.801	-43.219	405.399	156.203	-43.561	407.229
7.732	-43.210	405.340	154.978	-43.574	407.239
7.680	-43.221	405.343	153.732	-43.576	407.231
7.573	-43.199	405.311	152.506	-43.597	407.196
7.575	-43.212	405.347	151.269	-43.596	407.204
7.487	-43.212	405.366	149.984	-43.586	407.174
7.440	-43.195	405.379	148.757	-43.590	407.152
7.360	-43.207	405.366	147.562	-43.595	407.165
7.283	-43.175	405.373	146.352	-43.600	407.151
7.226	-43.178	405.340	145.090	-43.571	407.178
7.160	-43.184	405.318	143.828	-43.565	407.173
7.112	-43.203	405.334	142.623	-43.566	407.116
7.074	-43.184	405.337	141.414	-43.578	407.144
7.027	-43.220	405.343	140.170	-43.559	407.111
6.984	-43.216	405.301	138.942	-43.525	407.093
6.920	-43.214	405.301	137.705	-43.539	407.105
6.870	-43.204	405.292	136.467	-43.523	407.090
6.821	-43.242	405.366	135.245	-43.515	407.057
6.743	-43.238	405.272	133.988	-43.519	407.030
6.708	-43.247	405.324	132.753	-43.511	407.033
6.652	-43.264	405.327	131.547	-43.479	407.065
6.597	-43.284	405.284	130.298	-43.465	407.041
6.566	-43.287	405.336	129.074	-43.440	407.024
6.468	-43.260	405.340	127.849	-43.430	407.022
6.398	-43.274	405.272	126.595	-43.405	407.012
6.319	-43.275	405.327	125.322	-43.373	406.937
6.263	-43.279	405.294	124.157	-43.384	406.982
6.168	-43.301	405.268	122.871	-43.327	406.997
6.111	-43.282	405.337	121.636	-43.320	406.964
6.043	-43.290	405.269	120.403	-43.305	406.979
5.989	-43.320	405.307	119.161	-43.280	406.920
5.922	-43.323	405.307	117.891	-43.245	406.959
5.883	-43.349	405.291	116.665	-43.249	406.982
5.791	-43.363	405.288	115.444	-43.219	406.932
5.727	-43.346	405.275	114.141	-43.201	406.886
5.654	-43.362	405.275	112.952	-43.206	406.922
5.619	-43.374	405.281	111.709	-43.185	406.977
5.552	-43.397	405.317	110.437	-43.172	406.992
5.493	-43.419	405.343	109.201	-43.149	406.957
5.425	-43.406	405.353	107.911	-43.121	406.932
5.353	-43.396	405.408	106.714	-43.125	406.936
5.263	-43.415	405.337	105.417	-43.079	406.886
5.235	-43.425	405.424	104.223	-43.103	406.967
5.147	-43.419	405.408	102.982	-43.071	406.924
5.079	-43.422	405.408	101.742	-43.067	406.933
5.031	-43.426	405.434	100.476	-43.030	406.875
4.949	-43.422	405.431	99.220	-43.016	406.928
4.901	-43.440	405.470	97.958	-43.025	406.890
4.849	-43.454	405.428	96.745	-43.019	406.922
4.782	-43.435	405.438	95.489	-43.008	406.910
4.730	-43.431	405.428	94.274	-43.009	406.921
4.659	-43.427	405.393	93.008	-42.972	406.847
4.594	-43.438	405.429	91.767	-42.967	406.866
4.544	-43.429	405.396	90.544	-42.936	406.817
4.448	-43.423	405.322	89.291	-42.917	406.834
4.414	-43.449	405.341	88.078	-42.925	406.888
4.316	-43.423	405.322	86.824	-42.940	406.805
4.307	-43.438	405.367	85.586	-42.917	406.747
4.217	-43.432	405.351	84.314	-42.934	406.769
4.128	-43.422	405.381	83.061	-42.902	406.732
4.075	-43.416	405.394	81.840	-42.919	406.663
4.060	-43.448	405.371	80.604	-42.923	406.683
3.987	-43.424	405.391	79.360	-42.899	406.746
