-156.179	-43.418	405.407	40.660	-43.506	406.512
-157.363	-43.466	405.424	40.458	-43.529	406.566
-158.545	-43.480	405.418	40.271	-43.557	406.518
-159.724	-43.458	405.391	40.094	-43.572	406.530
-160.899	-43.478	405.421	39.894	-43.586	406.479
-162.099	-43.492	405.396	39.694	-43.600	406.428
-163.271	-43.508	405.407	39.525	-43.656	406.457
-164.481	-43.527	405.416	39.353	-43.679	406.505
-165.629	-43.549	405.419	39.142	-43.693	406.486
-166.813	-43.567	405.421	38.971	-43.719	406.489
-168.033	-43.589	405.422	38.753	-43.731	406.457
-169.169	-43.612	405.461	38.580	-43.779	406.450
-170.380	-43.629	405.410	38.372	-43.788	406.409
-171.547	-43.648	405.484	38.162	-43.794	406.436
-172.741	-43.674	405.435	37.970	-43.823	406.458
-173.921	-43.706	405.455	37.799	-43.850	406.437
-175.117	-43.731	405.408	37.610	-43.875	406.436
-176.270	-43.768	405.442	37.422	-43.914	406.448
-177.450	-43.817	405.454	37.273	-43.913	406.464
-178.666	-43.828	405.421	37.031	-43.920	406.416
-179.851	-43.849	405.391	36.863	-43.941	406.395
-181.018	-43.894	405.417	36.695	-43.961	406.398
-182.176	-43.924	405.422	36.531	-43.988	406.437
-183.408	-43.932	405.416	36.343	-43.992	406.423
-184.548	-43.991	405.379	36.176	-44.025	406.461
-185.725	-44.025	405.387	35.941	-44.013	406.436
-186.895	-44.040	405.396	35.807	-44.016	406.502
-188.060	-44.099	405.440	35.632	-44.034	406.468
-189.263	-44.126	405.395	35.415	-44.007	406.457
-190.472	-44.145	405.384	35.221	-44.021	406.466
-191.645	-44.180	405.409	35.026	-44.017	406.507
-192.832	-44.218	405.456	34.899	-44.026	406.540
-194.025	-44.236	405.405	34.686	-44.010	406.496
-195.206	-44.288	405.433	34.482	-44.027	406.492
-196.380	-44.310	405.428	34.301	-44.034	406.491
-197.555	-44.340	405.469	34.040	-43.984	406.469
-198.761	-44.368	405.455	33.823	-43.973	406.448
-199.928	-44.401	405.442	33.642	-44.002	406.438
-201.128	-44.443	405.463	33.462	-43.970	406.457
-202.303	-44.470	405.464	33.275	-43.970	406.489
-203.492	-44.520	405.465	33.078	-43.937	406.504
-204.670	-44.550	405.490	32.883	-43.936	406.500
-205.844	-44.565	405.460	32.651	-43.904	406.440
-207.028	-44.600	405.487	32.472	-43.927	406.430
-208.198	-44.640	405.460	32.299	-43.897	406.462
-209.408	-44.661	405.422	32.095	-43.859	406.488
-210.539	-44.681	405.474	31.906	-43.862	406.474
-211.782	-44.695	405.527	31.725	-43.836	406.493
-212.927	-44.729	405.471	31.533	-43.832	406.444
-214.130	-44.739	405.482	31.304	-43.809	406.397
-215.271	-44.770	405.472	31.118	-43.788	406.416
-216.495	-44.786	405.463	30.952	-43.762	406.462
-217.674	-44.781	405.455	30.768	-43.759	406.449
-218.841	-44.791	405.493	30.597	-43.730	406.481
-220.049	-44.775	405.443	30.400	-43.731	406.432
-221.193	-44.783	405.460	30.185	-43.699	406.399
-222.383	-44.789	405.490	29.976	-43.652	406.411
-223.586	-44.783	405.499	29.799	-43.654	406.389
-224.766	-44.767	405.442	29.614	-43.650	406.398
-225.948	-44.771	405.464	29.420	-43.649	406.395
-227.098	-44.772	405.453	29.221	-43.615	406.411
-228.327	-44.746	405.445	29.000	-43.578	406.388
-229.488	-44.759	405.414	28.802	-43.586	406.339
-230.686	-44.763	405.419	28.583	-43.544	406.315
-231.857	-44.736	405.479	28.395	-43.547	406.302
-233.081	-44.697	405.476	28.219	-43.523	406.335
-234.215	-44.705	405.471	28.010	-43.512	406.374
-235.433	-44.658	405.425	27.834	-43.488	406.407
-236.616	-44.683	405.445	27.631	-43.471	406.355
-237.803	-44.652	405.467	27.374	-43.433	406.302
-238.990	-44.632	405.457	27.214	-43.419	406.316
-240.164	-44.628	405.492	27.002	-43.408	406.332
-241.366	-44.585	405.540	26.848	-43.392	406.427
-242.559	-44.584	405.533	26.652	-43.378	406.388
-243.739	-44.537	405.583	26.445	-43.362	406.405
-244.964	-44.507	405.546	26.245	-43.350	406.412
-246.146	-44.485	405.565	26.053	-43.325	406.441
-247.312	-44.455	405.595	25.854	-43.315	406.425
-248.505	-44.450	405.616	25.686	-43.310	406.485
-249.658	-44.438	405.615	25.491	-43.295	406.446
-250.863	-44.438	405.605	25.291	-43.278	406.544
-252.066	-44.405	405.619	25.123	-43.260	406.545
-253.217	-44.384	405.631	24.918	-43.260	406.552
-254.419	-44.381	405.647	24.725	-43.240	406.514
-255.613	-44.349	405.630	24.507	-43.250	406.507
-256.782	-44.352	405.624	24.288	-43.222	406.498
-257.970	-44.301	405.655	24.095	-43.221	406.495
-259.177	-44.264	405.620	23.905	-43.245	406.496
-260.326	-44.249	405.651	23.737	-43.227	406.497
-261.534	-44.238	405.640	23.481	-43.206	406.435
-262.708	-44.227	405.595	23.250	-43.187	406.413
-263.862	-44.217	405.629	23.042	-43.195	406.397
-265.083	-44.164	405.646	22.864	-43.194	406.421
-266.264	-44.161	405.627	22.652	-43.192	406.415
-267.430	-44.167	405.653	22.482	-43.212	406.397
-268.608	-44.138	405.670	22.331	-43.218	406.392
-269.787	-44.123	405.633	22.103	-43.209	406.383
-270.968	-44.135	405.607	21.885	-43.182	406.351
-272.145	-44.126	405.638	21.684	-43.193	406.348
-273.301	-44.126	405.636	21.515	-43.199	406.317
-274.502	-44.106	405.548	21.318	-43.217	406.351
-275.661	-44.115	405.570	21.165	-43.207	406.356
-276.883	-44.070	405.575	20.949	-43.209	406.373
-278.028	-44.074	405.632	20.773	-43.226	406.364
-279.231	-44.053	405.594	20.571	-43.223	406.326
-280.414	-44.074	405.598	20.377	-43.222	406.324
-281.602	-44.052	405.617	20.164	-43.218	406.342
-282.798	-44.065	405.624	19.975	-43.242	406.343
-283.970	-44.066	405.654	19.773	-43.235	406.374
-285.159	-44.053	405.653	19.566	-43.235	406.381
-286.352	-44.073	405.675	19.382	-43.255	406.360
-287.529	-44.067	405.676	19.142	-43.271	406.328
-288.708	-44.127	405.631	18.940	-43.265	406.336
-289.923	-44.095	405.659	18.726	-43.281	406.389
-291.083	-44.097	405.661	18.538	-43.285	406.355
-292.261	-44.152	405.697	18.326	-43.299	406.340
-293.456	-44.152	405.681	18.156	-43.340	406.358
-294.657	-44.188	405.666	17.914	-43.324	406.324
-295.819	-44.213	405.705	17.696	-43.345	406.377
-297.002	-44.240	405.657	17.489	-43.356	406.317
-298.181	-44.224	405.701	17.280	-43.385	406.315
-299.391	-44.260	405.702	17.113	-43.420	406.333
-300.548	-44.270	405.701	16.898	-43.435	406.386
-301.728	-44.312	405.713	16.712	-43.436	406.421
-302.933	-44.331	405.728	16.491	-43.466	406.429
-304.090	-44.353	405.796	16.285	-43.453	406.401
-305.293	-44.345	405.803	16.080	-43.512	406.334
-306.501	-44.370	405.822	15.898	-43.521	406.382
-307.678	-44.417	405.805	15.681	-43.523	406.400
-308.850	-44.443	405.890	15.509	-43.568	406.441
-310.063	-44.444	405.846	15.318	-43.590	406.465
-311.247	-44.475	405.856	15.119	-43.600	406.487
-312.442	-44.494	405.845	14.928	-43.621	406.534
-313.650	-44.531	405.837	14.712	-43.647	406.520
-314.842	-44.574	405.783	14.477	-43.649	406.512
-316.002	-44.597	405.773	14.279	-43.679	406.455
-317.179	-44.650	405.809	14.113	-43.691	406.483
-318.325	-44.695	405.810	13.870	-43.712	406.453
-319.505	-44.722	405.850	13.694	-43.750	406.458
-320.719	-44.744	405.804	13.469	-43.750	406.440
-321.865	-44.785	405.863	13.247	-43.768	406.390
-323.071	-44.847	405.840	13.014	-43.793	406.373
-324.246	-44.854	405.872	12.832	-43.825	406.320
-325.452	-44.891	405.852	12.634	-43.844	406.332
-326.631	-44.892	405.866	12.456	-43.864	406.370
-327.832	-44.932	405.890	12.241	-43.882	406.379
-328.965	-44.956	405.856	12.036	-43.887	406.319
-330.134	-44.985	405.915	11.835	-43.897	406.318
-331.318	-45.027	405.842	11.620	-43.920	406.259
-332.507	-45.037	405.850	11.401	-43.923	406.346
-333.697	-45.077	405.814	11.212	-43.949	406.325
-334.846	-45.128	405.839	11.020	-43.955	406.360
-336.056	-45.137	405.831	10.819	-43.967	406.337
-337.236	-45.174	405.840	10.631	-43.970	406.326
-338.460	-45.163	405.815	10.413	-43.996	406.313
-339.581	-45.198	405.842	10.199	-43.979	406.273
-340.789	-45.231	405.869	9.998	-43.987	406.318
-341.977	-45.251	405.907	9.813	-44.005	406.321
-343.154	-45.268	405.857	9.626	-44.038	406.336
-344.329	-45.325	405.849	9.419	-44.046	406.323
-345.535	-45.323	405.859	9.186	-44.043	406.384
-346.687	-45.332	405.887	8.965	-44.063	406.312
-347.883	-45.353	405.842	8.733	-44.046	406.270
-349.081	-45.371	405.854	8.530	-44.039	406.302
-350.253	-45.375	405.843	8.344	-44.055	406.327
-351.411	-45.408	405.885	8.140	-44.072	406.327
-352.625	-45.402	405.893	7.937	-44.087	406.350
-353.817	-45.410	405.931	7.730	-44.059	406.311
-355.006	-45.394	405.939	7.462	-44.076	406.265
-356.175	-45.385	405.966	7.280	-44.051	406.265
-357.396	-45.385	405.957	7.070	-44.052	406.343
-358.576	-45.374	405.955	6.846	-44.036	406.336
-359.719	-45.396	406.015	6.657	-44.038	406.349
-360.923	-45.377	405.986	6.455	-44.017	406.346
-362.091	-45.394	405.995	6.272	-44.005	406.382
-363.300	-45.362	405.980	6.026	-43.981	406.314
-364.492	-45.357	405.996	5.835	-43.987	406.350
-365.663	-45.341	405.999	5.657	-43.955	406.373
-366.847	-45.285	406.020	5.457	-43.941	406.406
-368.036	-45.294	406.049	5.259	-43.946	406.406
-369.157	-45.310	406.070	5.050	-43.913	406.436
-370.369	-45.268	406.052	4.815	-43.886	406.381
-371.599	-45.227	406.015	4.610	-43.888	406.369
NaN	NaN	NaN	4.408	-43.857	406.434
NaN	NaN	NaN	4.200	-43.864	406.422
NaN	NaN	NaN	4.001	-43.854	406.409
NaN	NaN	NaN	3.766	-43.841	406.390
NaN	NaN	NaN	3.545	-43.822	406.339
NaN	NaN	NaN	3.347	-43.805	406.327
NaN	NaN	NaN	3.131	-43.793	406.312
NaN	NaN	NaN	2.920	-43.767	406.342
NaN	NaN	NaN	2.728	-43.759	406.342
NaN	NaN	NaN	2.542	-43.754	406.356
NaN	NaN	NaN	2.330	-43.752	406.353
NaN	NaN	NaN	2.056	-43.707	406.280
NaN	NaN	NaN	1.835	-43.669	406.285
NaN	NaN	NaN	1.687	-43.682	406.318
NaN	NaN	NaN	1.476	-43.656	406.325
NaN	NaN	NaN	1.280	-43.653	406.349
NaN	NaN	NaN	1.074	-43.637	406.369
NaN	NaN	NaN	0.808	-43.599	406.264
NaN	NaN	NaN	0.625	-43.612	406.245
NaN	NaN	NaN	0.420	-43.572	406.299
NaN	NaN	NaN	0.224	-43.552	406.332
NaN	NaN	NaN	0.009	-43.554	406.353
NaN	NaN	NaN	-0.201	-43.529	406.361
NaN	NaN	NaN	-0.393	-43.536	406.375
NaN	NaN	NaN	-0.631	-43.502	406.286
NaN	NaN	NaN	-0.820	-43.500	406.346
NaN	NaN	NaN	-1.043	-43.498	406.376
NaN	NaN	NaN	-1.223	-43.503	406.380
NaN	NaN	NaN	-1.490	-43.483	406.334
NaN	NaN	NaN	-1.696	-43.484	406.322
NaN	NaN	NaN	-1.932	-43.473	406.282
NaN	NaN	NaN	-2.148	-43.458	406.313
NaN	NaN	NaN	-2.380	-43.460	406.308
NaN	NaN	NaN	-2.593	-43.433	406.339
NaN	NaN	NaN	-2.796	-43.464	406.353
NaN	NaN	NaN	-3.021	-43.433	406.336
NaN	NaN	NaN	-3.231	-43.463	406.315
NaN	NaN	NaN	-3.444	-43.461	406.290
NaN	NaN	NaN	-3.649	-43.474	406.337
NaN	NaN	NaN	-3.863	-43.458	406.300
NaN	NaN	NaN	-4.038	-43.471	406.341
NaN	NaN	NaN	-4.260	-43.447	406.359
NaN	NaN	NaN	-4.472	-43.459	406.370
NaN	NaN	NaN	-4.685	-43.443	406.334
NaN	NaN	NaN	-4.854	-43.462	406.341
NaN	NaN	NaN	-5.109	-43.450	406.367
NaN	NaN	NaN	-5.284	-43.457	406.407
NaN	NaN	NaN	-5.474	-43.463	406.444
NaN	NaN	NaN	-5.653	-43.485	406.439
NaN	NaN	NaN	-5.933	-43.454	406.345
NaN	NaN	NaN	-6.111	-43.457	406.396
NaN	NaN	NaN	-6.361	-43.454	406.343
NaN	NaN	NaN	-6.545	-43.463	406.394
NaN	NaN	NaN	-6.756	-43.463	406.348
NaN	NaN	NaN	-6.969	-43.475	406.359
NaN	NaN	NaN	-7.242	-43.481	406.327
NaN	NaN	NaN	-7.472	-43.458	406.265
NaN	NaN	NaN	-7.665	-43.473	406.257
NaN	NaN	NaN	-7.887	-43.506	406.223
NaN	NaN	NaN	-8.124	-43.494	406.275
NaN	NaN	NaN	-8.326	-43.491	406.242
NaN	NaN	NaN	-8.532	-43.530	406.234
NaN	NaN	NaN	-8.790	-43.527	406.215
NaN	NaN	NaN	-8.995	-43.544	406.217
NaN	NaN	NaN	-9.198	-43.559	406.242
NaN	NaN	NaN	-9.396	-43.560	406.290
NaN	NaN	NaN	-9.597	-43.590	406.328
NaN	NaN	NaN	-9.810	-43.603	406.317
NaN	NaN	NaN	-10.055	-43.627	406.336
NaN	NaN	NaN	-10.297	-43.612	406.285
NaN	NaN	NaN	-10.499	-43.622	406.287
NaN	NaN	NaN	-10.686	-43.643	406.338
NaN	NaN	NaN	-10.933	-43.654	406.322
NaN	NaN	NaN	-11.145	-43.663	406.380
NaN	NaN	NaN	-11.340	-43.698	406.385
NaN	NaN	NaN	-11.611	-43.684	406.341
NaN	NaN	NaN	-11.845	-43.708	406.328
NaN	NaN	NaN	-12.039	-43.724	406.298
NaN	NaN	NaN	-12.274	-43.745	406.330
NaN	NaN	NaN	-12.493	-43.751	406.376
NaN	NaN	NaN	-12.700	-43.776	406.333
NaN	NaN	NaN	-12.931	-43.771	406.330
NaN	NaN	NaN	-13.159	-43.803	406.262
NaN	NaN	NaN	-13.360	-43.812	406.288
NaN	NaN	NaN	-13.585	-43.831	406.310
NaN	NaN	NaN	-13.798	-43.826	406.333
NaN	NaN	NaN	-13.968	-43.868	406.332
NaN	NaN	NaN	-14.194	-43.852	406.307
NaN	NaN	NaN	-14.408	-43.872	406.297
NaN	NaN	NaN	-14.631	-43.886	406.297
NaN	NaN	NaN	-14.799	-43.889	406.316
NaN	NaN	NaN	-15.004	-43.918	406.355
NaN	NaN	NaN	-15.191	-43.918	406.394
NaN	NaN	NaN	-15.422	-43.936	406.381
NaN	NaN	NaN	-15.635	-43.949	406.372
NaN	NaN	NaN	-15.892	-43.945	406.376
NaN	NaN	NaN	-16.089	-43.982	406.360
NaN	NaN	NaN	-16.314	-44.006	406.315
NaN	NaN	NaN	-16.525	-44.017	406.328
NaN	NaN	NaN	-16.767	-44.037	406.326
NaN	NaN	NaN	-16.988	-44.031	406.314
NaN	NaN	NaN	-17.213	-44.055	406.269
NaN	NaN	NaN	-17.462	-44.073	406.232
NaN	NaN	NaN	-17.683	-44.065	406.242
NaN	NaN	NaN	-17.878	-44.084	406.259
NaN	NaN	NaN	-18.106	-44.090	406.247
NaN	NaN	NaN	-18.320	-44.111	406.215
NaN	NaN	NaN	-18.554	-44.096	406.223
NaN	NaN	NaN	-18.816	-44.079	406.171
NaN	NaN	NaN	-19.017	-44.085	406.242
NaN	NaN	NaN	-19.237	-44.075	406.276
NaN	NaN	NaN	-19.424	-44.078	406.270
NaN	NaN	NaN	-19.681	-44.070	406.230
NaN	NaN	NaN	-19.906	-44.052	406.251
NaN	NaN	NaN	-20.121	-44.052	406.298
NaN	NaN	NaN	-20.354	-44.056	406.251
NaN	NaN	NaN	-20.564	-44.042	406.320
NaN	NaN	NaN	-20.765	-44.065	406.360
NaN	NaN	NaN	-21.008	-44.057	406.310
NaN	NaN	NaN	-21.232	-44.056	406.299
NaN	NaN	NaN	-21.480	-44.052	406.272
NaN	NaN	NaN	-21.707	-44.056	406.284
NaN	NaN	NaN	-21.889	-44.066	406.313
NaN	NaN	NaN	-22.133	-44.070	406.299
NaN	NaN	NaN	-22.336	-44.078	406.326
NaN	NaN	NaN	-22.595	-44.045	406.307
NaN	NaN	NaN	-22.830	-44.049	406.261
NaN	NaN	NaN	-23.058	-44.038	406.260
NaN	NaN	NaN	-23.293	-44.022	406.269
NaN	NaN	NaN	-23.481	-44.022	406.309
NaN	NaN	NaN	-23.706	-44.008	406.263
NaN	NaN	NaN	-23.939	-43.972	406.259
NaN	NaN	NaN	-24.160	-43.951	406.236
NaN	NaN	NaN	-24.385	-43.931	406.281
NaN	NaN	NaN	-24.587	-43.926	406.273
NaN	NaN	NaN	-24.777	-43.907	406.346
NaN	NaN	NaN	-24.976	-43.894	406.360
NaN	NaN	NaN	-25.215	-43.873	406.312
NaN	NaN	NaN	-25.449	-43.839	406.286
NaN	NaN	NaN	-25.651	-43.856	406.269
NaN	NaN	NaN	-25.870	-43.837	406.349
NaN	NaN	NaN	-26.067	-43.840	406.376
NaN	NaN	NaN	-26.299	-43.822	406.341
NaN	NaN	NaN	-26.524	-43.810	406.272
NaN	NaN	NaN	-26.778	-43.799	406.279
NaN	NaN	NaN	-27.026	-43.786	406.276
NaN	NaN	NaN	-27.234	-43.776	406.302
NaN	NaN	NaN	-27.454	-43.766	406.337
NaN	NaN	NaN	-27.714	-43.766	406.276
NaN	NaN	NaN	-27.977	-43.756	406.225
NaN	NaN	NaN	-28.198	-43.736	406.180
NaN	NaN	NaN	-28.422	-43.716	406.226
NaN	NaN	NaN	-28.638	-43.717	406.251
NaN	NaN	NaN	-28.871	-43.716	406.273
NaN	NaN	NaN	-29.120	-43.694	406.281
NaN	NaN	NaN	-29.359	-43.671	406.256
NaN	NaN	NaN	-29.602	-43.653	406.254
NaN	NaN	NaN	-29.785	-43.685	406.274
NaN	NaN	NaN	-30.001	-43.686	406.300
NaN	NaN	NaN	-30.252	-43.647	406.318
NaN	NaN	NaN	-30.485	-43.650	406.295
NaN	NaN	NaN	-30.707	-43.645	406.263
NaN	NaN	NaN	-30.935	-43.633	406.264
NaN	NaN	NaN	-31.150	-43.616	406.322
NaN	NaN	NaN	-31.380	-43.626	406.335
NaN	NaN	NaN	-31.599	-43.615	406.394
NaN	NaN	NaN	-31.844	-43.626	406.291
NaN	NaN	NaN	-32.076	-43.606	406.279
NaN	NaN	NaN	-32.285	-43.613	406.273
NaN	NaN	NaN	-32.523	-43.600	406.329
NaN	NaN	NaN	-32.742	-43.608	406.332
NaN	NaN	NaN	-32.988	-43.597	406.308
NaN	NaN	NaN	-33.245	-43.589	406.271
NaN	NaN	NaN	-33.493	-43.572	406.211
NaN	NaN	NaN	-33.698	-43.584	406.263
NaN	NaN	NaN	-33.897	-43.611	406.259
NaN	NaN	NaN	-34.096	-43.596	406.298
NaN	NaN	NaN	-34.345	-43.608	406.263
NaN	NaN	NaN	-34.571	-43.613	406.254
NaN	NaN	NaN	-34.816	-43.601	406.253
NaN	NaN	NaN	-35.014	-43.629	406.227
NaN	NaN	NaN	-35.202	-43.644	406.258
NaN	NaN	NaN	-35.427	-43.648	406.272
NaN	NaN	NaN	-35.658	-43.625	406.306
NaN	NaN	NaN	-35.895	-43.634	406.285
NaN	NaN	NaN	-36.115	-43.645	406.243
NaN	NaN	NaN	-36.341	-43.649	406.257
NaN	NaN	NaN	-36.569	-43.675	406.261
NaN	NaN	NaN	-36.788	-43.666	406.298
NaN	NaN	NaN	-37.025	-43.689	406.289
NaN	NaN	NaN	-37.275	-43.669	406.253
NaN	NaN	NaN	-37.516	-43.685	406.210
NaN	NaN	NaN	-37.763	-43.677	406.231
NaN	NaN	NaN	-37.986	-43.691	406.235
NaN	NaN	NaN	-38.219	-43.692	406.237
NaN	NaN	NaN	-38.477	-43.709	406.169
NaN	NaN	NaN	-38.732	-43.714	406.168
NaN	NaN	NaN	-38.955	-43.714	406.160
NaN	NaN	NaN	-39.207	-43.729	406.239
NaN	NaN	NaN	-39.407	-43.757	406.214
NaN	NaN	NaN	-39.607	-43.778	406.278
NaN	NaN	NaN	-39.851	-43.782	406.268
NaN	NaN	NaN	-40.100	-43.775	406.267
NaN	NaN	NaN	-40.329	-43.790	406.214
NaN	NaN	NaN	-40.549	-43.818	406.254
NaN	NaN	NaN	-40.793	-43.823	406.221
NaN	NaN	NaN	-41.007	-43.852	406.295
NaN	NaN	NaN	-41.234	-43.859	406.355
NaN	NaN	NaN	-41.497	-43.881	406.287
NaN	NaN	NaN	-41.728	-43.879	406.245
NaN	NaN	NaN	-41.954	-43.902	406.294
NaN	NaN	NaN	-42.222	-43.892	406.315
NaN	NaN	NaN	-42.437	-43.915	406.332
NaN	NaN	NaN	-42.694	-43.925	406.264
NaN	NaN	NaN	-42.951	-43.935	406.287
NaN	NaN	NaN	-43.206	-43.926	406.274
NaN	NaN	NaN	-43.448	-43.941	406.322
NaN	NaN	NaN	-43.642	-43.957	406.297
NaN	NaN	NaN	-43.874	-43.976	406.267
NaN	NaN	NaN	-44.127	-43.959	406.278
NaN	NaN	NaN	-44.381	-43.950	406.266
NaN	NaN	NaN	-44.603	-43.982	406.238
NaN	NaN	NaN	-44.816	-43.993	406.256
NaN	NaN	NaN	-45.013	-43.998	406.241
NaN	NaN	NaN	-45.228	-44.013	406.282
NaN	NaN	NaN	-45.506	-44.029	406.280
NaN	NaN	NaN	-45.721	-44.012	406.341
NaN	NaN	NaN	-45.921	-44.022	406.258
NaN	NaN	NaN	-46.149	-44.061	406.299
NaN	NaN	NaN	-46.371	-44.076	406.282
NaN	NaN	NaN	-46.621	-44.089	406.317
NaN	NaN	NaN	-46.848	-44.094	406.310
NaN	NaN	NaN	-47.112	-44.085	406.241
NaN	NaN	NaN	-47.310	-44.126	406.252
NaN	NaN	NaN	-47.540	-44.137	406.245
NaN	NaN	NaN	-47.787	-44.143	406.281
NaN	NaN	NaN	-48.016	-44.155	406.274
NaN	NaN	NaN	-48.306	-44.175	406.238
NaN	NaN	NaN	-48.547	-44.175	406.206
NaN	NaN	NaN	-48.775	-44.201	406.212
NaN	NaN	NaN	-49.008	-44.200	406.239
NaN	NaN	NaN	-49.224	-44.202	406.245
NaN	NaN	NaN	-49.476	-44.222	406.258
NaN	NaN	NaN	-49.719	-44.205	406.237
NaN	NaN	NaN	-49.987	-44.204	406.214
NaN	NaN	NaN	-50.224	-44.209	406.240
NaN	NaN	NaN	-50.410	-44.228	406.229
NaN	NaN	NaN	-50.671	-44.227	406.263
NaN	NaN	NaN	-50.918	-44.199	406.252
NaN	NaN	NaN	-51.177	-44.177	406.274
NaN	NaN	NaN	-51.417	-44.192	406.256
NaN	NaN	NaN	-51.629	-44.186	406.285
NaN	NaN	NaN	-51.863	-44.190	406.334
NaN	NaN	NaN	-52.075	-44.202	406.331
NaN	NaN	NaN	-52.346	-44.187	406.295
NaN	NaN	NaN	-52.584	-44.182	406.242
NaN	NaN	NaN	-52.838	-44.184	406.289
NaN	NaN	NaN	-53.083	-44.169	406.314
NaN	NaN	NaN	-53.330	-44.180	406.283
NaN	NaN	NaN	-53.538	-44.203	406.270
NaN	NaN	NaN	-53.845	-44.186	406.208
NaN	NaN	NaN	-54.072	-44.188	406.247
NaN	NaN	NaN	-54.293	-44.202	406.254
NaN	NaN	NaN	-54.513	-44.193	406.271
NaN	NaN	NaN	-54.777	-44.186	406.181
NaN	NaN	NaN	-54.983	-44.168	406.211
NaN	NaN	NaN	-55.256	-44.134	406.209
NaN	NaN	NaN	-55.467	-44.129	406.239
NaN	NaN	NaN	-55.664	-44.145	406.283
NaN	NaN	NaN	-55.887	-44.144	406.278
NaN	NaN	NaN	-56.128	-44.119	406.281
NaN	NaN	NaN	-56.376	-44.092	406.249
NaN	NaN	NaN	-56.627	-44.091	406.252
NaN	NaN	NaN	-56.838	-44.081	406.259
NaN	NaN	NaN	-57.052	-44.058	406.299
NaN	NaN	NaN	-57.324	-44.047	406.288
NaN	NaN	NaN	-57.580	-44.032	406.256
NaN	NaN	NaN	-57.848	-44.011	406.222
NaN	NaN	NaN	-58.103	-44.001	406.212
NaN	NaN	NaN	-58.318	-44.016	406.255
NaN	NaN	NaN	-58.568	-43.990	406.291
NaN	NaN	NaN	-58.851	-43.965	406.210
NaN	NaN	NaN	-59.090	-43.959	406.158
NaN	NaN	NaN	-59.326	-43.948	406.196
NaN	NaN	NaN	-59.570	-43.933	406.222
NaN	NaN	NaN	-59.797	-43.936	406.240
NaN	NaN	NaN	-60.041	-43.945	406.166
NaN	NaN	NaN	-60.334	-43.898	406.196
NaN	NaN	NaN	-60.563	-43.905	406.236
NaN	NaN	NaN	-60.808	-43.890	406.263
NaN	NaN	NaN	-60.990	-43.899	406.298
NaN	NaN	NaN	-61.253	-43.887	406.277
NaN	NaN	NaN	-61.546	-43.855	406.297
NaN	NaN	NaN	-61.783	-43.849	406.268
NaN	NaN	NaN	-62.008	-43.854	406.264
NaN	NaN	NaN	-62.216	-43.857	406.307
NaN	NaN	NaN	-62.493	-43.837	406.284
NaN	NaN	NaN	-62.760	-43.811	406.296
NaN	NaN	NaN	-63.043	-43.820	406.263
NaN	NaN	NaN	-63.260	-43.823	406.249
NaN	NaN	NaN	-63.489	-43.816	406.278
NaN	NaN	NaN	-63.726	-43.802	406.340
NaN	NaN	NaN	-63.980	-43.806	406.276
NaN	NaN	NaN	-64.203	-43.805	406.273
NaN	NaN	NaN	-64.457	-43.811	406.255
NaN	NaN	NaN	-64.671	-43.828	406.276
NaN	NaN	NaN	-64.922	-43.822	406.257
NaN	NaN	NaN	-65.130	-43.808	406.311
NaN	NaN	NaN	-65.349	-43.819	406.275
NaN	NaN	NaN	-65.624	-43.809	406.243
NaN	NaN	NaN	-65.859	-43.791	406.282
NaN	NaN	NaN	-66.077	-43.793	406.359
NaN	NaN	NaN	-66.293	-43.797	406.345
NaN	NaN	NaN	-66.558	-43.787	406.280
NaN	NaN	NaN	-66.817	-43.785	406.250
NaN	NaN	NaN	-67.082	-43.774	406.276
NaN	NaN	NaN	-67.330	-43.763	406.326
NaN	NaN	NaN	-67.523	-43.797	406.271
NaN	NaN	NaN	-67.824	-43.783	406.225
NaN	NaN	NaN	-68.050	-43.788	406.222
NaN	NaN	NaN	-68.341	-43.789	406.223
NaN	NaN	NaN	-68.569	-43.804	406.175
NaN	NaN	NaN	-68.776	-43.838	406.221
NaN	NaN	NaN	-69.051	-43.834	406.190
NaN	NaN	NaN	-69.337	-43.811	406.156
NaN	NaN	NaN	-69.607	-43.831	406.149
NaN	NaN	NaN	-69.801	-43.849	406.173
NaN	NaN	NaN	-70.066	-43.837	406.221
NaN	NaN	NaN	-70.283	-43.861	406.221
NaN	NaN	NaN	-70.578	-43.854	406.210
NaN	NaN	NaN	-70.829	-43.856	406.170
NaN	NaN	NaN	-71.076	-43.864	406.188
NaN	NaN	NaN	-71.297	-43.857	406.253
NaN	NaN	NaN	-71.560	-43.878	406.281
NaN	NaN	NaN	-71.813	-43.885	406.265
NaN	NaN	NaN	-72.067	-43.885	406.248
NaN	NaN	NaN	-72.328	-43.885	406.264
NaN	NaN	NaN	-72.591	-43.904	406.315
NaN	NaN	NaN	-72.819	-43.931	406.302
NaN	NaN	NaN	-73.097	-43.932	406.294
NaN	NaN	NaN	-73.350	-43.950	406.245
NaN	NaN	NaN	-73.610	-43.952	406.239
NaN	NaN	NaN	-73.861	-43.966	406.257
NaN	NaN	NaN	-74.076	-43.988	406.279
NaN	NaN	NaN	-74.313	-44.032	406.289
NaN	NaN	NaN	-74.587	-44.036	406.271
NaN	NaN	NaN	-74.864	-44.014	406.274
NaN	NaN	NaN	-75.063	-44.058	406.243
NaN	NaN	NaN	-75.304	-44.070	406.251
